trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec
910955020,386,7:34:00,7:34:00,0,0,0,0,0
910955020,388,7:34:41,7:34:41,0,0,0,0,0
910955020,389,7:35:06,7:35:14,1,1,0,0,0
910955020,390,7:35:37,7:36:17,1,0,0,0,40
910955020,391,7:36:41,7:36:41,1,0,0,0,0
910955020,14956,7:37:49,7:37:49,1,0,0,0,0
910955020,393,7:38:21,7:38:21,1,0,0,0,0
910955020,394,7:38:36,7:38:36,1,0,0,0,0
910955020,395,7:39:08,7:39:08,1,0,0,0,0
910955020,396,7:39:36,7:39:44,2,1,0,0,0
910955020,397,7:41:01,7:41:01,2,0,0,0,0
910955020,17169,7:42:13,7:42:13,2,0,0,0,0
910955020,17162,7:42:54,7:43:02,3,1,0,0,0
910955020,14959,7:44:17,7:44:17,3,0,0,0,0
910955020,402,7:44:58,7:45:06,4,1,0,0,0
910955020,403,7:45:39,7:45:39,4,0,0,0,0
910955020,17163,7:46:20,7:46:20,4,0,0,0,0
910955020,15848,7:47:17,7:47:17,4,0,0,0,0
910955020,406,7:47:50,7:47:50,4,0,0,0,0
910955020,14500,7:48:52,7:48:52,4,0,0,0,0
910955020,15852,7:49:55,7:49:55,4,0,0,0,0
910955020,409,7:50:26,7:50:32,3,0,1,0,0
910955020,18047,7:52:01,7:52:01,3,0,0,0,0
910955020,17841,7:53:01,7:53:01,3,0,0,0,0
910955020,412,7:53:50,7:53:50,3,0,0,0,0
910955020,413,7:54:35,7:54:35,3,0,0,0,0
910955020,14764,7:55:35,7:55:49,3,3,3,0,0
910955020,415,7:56:29,7:56:29,3,0,0,0,0
910955020,416,7:57:18,7:57:24,2,0,1,0,0
910955020,417,7:58:36,7:58:36,2,0,0,0,0
910955020,15185,7:59:17,7:59:17,2,0,0,0,0
910955020,16110,7:59:53,8:00:03,2,0,0,0,10.056772814688884
910955020,420,8:00:55,8:00:55,2,0,0,0,0
910955020,421,8:01:19,8:01:19,2,0,0,0,0
910955020,16088,8:01:39,8:01:39,2,0,0,0,0
910955020,423,8:02:13,8:02:13,2,0,0,0,0
910955020,15364,8:04:30,8:04:44,5,3,0,0,0
910955020,425,8:05:47,8:06:27,5,0,0,0,40
910955020,15384,8:06:57,8:07:11,8,3,0,0,0
910955020,427,8:07:39,8:07:50,10,2,0,0,0
910955020,428,8:08:26,8:08:34,11,1,0,0,0
910955020,429,8:09:07,8:09:07,11,0,0,0,0
910955020,430,8:09:41,8:09:41,11,0,0,0,0
910955020,431,8:10:44,8:11:24,11,0,0,0,40
910955020,4727,8:12:56,8:13:07,13,2,0,0,0
910955020,432,8:14:55,8:15:06,15,2,0,0,0
