911377020, [0.04477611940298507,  2,  350.6663856079613,  338.08353472997624] ,1,-51.67341968558685, [0.11940298507462686,  4,  375.3162844020444,  311.0600138384725] 
911377020, [0.11940298507462686,  4,  375.3162844020444,  311.0600138384725] ,1,34.96173839260882, [0.19402985074626866,  4,  396.2162438734267,  366.92171170246365] 
911377020, [0.19402985074626866,  4,  396.2162438734267,  366.92171170246365] ,1,-29.108240823970846, [0.2835820895522388,  8,  404.719064165125,  346.3162911701911] 
911377020, [0.2835820895522388,  8,  404.719064165125,  346.3162911701911] ,1,-0.9211504576924199, [0.373134328358209,  10,  378.98713036666595,  438.3110538192923] 
911377020, [0.373134328358209,  10,  378.98713036666595,  438.3110538192923] ,1,1.845305535596708, [0.4626865671641791,  4,  457.98776196929975,  400.50914405227013] 
911377020, [0.4626865671641791,  4,  457.98776196929975,  400.50914405227013] ,1,-130.09895669823527, [0.5522388059701493,  14,  508.8944326111232,  321.3168579958583] 
911377020, [0.5522388059701493,  14,  508.8944326111232,  321.3168579958583] ,0,-3.2736173189950932, [0.6417910447761194,  15,  523.1555362878971,  332.30434435363713] 
911377020, [0.6417910447761194,  15,  523.1555362878971,  332.30434435363713] ,0,13.829204531517462, [0.7014925373134329,  14,  527.0221682521769,  350.0001808494344] 
911377020, [0.7014925373134329,  14,  527.0221682521769,  350.0001808494344] ,0,30.666725498413143, [0.835820895522388,  22,  539.5200760320513,  393.1648141277219] 
911283020, [0.04477611940298507,  3,  387.4606088012224,  310.62292592875383] ,1,-15.332366324670147, [0.11940298507462686,  3,  381.6150315178056,  289.4449823206669] 
911283020, [0.11940298507462686,  3,  381.6150315178056,  289.4449823206669] ,0,71.34930323359367, [0.19402985074626866,  2,  357.13173854951674,  336.3109925859717] 
911283020, [0.19402985074626866,  2,  357.13173854951674,  336.3109925859717] ,1,-3.5853203284459596, [0.2835820895522388,  5,  360.67138373893613,  336.2653174469451] 
911283020, [0.2835820895522388,  5,  360.67138373893613,  336.2653174469451] ,1,-94.19132025376166, [0.373134328358209,  4,  438.1152191028559,  319.51783255710325] 
911283020, [0.373134328358209,  4,  438.1152191028559,  319.51783255710325] ,0,39.08326693678464, [0.4626865671641791,  1,  439.03859523239225,  359.5244756234242] 
911283020, [0.4626865671641791,  1,  439.03859523239225,  359.5244756234242] ,1,76.70459248059706, [0.5522388059701493,  2,  368.14860159236923,  365.33907446399826] 
911283020, [0.5522388059701493,  2,  368.14860159236923,  365.33907446399826] ,1,-7.964107488216541, [0.6417910447761194,  5,  379.16489697255383,  368.3912623559663] 
911283020, [0.6417910447761194,  5,  379.16489697255383,  368.3912623559663] ,1,-113.55879980999089, [0.7014925373134329,  6,  356.9718830944694,  481.3043175210478] 
911283020, [0.7014925373134329,  6,  356.9718830944694,  481.3043175210478] ,4,86.92984640417126, [0.835820895522388,  16,  449.5458681497985,  486.9484561722056] 
910985020, [0.04477611940298507,  1,  355.69983034308825,  314.9230955856656] ,1,-16.025919241150405, [0.11940298507462686,  2,  349.675509129469,  292.8728551308959] 
910985020, [0.11940298507462686,  2,  349.675509129469,  292.8728551308959] ,1,30.860141729754105, [0.19402985074626866,  3,  344.9681041670992,  319.02559189828025] 
910985020, [0.19402985074626866,  3,  344.9681041670992,  319.02559189828025] ,1,-33.14778971433407, [0.2835820895522388,  2,  358.3475689994557,  299.25726701630265] 
910985020, [0.2835820895522388,  2,  358.3475689994557,  299.25726701630265] ,1,-75.19135558300695, [0.373134328358209,  3,  396.1661634754528,  261.8845059092928] 
910985020, [0.373134328358209,  3,  396.1661634754528,  261.8845059092928] ,1,18.379102638176846, [0.4626865671641791,  5,  389.6637213942886,  273.76116646630544] 
910985020, [0.4626865671641791,  5,  389.6637213942886,  273.76116646630544] ,0,-83.04723789391937, [0.5522388059701493,  5,  436.99570581238004,  238.04591299047752] 
910985020, [0.5522388059701493,  5,  436.99570581238004,  238.04591299047752] ,1,-61.06746711868618, [0.6417910447761194,  4,  479.20484721493995,  219.18758727435124] 
910985020, [0.6417910447761194,  4,  479.20484721493995,  219.18758727435124] ,1,56.76877465939833, [0.7014925373134329,  6,  456.6069827515421,  253.35849747035172] 
910985020, [0.7014925373134329,  6,  456.6069827515421,  253.35849747035172] ,1,-193.58575333199042, [0.835820895522388,  32,  540.8699803803938,  144.03574176721304] 
911298020, [0.04477611940298507,  2,  325.141331665749,  328.6723061846642] ,1,-19.022819399764558, [0.11940298507462686,  3,  325.6446096431755,  303.09081572449577] 
911298020, [0.11940298507462686,  3,  325.6446096431755,  303.09081572449577] ,1,-42.420874017392634, [0.19402985074626866,  1,  327.0661553512946,  392.04082328736695] 
911298020, [0.19402985074626866,  1,  327.0661553512946,  392.04082328736695] ,1,-7.706486027811479, [0.2835820895522388,  2,  315.49847912511905,  388.1796330890029] 
911298020, [0.2835820895522388,  2,  315.49847912511905,  388.1796330890029] ,1,-46.63908023300246, [0.373134328358209,  2,  281.67612234465923,  400.99635654154554] 
911298020, [0.373134328358209,  2,  281.67612234465923,  400.99635654154554] ,4,37.15241433598567, [0.4626865671641791,  4,  291.52943561051507,  373.6972554714157] 
911298020, [0.4626865671641791,  4,  291.52943561051507,  373.6972554714157] ,1,-83.70449007944626, [0.5522388059701493,  5,  227.99854990751555,  393.87085984786245] 
911298020, [0.5522388059701493,  5,  227.99854990751555,  393.87085984786245] ,5,57.124329457561544, [0.6417910447761194,  6,  226.9970315818282,  335.74501206461355] 
911298020, [0.6417910447761194,  6,  226.9970315818282,  335.74501206461355] ,4,98.18125416096154, [0.7014925373134329,  9,  278.4799535991624,  289.0466799209862] 
911298020, [0.7014925373134329,  9,  278.4799535991624,  289.0466799209862] ,1,-190.85990017153017, [0.835820895522388,  11,  151.76623264887894,  353.1928591422329] 
910955020, [0.04477611940298507,  1,  419.40227208092256,  269.27003410374164] ,1,-28.788993387835944, [0.11940298507462686,  3,  421.0060235447563,  242.08479217973945] 
910955020, [0.11940298507462686,  3,  421.0060235447563,  242.08479217973945] ,1,71.82457979432002, [0.19402985074626866,  3,  405.15285031243184,  298.056198741735] 
910955020, [0.19402985074626866,  3,  405.15285031243184,  298.056198741735] ,0,-43.22100035193216, [0.2835820895522388,  2,  423.30114585793854,  272.9834939353095] 
910955020, [0.2835820895522388,  2,  423.30114585793854,  272.9834939353095] ,1,104.51987127054599, [0.373134328358209,  4,  379.9359976381238,  334.1382169860408] 
