trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:34:26,7:34:26,1,1,0,0,0,0
910955020,388,7:34:58,7:34:58,1,0,0,0,0,0
910955020,389,7:35:28,7:35:36,2,1,0,0,0,0
910955020,390,7:36:00,7:36:40,2,0,0,0,40,0
910955020,391,7:37:05,7:37:19,5,3,0,0,0,0
910955020,14956,7:38:13,7:38:19,4,0,1,0,0,0
910955020,393,7:38:51,7:38:51,4,0,0,0,0,0
910955020,394,7:39:11,7:39:11,4,0,0,0,0,0
910955020,395,7:39:40,7:40:00,4,0,0,0,20,0
910955020,396,7:40:36,7:40:36,4,0,0,0,0,0
910955020,397,7:41:38,7:41:38,4,0,0,0,0,0
910955020,17169,7:42:25,7:42:25,4,0,0,0,0,0
910955020,17162,7:43:09,7:43:09,4,0,0,0,0,0
910955020,14959,7:44:48,7:45:18,4,0,0,0,30,0
910955020,402,7:46:03,7:46:03,4,0,0,0,0,0
910955020,403,7:46:33,7:46:33,4,0,0,0,0,0
910955020,17163,7:47:08,7:47:19,6,2,0,0,0,0
910955020,15848,7:48:02,7:48:02,6,0,0,0,0,0
910955020,406,7:48:31,7:48:31,6,0,0,0,0,0
910955020,14500,7:49:21,7:49:51,7,1,0,0,30,0
910955020,15852,7:51:01,7:51:01,7,0,0,0,0,0
910955020,409,7:51:36,7:51:36,7,0,0,0,0,0
910955020,18047,7:53:05,7:53:05,7,0,0,0,0,0
910955020,17841,7:54:05,7:54:05,7,0,0,0,0,0
910955020,412,7:55:02,7:55:02,7,0,0,0,0,0
910955020,413,7:55:56,7:56:26,7,0,0,0,30,0
910955020,14764,7:57:23,7:57:33,3,0,4,0,0,0
910955020,415,7:58:22,7:58:22,3,0,0,0,0,0
910955020,416,7:59:06,7:59:14,1,0,2,0,0,0
910955020,417,8:00:13,8:00:13,1,0,0,0,0,0
910955020,15185,8:00:56,8:00:56,1,0,0,0,0,0
910955020,16110,8:01:52,8:02:12,1,0,0,0,20,0
910955020,420,8:02:49,8:02:56,0,0,1,0,0,0
910955020,421,8:03:18,8:03:18,0,0,0,0,0,0
910955020,16088,8:03:42,8:03:42,0,0,0,0,0,0
910955020,423,8:04:16,8:04:16,0,0,0,0,0,0
910955020,15364,8:06:24,8:06:35,2,2,0,0,0,0
910955020,425,8:07:47,8:08:27,2,0,0,0,40,0
910955020,15384,8:09:12,8:09:29,6,4,0,0,0,0
910955020,427,8:10:09,8:10:20,8,2,0,0,0,0
910955020,428,8:11:03,8:11:11,9,1,0,0,0,0
910955020,429,8:11:49,8:11:49,9,0,0,0,0,0
910955020,430,8:12:30,8:12:38,10,1,0,0,0,0
910955020,431,8:13:52,8:14:12,10,0,0,0,20,0
910955020,4727,8:15:32,8:15:46,13,3,0,0,0,0
910955020,432,8:17:27,8:17:41,16,3,0,0,0,0
910955020,15279,8:18:42,8:18:42,16,0,0,0,0,0
910955020,16049,8:19:06,8:19:36,19,3,0,0,30,0
910955020,435,8:20:38,8:20:52,21,3,1,0,0,0
910955020,436,8:22:41,8:22:52,23,2,0,0,0,0
910955020,437,8:24:15,8:24:23,24,1,0,0,0,0
910955020,14647,8:25:40,8:25:40,24,0,0,0,0,0
910955020,439,8:26:28,8:26:39,26,2,0,0,0,0
910955020,440,8:28:05,8:28:22,29,4,1,0,0,0
910955020,12754,8:29:23,8:29:31,30,1,0,0,0,0
910955020,442,8:30:49,8:30:49,30,0,0,0,0,0
910955020,443,8:33:17,8:33:31,31,3,2,0,0,0
910955020,445,8:36:42,8:36:53,26,0,5,0,0,0
910955020,446,8:38:07,8:38:22,18,0,8,0,0,0
910955020,18122,8:40:20,8:40:28,15,0,3,0,0,0
910955020,448,8:42:51,8:43:07,9,3,9,0,0,0
910955020,1119,8:45:36,8:45:44,6,0,3,0,0,0
910955020,1120,8:47:02,8:47:08,5,0,1,0,0,0
910955020,1121,8:48:16,8:48:16,5,0,0,0,0,0
910955020,3953,8:49:53,8:49:53,5,0,0,0,0,0
910955020,3954,8:50:32,8:50:32,5,0,0,0,0,0
910955020,8613,8:52:21,8:52:21,0,0,5,0,0,0
911004030,386,7:40:34,7:40:34,0,0,0,0,0,0
911004030,388,7:41:15,7:41:23,1,1,0,0,0,0
911004030,389,7:41:46,7:41:54,2,1,0,0,0,0
911004030,390,7:42:19,7:42:39,2,0,0,0,20,0
911004030,391,7:42:58,7:42:58,2,0,0,0,0,0
911004030,14956,7:44:00,7:44:11,4,2,0,0,0,0
911004030,393,7:44:37,7:44:37,4,0,0,0,0,0
911004030,394,7:44:53,7:44:53,4,0,0,0,0,0
911004030,395,7:45:34,7:45:54,5,1,0,0,20,0
911004030,396,7:46:19,7:46:19,5,0,0,0,0,0
911004030,397,7:47:26,7:47:26,5,0,0,0,0,0
911004030,17169,7:48:31,7:48:31,5,0,0,0,0,0
911004030,17162,7:49:12,7:49:12,5,0,0,0,0,0
911004030,14959,7:50:37,7:50:57,5,0,0,0,20,0
911004030,402,7:51:35,7:51:35,5,0,0,0,0,0
911004030,403,7:51:57,7:51:57,5,0,0,0,0,0
911004030,17163,7:52:30,7:52:30,5,0,0,0,0,0
911004030,15848,7:53:28,7:53:28,5,0,0,0,0,0
911004030,406,7:53:59,7:54:05,4,0,1,0,0,0
911004030,14500,7:55:06,7:55:26,4,1,1,0,20,0
911004030,15852,7:56:18,7:56:18,4,0,0,0,0,0
911004030,409,7:57:03,7:57:03,4,0,0,0,0,0
911004030,18047,7:58:30,7:58:30,4,0,0,0,0,0
911004030,17841,7:59:43,7:59:43,4,0,0,0,0,0
911004030,412,8:00:33,8:00:33,4,0,0,0,0,0
911004030,413,8:01:18,8:01:58,4,0,0,0,40,0
911004030,14764,8:02:55,8:03:01,3,0,1,0,0,0
911004030,415,8:03:31,8:03:31,3,0,0,0,0,0
911004030,416,8:04:29,8:04:36,1,0,2,0,0,0
911004030,417,8:05:39,8:05:39,1,0,0,0,0,0
911004030,15185,8:06:35,8:06:35,1,0,0,0,0,0
911004030,16110,8:07:36,8:08:06,2,1,0,0,30,0
911004030,420,8:08:57,8:09:08,4,2,0,0,0,0
911004030,421,8:09:30,8:09:30,4,0,0,0,0,0
911004030,16088,8:09:48,8:09:48,4,0,0,0,0,0
911004030,423,8:10:21,8:10:21,4,0,0,0,0,0
911004030,15364,8:13:02,8:13:16,6,3,1,0,0,0
911004030,425,8:14:30,8:14:50,6,0,0,0,20,0
911004030,15384,8:15:30,8:15:38,7,1,0,0,0,0
911004030,427,8:16:17,8:16:17,7,0,0,0,0,0
911004030,428,8:17:16,8:17:22,6,0,1,0,0,0
911004030,429,8:17:54,8:18:02,7,1,0,0,0,0
911004030,430,8:18:40,8:18:48,8,1,0,0,0,0
911004030,431,8:20:06,8:20:18,10,2,0,0,0,0
911004030,4727,8:21:53,8:22:01,11,1,0,0,0,0
911004030,432,8:23:45,8:23:53,12,1,0,0,0,0
911004030,15279,8:24:45,8:24:51,11,0,1,0,0,0
911004030,16049,8:25:16,8:25:36,16,5,0,0,0,0
911004030,435,8:26:50,8:27:01,18,2,0,0,0,0
911004030,436,8:28:36,8:28:44,19,1,0,0,0,0
911004030,437,8:29:56,8:30:07,21,2,0,0,0,0
911004030,14647,8:31:06,8:31:06,21,0,0,0,0,0
911004030,439,8:32:11,8:32:11,21,0,0,0,0,0
911004030,440,8:33:44,8:33:44,21,0,0,0,0,0
911004030,12754,8:34:50,8:34:50,21,0,0,0,0,0
911004030,442,8:37:00,8:37:08,21,1,1,0,0,0
911004030,443,8:39:56,8:40:13,24,4,1,0,0,0
911004030,445,8:44:42,8:44:49,22,0,2,0,0,0
911004030,446,8:46:19,8:46:31,16,0,6,0,0,0
911004030,18122,8:48:25,8:48:31,15,0,1,0,0,0
911004030,448,8:50:29,8:50:46,7,2,10,0,0,0
911004030,1119,8:52:52,8:53:00,5,0,2,0,0,0
911004030,1120,8:54:14,8:54:20,4,0,1,0,0,0
911004030,1121,8:55:24,8:55:24,4,0,0,0,0,0
911004030,3953,8:56:34,8:56:34,4,0,0,0,0,0
911004030,3954,8:57:06,8:57:06,4,0,0,0,0,0
911004030,8613,8:59:44,8:59:44,0,0,4,0,0,0
911457020,386,7:46:00,7:46:00,0,0,0,0,0,0
911457020,388,7:46:46,7:46:46,0,0,0,0,0,0
911457020,389,7:47:14,7:47:14,0,0,0,0,0,0
911457020,390,7:47:41,7:48:21,0,0,0,0,40,0
911457020,391,7:48:36,7:48:36,0,0,0,0,0,0
911457020,14956,7:49:25,7:49:36,2,2,0,0,0,0
911457020,393,7:50:01,7:50:01,2,0,0,0,0,0
911457020,394,7:50:18,7:50:18,2,0,0,0,0,0
911457020,395,7:50:55,7:51:25,2,0,0,0,30,0
911457020,396,7:51:49,7:51:49,2,0,0,0,0,0
911457020,397,7:52:28,7:52:28,2,0,0,0,0,0
911457020,17169,7:53:22,7:53:22,2,0,0,0,0,0
911457020,17162,7:54:09,7:54:09,2,0,0,0,0,0
911457020,14959,7:55:31,7:56:11,2,0,0,0,40,0
911457020,402,7:56:52,7:56:52,2,0,0,0,0,0
911457020,403,7:57:22,7:57:22,2,0,0,0,0,0
911457020,17163,7:57:55,7:57:55,2,0,0,0,0,0
911457020,15848,7:58:50,7:58:50,2,0,0,0,0,0
911457020,406,7:59:26,7:59:32,1,0,1,0,0,0
911457020,14500,8:00:26,8:01:06,1,0,0,0,40,0
911457020,15852,8:02:00,8:02:00,1,0,0,0,0,0
911457020,409,8:02:33,8:02:33,1,0,0,0,0,0
911457020,18047,8:04:08,8:04:16,2,1,0,0,0,0
911457020,17841,8:05:34,8:05:42,3,1,0,0,0,0
911457020,412,8:06:54,8:06:54,3,0,0,0,0,0
911457020,413,8:07:29,8:08:09,3,0,0,0,40,0
911457020,14764,8:09:15,8:09:21,2,0,1,0,0,0
911457020,415,8:09:56,8:09:56,2,0,0,0,0,0
911457020,416,8:10:51,8:10:59,3,1,0,0,0,0
911457020,417,8:11:53,8:11:53,3,0,0,0,0,0
911457020,15185,8:12:31,8:12:31,3,0,0,0,0,0
911457020,16110,8:13:07,8:13:37,2,0,1,0,30,0
911457020,420,8:14:27,8:14:35,3,1,0,0,0,0
911457020,421,8:14:57,8:14:57,3,0,0,0,0,0
911457020,16088,8:15:20,8:15:20,3,0,0,0,0,0
911457020,423,8:15:55,8:15:55,3,0,0,0,0,0
911457020,15364,8:18:35,8:18:55,7,5,1,0,0,0
911457020,425,8:20:17,8:20:37,7,0,0,0,20,0
911457020,15384,8:21:21,8:21:27,6,0,1,0,0,0
911457020,427,8:22:00,8:22:08,7,1,0,0,0,0
911457020,428,8:22:50,8:22:50,7,0,0,0,0,0
911457020,429,8:23:20,8:23:20,7,0,0,0,0,0
911457020,430,8:23:58,8:23:58,7,0,0,0,0,0
911457020,431,8:25:10,8:25:40,7,0,0,0,30,0
911457020,4727,8:26:52,8:26:52,7,0,0,0,0,0
911457020,432,8:28:16,8:28:22,6,0,1,0,0,0
911457020,15279,8:29:43,8:29:43,6,0,0,0,0,0
911457020,16049,8:30:07,8:30:45,17,11,0,0,30,0
911457020,435,8:31:52,8:31:52,17,0,0,0,0,0
911457020,436,8:32:48,8:32:56,18,1,0,0,0,0
911457020,437,8:34:30,8:34:41,20,2,0,0,0,0
911457020,14647,8:35:48,8:35:59,22,2,0,0,0,0
911457020,439,8:37:17,8:37:17,22,0,0,0,0,0
911457020,440,8:39:05,8:39:05,22,0,0,0,0,0
911457020,12754,8:40:13,8:40:13,22,0,0,0,0,0
911457020,442,8:42:47,8:42:47,22,0,0,0,0,0
911457020,443,8:45:06,8:45:06,22,0,0,0,0,0
911457020,445,8:47:59,8:48:09,18,0,4,0,0,0
911457020,446,8:49:21,8:49:29,15,0,3,0,0,0
911457020,18122,8:51:17,8:51:23,14,0,1,0,0,0
911457020,448,8:53:31,8:53:45,7,0,7,0,0,0
911457020,1119,8:55:32,8:55:39,5,0,2,0,0,0
911457020,1120,8:56:56,8:56:56,5,0,0,0,0,0
911457020,1121,8:57:51,8:57:51,5,0,0,0,0,0
911457020,3953,8:59:30,8:59:30,5,0,0,0,0,0
911457020,3954,9:00:15,9:00:15,5,0,0,0,0,0
911457020,8613,9:03:13,9:03:13,0,0,5,0,0,0
910579020,386,7:52:08,7:52:08,0,0,0,0,0,0
910579020,388,7:52:47,7:52:47,0,0,0,0,0,0
910579020,389,7:53:11,7:53:11,0,0,0,0,0,0
910579020,390,7:53:32,7:54:12,0,0,0,0,40,0
910579020,391,7:54:29,7:54:37,1,1,0,0,0,0
910579020,14956,7:55:54,7:55:54,1,0,0,0,0,0
910579020,393,7:56:23,7:56:23,1,0,0,0,0,0
910579020,394,7:56:41,7:56:41,1,0,0,0,0,0
910579020,395,7:57:16,7:57:36,1,0,0,0,20,0
910579020,396,7:58:05,7:58:05,1,0,0,0,0,0
910579020,397,7:58:48,7:58:56,2,1,0,0,0,0
910579020,17169,7:59:49,7:59:49,2,0,0,0,0,0
910579020,17162,8:00:30,8:00:38,3,1,0,0,0,0
910579020,14959,8:01:58,8:02:28,2,0,1,0,30,0
910579020,402,8:03:17,8:03:17,2,0,0,0,0,0
910579020,403,8:03:42,8:03:42,2,0,0,0,0,0
910579020,17163,8:04:31,8:04:39,3,1,0,0,0,0
910579020,15848,8:05:41,8:05:41,3,0,0,0,0,0
910579020,406,8:06:14,8:06:20,2,0,1,0,0,0
910579020,14500,8:07:18,8:07:38,2,0,0,0,20,0
910579020,15852,8:08:29,8:08:29,2,0,0,0,0,0
910579020,409,8:08:56,8:09:07,4,2,0,0,0,0
910579020,18047,8:10:48,8:10:48,4,0,0,0,0,0
910579020,17841,8:11:49,8:11:55,3,0,1,0,0,0
910579020,412,8:12:33,8:12:33,3,0,0,0,0,0
910579020,413,8:13:09,8:13:49,3,0,0,0,40,0
910579020,14764,8:14:48,8:14:48,3,0,0,0,0,0
910579020,415,8:15:24,8:15:24,3,0,0,0,0,0
910579020,416,8:16:11,8:16:11,3,0,0,0,0,0
910579020,417,8:17:11,8:17:11,3,0,0,0,0,0
910579020,15185,8:17:45,8:17:45,3,0,0,0,0,0
910579020,16110,8:18:36,8:19:16,3,0,0,0,40,0
910579020,420,8:20:15,8:20:23,1,0,2,0,0,0
910579020,421,8:20:45,8:20:45,1,0,0,0,0,0
910579020,16088,8:21:06,8:21:06,1,0,0,0,0,0
910579020,423,8:21:40,8:21:40,1,0,0,0,0,0
910579020,15364,8:24:36,8:24:47,3,2,0,0,0,0
910579020,425,8:25:56,8:26:26,3,0,0,0,30,0
910579020,15384,8:27:01,8:27:09,4,1,0,0,0,0
910579020,427,8:27:47,8:28:01,7,3,0,0,0,0
910579020,428,8:28:54,8:29:01,6,0,1,0,0,0
910579020,429,8:29:32,8:29:32,6,0,0,0,0,0
910579020,430,8:30:05,8:30:13,7,1,0,0,0,0
910579020,431,8:31:19,8:31:49,7,0,0,0,30,0
910579020,4727,8:32:40,8:32:51,9,2,0,0,0,0
910579020,432,8:34:22,8:34:30,10,1,0,0,0,0
910579020,15279,8:35:33,8:35:41,11,1,0,0,0,0
910579020,16049,8:36:16,8:36:46,14,3,0,0,30,0
910579020,435,8:37:42,8:37:50,15,1,0,0,0,0
910579020,436,8:38:51,8:38:51,15,0,0,0,0,0
910579020,437,8:40:12,8:40:23,17,2,0,0,0,0
910579020,14647,8:41:29,8:41:37,18,1,0,0,0,0
910579020,439,8:42:41,8:42:52,20,2,0,0,0,0
910579020,440,8:45:17,8:45:28,21,2,1,0,0,0
910579020,12754,8:46:36,8:46:36,21,0,0,0,0,0
910579020,442,8:48:54,8:48:54,21,0,0,0,0,0
910579020,443,8:51:09,8:51:20,22,2,1,0,0,0
910579020,445,8:54:20,8:54:28,19,0,3,0,0,0
910579020,446,8:55:42,8:55:50,17,0,2,0,0,0
910579020,18122,8:57:10,8:57:16,16,0,1,0,0,0
910579020,448,8:59:08,8:59:23,10,2,8,0,0,0
910579020,1119,9:01:42,9:01:51,7,0,3,0,0,0
910579020,1120,9:02:41,9:02:41,7,0,0,0,0,0
910579020,1121,9:03:27,9:03:33,6,0,1,0,0,0
910579020,3953,9:04:36,9:04:36,6,0,0,0,0,0
910579020,3954,9:05:04,9:05:04,6,0,0,0,0,0
910579020,8613,9:07:39,9:07:39,0,0,6,0,0,0
911242020,386,7:58:22,7:58:22,0,0,0,0,0,0
911242020,388,7:59:04,7:59:04,0,0,0,0,0,0
911242020,389,7:59:40,7:59:40,0,0,0,0,0,0
911242020,390,8:00:00,8:00:30,0,0,0,0,30,0
911242020,391,8:00:55,8:00:55,0,0,0,0,0,0
911242020,14956,8:01:56,8:02:06,2,2,0,0,0,0
911242020,393,8:02:56,8:02:56,2,0,0,0,0,0
911242020,394,8:03:15,8:03:15,2,0,0,0,0,0
911242020,395,8:03:49,8:04:09,2,0,0,0,20,0
911242020,396,8:04:34,8:04:34,2,0,0,0,0,0
911242020,397,8:05:21,8:05:27,1,0,1,0,0,0
911242020,17169,8:06:44,8:06:44,1,0,0,0,0,0
911242020,17162,8:07:34,8:07:42,2,1,0,0,0,0
911242020,14959,8:08:56,8:09:16,2,0,0,0,20,0
911242020,402,8:09:48,8:09:48,2,0,0,0,0,0
911242020,403,8:10:10,8:10:10,2,0,0,0,0,0
911242020,17163,8:10:54,8:10:54,2,0,0,0,0,0
911242020,15848,8:11:54,8:11:54,2,0,0,0,0,0
911242020,406,8:12:29,8:12:37,2,1,1,0,0,0
911242020,14500,8:13:32,8:14:02,4,2,0,0,30,0
911242020,15852,8:15:17,8:15:17,4,0,0,0,0,0
911242020,409,8:15:42,8:15:50,4,1,1,0,0,0
911242020,18047,8:17:28,8:17:28,4,0,0,0,0,0
911242020,17841,8:18:50,8:18:50,4,0,0,0,0,0
911242020,412,8:19:28,8:19:28,4,0,0,0,0,0
911242020,413,8:20:10,8:20:30,4,0,0,0,20,0
911242020,14764,8:21:18,8:21:24,3,0,1,0,0,0
911242020,415,8:22:02,8:22:02,3,0,0,0,0,0
911242020,416,8:22:52,8:23:00,3,1,1,0,0,0
911242020,417,8:23:50,8:23:50,3,0,0,0,0,0
911242020,15185,8:24:36,8:24:36,3,0,0,0,0,0
911242020,16110,8:25:13,8:25:43,4,1,0,0,30,0
911242020,420,8:26:22,8:26:28,3,0,1,0,0,0
911242020,421,8:26:53,8:26:53,3,0,0,0,0,0
911242020,16088,8:27:15,8:27:15,3,0,0,0,0,0
911242020,423,8:27:41,8:27:41,3,0,0,0,0,0
911242020,15364,8:29:52,8:30:03,3,2,2,0,0,0
911242020,425,8:31:14,8:31:54,3,0,0,0,40,0
911242020,15384,8:32:49,8:32:57,3,1,1,0,0,0
911242020,427,8:33:58,8:33:58,3,0,0,0,0,0
911242020,428,8:34:46,8:34:46,3,0,0,0,0,0
911242020,429,8:35:30,8:35:30,3,0,0,0,0,0
