trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
910955020,386,27297.9,27297.9,0,0,0,0
910955020,388,27333.4,27333.4,0,0,0,0
910955020,389,27367.0,27367.0,0,0,0,0
910955020,390,27392.4,27392.4,0,0,0,0
910955020,391,27415.5,27415.5,0,0,0,0
910955020,14956,27479.8,27496.8,4,4,0,0
910955020,393,27533.0,27533.0,4,0,0,0
910955020,394,27552.5,27560.5,5,1,0,0
910955020,395,27595.7,27603.7,6,1,0,0
910955020,396,27632.4,27632.4,6,0,0,0
910955020,397,27669.9,27677.9,6,1,1,0
910955020,17169,27761.7,27769.7,7,1,0,0
910955020,17162,27815.6,27815.6,7,0,0,0
910955020,14959,27894.2,27905.2,9,2,0,0
910955020,402,27939.8,27939.8,9,0,0,0
910955020,403,27960.8,27960.8,9,0,0,0
910955020,17163,28007.5,28007.5,9,0,0,0
910955020,15848,28069.9,28069.9,9,0,0,0
910955020,406,28096.9,28110.3,3,1,7,0
910955020,14500,28171.8,28179.2,1,0,2,0
910955020,15852,28223.3,28223.3,1,0,0,0
910955020,409,28252.6,28252.6,1,0,0,0
910955020,18047,28364.2,28364.2,1,0,0,0
910955020,17841,28419.0,28419.0,1,0,0,0
910955020,412,28476.3,28476.3,1,0,0,0
910955020,413,28518.7,28526.7,2,1,0,0
910955020,14764,28589.3,28600.3,4,2,0,0
910955020,415,28652.7,28652.7,4,0,0,0
910955020,416,28704.7,28704.7,4,0,0,0
910955020,417,28760.9,28760.9,4,0,0,0
910955020,15185,28798.1,28798.1,4,0,0,0
910955020,16110,28862.5,28862.5,4,0,0,0
910955020,420,28910.6,28910.6,4,0,0,0
910955020,421,28932.7,28932.7,4,0,0,0
910955020,16088,28950.7,28958.7,5,1,0,0
910955020,423,28997.7,29005.7,6,1,0,0
910955020,15364,29129.1,29143.1,6,3,3,0
910955020,425,29223.5,29223.5,6,0,0,0
910955020,15384,29267.2,29275.2,7,1,0,0
910955020,427,29315.5,29326.5,9,2,0,0
910955020,428,29377.7,29388.7,10,2,1,0
910955020,429,29419.5,29419.5,10,0,0,0
910955020,430,29449.4,29449.4,10,0,0,0
910955020,431,29534.6,29534.6,10,0,0,0
910955020,4727,29618.4,29641.4,16,6,0,0
910955020,432,29718.8,29726.8,16,1,1,0
910955020,15279,29778.6,29778.6,16,0,0,0
910955020,16049,29809.5,29832.5,22,6,0,0
910955020,435,29882.4,29902.4,26,5,1,0
910955020,436,30015.1,30026.1,27,2,1,0
910955020,437,30099.5,30110.5,29,2,0,0
910955020,14647,30175.9,30183.9,30,1,0,0
910955020,439,30220.3,30228.3,31,1,0,0
910955020,440,30301.5,30312.5,28,2,5,0
910955020,12754,30362.3,30362.3,28,0,0,0
910955020,442,30459.4,30465.6,27,0,1,0
910955020,443,30572.1,30592.1,30,5,2,0
910955020,445,30805.1,30814.9,27,1,4,0
910955020,446,30905.9,30914.5,24,0,3,0
910955020,18122,31014.1,31025.1,19,0,5,0
910955020,448,31198.8,31217.0,9,1,11,0
910955020,1119,31340.4,31349.0,6,0,3,0
910955020,1120,31399.7,31405.9,5,0,1,0
910955020,1121,31472.9,31472.9,5,0,0,0
910955020,3953,31540.4,31540.4,5,0,0,0
910955020,3954,31580.4,31580.4,5,0,0,0
910955020,8613,31696.1,31696.1,0,0,5,0
911004030,386,27623.7,27623.7,0,0,0,0
911004030,388,27656.9,27656.9,0,0,0,0
911004030,389,27690.9,27690.9,0,0,0,0
911004030,390,27717.1,27717.1,0,0,0,0
911004030,391,27735.0,27746.0,2,2,0,0
911004030,14956,27793.4,27807.4,5,3,0,0
911004030,393,27839.5,27839.5,5,0,0,0
911004030,394,27858.2,27858.2,5,0,0,0
911004030,395,27880.5,27880.5,5,0,0,0
911004030,396,27913.3,27921.3,6,1,0,0
911004030,397,27975.1,27975.1,6,0,0,0
911004030,17169,28029.1,28029.1,6,0,0,0
911004030,17162,28071.2,28071.2,6,0,0,0
911004030,14959,28149.4,28149.4,6,0,0,0
911004030,402,28184.9,28184.9,6,0,0,0
911004030,403,28216.2,28216.2,6,0,0,0
911004030,17163,28252.2,28252.2,6,0,0,0
911004030,15848,28315.5,28315.5,6,0,0,0
911004030,406,28350.3,28356.5,5,0,1,0
911004030,14500,28430.1,28438.1,5,1,1,0
911004030,15852,28497.9,28497.9,5,0,0,0
911004030,409,28527.5,28527.5,5,0,0,0
911004030,18047,28619.1,28619.1,5,0,0,0
911004030,17841,28688.6,28688.6,5,0,0,0
911004030,412,28744.6,28744.6,5,0,0,0
911004030,413,28793.9,28793.9,5,0,0,0
911004030,14764,28848.0,28855.4,3,0,2,0
911004030,415,28894.6,28894.6,3,0,0,0
911004030,416,28932.3,28938.5,2,0,1,0
911004030,417,28994.7,28994.7,2,0,0,0
911004030,15185,29029.5,29029.5,2,0,0,0
911004030,16110,29076.7,29076.7,2,0,0,0
911004030,420,29136.3,29142.5,1,0,1,0
911004030,421,29166.1,29166.1,1,0,0,0
911004030,16088,29190.6,29190.6,1,0,0,0
911004030,423,29229.8,29229.8,1,0,0,0
911004030,15364,29360.8,29367.0,0,0,1,0
911004030,425,29452.4,29452.4,0,0,0,0
911004030,15384,29493.8,29504.8,2,2,0,0
911004030,427,29542.7,29542.7,2,0,0,0
911004030,428,29583.3,29583.3,2,0,0,0
911004030,429,29610.5,29610.5,2,0,0,0
911004030,430,29648.7,29648.7,2,0,0,0
911004030,431,29741.0,29741.0,2,0,0,0
911004030,4727,29829.8,29837.8,3,1,0,0
911004030,432,29917.2,29917.2,3,0,0,0
911004030,15279,29992.6,30000.6,3,1,1,0
911004030,16049,30025.3,30033.3,4,1,0,0
911004030,435,30105.4,30116.4,6,2,0,0
911004030,436,30225.6,30225.6,6,0,0,0
911004030,437,30282.2,30282.2,6,0,0,0
911004030,14647,30345.6,30345.6,6,0,0,0
911004030,439,30394.5,30394.5,6,0,0,0
911004030,440,30477.2,30477.2,6,0,0,0
911004030,12754,30535.3,30535.3,6,0,0,0
911004030,442,30597.1,30597.1,6,0,0,0
911004030,443,30705.4,30712.8,4,0,2,0
911004030,445,30988.9,30995.1,3,0,1,0
911004030,446,31085.7,31093.1,1,0,2,0
911004030,18122,31178.0,31178.0,1,0,0,0
911004030,448,31384.5,31384.5,1,0,0,0
911004030,1119,31538.6,31538.6,1,0,0,0
911004030,1120,31610.5,31610.5,1,0,0,0
911004030,1121,31676.7,31676.7,1,0,0,0
911004030,3953,31749.4,31749.4,1,0,0,0
911004030,3954,31789.3,31789.3,1,0,0,0
911004030,8613,31918.6,31918.6,0,0,1,0
911457020,386,27960,27960,1,1,0,0
911457020,388,27993.6,27993.6,1,0,0,0
911457020,389,28014.7,28014.7,1,0,0,0
911457020,390,28038.6,28038.6,1,0,0,0
911457020,391,28053.5,28053.5,1,0,0,0
911457020,14956,28111.3,28117.5,0,0,1,0
911457020,393,28145.4,28145.4,0,0,0,0
911457020,394,28164.0,28164.0,0,0,0,0
911457020,395,28195.9,28195.9,0,0,0,0
911457020,396,28231.3,28239.3,1,1,0,0
911457020,397,28278.0,28278.0,1,0,0,0
911457020,17169,28340.6,28340.6,1,0,0,0
911457020,17162,28383.4,28391.4,2,1,0,0
911457020,14959,28469.8,28469.8,2,0,0,0
911457020,402,28520.4,28520.4,2,0,0,0
911457020,403,28545.3,28545.3,2,0,0,0
911457020,17163,28580.4,28588.4,3,1,0,0
911457020,15848,28634.2,28634.2,3,0,0,0
911457020,406,28676.0,28676.0,3,0,0,0
911457020,14500,28733.8,28733.8,3,0,0,0
911457020,15852,28793.7,28793.7,3,0,0,0
911457020,409,28828.4,28834.6,2,0,1,0
911457020,18047,28947.9,28947.9,2,0,0,0
911457020,17841,29036.6,29047.6,4,2,0,0
911457020,412,29099.9,29099.9,4,0,0,0
911457020,413,29146.1,29146.1,4,0,0,0
911457020,14764,29205.7,29211.9,3,0,1,0
911457020,415,29249.6,29249.6,3,0,0,0
911457020,416,29287.8,29287.8,3,0,0,0
911457020,417,29354.3,29354.3,3,0,0,0
911457020,15185,29392.7,29392.7,3,0,0,0
911457020,16110,29446.2,29454.2,4,1,0,0
911457020,420,29500.4,29511.4,6,2,0,0
911457020,421,29537.5,29537.5,6,0,0,0
911457020,16088,29557.3,29557.3,6,0,0,0
911457020,423,29584.0,29584.0,6,0,0,0
911457020,15364,29739.9,29748.5,4,1,3,0
911457020,425,29822.5,29822.5,4,0,0,0
911457020,15384,29851.1,29859.1,5,1,0,0
911457020,427,29914.8,29928.8,8,3,0,0
911457020,428,29972.6,29978.8,7,0,1,0
911457020,429,30022.1,30030.1,8,1,0,0
911457020,430,30076.7,30090.7,11,3,0,0
911457020,431,30153.4,30153.4,11,0,0,0
911457020,4727,30223.7,30243.7,16,5,0,0
911457020,432,30334.6,30345.6,17,2,1,0
911457020,15279,30398.3,30398.3,17,0,0,0
911457020,16049,30423.4,30446.4,23,6,0,0
911457020,435,30521.2,30529.2,24,1,0,0
911457020,436,30625.1,30645.1,29,5,0,0
911457020,437,30751.1,30765.1,31,3,1,0
911457020,14647,30847.4,30847.4,31,0,0,0
911457020,439,30917.9,30917.9,31,0,0,0
911457020,440,31017.1,31028.1,31,2,2,0
911457020,12754,31106.4,31106.4,31,0,0,0
911457020,442,31288.5,31296.5,32,1,0,0
911457020,443,31437.9,31460.9,33,6,5,0
911457020,445,31686.7,31703.7,23,0,10,0
911457020,446,31798.4,31811.8,17,1,7,0
911457020,18122,31901.1,31909.1,17,1,1,0
911457020,448,32014.1,32032.3,9,3,11,0
911457020,1119,32160.8,32169.4,6,0,3,0
911457020,1120,32249.8,32257.2,4,0,2,0
911457020,1121,32321.3,32321.3,4,0,0,0
911457020,3953,32386.9,32386.9,4,0,0,0
911457020,3954,32428.4,32428.4,4,0,0,0
911457020,8613,32576.6,32576.6,0,0,4,0
910579020,386,28403.8,28403.8,0,0,0,0
910579020,388,28441.4,28441.4,0,0,0,0
910579020,389,28469.3,28469.3,0,0,0,0
910579020,390,28499.1,28499.1,0,0,0,0
910579020,391,28515.2,28515.2,0,0,0,0
910579020,14956,28560.8,28560.8,0,0,0,0
910579020,393,28581.8,28581.8,0,0,0,0
910579020,394,28594.8,28602.8,1,1,0,0
910579020,395,28635.0,28635.0,1,0,0,0
910579020,396,28661.9,28661.9,1,0,0,0
910579020,397,28722.4,28722.4,1,0,0,0
910579020,17169,28774.1,28774.1,1,0,0,0
910579020,17162,28811.2,28811.2,1,0,0,0
910579020,14959,28866.6,28874.6,2,1,0,0
910579020,402,28920.9,28920.9,2,0,0,0
910579020,403,28941.3,28941.3,2,0,0,0
910579020,17163,28982.0,28993.0,4,2,0,0
910579020,15848,29071.1,29085.1,7,3,0,0
910579020,406,29120.2,29127.6,5,0,2,0
910579020,14500,29175.1,29175.1,5,0,0,0
910579020,15852,29249.2,29257.2,6,1,0,0
910579020,409,29279.9,29287.9,7,1,0,0
910579020,18047,29428.9,29428.9,7,0,0,0
910579020,17841,29514.6,29522.6,8,1,0,0
910579020,412,29566.2,29566.2,8,0,0,0
910579020,413,29605.3,29605.3,8,0,0,0
910579020,14764,29669.1,29669.1,8,0,0,0
910579020,415,29710.8,29710.8,8,0,0,0
910579020,416,29757.6,29766.2,5,0,3,0
910579020,417,29826.0,29826.0,5,0,0,0
910579020,15185,29873.9,29873.9,5,0,0,0
910579020,16110,29912.4,29912.4,5,0,0,0
910579020,420,29972.4,29980.4,5,1,1,0
910579020,421,30008.5,30008.5,5,0,0,0
910579020,16088,30029.9,30029.9,5,0,0,0
910579020,423,30072.6,30072.6,5,0,0,0
910579020,15364,30238.0,30245.4,3,0,2,0
910579020,425,30304.2,30304.2,3,0,0,0
910579020,15384,30339.9,30350.9,4,2,1,0
910579020,427,30387.7,30404.7,8,4,0,0
910579020,428,30464.1,30470.3,7,0,1,0
910579020,429,30502.2,30502.2,7,0,0,0
910579020,430,30539.8,30539.8,7,0,0,0
910579020,431,30608.6,30608.6,7,0,0,0
910579020,4727,30673.7,30690.7,11,4,0,0
910579020,432,30789.9,30800.9,13,2,0,0
910579020,15279,30855.9,30855.9,13,0,0,0
910579020,16049,30901.3,30909.3,14,1,0,0
910579020,435,30956.6,30970.6,17,3,0,0
910579020,436,31033.9,31047.9,20,3,0,0
910579020,437,31122.1,31133.1,22,2,0,0
