 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
403 26986.7 26986.7 5 0 0 0 0 0
17163 27023.3 27023.3 5 0 0 0 0 0
15848 27076.5 27076.5 5 0 0 0 0 0
406 27110.1 27121.3 6 2 1 0 0 0
14500 27179.8 27209.8 6 0 0 0 30 0
15852 27261.0 27261.0 6 0 0 0 0 0
409 27296.8 27303.0 5 0 1 0 0 0
18047 27415.1 27423.2 6 1 0 0 0 0
17841 27489.7 27497.8 7 1 0 0 0 0
412 27559.5 27559.5 7 0 0 0 0 0
413 27603.0 27603.0 7 0 0 0 0 1
14764 27657.8 27664.0 6 0 1 0 0 0
415 27711.1 27711.1 6 0 0 0 0 0
416 27775.4 27786.6 7 2 1 0 0 0
417 27832.0 27840.1 8 1 0 0 0 0
15185 27864.4 27872.5 9 1 0 0 0 0
16110 27919.0 27919.0 9 0 0 0 0 1
420 27970.8 27977.0 8 0 1 0 0 0
421 27997.0 27997.0 8 0 0 0 0 0
16088 28024.5 28024.5 8 0 0 0 0 0
423 28057.7 28057.7 8 0 0 0 0 0
15364 28192.3 28200.4 7 1 2 0 0 0
425 28267.3 28278.5 9 2 0 0 0 0
15384 28306.7 28314.8 10 1 0 0 0 0
427 28362.4 28362.4 10 0 0 0 0 0
428 28403.8 28415.0 11 2 1 0 0 0
429 28463.6 28463.6 11 0 0 0 0 0
430 28499.2 28499.2 11 0 0 0 0 0
431 28546.0 28576.0 11 0 0 0 30 0
4727 28628.9 28637.0 12 1 0 0 0 0
432 28728.6 28736.7 12 1 1 0 0 0
15279 28816.5 28824.6 13 1 0 0 0 0
16049 28851.1 28859.2 14 1 0 0 0 0
     }
- - - - - -
911298020 {
386 26497.2 26497.2 2 2 0 0 0 0
388 26556.2 26564.3 3 1 0 0 0 0
389 26594.8 26594.8 3 0 0 0 0 0
390 26625.3 26625.3 3 0 0 0 0 0
391 26653.3 26653.3 3 0 0 0 0 0
14956 26728.3 26739.5 5 2 0 0 0 0
393 26775.1 26775.1 5 0 0 0 0 0
394 26794.2 26794.2 5 0 0 0 0 0
395 26831.9 26831.9 5 0 0 0 0 0
396 26870.8 26870.8 5 0 0 0 0 0
397 26918.9 26918.9 5 0 0 0 0 0
17169 26971.3 26971.3 5 0 0 0 0 0
17162 27038.0 27038.0 5 0 0 0 0 0
14959 27134.1 27164.1 6 1 0 0 30 0
402 27210.3 27210.3 6 0 0 0 0 0
403 27239.7 27239.7 6 0 0 0 0 0
17163 27281.1 27289.2 7 1 0 0 0 0
15848 27352.6 27366.9 10 3 0 0 0 0
406 27398.5 27405.9 8 0 2 0 0 0
14500 27463.8 27463.8 8 0 0 0 0 1
15852 27509.2 27509.2 8 0 0 0 0 0
409 27550.4 27556.6 7 0 1 0 0 0
18047 27657.2 27657.2 7 0 0 0 0 0
17841 27718.2 27718.2 7 0 0 0 0 0
412 27772.0 27772.0 7 0 0 0 0 0
413 27821.3 27851.3 7 0 0 0 30 0
14764 27919.1 27927.2 7 1 1 0 0 0
415 27973.1 27973.1 7 0 0 0 0 0
416 28020.5 28028.6 7 1 1 0 0 0
417 28084.0 28084.0 7 0 0 0 0 0
15185 28122.8 28122.8 7 0 0 0 0 0
16110 28166.0 28166.0 7 0 0 0 0 0
420 28215.9 28224.0 7 1 1 0 0 0
421 28247.6 28247.6 7 0 0 0 0 0
16088 28275.5 28275.5 7 0 0 0 0 0
423 28307.4 28315.5 8 1 0 0 0 0
15364 28437.1 28451.4 9 3 2 0 0 0
425 28509.8 28539.8 9 0 0 0 30 0
15384 28572.1 28583.3 11 2 0 0 0 0
427 28622.5 28630.6 12 1 0 0 0 0
428 28693.0 28701.1 12 1 1 0 0 0
429 28762.2 28762.2 12 0 0 0 0 0
430 28800.3 28808.4 13 1 0 0 0 0
     }
- - - - - -
910955020 {
386 26741.1 26741.1 0 0 0 0 0 0
388 26791.8 26791.8 0 0 0 0 0 0
389 26822.4 26822.4 0 0 0 0 0 0
390 26852.8 26882.8 0 0 0 0 30 0
391 26904.5 26904.5 0 0 0 0 0 0
14956 26968.6 26976.7 1 1 0 0 0 0
393 27013.0 27013.0 1 0 0 0 0 0
394 27029.0 27037.1 2 1 0 0 0 0
395 27075.8 27075.8 2 0 0 0 0 0
396 27107.1 27107.1 2 0 0 0 0 0
397 27140.7 27140.7 2 0 0 0 0 0
17169 27204.7 27204.7 2 0 0 0 0 0
17162 27254.0 27254.0 2 0 0 0 0 0
14959 27343.2 27373.2 4 2 0 0 30 0
402 27416.1 27416.1 4 0 0 0 0 0
403 27443.4 27443.4 4 0 0 0 0 0
17163 27485.2 27493.3 5 1 0 0 0 0
15848 27541.2 27541.2 5 0 0 0 0 0
406 27574.9 27583.0 5 1 1 0 0 0
14500 27652.4 27682.4 5 0 0 0 30 0
15852 27732.9 27732.9 5 0 0 0 0 0
409 27768.6 27774.8 4 0 1 0 0 0
18047 27856.5 27856.5 4 0 0 0 0 0
17841 27910.3 27918.4 5 1 0 0 0 0
412 27972.9 27972.9 5 0 0 0 0 0
413 28017.5 28047.5 5 0 0 0 30 0
14764 28113.0 28119.2 4 0 1 0 0 0
415 28179.4 28190.6 6 2 0 0 0 0
416 28242.3 28248.5 5 0 1 0 0 0
417 28308.8 28308.8 5 0 0 0 0 0
15185 28348.5 28348.5 5 0 0 0 0 0
16110 28388.1 28418.1 5 0 0 0 30 0
420 28485.9 28492.1 4 0 1 0 0 0
421 28519.8 28519.8 4 0 0 0 0 0
16088 28546.2 28546.2 4 0 0 0 0 0
423 28583.6 28583.6 4 0 0 0 0 0
15364 28723.5 28731.6 4 1 1 0 0 0
425 28791.8 28799.9 5 1 0 0 0 0
15384 28837.8 28837.8 5 0 0 0 0 0
     }
- - - - - -
911004030 {
386 27007.6 27007.6 1 1 0 0 0 0
388 27047.8 27059.0 3 2 0 0 0 0
389 27082.0 27082.0 3 0 0 0 0 0
390 27115.3 27145.3 3 0 0 0 30 0
391 27170.0 27170.0 3 0 0 0 0 0
14956 27241.4 27249.5 4 1 0 0 0 0
393 27278.2 27278.2 4 0 0 0 0 0
394 27291.6 27291.6 4 0 0 0 0 0
395 27326.3 27326.3 4 0 0 2 0 1
396 27361.4 27361.4 4 0 0 0 0 0
397 27406.4 27406.4 4 0 0 0 0 0
17169 27468.0 27468.0 4 0 0 0 0 0
17162 27519.2 27519.2 4 0 0 0 0 0
14959 27609.1 27639.1 4 0 0 0 30 0
402 27676.9 27676.9 4 0 0 0 0 0
403 27699.0 27699.0 4 0 0 0 0 0
17163 27728.5 27728.5 4 0 0 0 0 0
15848 27787.8 27787.8 4 0 0 0 0 0
406 27828.0 27834.2 3 0 1 0 0 0
14500 27883.9 27913.9 3 0 0 0 30 0
15852 27963.6 27963.6 3 0 0 0 0 0
409 28004.9 28004.9 3 0 0 0 0 0
18047 28071.1 28071.1 3 0 0 0 0 0
17841 28141.3 28141.3 3 0 0 0 0 0
412 28202.6 28210.7 4 1 0 0 0 0
413 28251.8 28281.8 4 0 0 0 30 0
14764 28340.9 28347.1 3 0 1 0 0 0
415 28399.7 28399.7 3 0 0 0 0 0
416 28453.5 28459.7 2 0 1 0 0 0
417 28523.4 28531.5 3 1 0 0 0 0
15185 28567.7 28567.7 3 0 0 0 0 0
16110 28615.7 28645.7 3 0 0 0 30 0
420 28708.2 28708.2 3 0 0 0 0 0
421 28732.3 28732.3 3 0 0 0 0 0
16088 28757.4 28757.4 3 0 0 0 0 0
423 28791.9 28791.9 3 0 0 0 0 0
     }
- - - - - -
911457020 {
386 27240 27240 0 0 0 0 0 0
388 27279.5 27279.5 0 0 0 0 0 0
389 27302.6 27302.6 0 0 0 0 0 0
390 27326.8 27356.8 0 0 0 0 30 0
391 27378.8 27386.9 1 1 0 0 0 0
14956 27442.2 27456.5 4 3 0 0 0 0
393 27480.8 27480.8 4 0 0 0 0 0
394 27497.3 27505.4 5 1 0 0 0 0
395 27543.5 27573.5 7 2 0 0 30 0
396 27606.2 27606.2 7 0 0 0 0 0
397 27652.7 27660.8 8 1 0 0 0 0
17169 27717.2 27717.2 8 0 0 0 0 0
17162 27750.9 27759.0 9 1 0 0 0 0
14959 27834.7 27864.7 9 0 0 0 30 0
402 27923.5 27931.6 10 1 0 0 0 0
403 27954.5 27954.5 10 0 0 0 0 0
17163 27997.7 27997.7 10 0 0 0 0 0
15848 28057.4 28065.5 11 1 0 0 0 0
406 28102.4 28110.5 10 1 2 0 0 0
14500 28173.4 28181.5 10 1 1 0 0 0
15852 28245.3 28245.3 10 0 0 0 0 0
409 28291.9 28298.1 9 0 1 0 0 0
18047 28390.4 28398.5 10 1 0 0 0 0
17841 28464.1 28472.2 11 1 0 0 0 0
412 28524.6 28524.6 11 0 0 0 0 0
413 28563.5 28563.5 11 0 0 0 0 1
14764 28628.7 28636.8 10 1 2 0 0 0
415 28694.0 28694.0 10 0 0 0 0 0
416 28745.0 28753.1 9 1 2 0 0 0
417 28837.4 28837.4 9 0 0 0 0 0
     }
- - - - - -
910579020 {
386 27510 27510 0 0 0 0 0 0
388 27568.8 27568.8 0 0 0 0 0 0
389 27588.3 27588.3 0 0 0 0 0 0
390 27611.4 27641.4 1 1 0 0 30 0
391 27659.7 27667.8 2 1 0 0 0 0
14956 27717.0 27717.0 2 0 0 0 0 0
393 27755.6 27755.6 2 0 0 0 0 0
394 27775.0 27783.1 3 1 0 0 0 0
395 27823.2 27831.3 4 1 0 0 0 0
396 27860.1 27868.2 5 1 0 0 0 0
397 27913.9 27922.0 6 1 0 0 0 0
17169 27995.1 28003.2 7 1 0 0 0 0
17162 28049.9 28049.9 7 0 0 0 0 0
14959 28121.2 28151.2 8 1 0 0 30 0
402 28191.4 28191.4 8 0 0 0 0 0
403 28222.7 28222.7 8 0 0 0 0 0
17163 28258.6 28258.6 8 0 0 0 0 0
15848 28311.9 28311.9 8 0 0 0 0 0
406 28353.6 28364.8 9 2 1 0 0 0
14500 28422.4 28452.4 8 0 1 0 30 0
15852 28507.4 28507.4 8 0 0 0 0 0
409 28534.7 28545.9 9 2 1 0 0 0
18047 28634.1 28634.1 9 0 0 0 0 0
17841 28688.2 28688.2 9 0 0 0 0 0
412 28757.0 28757.0 9 0 0 0 0 0
413 28805.1 28835.1 9 0 0 0 30 0
     }
- - - - - -
911242020 {
386 27827.0 27827.0 2 2 0 0 0 0
388 27869.4 27869.4 2 0 0 0 0 0
389 27897.7 27897.7 2 0 0 0 0 0
390 27925.6 27925.6 2 0 0 0 0 0
391 27946.9 27946.9 2 0 0 0 0 0
14956 28022.7 28030.8 3 1 0 0 0 0
393 28062.9 28062.9 3 0 0 0 0 0
394 28083.3 28083.3 3 0 0 0 0 0
395 28120.0 28120.0 3 0 0 1 0 1
396 28144.8 28152.9 4 1 0 0 0 0
397 28199.0 28207.1 5 1 0 0 0 0
17169 28286.4 28294.5 6 1 0 0 0 0
17162 28337.3 28337.3 6 0 0 0 0 0
14959 28426.0 28426.0 6 0 0 0 0 0
402 28466.9 28466.9 6 0 0 0 0 0
403 28493.7 28493.7 6 0 0 0 0 0
17163 28525.0 28525.0 6 0 0 0 0 0
15848 28575.4 28575.4 6 0 0 0 0 0
406 28609.4 28615.6 5 0 1 0 0 0
14500 28676.9 28706.9 5 0 0 0 30 0
15852 28774.8 28774.8 5 0 0 0 0 0
409 28809.9 28816.1 4 0 1 0 0 0
     }
- - - - - -
910043020 {
386 28050 28050 0 0 0 0 0 0
388 28087.5 28087.5 0 0 0 0 0 0
389 28109.4 28109.4 0 0 0 0 0 0
390 28136.5 28166.5 0 0 0 0 30 0
391 28183.1 28191.2 1 1 0 0 0 0
14956 28254.8 28266.0 3 2 0 0 0 0
393 28300.6 28300.6 3 0 0 0 0 0
394 28325.5 28333.6 4 1 0 0 0 0
395 28370.8 28378.9 5 1 0 0 0 0
396 28408.7 28408.7 5 0 0 0 0 0
397 28444.5 28444.5 5 0 0 0 0 0
17169 28501.8 28501.8 5 0 0 0 0 0
17162 28550.3 28550.3 5 0 0 0 0 0
14959 28614.4 28644.4 7 2 0 0 30 0
402 28687.5 28687.5 7 0 0 0 0 0
403 28713.6 28713.6 7 0 0 0 0 0
17163 28751.2 28759.3 8 1 0 0 0 0
15848 28829.4 28829.4 8 0 0 0 0 0
     }
- - - - - -
911933020 {
386 28333.0 28333.0 1 1 0 0 0 0
388 28383.2 28383.2 1 0 0 0 0 0
389 28402.9 28402.9 1 0 0 0 0 0
390 28430.6 28460.6 1 0 0 0 30 0
391 28478.9 28478.9 1 0 0 0 0 0
14956 28549.9 28558.0 2 1 0 0 0 0
393 28589.0 28589.0 2 0 0 0 0 0
394 28603.8 28611.9 3 1 0 0 0 0
395 28639.3 28669.3 3 0 0 0 30 0
396 28714.4 28722.5 4 1 0 0 0 0
397 28778.7 28786.8 5 1 0 0 0 0
17169 28853.7 28853.7 5 0 0 0 0 0
     }
- - - - - -
911386020 {
386 28631.3 28631.3 0 0 0 0 0 0
388 28677.9 28677.9 0 0 0 0 0 0
389 28706.5 28706.5 0 0 0 0 0 0
390 28732.4 28732.4 0 0 0 0 0 0
391 28754.6 28762.7 1 1 0 0 0 0
14956 28824.9 28833.0 2 1 0 0 0 0
     }
- - - - - -
