trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec
911457020,396,7:52:42,7:52:42,0,0,0,0,0
911457020,397,7:53:44,7:53:44,0,0,0,0,0
911457020,17169,7:54:32,7:54:32,0,0,0,0,0
911457020,17162,7:55:07,7:55:07,0,0,0,0,0
911457020,14959,7:56:24,7:56:53,1,1,0,0,29.29285148319468
911457020,402,7:57:39,7:57:39,1,0,0,0,0
911457020,403,7:58:07,7:58:07,1,0,0,0,0
911457020,17163,7:58:36,7:58:47,3,2,0,0,0
911457020,15848,7:59:38,7:59:38,3,0,0,0,0
911457020,406,8:00:14,8:00:20,2,0,1,0,0
911457020,14500,8:01:33,8:01:33,2,0,0,0,0
911457020,15852,8:02:36,8:02:36,2,0,0,0,0
911457020,409,8:02:57,8:03:05,2,1,1,0,0
911457020,18047,8:04:50,8:04:50,2,0,0,0,0
911457020,17841,8:05:51,8:05:59,3,1,0,0,0
911457020,412,8:06:57,8:06:57,3,0,0,0,0
911457020,413,8:07:44,8:08:24,3,0,0,0,40
911457020,14764,8:09:15,8:09:23,4,1,0,0,0
911457020,415,8:09:50,8:09:50,4,0,0,0,0
911457020,416,8:10:46,8:10:53,2,0,2,0,0
911457020,417,8:11:50,8:11:50,2,0,0,0,0
911457020,15185,8:12:33,8:12:33,2,0,0,0,0
911457020,16110,8:13:04,8:13:44,2,0,0,0,40
911457020,420,8:14:26,8:14:26,2,0,0,0,0
911457020,421,8:14:49,8:14:49,2,0,0,0,0
911457020,16088,8:15:08,8:15:08,2,0,0,0,0
911457020,423,8:15:47,8:15:47,2,0,0,0,0
911457020,15364,8:18:17,8:18:28,4,2,0,0,0
911457020,425,8:19:29,8:20:09,4,0,0,0,40
911457020,15384,8:20:49,8:20:57,5,1,0,0,0
911457020,427,8:21:40,8:21:48,6,1,0,0,0
911457020,428,8:22:32,8:22:42,8,2,0,0,0
911457020,429,8:23:05,8:23:05,8,0,0,0,0
911457020,430,8:23:40,8:23:40,8,0,0,0,0
911457020,431,8:24:52,8:25:14,8,0,0,0,22.161761223775102
911457020,4727,8:26:43,8:27:00,12,4,0,0,0
911457020,432,8:28:48,8:28:56,13,1,0,0,0
911457020,15279,8:29:52,8:29:52,13,0,0,0,0
911457020,16049,8:30:26,8:30:53,17,4,0,0,27.042569831584842
911457020,435,8:31:52,8:32:00,18,1,0,0,0
911457020,436,8:32:49,8:32:57,19,1,0,0,0
911457020,437,8:34:13,8:34:13,19,0,0,0,0
911457020,14647,8:35:02,8:35:10,20,1,0,0,0
911457020,439,8:36:20,8:36:20,20,0,0,0,0
911457020,440,8:37:38,8:37:38,20,0,0,0,0
911457020,12754,8:38:52,8:38:52,20,0,0,0,0
911457020,442,8:40:51,8:40:59,20,1,1,0,0
911457020,443,8:43:21,8:43:28,19,0,1,0,0
911457020,445,8:48:39,8:48:50,14,0,5,0,0
911457020,446,8:50:00,8:50:07,12,0,2,0,0
911457020,18122,8:51:34,8:51:41,11,0,1,0,0
911457020,448,8:54:47,8:55:00,4,0,7,0,0
911457020,1119,8:57:07,8:57:13,3,0,1,0,0
911457020,1120,8:58:37,8:58:37,3,0,0,0,0
911457020,1121,8:59:34,8:59:34,3,0,0,0,0
911457020,3953,9:00:53,9:00:59,2,0,1,0,0
911457020,3954,9:01:20,9:01:20,2,0,0,0,0
911457020,8613,9:03:57,9:03:57,0,0,2,0,0
910579020,386,7:52:09,7:52:09,0,0,0,0,0
910579020,388,7:52:57,7:52:57,0,0,0,0,0
910579020,389,7:53:24,7:53:24,0,0,0,0,0
910579020,390,7:53:54,7:54:34,0,0,0,0,40
910579020,391,7:55:04,7:55:04,0,0,0,0,0
910579020,14956,7:56:25,7:56:36,2,2,0,0,0
910579020,393,7:57:06,7:57:06,2,0,0,0,0
910579020,394,7:57:24,7:57:24,2,0,0,0,0
910579020,395,7:58:02,7:58:02,2,0,0,0,0
910579020,396,7:58:36,7:58:44,3,1,0,0,0
910579020,397,7:59:25,7:59:33,4,1,0,0,0
910579020,17169,8:00:40,8:00:40,4,0,0,0,0
910579020,17162,8:01:10,8:01:10,4,0,0,0,0
910579020,14959,8:02:19,8:02:38,4,0,0,0,19.117370147778274
910579020,402,8:03:22,8:03:22,4,0,0,0,0
910579020,403,8:03:53,8:03:53,4,0,0,0,0
910579020,17163,8:04:36,8:04:36,4,0,0,0,0
910579020,15848,8:05:43,8:05:43,4,0,0,0,0
910579020,406,8:06:15,8:06:23,4,1,1,0,0
910579020,14500,8:07:27,8:07:38,6,2,0,0,0
910579020,15852,8:08:47,8:08:58,8,2,0,0,0
910579020,409,8:09:23,8:09:29,7,0,1,0,0
910579020,18047,8:10:57,8:10:57,7,0,0,0,0
910579020,17841,8:11:54,8:11:54,7,0,0,0,0
910579020,412,8:13:03,8:13:03,7,0,0,0,0
910579020,413,8:13:46,8:14:14,7,0,0,0,28.185534135140188
910579020,14764,8:15:10,8:15:17,5,0,2,0,0
910579020,415,8:15:53,8:15:53,5,0,0,0,0
910579020,416,8:17:00,8:17:08,3,0,2,0,0
910579020,417,8:18:04,8:18:04,3,0,0,0,0
910579020,15185,8:18:42,8:18:42,3,0,0,0,0
910579020,16110,8:19:29,8:19:29,3,0,0,0,0
910579020,420,8:20:29,8:20:40,4,2,1,0,0
910579020,421,8:21:13,8:21:13,4,0,0,0,0
910579020,16088,8:21:37,8:21:37,4,0,0,0,0
910579020,423,8:22:13,8:22:13,4,0,0,0,0
910579020,15364,8:24:21,8:24:27,3,0,1,0,0
910579020,425,8:25:36,8:25:49,3,0,0,0,12.650141296213405
910579020,15384,8:26:33,8:26:47,5,3,1,0,0
910579020,427,8:27:31,8:27:39,6,1,0,0,0
910579020,428,8:28:42,8:28:42,6,0,0,0,0
910579020,429,8:29:22,8:29:22,6,0,0,0,0
910579020,430,8:30:03,8:30:11,7,1,0,0,0
910579020,431,8:31:27,8:31:27,7,0,0,0,0
910579020,4727,8:32:48,8:33:02,10,3,0,0,0
910579020,432,8:35:49,8:35:57,11,1,0,0,0
910579020,15279,8:36:50,8:36:50,11,0,0,0,0
910579020,16049,8:37:18,8:37:32,14,3,0,0,0
910579020,435,8:38:22,8:38:33,16,2,0,0,0
910579020,436,8:39:31,8:39:42,18,2,0,0,0
910579020,437,8:41:16,8:41:24,19,1,0,0,0
910579020,14647,8:42:21,8:42:21,19,0,0,0,0
910579020,439,8:43:29,8:43:29,19,0,0,0,0
910579020,440,8:44:45,8:44:56,20,2,1,0,0
910579020,12754,8:45:57,8:45:57,20,0,0,0,0
910579020,442,8:48:24,8:48:24,20,0,0,0,0
910579020,443,8:50:44,8:51:00,19,4,5,0,0
910579020,445,8:54:01,8:54:10,16,0,3,0,0
910579020,446,8:55:36,8:55:44,13,0,3,0,0
910579020,18122,8:57:38,8:57:46,14,1,0,0,0
910579020,448,9:00:08,9:00:22,7,0,7,0,0
910579020,1119,9:03:17,9:03:24,5,0,2,0,0
910579020,1120,9:04:04,9:04:10,4,0,1,0,0
910579020,1121,9:04:43,9:04:43,4,0,0,0,0
910579020,3953,9:05:39,9:05:39,4,0,0,0,0
910579020,3954,9:06:13,9:06:13,4,0,0,0,0
910579020,8613,9:09:04,9:09:04,0,0,4,0,0
911242020,386,7:58:13,7:58:13,0,0,0,0,0
911242020,388,7:58:52,7:58:52,0,0,0,0,0
911242020,389,7:59:19,7:59:19,0,0,0,0,0
911242020,390,7:59:51,8:00:31,0,0,0,0,40
911242020,391,8:00:50,8:00:50,0,0,0,0,0
911242020,14956,8:01:56,8:02:04,1,1,0,0,0
911242020,393,8:02:41,8:02:41,1,0,0,0,0
911242020,394,8:03:10,8:03:10,1,0,0,0,0
911242020,395,8:03:40,8:03:40,1,0,0,0,0
911242020,396,8:04:02,8:04:02,1,0,0,0,0
911242020,397,8:04:43,8:04:51,2,1,0,0,0
911242020,17169,8:05:59,8:05:59,2,0,0,0,0
911242020,17162,8:06:47,8:06:47,2,0,0,0,0
911242020,14959,8:08:00,8:08:40,2,1,1,0,40
911242020,402,8:09:34,8:09:34,2,0,0,0,0
911242020,403,8:09:52,8:09:52,2,0,0,0,0
911242020,17163,8:10:34,8:10:34,2,0,0,0,0
911242020,15848,8:11:53,8:12:01,3,1,0,0,0
911242020,406,8:12:40,8:12:40,3,0,0,0,0
911242020,14500,8:13:33,8:13:33,3,0,0,0,0
911242020,15852,8:14:28,8:14:28,3,0,0,0,0
911242020,409,8:14:52,8:14:58,2,0,1,0,0
911242020,18047,8:16:53,8:16:53,2,0,0,0,0
911242020,17841,8:17:50,8:17:50,2,0,0,0,0
911242020,412,8:18:32,8:18:32,2,0,0,0,0
911242020,413,8:19:26,8:20:06,2,0,0,0,40
911242020,14764,8:21:08,8:21:08,2,0,0,0,0
911242020,415,8:21:42,8:21:42,2,0,0,0,0
911242020,416,8:22:30,8:22:38,2,1,1,0,0
911242020,417,8:23:38,8:23:38,2,0,0,0,0
911242020,15185,8:24:18,8:24:18,2,0,0,0,0
911242020,16110,8:25:05,8:25:32,2,0,0,0,27.575823312505236
911242020,420,8:26:32,8:26:40,3,1,0,0,0
911242020,421,8:27:09,8:27:09,3,0,0,0,0
911242020,16088,8:27:26,8:27:26,3,0,0,0,0
911242020,423,8:28:00,8:28:06,2,0,1,0,0
911242020,15364,8:30:16,8:30:39,6,6,2,0,0
911242020,425,8:31:47,8:32:25,6,0,0,0,38.359199386857654
911242020,15384,8:33:07,8:33:18,8,2,0,0,0
911242020,427,8:34:22,8:34:33,10,2,0,0,0
911242020,428,8:35:16,8:35:24,11,1,0,0,0
911242020,429,8:36:12,8:36:12,11,0,0,0,0
911242020,430,8:36:43,8:36:43,11,0,0,0,0
911242020,431,8:38:07,8:38:07,11,0,0,0,0
911242020,4727,8:39:05,8:39:05,11,0,0,0,0
911242020,432,8:40:41,8:40:52,13,2,0,0,0
911242020,15279,8:41:57,8:41:57,13,0,0,0,0
911242020,16049,8:42:27,8:43:07,14,1,0,0,40
911242020,435,8:44:12,8:44:26,17,3,0,0,0
911242020,436,8:45:35,8:45:46,18,2,1,0,0
911242020,437,8:47:05,8:47:05,18,0,0,0,0
911242020,14647,8:48:23,8:48:37,21,3,0,0,0
911242020,439,8:49:41,8:49:41,21,0,0,0,0
911242020,440,8:51:16,8:51:24,22,1,0,0,0
911242020,12754,8:52:26,8:52:26,22,0,0,0,0
911242020,442,8:54:42,8:54:42,22,0,0,0,0
911242020,443,8:56:59,8:57:10,24,2,0,0,0
911242020,445,9:01:05,9:01:17,18,0,6,0,0
911242020,446,9:02:52,9:02:58,17,0,1,0,0
911242020,18122,9:04:46,9:04:53,16,0,1,0,0
911242020,448,9:06:51,9:07:10,4,0,12,0,0
911242020,1119,9:10:10,9:10:17,2,0,2,0,0
911242020,1120,9:11:08,9:11:08,2,0,0,0,0
911242020,1121,9:11:54,9:11:54,2,0,0,0,0
911242020,3953,9:12:53,9:12:53,2,0,0,0,0
911242020,3954,9:13:12,9:13:12,2,0,0,0,0
911242020,8613,9:15:17,9:15:17,0,0,2,0,0
910043020,386,8:04:26,8:04:26,1,1,0,0,0
910043020,388,8:05:19,8:05:19,1,0,0,0,0
910043020,389,8:05:42,8:05:50,2,1,0,0,0
910043020,390,8:06:25,8:06:25,2,0,0,0,0
910043020,391,8:06:57,8:06:57,2,0,0,0,0
910043020,14956,8:07:56,8:08:10,5,3,0,0,0
910043020,393,8:08:48,8:08:48,5,0,0,0,0
910043020,394,8:09:09,8:09:09,5,0,0,0,0
910043020,395,8:09:47,8:09:47,5,0,0,0,0
910043020,396,8:10:09,8:10:09,5,0,0,0,0
910043020,397,8:10:53,8:11:04,6,2,1,0,0
910043020,17169,8:12:21,8:12:21,6,0,0,0,0
910043020,17162,8:13:02,8:13:10,6,1,1,0,0
910043020,14959,8:14:18,8:14:58,4,0,2,0,40
910043020,402,8:15:42,8:15:42,4,0,0,0,0
910043020,403,8:16:05,8:16:05,4,0,0,0,0
910043020,17163,8:17:06,8:17:06,4,0,0,0,0
910043020,15848,8:18:12,8:18:20,5,1,0,0,0
910043020,406,8:18:57,8:18:57,5,0,0,0,0
910043020,14500,8:19:55,8:20:03,6,1,0,0,0
910043020,15852,8:20:56,8:20:56,6,0,0,0,0
910043020,409,8:21:28,8:21:28,6,0,0,0,0
910043020,18047,8:23:15,8:23:23,7,1,0,0,0
910043020,17841,8:24:26,8:24:34,8,1,0,0,0
910043020,412,8:25:18,8:25:18,8,0,0,0,0
910043020,413,8:26:01,8:26:01,8,0,0,0,0
910043020,14764,8:27:25,8:27:31,7,0,1,0,0
910043020,415,8:28:11,8:28:11,7,0,0,0,0
910043020,416,8:29:04,8:29:10,6,0,1,0,0
910043020,417,8:30:10,8:30:10,6,0,0,0,0
910043020,15185,8:31:21,8:31:21,6,0,0,0,0
910043020,16110,8:32:13,8:32:13,6,0,0,0,0
910043020,420,8:33:01,8:33:07,5,0,1,0,0
910043020,421,8:33:40,8:33:40,5,0,0,0,0
910043020,16088,8:33:58,8:33:58,5,0,0,0,0
910043020,423,8:34:32,8:34:32,5,0,0,0,0
910043020,15364,8:37:30,8:37:38,5,1,1,0,0
910043020,425,8:39:06,8:39:06,5,0,0,0,0
910043020,15384,8:39:54,8:40:02,5,1,1,0,0
910043020,427,8:40:57,8:40:57,5,0,0,0,0
910043020,428,8:41:34,8:41:45,6,2,1,0,0
910043020,429,8:42:36,8:42:36,6,0,0,0,0
910043020,430,8:43:07,8:43:07,6,0,0,0,0
910043020,431,8:44:44,8:44:44,6,0,0,0,0
910043020,4727,8:45:48,8:45:56,7,1,0,0,0
910043020,432,8:47:22,8:47:30,7,1,1,0,0
910043020,15279,8:48:29,8:48:29,7,0,0,0,0
910043020,16049,8:49:04,8:49:12,8,1,0,0,0
910043020,435,8:50:13,8:50:21,9,1,0,0,0
910043020,436,8:51:22,8:51:36,12,3,0,0,0
910043020,437,8:52:53,8:52:59,11,0,1,0,0
910043020,14647,8:54:01,8:54:12,13,2,0,0,0
910043020,439,8:55:12,8:55:22,15,2,0,0,0
910043020,440,8:57:12,8:57:26,18,3,0,0,0
910043020,12754,8:58:22,8:58:22,18,0,0,0,0
910043020,442,9:02:03,9:02:03,18,0,0,0,0
910043020,443,9:04:06,9:04:20,20,3,1,0,0
910043020,445,9:08:22,9:08:29,19,0,1,0,0
910043020,446,9:10:35,9:10:44,16,0,3,0,0
910043020,18122,9:12:08,9:12:16,14,0,2,0,0
910043020,448,9:13:39,9:13:55,5,0,9,0,0
910043020,1119,9:17:18,9:17:25,3,0,2,0,0
910043020,1120,9:18:21,9:18:21,3,0,0,0,0
910043020,1121,9:19:00,9:19:00,3,0,0,0,0
910043020,3953,9:20:08,9:20:08,3,0,0,0,0
910043020,3954,9:20:41,9:20:41,3,0,0,0,0
910043020,8613,9:24:22,9:24:22,0,0,3,0,0
911933020,386,8:11:19,8:11:19,0,0,0,0,0
911933020,388,8:12:15,8:12:15,0,0,0,0,0
911933020,389,8:12:41,8:12:49,1,1,0,0,0
911933020,390,8:13:39,8:13:39,1,0,0,0,0
911933020,391,8:14:02,8:14:02,1,0,0,0,0
911933020,14956,8:14:55,8:14:55,1,0,0,0,0
911933020,393,8:15:34,8:15:34,1,0,0,0,0
911933020,394,8:15:54,8:15:54,1,0,0,0,0
911933020,395,8:16:31,8:16:31,1,0,0,0,0
911933020,396,8:16:56,8:16:56,1,0,0,0,0
911933020,397,8:17:45,8:17:45,1,0,0,0,0
911933020,17169,8:19:12,8:19:12,1,0,0,0,0
911933020,17162,8:20:10,8:20:10,1,0,0,0,0
911933020,14959,8:21:21,8:21:21,1,0,0,0,0
911933020,402,8:21:51,8:21:51,1,0,0,0,0
911933020,403,8:22:15,8:22:15,1,0,0,0,0
911933020,17163,8:22:55,8:22:55,1,0,0,0,0
911933020,15848,8:24:03,8:24:03,1,0,0,0,0
911933020,406,8:24:43,8:24:43,1,0,0,0,0
911933020,14500,8:25:43,8:25:51,2,1,0,0,0
911933020,15852,8:27:03,8:27:03,2,0,0,0,0
911933020,409,8:27:29,8:27:37,3,1,0,0,0
911933020,18047,8:29:28,8:29:28,3,0,0,0,0
911933020,17841,8:30:26,8:30:26,3,0,0,0,0
911933020,412,8:31:21,8:31:21,3,0,0,0,0
911933020,413,8:31:59,8:31:59,3,0,0,0,0
911933020,14764,8:32:58,8:33:06,4,1,0,0,0
911933020,415,8:33:48,8:33:48,4,0,0,0,0
911933020,416,8:34:37,8:34:44,2,0,2,0,0
911933020,417,8:35:42,8:35:50,3,1,0,0,0
911933020,15185,8:36:52,8:36:52,3,0,0,0,0
911933020,16110,8:37:35,8:38:15,3,0,0,0,40
911933020,420,8:39:03,8:39:09,2,0,1,0,0
911933020,421,8:39:42,8:39:42,2,0,0,0,0
911933020,16088,8:40:02,8:40:02,2,0,0,0,0
911933020,423,8:40:47,8:40:55,3,1,0,0,0
911933020,15364,8:43:34,8:43:42,3,1,1,0,0
911933020,425,8:45:10,8:45:10,3,0,0,0,0
911933020,15384,8:45:46,8:45:57,4,2,1,0,0
911933020,427,8:47:08,8:47:08,4,0,0,0,0
911933020,428,8:48:04,8:48:04,4,0,0,0,0
911933020,429,8:49:08,8:49:08,4,0,0,0,0
911933020,430,8:49:47,8:49:47,4,0,0,0,0
911933020,431,8:50:45,8:51:05,5,1,0,0,20.455037729912874
911933020,4727,8:52:09,8:52:17,5,1,1,0,0
911933020,432,8:54:03,8:54:03,5,0,0,0,0
911933020,15279,8:55:08,8:55:08,5,0,0,0,0
911933020,16049,8:55:36,8:55:36,5,0,0,0,0
911933020,435,8:56:44,8:56:52,6,1,0,0,0
911933020,436,8:57:52,8:58:00,6,1,1,0,0
911933020,437,8:59:24,8:59:38,9,3,0,0,0
911933020,14647,9:00:30,9:00:38,10,1,0,0,0
911933020,439,9:01:45,9:01:53,11,1,0,0,0
911933020,440,9:03:01,9:03:09,12,1,0,0,0
911933020,12754,9:04:18,9:04:18,12,0,0,0,0
911933020,442,9:06:18,9:06:18,12,0,0,0,0
911933020,443,9:08:50,9:08:56,11,0,1,0,0
911933020,445,9:12:46,9:12:53,9,0,2,0,0
911933020,446,9:14:24,9:14:35,4,0,5,0,0
911933020,18122,9:16:10,9:16:10,4,0,0,0,0
911933020,448,9:18:00,9:18:10,0,0,4,0,0
911933020,1119,9:21:10,9:21:10,0,0,0,0,0
911933020,1120,9:22:18,9:22:18,0,0,0,0,0
911933020,1121,9:23:01,9:23:01,0,0,0,0,0
911933020,3953,9:24:04,9:24:04,0,0,0,0,0
911933020,3954,9:24:32,9:24:32,0,0,0,0,0
911933020,8613,9:26:48,9:26:48,0,0,0,0,0
911386020,386,8:16:00,8:16:00,1,1,0,0,0
911386020,388,8:17:01,8:17:01,1,0,0,0,0
911386020,389,8:17:26,8:17:26,1,0,0,0,0
911386020,390,8:18:07,8:18:47,1,0,0,0,40
911386020,391,8:19:11,8:19:11,1,0,0,0,0
911386020,14956,8:20:12,8:20:19,0,0,1,0,0
911386020,393,8:20:46,8:20:46,0,0,0,0,0
911386020,394,8:21:07,8:21:07,0,0,0,0,0
911386020,395,8:21:54,8:21:54,0,0,0,0,0
911386020,396,8:22:32,8:22:32,0,0,0,0,0
911386020,397,8:23:11,8:23:22,2,2,0,0,0
911386020,17169,8:24:18,8:24:18,2,0,0,0,0
911386020,17162,8:25:08,8:25:08,2,0,0,0,0
911386020,14959,8:26:37,8:27:14,2,0,0,0,36.41740144856158
911386020,402,8:27:53,8:27:53,2,0,0,0,0
911386020,403,8:28:16,8:28:16,2,0,0,0,0
911386020,17163,8:28:54,8:28:54,2,0,0,0,0
911386020,15848,8:30:08,8:30:08,2,0,0,0,0
