911457020, [0.6417910447761194,  7,  352.48603565556914,  324.3482665516858,  1] ,1,-0.2849945248417498, [0.7014925373134329,  9,  351.85248928040164,  323.42972565167656,  4] 
911457020, [0.7014925373134329,  9,  351.85248928040164,  323.42972565167656,  4] ,1,-46.65466231849132, [0.835820895522388,  29,  361.63506871625214,  286.55764276903574,  0] 
910579020, [0.04477611940298507,  0,  346.3319671783247,  311.27293875117175,  0] ,1,25.669674310225673, [0.11940298507462686,  2,  334.6243097591396,  325.2349556422123,  1] 
910579020, [0.11940298507462686,  2,  334.6243097591396,  325.2349556422123,  1] ,1,8.760570488957455, [0.19402985074626866,  3,  346.88998220886424,  347.51876583683406,  0] 
910579020, [0.19402985074626866,  3,  346.88998220886424,  347.51876583683406,  0] ,2,-13.730653457554581, [0.2835820895522388,  3,  364.554673162118,  350.1952360765936,  1] 
910579020, [0.2835820895522388,  3,  364.554673162118,  350.1952360765936,  1] ,1,-19.804368464810977, [0.373134328358209,  6,  329.98721248175207,  364.15101803208745,  0] 
910579020, [0.373134328358209,  6,  329.98721248175207,  364.15101803208745,  0] ,3,10.633567064276576, [0.4626865671641791,  6,  346.7918711725506,  370.3221096586094,  0] 
910579020, [0.4626865671641791,  6,  346.7918711725506,  370.3221096586094,  0] ,3,22.998263223693357, [0.5522388059701493,  6,  350.80113468328636,  350.2691594209209,  0] 
910579020, [0.5522388059701493,  6,  350.80113468328636,  350.2691594209209,  0] ,1,-36.39140929322093, [0.6417910447761194,  7,  333.83082584897056,  370.75421040455694,  0] 
910579020, [0.6417910447761194,  7,  333.83082584897056,  370.75421040455694,  0] ,3,-91.41285430587595, [0.7014925373134329,  9,  313.46404585619894,  441.80028471766127,  2] 
910579020, [0.7014925373134329,  9,  313.46404585619894,  441.80028471766127,  2] ,5,8.784559805397294, [0.835820895522388,  13,  275.67170437434834,  395.2233834304134,  0] 
911242020, [0.04477611940298507,  1,  321.5293888983397,  368.8479040641578,  0] ,3,-12.568870654573402, [0.11940298507462686,  2,  379.39251719701497,  319.50513137662347,  0] 
911242020, [0.11940298507462686,  2,  379.39251719701497,  319.50513137662347,  0] ,1,19.563126129716693, [0.19402985074626866,  2,  372.7869136711015,  332.4626539804267,  0] 
911242020, [0.19402985074626866,  2,  372.7869136711015,  332.4626539804267,  0] ,1,32.492316980580654, [0.2835820895522388,  4,  361.0651067490362,  353.23316403894205,  0] 
911242020, [0.2835820895522388,  4,  361.0651067490362,  353.23316403894205,  0] ,2,-8.239828839719848, [0.373134328358209,  6,  361.14635580468894,  345.07458425487494,  0] 
911242020, [0.373134328358209,  6,  361.14635580468894,  345.07458425487494,  0] ,1,-35.15181160739667, [0.4626865671641791,  5,  332.64255324269106,  383.86613639990173,  0] 
911242020, [0.4626865671641791,  5,  332.64255324269106,  383.86613639990173,  0] ,3,-63.59458753088256, [0.5522388059701493,  4,  428.64517442919896,  313.8270037411057,  0] 
911242020, [0.5522388059701493,  4,  428.64517442919896,  313.8270037411057,  0] ,1,-50.36411230322847, [0.6417910447761194,  6,  474.7276283819119,  309.5453453905902,  0] 
911242020, [0.6417910447761194,  6,  474.7276283819119,  309.5453453905902,  0] ,1,37.387254225308425, [0.7014925373134329,  9,  428.1081812910088,  300.31315252499553,  1] 
911242020, [0.7014925373134329,  9,  428.1081812910088,  300.31315252499553,  1] ,1,-16.631676938737655, [0.835820895522388,  19,  440.03442608525074,  295.6077203804998,  1] 
910043020, [0.04477611940298507,  0,  341.4640114701906,  367.3838925939672,  0] ,3,20.014664965568954, [0.11940298507462686,  2,  342.70517376741554,  336.7999576092079,  0] 
910043020, [0.11940298507462686,  2,  342.70517376741554,  336.7999576092079,  0] ,2,0.732624119034881, [0.19402985074626866,  3,  347.3399444987517,  342.167352459579,  0] 
910043020, [0.19402985074626866,  3,  347.3399444987517,  342.167352459579,  0] ,2,-42.3155738606074, [0.2835820895522388,  1,  354.0699220274764,  306.5817561276963,  1] 
910043020, [0.2835820895522388,  1,  354.0699220274764,  306.5817561276963,  1] ,1,-6.558472611795878, [0.373134328358209,  3,  367.2513999190196,  313.2047614074436,  0] 
910043020, [0.373134328358209,  3,  367.2513999190196,  313.2047614074436,  0] ,1,32.17544639814514, [0.4626865671641791,  3,  364.3994323380575,  342.52824022462664,  0] 
910043020, [0.4626865671641791,  3,  364.3994323380575,  342.52824022462664,  0] ,1,-24.70515779899506, [0.5522388059701493,  3,  326.38562905162325,  372.9619789640492,  0] 
910043020, [0.5522388059701493,  3,  326.38562905162325,  372.9619789640492,  0] ,3,-46.543193943736696, [0.6417910447761194,  2,  291.46179698044944,  384.58134083661207,  0] 
910043020, [0.6417910447761194,  2,  291.46179698044944,  384.58134083661207,  0] ,3,-57.290575638457085, [0.7014925373134329,  3,  272.03056765367,  422.4406871482897,  1] 
910043020, [0.7014925373134329,  3,  272.03056765367,  422.4406871482897,  1] ,5,63.98691079369382, [0.835820895522388,  9,  340.3517852484474,  253.92857654752152,  0] 
911933020, [0.04477611940298507,  5,  378.914734948532,  328.4691576454352,  0] ,1,49.40367839571263, [0.11940298507462686,  4,  342.8790293509119,  343.92092825829604,  0] 
911933020, [0.11940298507462686,  4,  342.8790293509119,  343.92092825829604,  0] ,2,-66.0822133978836, [0.19402985074626866,  5,  309.0284774122629,  376.15258971753065,  1] 
911933020, [0.19402985074626866,  5,  309.0284774122629,  376.15258971753065,  1] ,3,59.76547568141905, [0.2835820895522388,  6,  337.6345414984644,  344.9931781223131,  0] 
911933020, [0.2835820895522388,  6,  337.6345414984644,  344.9931781223131,  0] ,2,-60.33641248256026, [0.373134328358209,  4,  330.9005213257442,  398.5955704321532,  0] 
911933020, [0.373134328358209,  4,  330.9005213257442,  398.5955704321532,  0] ,3,61.38119613333038, [0.4626865671641791,  2,  371.83570394884373,  378.14955692192234,  0] 
911933020, [0.4626865671641791,  2,  371.83570394884373,  378.14955692192234,  0] ,2,4.7569475568816415, [0.5522388059701493,  4,  374.32645460982894,  372.769549193632,  0] 
911933020, [0.5522388059701493,  4,  374.32645460982894,  372.769549193632,  0] ,2,-113.15621221753463, [0.6417910447761194,  6,  431.61600979588184,  316.90289216215024,  0] 
911933020, [0.6417910447761194,  6,  431.61600979588184,  316.90289216215024,  0] ,1,-23.68340386723503, [0.7014925373134329,  10,  431.12683543454114,  292.7303139335745,  1] 
911933020, [0.7014925373134329,  10,  431.12683543454114,  292.7303139335745,  1] ,1,-25.40529988437629, [0.835820895522388,  13,  209.31231096784177,  373.1141323531847,  0] 
911386020, [0.04477611940298507,  0,  325.93383115602774,  362.53532648940745,  0] ,3,0.7507028520994936, [0.11940298507462686,  2,  364.88586036978813,  329.0350678885079,  0] 
911386020, [0.11940298507462686,  2,  364.88586036978813,  329.0350678885079,  0] ,1,-2.2568193905608496, [0.19402985074626866,  2,  414.84125457334085,  376.7336427014998,  1] 
911386020, [0.19402985074626866,  2,  414.84125457334085,  376.7336427014998,  1] ,1,-99.0624211610193, [0.2835820895522388,  4,  444.1104704472709,  306.94043741441055,  0] 
911386020, [0.2835820895522388,  4,  444.1104704472709,  306.94043741441055,  0] ,1,61.79998140965108, [0.373134328358209,  2,  407.3502712347581,  331.9802196115488,  0] 
911386020, [0.373134328358209,  2,  407.3502712347581,  331.9802196115488,  0] ,1,31.54858553442682, [0.4626865671641791,  3,  399.0355818932003,  355.2141158044178,  0] 
911386020, [0.4626865671641791,  3,  399.0355818932003,  355.2141158044178,  0] ,1,17.38943676024428, [0.5522388059701493,  3,  346.10889893806234,  372.54092826660053,  0] 
911386020, [0.5522388059701493,  3,  346.10889893806234,  372.54092826660053,  0] ,3,-13.597847434946743, [0.6417910447761194,  3,  315.40475514742866,  355.4346319109136,  1] 
911386020, [0.6417910447761194,  3,  315.40475514742866,  355.4346319109136,  1] ,3,-29.04176416867631, [0.7014925373134329,  6,  312.39124496460136,  381.4628858967626,  2] 
911386020, [0.7014925373134329,  6,  312.39124496460136,  381.4628858967626,  2] ,3,-28.11871641509788, [0.835820895522388,  8,  391.767279697895,  294.57692235063587,  1] 
911972020, [0.04477611940298507,  1,  432.2938483562175,  270.24147813318996,  0] ,0,23.661068803543458, [0.11940298507462686,  1,  412.70201383951644,  274.31071242003236,  0] 
911972020, [0.11940298507462686,  1,  412.70201383951644,  274.31071242003236,  0] ,0,105.29575495042081, [0.19402985074626866,  1,  379.30431885914004,  346.2087723900768,  0] 
911972020, [0.19402985074626866,  1,  379.30431885914004,  346.2087723900768,  0] ,1,11.595716131188965, [0.2835820895522388,  2,  338.4443925263804,  316.9445621885061,  1] 
911972020, [0.2835820895522388,  2,  338.4443925263804,  316.9445621885061,  1] ,1,-29.379031045642478, [0.373134328358209,  2,  364.36644734746005,  313.4875859639433,  0] 
911972020, [0.373134328358209,  2,  364.36644734746005,  313.4875859639433,  0] ,1,27.329131203623547, [0.4626865671641791,  2,  364.46364613110563,  340.9139159512124,  0] 
911972020, [0.4626865671641791,  2,  364.46364613110563,  340.9139159512124,  0] ,1,7.104598103622266, [0.5522388059701493,  5,  387.36506099794497,  370.919928921674,  0] 
911972020, [0.5522388059701493,  5,  387.36506099794497,  370.919928921674,  0] ,1,-38.316361755980324, [0.6417910447761194,  6,  399.55741760656747,  344.7959237743162,  0] 
911972020, [0.6417910447761194,  6,  399.55741760656747,  344.7959237743162,  0] ,1,41.214275655987876, [0.7014925373134329,  8,  346.8208173577659,  360.36803553402933,  1] 
911972020, [0.7014925373134329,  8,  346.8208173577659,  360.36803553402933,  1] ,1,11.927941586731322, [0.835820895522388,  6,  351.7652869261947,  350.1460103366626,  0] 
911318020, [0.04477611940298507,  1,  336.18051047612244,  268.22152572645064,  0] ,1,-34.2342006155086, [0.11940298507462686,  1,  354.7956538886938,  252.60246852351338,  0] 
911318020, [0.11940298507462686,  1,  354.7956538886938,  252.60246852351338,  0] ,0,38.240566722295625, [0.19402985074626866,  0,  350.04795956812086,  286.0953409252361,  1] 
911318020, [0.19402985074626866,  0,  350.04795956812086,  286.0953409252361,  1] ,1,-9.977891480517428, [0.2835820895522388,  3,  345.8738136998545,  271.9433035764523,  0] 
911318020, [0.2835820895522388,  3,  345.8738136998545,  271.9433035764523,  0] ,1,2.864315072514728, [0.373134328358209,  3,  356.51230997344464,  285.4461149225572,  0] 
911318020, [0.373134328358209,  3,  356.51230997344464,  285.4461149225572,  0] ,1,-61.66265092429239, [0.4626865671641791,  8,  399.44603793486385,  266.717191959684,  0] 
911318020, [0.4626865671641791,  8,  399.44603793486385,  266.717191959684,  0] ,1,-98.1290093301759, [0.5522388059701493,  2,  420.98257264286804,  190.12471733751227,  0] 
911318020, [0.5522388059701493,  2,  420.98257264286804,  190.12471733751227,  0] ,0,121.63163007609546, [0.6417910447761194,  4,  336.9773276907763,  227.75110246151598,  1] 
911318020, [0.6417910447761194,  4,  336.9773276907763,  227.75110246151598,  1] ,1,-63.9400952417127, [0.7014925373134329,  3,  392.86847695279357,  219.70215648182057,  1] 
911318020, [0.7014925373134329,  3,  392.86847695279357,  219.70215648182057,  1] ,1,141.58124900604525, [0.835820895522388,  3,  311.65757378825947,  280.0725023233317,  0] 
911953020, [0.04477611940298507,  0,  270.09272586711813,  358.1287998593325,  0] ,3,33.01263905676751, [0.11940298507462686,  0,  276.5858947542074,  331.60932968965426,  0] 
911953020, [0.11940298507462686,  0,  276.5858947542074,  331.60932968965426,  0] ,3,44.79858334444725, [0.19402985074626866,  0,  315.8602248104071,  326.0850764014067,  0] 
911953020, [0.19402985074626866,  0,  315.8602248104071,  326.0850764014067,  0] ,2,-9.300467363391363, [0.2835820895522388,  0,  308.47083893205854,  327.9961578864495,  0] 
911953020, [0.2835820895522388,  0,  308.47083893205854,  327.9961578864495,  0] ,3,-7.449786546465475, [0.373134328358209,  0,  327.0011311216185,  300.0260256207621,  0] 
911953020, [0.373134328358209,  0,  327.0011311216185,  300.0260256207621,  0] ,1,-25.608694966394978, [0.4626865671641791,  1,  258.15217177124214,  310.73597223849356,  0] 
911953020, [0.4626865671641791,  1,  258.15217177124214,  310.73597223849356,  0] ,3,-71.0241677148224, [0.5522388059701493,  1,  181.9010842334501,  305.5090524155239,  0] 
911953020, [0.5522388059701493,  1,  181.9010842334501,  305.5090524155239,  0] ,5,-6.731994970756205, [0.6417910447761194,  0,  212.32423556697177,  342.6641987198018,  0] 
911953020, [0.6417910447761194,  0,  212.32423556697177,  342.6641987198018,  0] ,5,21.46536662750441, [0.7014925373134329,  0,  216.75857578293653,  325.63317230826215,  0] 
911953020, [0.7014925373134329,  0,  216.75857578293653,  325.63317230826215,  0] ,5,-61.22991280625865, [0.835820895522388,  1,  374.4420844871929,  204.33757515560865,  0] 
911414030, [0.04477611940298507,  0,  340.09560582013364,  358.03319403919886,  1] ,3,-40.9222520077783, [0.11940298507462686,  1,  365.2345849582489,  306.37474473140537,  0] 
911414030, [0.11940298507462686,  1,  365.2345849582489,  306.37474473140537,  0] ,1,49.2260827903192, [0.19402985074626866,  2,  338.0904340629859,  328.45667662646156,  0] 
911414030, [0.19402985074626866,  2,  338.0904340629859,  328.45667662646156,  0] ,2,-14.478641998863168, [0.2835820895522388,  2,  322.1264963652793,  346.2388958006668,  0] 
911414030, [0.2835820895522388,  2,  322.1264963652793,  346.2388958006668,  0] ,3,-45.622008261067094, [0.373134328358209,  3,  310.5858452609791,  380.3202529574337,  0] 
911414030, [0.373134328358209,  3,  310.5858452609791,  380.3202529574337,  0] ,3,33.23108104528001, [0.4626865671641791,  1,  325.1866762626887,  361.6900029138633,  0] 
911414030, [0.4626865671641791,  1,  325.1866762626887,  361.6900029138633,  0] ,3,14.232736026722705, [0.5522388059701493,  1,  325.9274838547135,  348.19807447916537,  2] 
911414030, [0.5522388059701493,  1,  325.9274838547135,  348.19807447916537,  2] ,3,3.784171228777268, [0.6417910447761194,  4,  331.68366595266707,  313.19724655699247,  0] 
911414030, [0.6417910447761194,  4,  331.68366595266707,  313.19724655699247,  0] ,1,-7.52669378380233, [0.7014925373134329,  5,  291.0145651734347,  317.0276783529116,  0] 
911414030, [0.7014925373134329,  5,  291.0145651734347,  317.0276783529116,  0] ,3,-29.45128296531766, [0.835820895522388,  6,  172.4431780192317,  227.9075741640263,  0] 
910506020, [0.04477611940298507,  1,  354.7637195145071,  343.26947452469176,  0] ,2,-8.02464414923088, [0.11940298507462686,  1,  342.9468169352258,  323.4279277961796,  0] 
910506020, [0.11940298507462686,  1,  342.9468169352258,  323.4279277961796,  0] ,1,-24.318794804508798, [0.19402985074626866,  1,  356.5678103289283,  312.7301263853733,  0] 
910506020, [0.19402985074626866,  1,  356.5678103289283,  312.7301263853733,  0] ,1,-43.46933706717755, [0.2835820895522388,  2,  369.6919874149826,  282.38496640425,  0] 
910506020, [0.2835820895522388,  2,  369.6919874149826,  282.38496640425,  0] ,1,-39.69090555237199, [0.373134328358209,  1,  382.0605603709337,  255.06263380782912,  0] 
910506020, [0.373134328358209,  1,  382.0605603709337,  255.06263380782912,  0] ,0,34.80454789639043, [0.4626865671641791,  0,  367.57524218469916,  275.38186351798504,  0] 
910506020, [0.4626865671641791,  0,  367.57524218469916,  275.38186351798504,  0] ,0,26.403932823806826, [0.5522388059701493,  1,  348.8323792266383,  283.042933383731,  0] 
910506020, [0.5522388059701493,  1,  348.8323792266383,  283.042933383731,  0] ,1,34.48990872116701, [0.6417910447761194,  3,  328.67677796001226,  297.377240838272,  0] 
910506020, [0.6417910447761194,  3,  328.67677796001226,  297.377240838272,  0] ,1,-6.76036951252172, [0.7014925373134329,  7,  324.26897862061014,  286.20907198634814,  0] 
910506020, [0.7014925373134329,  7,  324.26897862061014,  286.20907198634814,  0] ,1,-24.19154912747763, [0.835820895522388,  4,  232.05517396901269,  294.3066297307523,  0] 
911267020, [0.04477611940298507,  0,  330.20965100282046,  363.0598235218713,  0] ,3,-24.079333087680425, [0.11940298507462686,  4,  363.0891187993584,  306.15961319262715,  0] 
911267020, [0.11940298507462686,  4,  363.0891187993584,  306.15961319262715,  0] ,1,39.56069217801269, [0.19402985074626866,  1,  328.74183782643377,  311.3730243977152,  0] 
911267020, [0.19402985074626866,  1,  328.74183782643377,  311.3730243977152,  0] ,1,-53.80002472909837, [0.2835820895522388,  0,  266.6165753817404,  337.78541353955734,  0] 
911267020, [0.2835820895522388,  0,  266.6165753817404,  337.78541353955734,  0] ,3,-7.868737020147819, [0.373134328358209,  2,  275.8669786303799,  354.90455380834464,  0] 
911267020, [0.373134328358209,  2,  275.8669786303799,  354.90455380834464,  0] ,3,67.47068044183834, [0.4626865671641791,  1,  294.690974185738,  306.25786892186443,  0] 
911267020, [0.4626865671641791,  1,  294.690974185738,  306.25786892186443,  0] ,2,3.231099525699392, [0.5522388059701493,  0,  307.21879957854253,  315.55459478896955,  0] 
911267020, [0.5522388059701493,  0,  307.21879957854253,  315.55459478896955,  0] ,2,-12.287681236521166, [0.6417910447761194,  1,  307.950487661823,  328.5739641087712,  0] 
911267020, [0.6417910447761194,  1,  307.950487661823,  328.5739641087712,  0] ,3,-40.203076157973555, [0.7014925373134329,  1,  330.8416218117345,  270.01506920681277,  1] 
911267020, [0.7014925373134329,  1,  330.8416218117345,  270.01506920681277,  1] ,1,0,[]
911880020, [0.04477611940298507,  2,  354.18187140603186,  332.69342830631285,  0] ,1,-6.543526068307983, [0.11940298507462686,  2,  317.81436313783706,  345.84633230586405,  0] 
