trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
911214020,409,26415.4,26421.6,8,0,1,0
911214020,18047,26495.5,26509.5,11,3,0,0
911214020,17841,26541.3,26541.3,11,0,0,0
911214020,412,26594.4,26594.4,11,0,0,0
911214020,413,26630.6,26630.6,11,0,0,0
911214020,14764,26687.5,26695.5,10,1,2,0
911214020,415,26730.4,26730.4,10,0,0,0
911214020,416,26761.9,26769.3,8,0,2,0
911214020,417,26817.0,26817.0,8,0,0,0
911214020,15185,26860.2,26860.2,8,0,0,0
911214020,16110,26912.1,26912.1,8,0,0,0
911214020,420,26982.9,26990.9,9,1,0,0
911214020,421,27011.0,27011.0,9,0,0,0
911214020,16088,27031.4,27039.4,10,1,0,0
911214020,423,27072.3,27072.3,10,0,0,0
911214020,15364,27199.4,27213.4,11,3,2,0
911214020,425,27279.1,27287.1,12,1,0,0
911214020,15384,27334.7,27348.7,15,3,0,0
911214020,427,27383.0,27383.0,15,0,0,0
911214020,428,27443.8,27450.0,14,0,1,0
911214020,429,27501.1,27501.1,14,0,0,0
911214020,430,27540.2,27540.2,14,0,0,0
911214020,431,27578.5,27578.5,14,0,0,0
911214020,4727,27632.5,27632.5,14,0,0,0
911214020,432,27714.9,27722.3,12,0,2,0
911214020,15279,27820.5,27820.5,12,0,0,0
911214020,16049,27847.8,27858.8,14,2,0,0
911214020,435,27907.9,27918.9,16,2,0,0
911214020,436,27972.2,27986.2,18,3,1,0
911214020,437,28052.4,28052.4,18,0,0,0
911214020,14647,28106.8,28106.8,18,0,0,0
911214020,439,28157.6,28157.6,18,0,0,0
911214020,440,28241.2,28255.2,19,3,2,0
911214020,12754,28295.4,28295.4,19,0,0,0
911214020,442,28352.2,28358.4,18,0,1,0
911214020,443,28454.3,28465.3,18,2,2,0
911214020,445,28630.9,28638.3,16,0,2,0
911214020,446,28733.4,28742.0,13,0,3,0
911214020,18122,28832.9,28840.3,11,0,2,0
911377020,403,26414.9,26414.9,7,0,0,0
911377020,17163,26448.8,26456.8,8,1,0,0
