trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec
910955020,386,7:35:24,7:35:24,1,1,0,0,0
910955020,388,7:36:04,7:36:04,1,0,0,0,0
910955020,389,7:36:34,7:36:34,1,0,0,0,0
910955020,390,7:36:55,7:36:55,1,0,0,0,0
910955020,391,7:37:11,7:37:11,1,0,0,0,0
910955020,14956,7:38:28,7:38:36,2,1,0,0,0
910955020,393,7:39:07,7:39:07,2,0,0,0,0
910955020,394,7:39:27,7:39:35,3,1,0,0,0
910955020,395,7:40:12,7:40:12,3,0,0,0,0
910955020,396,7:40:57,7:40:57,3,0,0,0,0
910955020,397,7:41:42,7:41:48,2,0,1,0,0
910955020,17169,7:42:36,7:42:44,3,1,0,0,0
910955020,17162,7:43:25,7:43:33,4,1,0,0,0
910955020,14959,7:44:44,7:44:44,4,0,0,0,0
910955020,402,7:45:34,7:45:34,4,0,0,0,0
910955020,403,7:46:02,7:46:02,4,0,0,0,0
910955020,17163,7:46:41,7:46:41,4,0,0,0,0
910955020,15848,7:47:55,7:47:55,4,0,0,0,0
910955020,406,7:48:25,7:48:25,4,0,0,0,0
910955020,14500,7:49:19,7:49:25,3,0,1,0,0
910955020,15852,7:50:22,7:50:22,3,0,0,0,0
910955020,409,7:50:56,7:51:04,4,1,0,0,0
910955020,18047,7:52:48,7:52:48,4,0,0,0,0
910955020,17841,7:54:10,7:54:10,4,0,0,0,0
910955020,412,7:55:07,7:55:07,4,0,0,0,0
910955020,413,7:55:52,7:55:52,4,0,0,0,0
910955020,14764,7:56:52,7:56:52,4,0,0,0,0
910955020,415,7:57:35,7:57:35,4,0,0,0,0
910955020,416,7:58:33,7:58:40,2,0,2,0,0
910955020,417,7:59:36,7:59:36,2,0,0,0,0
910955020,15185,8:00:16,8:00:16,2,0,0,0,0
910955020,16110,8:00:55,8:00:55,2,0,0,0,0
910955020,420,8:01:38,8:01:38,2,0,0,0,0
910955020,421,8:02:12,8:02:12,2,0,0,0,0
910955020,16088,8:02:33,8:02:33,2,0,0,0,0
910955020,423,8:02:54,8:02:54,2,0,0,0,0
910955020,15364,8:05:22,8:05:30,3,1,0,0,0
910955020,425,8:06:56,8:06:56,3,0,0,0,0
910955020,15384,8:07:39,8:07:39,3,0,0,0,0
910955020,427,8:08:16,8:08:24,4,1,0,0,0
910955020,428,8:09:16,8:09:24,5,1,0,0,0
910955020,429,8:09:51,8:09:51,5,0,0,0,0
910955020,430,8:10:20,8:10:28,6,1,0,0,0
910955020,431,8:11:36,8:11:36,6,0,0,0,0
910955020,4727,8:13:01,8:13:09,7,1,0,0,0
910955020,432,8:14:41,8:14:49,8,1,0,0,0
910955020,15279,8:15:48,8:15:48,8,0,0,0,0
910955020,16049,8:16:12,8:16:52,9,1,0,0,40
910955020,435,8:17:52,8:18:03,11,2,0,0,0
910955020,436,8:19:30,8:19:44,14,3,0,0,0
910955020,437,8:20:47,8:21:04,18,4,0,0,0
910955020,14647,8:22:22,8:22:30,19,1,0,0,0
910955020,439,8:23:18,8:23:18,19,0,0,0,0
910955020,440,8:24:42,8:24:50,19,1,1,0,0
910955020,12754,8:25:51,8:25:51,19,0,0,0,0
910955020,442,8:27:22,8:27:36,21,3,1,0,0
910955020,443,8:30:36,8:30:47,20,2,3,0,0
910955020,445,8:34:07,8:34:18,15,0,5,0,0
910955020,446,8:35:44,8:35:50,14,0,1,0,0
910955020,18122,8:38:06,8:38:14,12,0,2,0,0
910955020,448,8:41:17,8:41:29,7,1,6,0,0
910955020,1119,8:43:42,8:43:49,6,0,1,0,0
910955020,1120,8:44:57,8:44:57,6,0,0,0,0
910955020,1121,8:46:06,8:46:06,6,0,0,0,0
910955020,3953,8:47:16,8:47:16,6,0,0,0,0
910955020,3954,8:47:52,8:47:52,6,0,0,0,0
910955020,8613,8:50:13,8:50:13,0,0,6,0,0
911004030,386,7:40:44,7:40:44,0,0,0,0,0
911004030,388,7:41:34,7:41:34,0,0,0,0,0
911004030,389,7:41:59,7:41:59,0,0,0,0,0
911004030,390,7:42:22,7:42:22,0,0,0,0,0
911004030,391,7:42:45,7:42:45,0,0,0,0,0
911004030,14956,7:43:38,7:43:46,1,1,0,0,0
911004030,393,7:44:24,7:44:24,1,0,0,0,0
911004030,394,7:44:43,7:44:43,1,0,0,0,0
911004030,395,7:45:18,7:45:19,1,0,0,0,0.8615780156251276
911004030,396,7:45:45,7:45:45,1,0,0,0,0
911004030,397,7:46:33,7:46:33,1,0,0,0,0
911004030,17169,7:47:45,7:47:45,1,0,0,0,0
911004030,17162,7:48:34,7:48:34,1,0,0,0,0
911004030,14959,7:49:48,7:50:28,1,0,0,0,40
911004030,402,7:51:14,7:51:14,1,0,0,0,0
