trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
910985020,448,29827.6,29837.4,2,0,4,0
910985020,1119,29994.6,29994.6,2,0,0,0
910985020,1120,30058.8,30058.8,2,0,0,0
910985020,1121,30107.4,30107.4,2,0,0,0
910985020,3953,30179.8,30179.8,2,0,0,0
910985020,3954,30217.2,30217.2,2,0,0,0
910985020,8613,30389.3,30389.3,0,0,2,0
911298020,15279,28852.1,28852.1,1,0,0,0
911298020,16049,28880.9,28880.9,1,0,0,0
911298020,435,28950.4,28964.4,4,3,0,0
911298020,436,29041.3,29049.3,5,1,0,0
911298020,437,29117.8,29117.8,5,0,0,0
911298020,14647,29198.3,29209.3,7,2,0,0
911298020,439,29250.8,29250.8,7,0,0,0
911298020,440,29344.9,29352.9,7,1,1,0
911298020,12754,29401.5,29409.5,8,1,0,0
911298020,442,29485.6,29496.6,10,2,0,0
911298020,443,29613.6,29630.6,14,4,0,0
911298020,445,29857.2,29867.0,10,0,4,0
911298020,446,29938.5,29944.7,9,0,1,0
911298020,18122,30038.3,30044.5,8,0,1,0
911298020,448,30154.4,30167.8,2,1,7,0
911298020,1119,30410.5,30410.5,2,0,0,0
911298020,1120,30473.2,30473.2,2,0,0,0
911298020,1121,30507.7,30513.9,1,0,1,0
911298020,3953,30581.8,30588.0,0,0,1,0
911298020,3954,30631.6,30631.6,0,0,0,0
911298020,8613,30771.1,30771.1,0,0,0,0
910955020,430,28825.8,28833.8,6,1,0,0
910955020,431,28928.1,28934.3,5,0,1,0
910955020,4727,29010.9,29018.9,6,1,0,0
910955020,432,29119.7,29125.9,5,0,1,0
910955020,15279,29198.8,29198.8,5,0,0,0
910955020,16049,29222.8,29239.8,9,4,0,0
910955020,435,29316.2,29333.2,13,4,0,0
910955020,436,29441.4,29449.4,14,1,0,0
910955020,437,29520.2,29537.2,18,4,0,0
910955020,14647,29607.9,29607.9,18,0,0,0
910955020,439,29658.3,29666.3,18,1,1,0
910955020,440,29776.1,29790.1,21,3,0,0
910955020,12754,29857.2,29871.2,24,3,0,0
910955020,442,29945.1,29956.1,25,2,1,0
910955020,443,30122.4,30130.4,25,1,1,0
910955020,445,30356.6,30367.6,20,0,5,0
910955020,446,30426.4,30436.2,16,0,4,0
910955020,18122,30541.2,30548.6,14,0,2,0
910955020,448,30628.3,30646.5,4,1,11,0
910955020,1119,30799.3,30805.5,3,0,1,0
910955020,1120,30866.9,30866.9,3,0,0,0
910955020,1121,30921.5,30921.5,3,0,0,0
910955020,3953,31000.9,31000.9,3,0,0,0
910955020,3954,31040.5,31040.5,3,0,0,0
910955020,8613,31178.4,31178.4,0,0,3,0
911004030,15364,28824.7,28838.7,7,3,3,0
911004030,425,28909.3,28909.3,7,0,0,0
911004030,15384,28946.0,28957.0,9,2,0,0
911004030,427,28989.8,29003.8,11,3,1,0
911004030,428,29050.6,29058.6,12,1,0,0
911004030,429,29092.8,29100.8,13,1,0,0
911004030,430,29138.5,29149.5,15,2,0,0
911004030,431,29223.8,29223.8,15,0,0,0
911004030,4727,29309.9,29320.9,17,2,0,0
911004030,432,29424.7,29430.9,16,0,1,0
911004030,15279,29496.7,29496.7,16,0,0,0
911004030,16049,29514.4,29531.4,20,4,0,0
911004030,435,29607.7,29615.1,18,0,2,0
911004030,436,29692.1,29692.1,18,0,0,0
911004030,437,29770.5,29776.7,17,0,1,0
911004030,14647,29868.9,29879.9,19,2,0,0
911004030,439,29924.3,29932.3,19,1,1,0
911004030,440,30017.6,30025.6,18,1,2,0
911004030,12754,30075.5,30075.5,18,0,0,0
911004030,442,30153.1,30164.1,20,2,0,0
911004030,443,30283.9,30297.9,20,3,3,0
911004030,445,30585.1,30593.7,17,0,3,0
911004030,446,30662.8,30671.4,14,0,3,0
911004030,18122,30769.6,30769.6,14,0,0,0
911004030,448,30920.8,30939.0,3,0,11,0
911004030,1119,31094.5,31094.5,3,0,0,0
911004030,1120,31166.0,31166.0,3,0,0,0
911004030,1121,31237.4,31237.4,3,0,0,0
911004030,3953,31310.5,31310.5,3,0,0,0
911004030,3954,31347.1,31347.1,3,0,0,0
911004030,8613,31464.7,31464.7,0,0,3,0
911457020,421,28829.3,28829.3,3,0,0,0
911457020,16088,28846.5,28846.5,3,0,0,0
911457020,423,28877.8,28877.8,3,0,0,0
911457020,15364,29019.1,29030.1,4,2,1,0
911457020,425,29109.4,29109.4,4,0,0,0
911457020,15384,29135.7,29143.7,5,1,0,0
911457020,427,29202.6,29213.6,7,2,0,0
911457020,428,29275.1,29275.1,7,0,0,0
911457020,429,29308.1,29308.1,7,0,0,0
911457020,430,29337.2,29337.2,7,0,0,0
911457020,431,29405.3,29405.3,7,0,0,0
911457020,4727,29491.2,29502.2,9,2,0,0
911457020,432,29611.3,29617.5,8,0,1,0
911457020,15279,29662.9,29662.9,8,0,0,0
911457020,16049,29689.2,29709.2,13,5,0,0
911457020,435,29780.2,29794.2,16,3,0,0
911457020,436,29900.7,29908.7,17,1,0,0
911457020,437,29979.3,29987.3,17,1,1,0
911457020,14647,30089.8,30097.8,18,1,0,0
911457020,439,30142.7,30150.7,19,1,0,0
911457020,440,30244.3,30255.3,20,2,1,0
911457020,12754,30311.1,30319.1,21,1,0,0
911457020,442,30399.8,30407.8,22,1,0,0
911457020,443,30525.4,30539.4,24,3,1,0
911457020,445,30783.0,30792.8,20,0,4,0
911457020,446,30876.2,30889.6,13,0,7,0
911457020,18122,30981.8,30988.0,12,0,1,0
911457020,448,31142.3,31156.9,5,1,8,0
911457020,1119,31271.0,31271.0,5,0,0,0
911457020,1120,31338.8,31345.0,4,0,1,0
911457020,1121,31417.9,31417.9,4,0,0,0
911457020,3953,31499.8,31506.0,3,0,1,0
911457020,3954,31542.4,31542.4,3,0,0,0
911457020,8613,31663.4,31663.4,0,0,3,0
910579020,415,28845.8,28845.8,1,0,0,0
910579020,416,28890.5,28896.7,0,0,1,0
910579020,417,28953.2,28953.2,0,0,0,0
910579020,15185,28996.1,28996.1,0,0,0,0
910579020,16110,29038.9,29038.9,0,0,0,0
910579020,420,29097.1,29097.1,0,0,0,0
910579020,421,29121.6,29121.6,0,0,0,0
910579020,16088,29143.1,29143.1,0,0,0,0
910579020,423,29178.2,29178.2,0,0,0,0
910579020,15364,29331.3,29331.3,0,0,0,0
910579020,425,29412.9,29412.9,0,0,0,0
910579020,15384,29447.8,29455.8,1,1,0,0
910579020,427,29492.3,29500.3,2,1,0,0
910579020,428,29543.1,29543.1,2,0,0,0
910579020,429,29578.9,29578.9,2,0,0,0
910579020,430,29620.9,29620.9,2,0,0,0
910579020,431,29713.1,29724.1,4,2,0,0
910579020,4727,29819.7,29827.7,5,1,0,0
910579020,432,29939.5,29939.5,5,0,0,0
910579020,15279,30008.6,30014.8,4,0,1,0
910579020,16049,30037.9,30054.9,8,4,0,0
910579020,435,30125.3,30139.3,11,3,0,0
910579020,436,30219.2,30227.2,12,1,0,0
910579020,437,30285.7,30293.7,13,1,0,0
910579020,14647,30357.0,30365.0,14,1,0,0
910579020,439,30400.3,30400.3,14,0,0,0
910579020,440,30494.1,30502.1,14,1,1,0
910579020,12754,30552.4,30552.4,14,0,0,0
910579020,442,30627.0,30634.4,12,0,2,0
910579020,443,30828.6,30848.6,17,5,0,0
910579020,445,31109.4,31116.8,15,0,2,0
910579020,446,31196.7,31205.3,13,1,3,0
910579020,18122,31289.9,31289.9,13,0,0,0
910579020,448,31438.5,31453.1,6,1,8,0
910579020,1119,31597.5,31597.5,6,0,0,0
910579020,1120,31691.5,31691.5,6,0,0,0
910579020,1121,31763.7,31763.7,6,0,0,0
910579020,3953,31829.8,31829.8,6,0,0,0
910579020,3954,31862.3,31862.3,6,0,0,0
910579020,8613,31970.9,31970.9,0,0,6,0
911242020,18047,28850.2,28850.2,4,0,0,0
911242020,17841,28936.4,28936.4,4,0,0,0
911242020,412,28984.4,28984.4,4,0,0,0
911242020,413,29033.2,29033.2,4,0,0,0
911242020,14764,29101.2,29109.2,3,1,2,0
911242020,415,29146.1,29146.1,3,0,0,0
911242020,416,29204.3,29215.3,4,2,1,0
911242020,417,29288.9,29288.9,4,0,0,0
911242020,15185,29335.1,29335.1,4,0,0,0
911242020,16110,29380.8,29387.0,3,0,1,0
911242020,420,29443.2,29449.4,2,0,1,0
911242020,421,29473.4,29473.4,2,0,0,0
911242020,16088,29493.3,29493.3,2,0,0,0
911242020,423,29530.7,29530.7,2,0,0,0
911242020,15364,29713.6,29721.6,3,1,0,0
911242020,425,29809.1,29809.1,3,0,0,0
911242020,15384,29841.3,29852.3,4,2,1,0
911242020,427,29896.6,29910.6,7,3,0,0
911242020,428,29957.4,29965.4,8,1,0,0
911242020,429,29993.5,29993.5,8,0,0,0
911242020,430,30038.4,30038.4,8,0,0,0
911242020,431,30096.6,30096.6,8,0,0,0
911242020,4727,30187.1,30204.1,12,4,0,0
911242020,432,30300.4,30314.4,14,3,1,0
911242020,15279,30376.3,30376.3,14,0,0,0
911242020,16049,30404.1,30421.1,18,4,0,0
911242020,435,30481.9,30489.9,19,1,0,0
911242020,436,30562.2,30576.2,22,3,0,0
911242020,437,30641.7,30649.7,23,1,0,0
911242020,14647,30717.5,30731.5,26,3,0,0
911242020,439,30820.9,30828.9,27,1,0,0
911242020,440,30947.8,30955.8,26,1,2,0
911242020,12754,31027.5,31027.5,26,0,0,0
911242020,442,31186.4,31194.4,26,1,1,0
911242020,443,31364.4,31378.4,29,3,0,0
911242020,445,31653.7,31667.1,22,0,7,0
911242020,446,31748.1,31760.3,16,0,6,0
911242020,18122,31870.8,31879.4,14,1,3,0
911242020,448,32040.2,32056.0,7,2,9,0
911242020,1119,32195.8,32202.0,6,0,1,0
911242020,1120,32296.3,32303.7,4,0,2,0
911242020,1121,32370.7,32370.7,4,0,0,0
910043020,17163,28816.8,28824.8,6,1,0,0
910043020,15848,28872.6,28878.8,5,0,1,0
910043020,406,28923.1,28931.7,2,0,3,0
910043020,14500,28987.4,28987.4,2,0,0,0
910043020,15852,29071.3,29071.3,2,0,0,0
910043020,409,29098.5,29106.5,3,1,0,0
910043020,18047,29227.0,29227.0,3,0,0,0
910043020,17841,29303.5,29311.5,3,1,1,0
910043020,412,29367.0,29367.0,3,0,0,0
910043020,413,29409.0,29409.0,3,0,0,0
910043020,14764,29473.1,29480.5,1,0,2,0
910043020,415,29510.2,29510.2,1,0,0,0
910043020,416,29568.1,29576.1,2,1,0,0
910043020,417,29632.6,29632.6,2,0,0,0
910043020,15185,29686.3,29686.3,2,0,0,0
910043020,16110,29727.4,29733.6,1,0,1,0
910043020,420,29772.2,29772.2,1,0,0,0
910043020,421,29799.7,29799.7,1,0,0,0
910043020,16088,29821.7,29821.7,1,0,0,0
910043020,423,29848.7,29848.7,1,0,0,0
910043020,15364,29994.5,30008.5,4,3,0,0
910043020,425,30070.9,30070.9,4,0,0,0
910043020,15384,30098.8,30098.8,4,0,0,0
910043020,427,30133.2,30144.2,6,2,0,0
910043020,428,30190.0,30190.0,6,0,0,0
910043020,429,30214.6,30214.6,6,0,0,0
910043020,430,30243.8,30243.8,6,0,0,0
910043020,431,30315.9,30315.9,6,0,0,0
910043020,4727,30406.0,30420.0,9,3,0,0
910043020,432,30522.7,30522.7,9,0,0,0
910043020,15279,30589.2,30589.2,9,0,0,0
910043020,16049,30619.3,30627.3,10,1,0,0
910043020,435,30688.0,30699.0,12,2,0,0
910043020,436,30763.8,30771.8,13,1,0,0
910043020,437,30863.4,30863.4,13,0,0,0
910043020,14647,30932.3,30932.3,13,0,0,0
910043020,439,31012.2,31012.2,13,0,0,0
910043020,440,31096.6,31096.6,13,0,0,0
910043020,12754,31151.9,31151.9,13,0,0,0
910043020,442,31325.0,31325.0,13,0,0,0
910043020,443,31488.7,31494.9,12,0,1,0
910043020,445,31840.7,31840.7,12,0,0,0
910043020,446,31913.1,31920.5,10,0,2,0
910043020,18122,31994.0,31994.0,10,0,0,0
910043020,448,32129.2,32143.8,2,0,8,0
910043020,1119,32298.1,32304.3,1,0,1,0
910043020,1120,32382.7,32382.7,1,0,0,0
911933020,14959,28852.2,28852.2,2,0,0,0
911933020,402,28905.2,28905.2,2,0,0,0
911933020,403,28929.6,28929.6,2,0,0,0
911933020,17163,28975.8,28975.8,2,0,0,0
911933020,15848,29045.7,29045.7,2,0,0,0
911933020,406,29088.4,29096.4,3,1,0,0
911933020,14500,29143.2,29143.2,3,0,0,0
911933020,15852,29205.8,29205.8,3,0,0,0
911933020,409,29239.3,29239.3,3,0,0,0
911933020,18047,29341.4,29341.4,3,0,0,0
911933020,17841,29407.8,29407.8,3,0,0,0
911933020,412,29462.8,29462.8,3,0,0,0
911933020,413,29506.3,29506.3,3,0,0,0
911933020,14764,29580.8,29580.8,3,0,0,0
911933020,415,29615.4,29615.4,3,0,0,0
911933020,416,29667.8,29674.0,2,0,1,0
911933020,417,29722.6,29722.6,2,0,0,0
911933020,15185,29760.1,29760.1,2,0,0,0
911933020,16110,29807.4,29807.4,2,0,0,0
911933020,420,29848.4,29848.4,2,0,0,0
911933020,421,29871.8,29871.8,2,0,0,0
911933020,16088,29892.2,29892.2,2,0,0,0
911933020,423,29924.6,29924.6,2,0,0,0
911933020,15364,30052.8,30060.2,0,0,2,0
911933020,425,30149.9,30149.9,0,0,0,0
911933020,15384,30201.3,30201.3,0,0,0,0
911933020,427,30254.3,30262.3,1,1,0,0
911933020,428,30297.7,30297.7,1,0,0,0
911933020,429,30335.6,30335.6,1,0,0,0
911933020,430,30366.3,30366.3,1,0,0,0
911933020,431,30442.2,30442.2,1,0,0,0
911933020,4727,30516.9,30516.9,1,0,0,0
911933020,432,30598.6,30606.6,2,1,0,0
911933020,15279,30665.9,30665.9,2,0,0,0
911933020,16049,30685.8,30685.8,2,0,0,0
911933020,435,30740.9,30748.9,3,1,0,0
911933020,436,30823.9,30823.9,3,0,0,0
911933020,437,30899.4,30907.4,4,1,0,0
911933020,14647,30963.5,30963.5,4,0,0,0
911933020,439,31041.1,31041.1,4,0,0,0
911933020,440,31126.6,31126.6,4,0,0,0
911933020,12754,31222.0,31222.0,4,0,0,0
911933020,442,31415.9,31415.9,4,0,0,0
911933020,443,31605.0,31616.0,6,2,0,0
911933020,445,31922.0,31928.2,5,0,1,0
911933020,446,32017.9,32025.9,6,1,0,0
911933020,18122,32133.0,32139.2,5,0,1,0
911933020,448,32311.0,32319.6,2,0,3,0
911386020,391,28804.0,28804.0,1,0,0,0
911386020,14956,28861.3,28872.3,2,2,1,0
911386020,393,28906.3,28906.3,2,0,0,0
911386020,394,28929.6,28929.6,2,0,0,0
911386020,395,28958.3,28958.3,2,0,0,0
911386020,396,28985.8,28985.8,2,0,0,0
911386020,397,29035.7,29043.7,3,1,0,0
911386020,17169,29121.7,29121.7,3,0,0,0
911386020,17162,29178.6,29178.6,3,0,0,0
911386020,14959,29261.0,29267.2,2,0,1,0
911386020,402,29302.1,29302.1,2,0,0,0
911386020,403,29331.8,29331.8,2,0,0,0
911386020,17163,29380.5,29380.5,2,0,0,0
911386020,15848,29482.9,29493.9,4,2,0,0
911386020,406,29539.7,29550.7,6,2,0,0
911386020,14500,29615.4,29623.4,7,1,0,0
911386020,15852,29682.1,29690.1,8,1,0,0
911386020,409,29717.5,29717.5,8,0,0,0
911386020,18047,29820.5,29820.5,8,0,0,0
911386020,17841,29889.3,29897.3,9,1,0,0
911386020,412,29944.2,29944.2,9,0,0,0
911386020,413,30003.7,30003.7,9,0,0,0
911386020,14764,30058.9,30058.9,9,0,0,0
911386020,415,30097.3,30097.3,9,0,0,0
911386020,416,30136.4,30147.4,4,0,5,0
911386020,417,30196.6,30196.6,4,0,0,0
911386020,15185,30237.5,30237.5,4,0,0,0
911386020,16110,30294.3,30294.3,4,0,0,0
911386020,420,30342.0,30348.2,3,0,1,0
911386020,421,30375.9,30375.9,3,0,0,0
911386020,16088,30395.6,30395.6,3,0,0,0
911386020,423,30428.8,30428.8,3,0,0,0
911386020,15364,30562.3,30568.5,2,0,1,0
911386020,425,30662.5,30662.5,2,0,0,0
911386020,15384,30728.5,30745.5,6,4,0,0
911386020,427,30799.0,30810.0,8,2,0,0
911386020,428,30844.8,30844.8,8,0,0,0
911386020,429,30890.5,30890.5,8,0,0,0
911386020,430,30929.6,30929.6,8,0,0,0
911386020,431,31018.9,31026.9,9,1,0,0
911386020,4727,31106.9,31126.9,13,5,1,0
911386020,432,31254.4,31271.4,17,4,0,0
911386020,15279,31339.6,31347.6,18,1,0,0
911386020,16049,31384.7,31392.7,19,1,0,0
911386020,435,31442.6,31468.6,25,7,1,0
911386020,436,31536.7,31556.7,29,5,1,0
911386020,437,31670.8,31687.8,33,4,0,0
911386020,14647,31760.9,31771.9,35,2,0,0
911386020,439,31833.5,31847.5,38,3,0,0
911386020,440,31951.4,31959.4,37,1,2,0
911386020,12754,32029.5,32037.5,38,1,0,0
911386020,442,32170.4,32178.4,38,1,1,0
911386020,443,32315.9,32338.9,39,6,5,0
911972020,386,28915.7,28915.7,0,0,0,0
911972020,388,28970.2,28970.2,0,0,0,0
911972020,389,28990.5,28990.5,0,0,0,0
911972020,390,29045.5,29045.5,0,0,0,0
911972020,391,29068.2,29068.2,0,0,0,0
911972020,14956,29126.2,29134.2,1,1,0,0
911972020,393,29165.4,29165.4,1,0,0,0
911972020,394,29184.0,29184.0,1,0,0,0
911972020,395,29216.8,29216.8,1,0,0,0
911972020,396,29250.2,29250.2,1,0,0,0
911972020,397,29300.8,29300.8,1,0,0,0
911972020,17169,29362.5,29362.5,1,0,0,0
911972020,17162,29402.8,29402.8,1,0,0,0
911972020,14959,29470.8,29470.8,1,0,0,0
911972020,402,29517.9,29517.9,1,0,0,0
911972020,403,29542.6,29542.6,1,0,0,0
911972020,17163,29584.8,29584.8,1,0,0,0
911972020,15848,29639.0,29639.0,1,0,0,0
911972020,406,29671.8,29671.8,1,0,0,0
911972020,14500,29733.3,29733.3,1,0,0,0
911972020,15852,29803.7,29803.7,1,0,0,0
911972020,409,29832.2,29832.2,1,0,0,0
911972020,18047,29972.0,29972.0,1,0,0,0
911972020,17841,30045.0,30053.0,2,1,0,0
911972020,412,30115.1,30115.1,2,0,0,0
911972020,413,30154.4,30154.4,2,0,0,0
911972020,14764,30202.2,30202.2,2,0,0,0
911972020,415,30239.6,30239.6,2,0,0,0
911972020,416,30290.0,30290.0,2,0,0,0
911972020,417,30352.7,30352.7,2,0,0,0
911972020,15185,30398.2,30398.2,2,0,0,0
911972020,16110,30437.3,30437.3,2,0,0,0
911972020,420,30490.2,30490.2,2,0,0,0
911972020,421,30517.3,30517.3,2,0,0,0
911972020,16088,30537.2,30537.2,2,0,0,0
911972020,423,30571.0,30571.0,2,0,0,0
911972020,15364,30716.3,30716.3,2,0,0,0
911972020,425,30787.9,30787.9,2,0,0,0
911972020,15384,30839.9,30846.1,1,0,1,0
911972020,427,30895.9,30895.9,1,0,0,0
911972020,428,30942.2,30948.4,0,0,1,0
911972020,429,30992.5,30992.5,0,0,0,0
911972020,430,31030.5,31030.5,0,0,0,0
911972020,431,31095.3,31095.3,0,0,0,0
911972020,4727,31150.2,31150.2,0,0,0,0
911972020,432,31254.4,31271.4,0,0,0,0
911972020,15279,31339.6,31347.6,0,0,0,0
911972020,16049,31384.7,31392.7,0,0,0,0
911972020,435,31451.3,31468.6,0,0,0,0
911972020,436,31536.7,31556.7,0,0,0,0
911972020,437,31670.8,31687.8,0,0,0,0
911972020,14647,31762.9,31771.9,0,0,0,0
911972020,439,31833.5,31847.5,0,0,0,0
911972020,440,31951.4,31959.4,0,0,0,0
911972020,12754,32029.5,32037.5,0,0,0,0
911972020,442,32170.4,32178.4,0,0,0,0
911972020,443,32340.2,32340.2,0,0,0,0
911318020,386,29197.4,29197.4,1,1,0,0
911318020,388,29254.2,29254.2,1,0,0,0
911318020,389,29278.3,29278.3,1,0,0,0
911318020,390,29307.3,29307.3,1,0,0,0
911318020,391,29327.7,29327.7,1,0,0,0
911318020,14956,29392.1,29392.1,1,0,0,0
911318020,393,29427.9,29427.9,1,0,0,0
911318020,394,29443.1,29443.1,1,0,0,0
911318020,395,29467.6,29467.6,1,0,0,0
911318020,396,29494.5,29502.5,2,1,0,0
911318020,397,29541.7,29549.7,3,1,0,0
911318020,17169,29610.8,29610.8,3,0,0,0
911318020,17162,29651.7,29651.7,3,0,0,0
911318020,14959,29738.7,29746.1,1,0,2,0
911318020,402,29801.8,29801.8,1,0,0,0
911318020,403,29828.9,29828.9,1,0,0,0
911318020,17163,29867.5,29867.5,1,0,0,0
911318020,15848,29924.4,29924.4,1,0,0,0
911318020,406,29960.2,29960.2,1,0,0,0
911318020,14500,30027.3,30035.3,2,1,0,0
911318020,15852,30096.3,30104.3,3,1,0,0
911318020,409,30134.3,30140.5,2,0,1,0
911318020,18047,30251.9,30251.9,2,0,0,0
911318020,17841,30332.8,30332.8,2,0,0,0
911318020,412,30389.5,30389.5,2,0,0,0
911318020,413,30431.5,30431.5,2,0,0,0
911318020,14764,30501.6,30501.6,2,0,0,0
911318020,415,30535.9,30535.9,2,0,0,0
911318020,416,30588.0,30596.0,3,1,0,0
911318020,417,30656.4,30656.4,3,0,0,0
911318020,15185,30710.2,30710.2,3,0,0,0
911318020,16110,30747.1,30747.1,3,0,0,0
911318020,420,30784.5,30792.5,2,1,2,0
911318020,421,30820.6,30820.6,2,0,0,0
911318020,16088,30839.3,30839.3,2,0,0,0
911318020,423,30870.5,30870.5,2,0,0,0
911318020,15364,30996.3,31007.3,3,2,1,0
911318020,425,31094.6,31094.6,3,0,0,0
911318020,15384,31138.4,31144.6,2,0,1,0
911318020,427,31214.6,31228.6,5,3,0,0
911318020,428,31282.7,31282.7,5,0,0,0
911318020,429,31329.7,31329.7,5,0,0,0
911318020,430,31369.1,31369.1,5,0,0,0
911318020,431,31455.5,31455.5,5,0,0,0
911318020,4727,31541.1,31549.1,6,1,0,0
911318020,432,31668.3,31679.3,7,2,1,0
911318020,15279,31732.6,31732.6,7,0,0,0
911318020,16049,31764.0,31764.0,7,0,0,0
911318020,435,31820.7,31834.7,10,3,0,0
911318020,436,31891.8,31905.8,11,3,2,0
911318020,437,31986.8,31986.8,11,0,0,0
911318020,14647,32045.8,32045.8,11,0,0,0
911318020,439,32102.5,32102.5,11,0,0,0
911318020,440,32192.7,32198.9,10,0,1,0
911318020,12754,32250.4,32250.4,10,0,0,0
911318020,442,32390.0,32396.2,9,0,1,0
911953020,386,29520,29520,0,0,0,0
911953020,388,29580.5,29588.5,1,1,0,0
911953020,389,29613.7,29613.7,1,0,0,0
911953020,390,29658.1,29658.1,1,0,0,0
911953020,391,29680.3,29680.3,1,0,0,0
911953020,14956,29750.8,29750.8,1,0,0,0
911953020,393,29781.1,29781.1,1,0,0,0
911953020,394,29808.6,29808.6,1,0,0,0
911953020,395,29850.2,29850.2,1,0,0,0
911953020,396,29883.3,29883.3,1,0,0,0
911953020,397,29942.6,29950.6,2,1,0,0
911953020,17169,30006.2,30012.4,1,0,1,0
911953020,17162,30055.4,30066.4,3,2,0,0
911953020,14959,30122.3,30122.3,3,0,0,0
911953020,402,30168.1,30168.1,3,0,0,0
911953020,403,30185.9,30185.9,3,0,0,0
911953020,17163,30233.9,30233.9,3,0,0,0
911953020,15848,30292.0,30292.0,3,0,0,0
911953020,406,30323.6,30331.6,4,1,0,0
911953020,14500,30379.6,30387.0,2,0,2,0
911953020,15852,30447.2,30447.2,2,0,0,0
911953020,409,30477.0,30477.0,2,0,0,0
911953020,18047,30589.7,30597.7,3,1,0,0
911953020,17841,30666.4,30666.4,3,0,0,0
911953020,412,30711.1,30711.1,3,0,0,0
911953020,413,30739.3,30739.3,3,0,0,0
911953020,14764,30786.0,30792.2,2,0,1,0
911953020,415,30824.9,30824.9,2,0,0,0
911953020,416,30879.4,30885.6,1,0,1,0
911953020,417,30961.5,30961.5,1,0,0,0
911953020,15185,31003.4,31003.4,1,0,0,0
911953020,16110,31043.3,31043.3,1,0,0,0
911953020,420,31080.2,31080.2,1,0,0,0
911953020,421,31113.1,31113.1,1,0,0,0
911953020,16088,31132.9,31132.9,1,0,0,0
911953020,423,31168.2,31168.2,1,0,0,0
911953020,15364,31350.8,31361.8,2,2,1,0
911953020,425,31428.3,31428.3,2,0,0,0
911953020,15384,31475.7,31475.7,2,0,0,0
911953020,427,31530.8,31530.8,2,0,0,0
911953020,428,31576.5,31576.5,2,0,0,0
911953020,429,31630.1,31630.1,2,0,0,0
911953020,430,31664.6,31664.6,2,0,0,0
911953020,431,31775.0,31775.0,2,0,0,0
911953020,4727,31828.6,31828.6,2,0,0,0
911953020,432,31925.0,31925.0,2,0,0,0
911953020,15279,31981.3,31981.3,2,0,0,0
911953020,16049,32007.3,32007.3,2,0,0,0
911953020,435,32063.0,32071.0,2,1,1,0
911953020,436,32125.8,32125.8,2,0,0,0
911953020,437,32219.3,32219.3,2,0,0,0
911953020,14647,32309.0,32309.0,2,0,0,0
911953020,439,32366.1,32366.1,2,0,0,0
911414030,386,29995.5,29995.5,1,1,0,0
911414030,388,30048.8,30048.8,1,0,0,0
911414030,389,30078.1,30078.1,1,0,0,0
911414030,390,30120.4,30120.4,1,0,0,0
911414030,391,30148.3,30148.3,1,0,0,0
911414030,14956,30196.3,30207.3,2,2,1,0
911414030,393,30248.9,30248.9,2,0,0,0
911414030,394,30264.7,30264.7,2,0,0,0
911414030,395,30301.4,30301.4,2,0,0,0
911414030,396,30327.0,30327.0,2,0,0,0
911414030,397,30394.4,30402.4,2,1,1,0
911414030,17169,30470.4,30470.4,2,0,0,0
911414030,17162,30506.7,30514.7,3,1,0,0
