trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec
910043020,389,8:05:25,8:05:25,0,0,0,0,0
910043020,390,8:06:13,8:06:43,0,0,0,0,30.152935301590333
910043020,391,8:07:09,8:07:09,0,0,0,0,0
910043020,14956,8:08:14,8:08:22,1,1,0,0,0
910043020,393,8:09:09,8:09:09,1,0,0,0,0
910043020,394,8:09:26,8:09:26,1,0,0,0,0
910043020,395,8:10:06,8:10:06,1,0,0,0,0
910043020,396,8:10:32,8:10:32,1,0,0,0,0
910043020,397,8:11:38,8:11:49,3,2,0,0,0
910043020,17169,8:13:17,8:13:23,2,0,1,0,0
910043020,17162,8:14:13,8:14:24,4,2,0,0,0
910043020,14959,8:15:54,8:16:01,3,0,1,0,0
910043020,402,8:16:37,8:16:37,3,0,0,0,0
910043020,403,8:16:58,8:16:58,3,0,0,0,0
910043020,17163,8:17:41,8:17:47,2,0,1,0,0
910043020,15848,8:19:05,8:19:05,2,0,0,0,0
910043020,406,8:19:31,8:19:45,5,3,0,0,0
910043020,14500,8:20:34,8:20:41,4,0,1,0,0
910043020,15852,8:21:50,8:21:50,4,0,0,0,0
910043020,409,8:22:15,8:22:21,3,0,1,0,0
910043020,18047,8:24:34,8:24:34,3,0,0,0,0
910043020,17841,8:25:41,8:25:41,3,0,0,0,0
910043020,412,8:26:46,8:26:46,3,0,0,0,0
910043020,413,8:27:29,8:27:29,3,0,0,0,0
910043020,14764,8:28:34,8:28:34,3,0,0,0,0
910043020,415,8:29:17,8:29:17,3,0,0,0,0
910043020,416,8:30:15,8:30:22,1,0,2,0,0
910043020,417,8:31:22,8:31:22,1,0,0,0,0
910043020,15185,8:32:17,8:32:17,1,0,0,0,0
910043020,16110,8:33:00,8:33:00,1,0,0,0,0
910043020,420,8:33:53,8:34:04,3,2,0,0,0
910043020,421,8:34:34,8:34:34,3,0,0,0,0
910043020,16088,8:34:57,8:34:57,3,0,0,0,0
910043020,423,8:35:33,8:35:33,3,0,0,0,0
910043020,15364,8:38:04,8:38:24,5,5,3,0,0
910043020,425,8:39:32,8:39:32,5,0,0,0,0
910043020,15384,8:40:12,8:40:12,5,0,0,0,0
910043020,427,8:41:15,8:41:15,5,0,0,0,0
910043020,428,8:41:58,8:42:06,6,1,0,0,0
910043020,429,8:42:42,8:42:42,6,0,0,0,0
910043020,430,8:43:11,8:43:11,6,0,0,0,0
910043020,431,8:44:06,8:44:32,6,0,0,0,25.938977724021242
910043020,4727,8:45:41,8:45:47,5,0,1,0,0
910043020,432,8:47:36,8:47:36,5,0,0,0,0
910043020,15279,8:48:21,8:48:32,7,2,0,0,0
910043020,16049,8:48:52,8:49:10,6,1,2,0,18.113547675729933
910043020,435,8:50:24,8:50:32,7,1,0,0,0
910043020,436,8:51:26,8:51:43,11,4,0,0,0
910043020,437,8:53:14,8:53:22,12,1,0,0,0
910043020,14647,8:54:23,8:54:23,12,0,0,0,0
910043020,439,8:55:44,8:55:52,13,1,0,0,0
910043020,440,8:57:23,8:57:31,14,1,0,0,0
910043020,12754,8:58:20,8:58:20,14,0,0,0,0
910043020,442,9:00:42,9:00:48,13,0,1,0,0
910043020,443,9:03:03,9:03:17,15,3,1,0,0
910043020,445,9:06:50,9:06:57,14,0,1,0,0
910043020,446,9:08:22,9:08:30,12,0,2,0,0
910043020,18122,9:10:27,9:10:35,12,1,1,0,0
910043020,448,9:12:06,9:12:22,3,0,9,0,0
910043020,1119,9:16:03,9:16:03,3,0,0,0,0
910043020,1120,9:16:53,9:16:53,3,0,0,0,0
910043020,1121,9:17:36,9:17:42,2,0,1,0,0
910043020,3953,9:18:51,9:18:51,2,0,0,0,0
910043020,3954,9:19:19,9:19:19,2,0,0,0,0
910043020,8613,9:22:30,9:22:30,0,0,2,0,0
911933020,386,8:10:00,8:10:00,0,0,0,0,0
911933020,388,8:10:59,8:10:59,0,0,0,0,0
911933020,389,8:11:22,8:11:22,0,0,0,0,0
911933020,390,8:11:50,8:12:30,0,0,0,0,40
911933020,391,8:13:00,8:13:00,0,0,0,0,0
911933020,14956,8:14:04,8:14:12,1,1,0,0,0
911933020,393,8:14:45,8:14:45,1,0,0,0,0
911933020,394,8:15:03,8:15:11,2,1,0,0,0
911933020,395,8:15:47,8:15:47,2,0,0,0,0
911933020,396,8:16:19,8:16:19,2,0,0,0,0
911933020,397,8:17:12,8:17:12,2,0,0,0,0
911933020,17169,8:18:10,8:18:18,3,1,0,0,0
911933020,17162,8:19:05,8:19:05,3,0,0,0,0
911933020,14959,8:20:33,8:21:06,2,0,1,0,32.420376462105196
911933020,402,8:21:43,8:21:50,1,0,1,0,0
911933020,403,8:22:17,8:22:17,1,0,0,0,0
911933020,17163,8:23:00,8:23:00,1,0,0,0,0
911933020,15848,8:24:03,8:24:03,1,0,0,0,0
911933020,406,8:24:48,8:24:48,1,0,0,0,0
911933020,14500,8:25:45,8:25:45,1,0,0,0,0
911933020,15852,8:26:58,8:27:06,2,1,0,0,0
911933020,409,8:27:28,8:27:34,1,0,1,0,0
911933020,18047,8:29:30,8:29:30,1,0,0,0,0
911933020,17841,8:30:26,8:30:26,1,0,0,0,0
911933020,412,8:31:08,8:31:08,1,0,0,0,0
911933020,413,8:31:41,8:32:21,1,0,0,0,40
911933020,14764,8:33:14,8:33:14,1,0,0,0,0
911933020,415,8:33:41,8:33:41,1,0,0,0,0
911933020,416,8:34:41,8:34:41,1,0,0,0,0
911933020,417,8:35:32,8:35:40,2,1,0,0,0
911933020,15185,8:36:40,8:36:40,2,0,0,0,0
911933020,16110,8:37:20,8:38:00,2,0,0,0,40
911933020,420,8:39:12,8:39:23,3,2,1,0,0
911933020,421,8:40:03,8:40:03,3,0,0,0,0
911933020,16088,8:40:25,8:40:25,3,0,0,0,0
911933020,423,8:41:06,8:41:14,4,1,0,0,0
911933020,15364,8:43:34,8:43:48,7,3,0,0,0
911933020,425,8:44:56,8:44:56,7,0,0,0,0
911933020,15384,8:45:46,8:45:54,8,1,0,0,0
911933020,427,8:46:56,8:47:07,10,2,0,0,0
911933020,428,8:48:09,8:48:17,10,1,1,0,0
911933020,429,8:49:08,8:49:08,10,0,0,0,0
911933020,430,8:49:49,8:49:49,10,0,0,0,0
911933020,431,8:51:02,8:51:02,10,0,0,0,0
911933020,4727,8:52:12,8:52:29,13,4,1,0,0
911933020,432,8:54:30,8:54:41,14,2,1,0,0
911933020,15279,8:55:48,8:55:48,14,0,0,0,0
911933020,16049,8:56:16,8:56:16,14,0,0,0,0
911933020,435,8:57:17,8:57:17,14,0,0,0,0
911933020,436,8:58:26,8:58:38,15,2,1,0,0
911933020,437,9:00:10,9:00:21,17,2,0,0,0
911933020,14647,9:01:33,9:01:33,17,0,0,0,0
911933020,439,9:02:25,9:02:25,17,0,0,0,0
911933020,440,9:03:33,9:03:44,18,2,1,0,0
911933020,12754,9:04:59,9:04:59,18,0,0,0,0
911933020,442,9:06:36,9:06:42,17,0,1,0,0
911933020,443,9:08:13,9:08:20,16,0,1,0,0
911933020,445,9:12:34,9:12:34,16,0,0,0,0
911933020,446,9:14:11,9:14:23,10,0,6,0,0
911933020,18122,9:16:08,9:16:08,10,0,0,0,0
911933020,448,9:18:03,9:18:16,4,1,7,0,0
911933020,1119,9:21:45,9:21:45,4,0,0,0,0
911933020,1120,9:22:31,9:22:31,4,0,0,0,0
911933020,1121,9:23:13,9:23:19,3,0,1,0,0
911933020,3953,9:24:56,9:24:56,3,0,0,0,0
911933020,3954,9:25:23,9:25:23,3,0,0,0,0
911933020,8613,9:27:54,9:27:54,0,0,3,0,0
911386020,386,8:16:14,8:16:14,1,1,0,0,0
911386020,388,8:17:04,8:17:04,1,0,0,0,0
911386020,389,8:17:28,8:17:28,1,0,0,0,0
911386020,390,8:18:14,8:18:14,1,0,0,0,0
911386020,391,8:18:36,8:18:36,1,0,0,0,0
911386020,14956,8:19:31,8:19:39,1,1,1,0,0
911386020,393,8:20:17,8:20:17,1,0,0,0,0
911386020,394,8:20:38,8:20:38,1,0,0,0,0
911386020,395,8:21:09,8:21:31,1,0,0,0,22.618057517644047
911386020,396,8:21:56,8:22:04,2,1,0,0,0
911386020,397,8:22:55,8:23:03,2,1,1,0,0
911386020,17169,8:24:06,8:24:06,2,0,0,0,0
911386020,17162,8:24:41,8:24:41,2,0,0,0,0
911386020,14959,8:25:58,8:26:38,2,0,0,0,40
911386020,402,8:27:20,8:27:20,2,0,0,0,0
911386020,403,8:27:53,8:27:53,2,0,0,0,0
911386020,17163,8:28:44,8:28:44,2,0,0,0,0
