 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
911214020 {
14500 26409.1 26420.3 9 2 0 0 0 0
15852 26483.9 26483.9 9 0 0 0 0 0
409 26519.6 26533.9 11 3 1 0 0 0
18047 26598.7 26598.7 11 0 0 0 0 0
17841 26633.6 26633.6 11 0 0 0 0 0
412 26683.5 26683.5 11 0 0 0 0 0
413 26713.3 26713.3 11 0 0 0 0 0
14764 26771.7 26779.8 10 1 2 0 0 0
415 26824.0 26830.2 9 0 1 0 0 0
416 26870.6 26878.0 7 0 2 0 0 0
417 26913.9 26913.9 7 0 0 0 0 0
15185 26957.3 26957.3 7 0 0 0 0 0
16110 27018.8 27026.9 8 1 0 0 0 0
420 27071.7 27079.8 8 1 1 0 0 0
421 27106.7 27114.8 9 1 0 0 0 0
16088 27134.7 27134.7 9 0 0 0 0 0
423 27175.4 27175.4 9 0 0 0 0 0
15364 27338.9 27347.0 8 1 2 0 0 0
425 27404.9 27404.9 8 0 0 0 0 0
15384 27445.3 27445.3 8 0 0 0 0 0
427 27489.3 27489.3 8 0 0 0 0 0
428 27529.2 27529.2 8 0 0 0 0 0
429 27582.9 27582.9 8 0 0 0 0 0
430 27613.1 27613.1 8 0 0 0 0 0
431 27659.6 27659.6 8 0 0 0 0 0
4727 27715.5 27723.6 9 1 0 0 0 0
432 27792.4 27798.6 8 0 1 0 0 0
15279 27889.6 27889.6 8 0 0 0 0 0
16049 27928.0 27928.0 8 0 0 0 0 0
435 27990.5 27998.6 9 1 0 0 0 0
436 28069.0 28080.2 11 2 0 0 0 0
437 28142.3 28156.6 14 3 0 0 0 0
14647 28261.1 28272.3 16 2 0 0 0 0
439 28341.2 28349.3 17 1 0 0 0 0
440 28422.4 28428.6 16 0 1 0 0 0
12754 28468.8 28476.9 17 1 0 0 0 0
442 28524.7 28530.9 16 0 1 0 0 0
443 28607.0 28621.3 17 3 2 0 0 0
445 28899.4 28908.0 14 0 3 0 0 0
446 28983.3 28991.9 11 0 3 0 0 0
18122 29062.6 29070.7 11 1 1 0 0 0
448 29183.3 29196.7 4 0 7 0 0 0
1119 29368.8 29375.0 3 0 1 0 0 0
1120 29461.5 29461.5 3 0 0 0 0 0
1121 29533.9 29533.9 3 0 0 0 0 0
3953 29592.3 29592.3 3 0 0 0 0 0
3954 29638.6 29638.6 3 0 0 0 0 0
8613 29839.8 29839.8 0 0 3 0 0 0
     }
- - - - - -
911377020 {
14959 26427.1 26435.2 6 1 1 0 0 0
402 26473.8 26481.9 7 1 0 0 0 0
403 26507.7 26507.7 7 0 0 0 0 0
17163 26557.9 26557.9 7 0 0 0 0 0
15848 26607.1 26607.1 7 0 0 0 0 0
406 26652.8 26664.0 9 2 0 0 0 0
14500 26708.7 26718.7 10 1 0 0 10 0
15852 26775.2 26775.2 10 0 0 0 0 0
409 26795.7 26801.9 9 0 1 0 0 0
18047 26871.2 26871.2 9 0 0 0 0 0
17841 26900.9 26900.9 9 0 0 0 0 0
412 26965.2 26965.2 9 0 0 0 0 0
413 26989.5 26989.5 9 0 0 0 0 0
14764 27024.8 27032.2 7 0 2 0 0 0
415 27075.0 27075.0 7 0 0 0 0 0
416 27131.2 27137.4 6 0 1 0 0 0
417 27183.9 27183.9 6 0 0 0 0 0
15185 27228.4 27228.4 6 0 0 0 0 0
16110 27274.0 27274.0 6 0 0 0 0 1
420 27319.8 27331.0 8 2 0 0 0 0
421 27353.7 27353.7 8 0 0 0 0 0
16088 27380.9 27392.1 10 2 0 0 0 0
423 27422.7 27422.7 10 0 0 0 0 0
15364 27541.4 27548.8 8 0 2 0 0 0
425 27620.3 27650.3 8 0 0 0 30 0
15384 27697.0 27705.1 9 1 0 0 0 0
427 27735.1 27735.1 9 0 0 0 0 0
428 27769.9 27776.1 8 0 1 0 0 0
429 27833.9 27833.9 8 0 0 0 0 0
430 27863.0 27863.0 8 0 0 0 0 0
431 27918.1 27958.1 9 1 0 0 40 0
4727 28006.1 28006.1 9 0 0 0 0 0
432 28098.2 28109.4 10 2 1 0 0 0
15279 28176.3 28184.4 11 1 0 0 0 0
16049 28227.7 28242.0 14 3 0 0 0 0
435 28289.8 28297.9 15 1 0 0 0 0
