 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
911214020 {
409 26405.9 26414.0 6 1 1 0 0 0
18047 26487.4 26495.5 7 1 0 0 0 0
17841 26524.9 26524.9 7 0 0 0 0 0
412 26579.9 26579.9 7 0 0 0 0 0
413 26610.1 26610.1 7 0 0 0 0 0
14764 26653.2 26661.3 7 1 1 0 0 0
415 26711.3 26711.3 7 0 0 0 0 0
416 26742.8 26749.0 6 0 1 0 0 0
417 26827.8 26827.8 6 0 0 0 0 0
15185 26869.0 26869.0 6 0 0 0 0 0
16110 26941.2 26941.2 6 0 0 0 0 0
420 27003.1 27003.1 6 0 0 0 0 0
421 27029.1 27029.1 6 0 0 0 0 0
16088 27050.2 27050.2 6 0 0 0 0 0
423 27082.3 27090.4 7 1 0 0 0 0
15364 27198.5 27215.9 9 4 2 0 0 0
425 27287.5 27287.5 9 0 0 0 0 0
15384 27337.6 27345.7 10 1 0 0 0 0
427 27386.2 27386.2 10 0 0 0 0 0
428 27421.7 27429.8 10 1 1 0 0 0
429 27484.4 27484.4 10 0 0 0 0 0
430 27520.3 27520.3 10 0 0 0 0 0
431 27568.9 27568.9 10 0 0 0 0 0
4727 27617.9 27629.1 12 2 0 0 0 0
432 27702.5 27713.7 13 2 1 0 0 0
15279 27807.8 27807.8 13 0 0 0 0 0
16049 27841.2 27841.2 13 0 0 0 0 0
435 27869.8 27877.9 13 1 1 0 0 0
436 27941.2 27947.4 12 0 1 0 0 0
437 28003.3 28003.3 12 0 0 0 0 0
14647 28078.6 28086.7 13 1 0 0 0 0
439 28137.8 28137.8 13 0 0 0 0 0
440 28245.7 28253.8 13 1 1 0 0 0
12754 28301.9 28301.9 13 0 0 0 0 0
442 28369.4 28377.5 13 1 1 0 0 0
443 28492.1 28503.3 14 2 1 0 0 0
445 28654.0 28661.4 12 0 2 0 0 0
446 28743.2 28750.6 10 0 2 0 0 0
18122 28821.4 28827.6 9 0 1 0 0 0
     }
- - - - - -
911377020 {
402 26419.0 26419.0 7 0 0 0 0 0
403 26443.5 26463.5 7 0 0 0 20 0
17163 26499.6 26499.6 7 0 0 0 0 0
15848 26560.8 26560.8 7 0 0 0 0 0
406 26598.8 26598.8 7 0 0 0 0 0
14500 26664.1 26704.1 9 2 0 0 40 0
15852 26758.6 26758.6 9 0 0 0 0 0
409 26786.3 26797.5 10 2 1 0 0 0
18047 26884.8 26884.8 10 0 0 0 0 0
17841 26923.3 26931.4 11 1 0 0 0 0
412 26997.4 27005.5 12 1 0 0 0 0
413 27042.0 27052.0 12 0 0 0 10 0
14764 27097.6 27105.0 10 0 2 0 0 0
415 27175.0 27175.0 10 0 0 0 0 0
416 27227.5 27238.7 10 2 2 0 0 0
417 27302.0 27310.1 11 1 0 0 0 0
15185 27351.7 27351.7 11 0 0 0 0 0
16110 27400.8 27440.8 11 0 0 0 40 0
420 27481.4 27487.6 10 0 1 0 0 0
421 27508.9 27508.9 10 0 0 0 0 0
16088 27532.3 27543.5 12 2 0 0 0 0
423 27572.4 27580.5 13 1 0 0 0 0
15364 27689.6 27700.8 12 2 3 0 0 0
425 27767.0 27787.0 12 0 0 0 20 0
15384 27831.1 27845.4 14 3 1 0 0 0
427 27878.8 27878.8 14 0 0 0 0 0
428 27923.9 27930.1 13 0 1 0 0 0
429 27977.6 27988.8 15 2 0 0 0 0
430 28038.9 28047.0 16 1 0 0 0 0
431 28090.0 28120.0 16 0 0 0 30 0
4727 28178.8 28186.9 16 1 1 0 0 0
432 28263.7 28271.8 15 1 2 0 0 0
15279 28368.5 28368.5 15 0 0 0 0 0
16049 28404.4 28415.6 17 2 0 0 0 0
435 28451.1 28465.4 20 3 0 0 0 0
436 28522.9 28537.2 22 3 1 0 0 0
437 28606.6 28617.8 24 2 0 0 0 0
14647 28681.0 28681.0 24 0 0 0 0 0
439 28729.2 28740.4 26 2 0 0 0 0
440 28854.1 28865.3 27 2 1 0 0 0
     }
- - - - - -
911283020 {
17169 26405.8 26413.9 2 1 0 0 0 0
17162 26475.5 26475.5 2 0 0 0 0 0
14959 26553.4 26553.4 2 0 0 0 0 0
402 26586.7 26586.7 2 0 0 0 0 0
403 26616.8 26626.8 2 0 0 0 10 0
17163 26658.9 26658.9 2 0 0 0 0 0
15848 26713.5 26721.6 3 1 0 0 0 0
406 26769.3 26777.4 4 1 0 0 0 0
14500 26828.1 26836.2 5 1 0 0 0 0
15852 26901.4 26901.4 5 0 0 0 0 0
409 26931.2 26939.3 6 1 0 0 0 0
18047 27007.6 27007.6 6 0 0 0 0 0
17841 27062.6 27070.7 7 1 0 0 0 0
412 27124.5 27124.5 7 0 0 0 0 0
413 27172.1 27192.1 8 1 0 0 20 0
14764 27255.3 27261.5 7 0 1 0 0 0
415 27309.1 27309.1 7 0 0 0 0 0
416 27355.4 27363.5 7 1 1 0 0 0
417 27437.3 27437.3 7 0 0 0 0 0
15185 27470.2 27470.2 7 0 0 0 0 0
16110 27500.8 27540.8 7 0 0 0 40 0
420 27592.8 27604.0 8 2 1 0 0 0
421 27625.7 27633.8 9 1 0 0 0 0
16088 27655.0 27655.0 9 0 0 0 0 0
423 27696.9 27696.9 9 0 0 0 0 0
15364 27846.7 27854.1 7 0 2 0 0 0
425 27921.1 27921.1 7 0 0 0 0 1
15384 27951.4 27951.4 7 0 0 0 0 0
427 27998.2 27998.2 7 0 0 0 0 0
428 28041.3 28041.3 7 0 0 0 0 0
429 28097.2 28097.2 7 0 0 0 0 0
430 28136.8 28136.8 7 0 0 0 0 0
431 28179.9 28199.9 7 0 0 0 20 0
4727 28252.2 28252.2 7 0 0 0 0 0
432 28340.8 28348.9 7 1 1 0 0 0
15279 28426.2 28434.3 8 1 0 0 0 0
16049 28471.5 28471.5 8 0 0 0 0 0
435 28518.2 28518.2 8 0 0 0 0 0
436 28580.9 28580.9 8 0 0 0 0 0
437 28652.6 28652.6 8 0 0 0 0 0
14647 28713.6 28713.6 8 0 0 0 0 0
439 28753.4 28753.4 8 0 0 0 0 0
440 28854.1 28865.3 8 0 0 0 0 0
     }
- - - - - -
910985020 {
14956 26444.7 26452.8 4 1 0 0 0 0
393 26489.4 26489.4 4 0 0 0 0 0
394 26509.0 26509.0 4 0 0 0 0 0
395 26544.5 26544.5 4 0 0 0 0 1
396 26579.4 26579.4 4 0 0 0 0 0
397 26625.2 26633.3 5 1 0 0 0 0
17169 26699.6 26710.8 7 2 0 0 0 0
17162 26771.2 26771.2 7 0 0 0 0 0
14959 26857.2 26863.4 6 0 1 0 0 0
402 26902.3 26902.3 6 0 0 0 0 0
403 26919.3 26919.3 6 0 0 0 0 1
17163 26953.5 26953.5 6 0 0 0 0 0
15848 27019.5 27019.5 6 0 0 0 0 0
406 27055.5 27061.7 5 0 1 0 0 0
14500 27134.7 27134.7 5 0 0 1 0 1
15852 27199.4 27207.5 6 1 0 0 0 0
409 27244.2 27258.5 8 3 1 0 0 0
18047 27345.1 27353.2 9 1 0 0 0 0
17841 27408.6 27408.6 9 0 0 0 0 0
412 27457.9 27457.9 9 0 0 0 0 0
413 27500.2 27500.2 9 0 0 0 0 1
14764 27553.6 27561.7 8 1 2 0 0 0
415 27605.7 27605.7 8 0 0 0 0 0
416 27668.0 27674.2 7 0 1 0 0 0
417 27753.7 27753.7 7 0 0 0 0 0
15185 27794.3 27794.3 7 0 0 0 0 0
16110 27837.8 27837.8 7 0 0 0 0 0
420 27888.0 27894.2 6 0 1 0 0 0
421 27916.8 27916.8 6 0 0 0 0 0
16088 27937.3 27945.4 7 1 0 0 0 0
423 27984.6 27984.6 7 0 0 0 0 0
15364 28090.5 28101.7 7 2 2 0 0 0
425 28179.1 28219.1 9 2 0 0 40 0
15384 28260.2 28268.3 10 1 0 0 0 0
427 28308.0 28316.1 11 1 0 0 0 0
428 28373.0 28379.2 10 0 1 0 0 0
429 28425.6 28436.8 12 2 0 0 0 0
430 28466.1 28466.1 12 0 0 0 0 0
431 28515.8 28525.8 12 0 0 0 10 0
4727 28569.2 28577.3 13 1 0 0 0 0
432 28682.1 28688.3 12 0 1 0 0 0
15279 28780.4 28780.4 12 0 0 0 0 0
16049 28815.2 28815.2 12 0 0 0 0 0
     }
- - - - - -
911298020 {
386 26460 26460 0 0 0 0 0 0
388 26513.6 26524.8 2 2 0 0 0 0
389 26560.3 26560.3 2 0 0 0 0 0
390 26588.7 26618.7 2 0 0 0 30 0
391 26637.0 26637.0 2 0 0 0 0 0
14956 26696.3 26704.4 3 1 0 0 0 0
393 26739.9 26739.9 3 0 0 0 0 0
394 26761.3 26761.3 3 0 0 0 0 0
395 26790.9 26790.9 3 0 0 0 0 1
396 26820.8 26828.9 4 1 0 0 0 0
397 26869.8 26869.8 4 0 0 0 0 0
17169 26932.2 26943.4 6 2 0 0 0 0
17162 26996.2 26996.2 6 0 0 0 0 0
14959 27086.9 27095.0 7 1 0 0 0 0
402 27139.4 27139.4 7 0 0 0 0 0
403 27164.9 27194.9 7 0 0 0 30 0
17163 27243.2 27243.2 7 0 0 0 0 0
15848 27294.6 27294.6 7 0 0 0 0 0
406 27330.1 27341.3 8 2 1 0 0 0
14500 27412.1 27432.1 9 1 0 0 20 0
15852 27497.6 27497.6 9 0 0 0 0 0
409 27528.4 27536.5 9 1 1 0 0 0
18047 27620.1 27620.1 9 0 0 0 0 0
17841 27697.2 27705.3 10 1 0 0 0 0
412 27767.8 27775.9 11 1 0 0 0 0
413 27818.2 27828.2 11 0 0 0 10 0
14764 27885.0 27892.4 9 0 2 0 0 0
415 27948.1 27948.1 9 0 0 0 0 0
416 28005.1 28016.3 9 2 2 0 0 0
417 28109.1 28117.2 10 1 0 0 0 0
15185 28153.6 28153.6 10 0 0 0 0 0
16110 28202.4 28212.4 9 0 1 0 10 0
420 28260.8 28268.9 8 1 2 0 0 0
421 28287.1 28295.2 9 1 0 0 0 0
16088 28314.7 28314.7 9 0 0 0 0 0
423 28358.4 28366.5 10 1 0 0 0 0
15364 28459.9 28471.1 10 2 2 0 0 0
425 28544.9 28544.9 10 0 0 1 0 1
15384 28586.2 28597.4 12 2 0 0 0 0
427 28641.0 28649.1 13 1 0 0 0 0
428 28691.2 28697.4 12 0 1 0 0 0
429 28733.5 28741.6 13 1 0 0 0 0
430 28769.5 28769.5 13 0 0 0 0 0
431 28824.2 28824.2 13 0 0 0 0 1
     }
- - - - - -
910955020 {
386 26768.7 26768.7 1 1 0 0 0 0
388 26817.3 26825.4 2 1 0 0 0 0
389 26866.1 26866.1 2 0 0 0 0 0
390 26897.1 26897.1 2 0 0 0 0 1
391 26921.5 26921.5 2 0 0 0 0 0
14956 27007.1 27015.2 3 1 0 0 0 0
393 27044.8 27044.8 3 0 0 0 0 0
394 27061.6 27061.6 3 0 0 0 0 0
395 27100.1 27130.1 3 0 0 0 30 0
396 27157.9 27157.9 3 0 0 0 0 0
397 27202.0 27216.3 6 3 0 0 0 0
17169 27297.6 27305.7 7 1 0 0 0 0
17162 27364.7 27364.7 7 0 0 0 0 0
14959 27455.4 27466.6 9 2 0 0 0 0
402 27502.1 27502.1 9 0 0 0 0 0
403 27523.7 27543.7 9 0 0 0 20 0
17163 27576.6 27576.6 9 0 0 0 0 0
15848 27625.9 27634.0 10 1 0 0 0 0
406 27675.6 27683.0 8 0 2 0 0 0
14500 27759.2 27789.2 8 0 0 0 30 0
15852 27852.9 27864.1 10 2 0 0 0 0
409 27904.8 27912.9 9 1 2 0 0 0
18047 28013.6 28013.6 9 0 0 0 0 0
17841 28072.3 28086.6 12 3 0 0 0 0
412 28135.8 28135.8 12 0 0 0 0 0
413 28171.9 28171.9 12 0 0 0 0 1
14764 28233.6 28241.0 10 0 2 0 0 0
415 28295.7 28295.7 10 0 0 0 0 0
416 28347.9 28355.3 8 0 2 0 0 0
417 28418.9 28418.9 8 0 0 0 0 0
15185 28452.1 28460.2 9 1 0 0 0 0
16110 28494.2 28502.3 9 1 1 0 0 0
420 28545.0 28553.1 8 1 2 0 0 0
421 28576.1 28576.1 8 0 0 0 0 0
16088 28601.4 28601.4 8 0 0 0 0 0
423 28627.1 28635.2 9 1 0 0 0 0
