 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec 
16049 28212.1 28220.2 13 1 0 0 0
435 28258.0 28272.3 16 3 0 0 0
436 28340.8 28347.0 15 0 1 0 0
437 28405.1 28419.4 18 3 0 0 0
14647 28502.5 28510.6 19 1 0 0 0
439 28559.3 28573.6 22 3 0 0 0
440 28670.8 28685.1 23 3 2 0 0
12754 28728.1 28728.1 23 0 0 0 0
442 28804.3 28812.4 23 1 1 0 0
443 28950.2 28973.8 28 6 1 0 0
445 29251.5 29262.7 25 2 5 0 0
446 29345.5 29357.7 20 1 6 0 0
18122 29425.0 29433.1 19 1 2 0 0
448 29532.4 29551.8 7 0 12 0 0
1119 29880.5 29887.9 5 0 2 0 0
1120 29971.9 29978.1 4 0 1 0 0
     }
- - - - - -
911283020 {
397 26410.9 26422.1 7 2 0 0 0
17169 26485.2 26493.3 8 1 0 0 0
17162 26577.4 26577.4 8 0 0 0 0
14959 26663.1 26669.3 7 0 1 0 0
402 26705.4 26705.4 7 0 0 0 0
403 26734.2 26749.6 8 1 0 0 15.436121619142796
17163 26787.5 26787.5 8 0 0 0 0
15848 26848.9 26848.9 8 0 0 0 0
406 26887.2 26887.2 8 0 0 0 0
14500 26936.5 26936.5 8 0 0 0 0
15852 27005.9 27005.9 8 0 0 0 0
409 27037.9 27044.1 7 0 1 0 0
18047 27144.4 27144.4 7 0 0 0 0
17841 27205.7 27205.7 7 0 0 0 0
412 27250.8 27258.9 8 1 0 0 0
413 27294.0 27302.1 9 1 0 0 0
14764 27358.3 27365.7 7 0 2 0 0
415 27406.8 27406.8 7 0 0 0 0
416 27466.4 27474.5 7 1 1 0 0
417 27523.5 27523.5 7 0 0 0 0
15185 27559.3 27559.3 7 0 0 0 0
16110 27595.2 27622.2 7 0 0 0 26.931676678796066
420 27683.4 27700.8 10 4 1 0 0
421 27719.7 27727.8 11 1 0 0 0
16088 27753.1 27764.3 13 2 0 0 0
423 27800.5 27800.5 13 0 0 0 0
15364 27915.5 27926.7 12 2 3 0 0
425 28017.8 28032.1 15 3 0 0 0
15384 28062.1 28070.2 15 1 1 0 0
427 28109.5 28117.6 16 1 0 0 0
428 28155.9 28164.0 16 1 1 0 0
429 28217.2 28217.2 16 0 0 0 0
430 28250.1 28250.1 16 0 0 0 0
431 28302.4 28316.7 19 3 0 0 0
4727 28353.9 28368.2 21 3 1 0 0
432 28472.3 28486.6 22 3 2 0 0
15279 28588.5 28588.5 22 0 0 0 0
16049 28627.0 28644.4 26 4 0 0 0
435 28690.8 28708.2 30 4 0 0 0
436 28762.2 28779.6 33 4 1 0 0
437 28840.8 28848.9 33 1 1 0 0
14647 28923.0 28937.3 36 3 0 0 0
439 28964.6 28964.6 36 0 0 0 0
440 29050.6 29058.7 35 1 2 0 0
12754 29100.8 29112.0 37 2 0 0 0
442 29189.0 29196.4 35 0 2 0 0
443 29381.6 29411.4 41 8 2 0 0
445 29620.5 29633.9 35 1 7 0 0
446 29714.7 29728.1 28 0 7 0 0
18122 29819.4 29833.7 27 3 4 0 0
448 29948.9 29974.3 10 0 17 0 0
     }
- - - - - -
910985020 {
390 26428.5 26428.5 2 0 0 0 0
391 26456.4 26456.4 2 0 0 0 0
14956 26517.2 26528.4 4 2 0 0 0
393 26566.7 26566.7 4 0 0 0 0
394 26593.1 26593.1 4 0 0 0 0
395 26631.1 26631.1 4 0 0 0 0
396 26667.7 26667.7 4 0 0 0 0
397 26709.5 26717.6 5 1 0 0 0
17169 26769.2 26769.2 5 0 0 0 0
17162 26828.0 26839.2 7 2 0 0 0
14959 26946.9 26953.1 6 0 1 0 0
402 26979.8 26991.0 8 2 0 0 0
403 27019.6 27019.6 8 0 0 0 0
17163 27055.5 27055.5 8 0 0 0 0
15848 27114.5 27122.6 9 1 0 0 0
406 27154.2 27162.3 9 1 1 0 0
14500 27233.5 27244.7 11 2 0 0 0
15852 27317.8 27317.8 11 0 0 0 0
409 27346.3 27352.5 10 0 1 0 0
18047 27428.7 27428.7 10 0 0 0 0
17841 27473.2 27473.2 10 0 0 0 0
412 27515.1 27523.2 11 1 0 0 0
413 27570.7 27604.5 11 0 0 0 33.808486987698416
14764 27681.2 27689.3 10 1 2 0 0
415 27729.1 27729.1 10 0 0 0 0
416 27788.1 27796.2 9 1 2 0 0
417 27864.0 27864.0 9 0 0 0 0
15185 27902.7 27902.7 9 0 0 0 0
16110 27943.9 27950.1 8 0 1 0 0
420 27997.2 28005.3 8 1 1 0 0
421 28026.3 28026.3 8 0 0 0 0
16088 28044.7 28055.9 10 2 0 0 0
423 28087.8 28087.8 10 0 0 0 0
15364 28253.4 28267.7 11 3 2 0 0
425 28316.9 28316.9 11 0 0 0 0
15384 28352.1 28363.3 13 2 0 0 0
427 28398.7 28419.2 18 5 0 0 0
428 28471.1 28477.3 17 0 1 0 0
429 28510.9 28510.9 17 0 0 0 0
430 28558.5 28558.5 17 0 0 0 0
431 28607.7 28607.7 17 0 0 0 0
4727 28646.3 28657.5 18 2 1 0 0
432 28759.3 28767.4 17 1 2 0 0
15279 28834.6 28834.6 17 0 0 0 0
16049 28867.7 28875.8 18 1 0 0 0
435 28946.3 28946.3 18 0 0 0 0
436 29048.3 29065.7 22 4 0 0 0
437 29121.1 29132.3 24 2 0 0 0
14647 29222.7 29222.7 24 0 0 0 0
439 29267.0 29275.1 25 1 0 0 0
440 29333.1 29344.3 26 2 1 0 0
12754 29396.0 29404.1 27 1 0 0 0
442 29470.1 29478.2 27 1 1 0 0
443 29615.1 29626.3 27 2 2 0 0
445 29870.8 29880.6 23 0 4 0 0
446 29947.0 29958.0 18 0 5 0 0
     }
- - - - - -
911298020 {
386 26460 26460 0 0 0 0 0
388 26507.9 26507.9 0 0 0 0 0
389 26538.3 26546.4 1 1 0 0 0
390 26586.4 26586.4 1 0 0 0 0
391 26604.9 26604.9 1 0 0 0 0
14956 26671.8 26683.0 3 2 0 0 0
393 26714.3 26714.3 3 0 0 0 0
394 26736.0 26736.0 3 0 0 0 0
395 26780.6 26780.6 3 0 0 0 0
396 26818.2 26818.2 3 0 0 0 0
397 26861.2 26869.3 4 1 0 0 0
17169 26930.4 26938.5 5 1 0 0 0
17162 26986.8 26986.8 5 0 0 0 0
14959 27059.7 27070.9 7 2 0 0 0
402 27100.7 27100.7 7 0 0 0 0
403 27129.3 27298.4 7 0 0 0 169.14091320663647
17163 27341.3 27341.3 7 0 0 0 0
15848 27391.4 27391.4 7 0 0 0 0
406 27418.5 27426.6 7 1 1 0 0
14500 27480.4 27528.9 8 1 0 0 48.52946746948146
15852 27588.0 27588.0 8 0 0 0 0
409 27626.7 27634.8 8 1 1 0 0
18047 27707.6 27707.6 8 0 0 0 0
17841 27762.9 27762.9 8 0 0 0 0
412 27807.5 27807.5 8 0 0 0 0
413 27869.0 27869.0 8 0 0 0 0
14764 27929.2 27935.4 7 0 1 0 0
415 28003.1 28003.1 7 0 0 0 0
416 28061.6 28067.8 6 0 1 0 0
417 28111.6 28111.6 6 0 0 0 0
15185 28140.6 28140.6 6 0 0 0 0
16110 28196.4 28201.7 6 0 0 0 5.299690259002091
420 28254.6 28262.7 6 1 1 0 0
421 28290.3 28290.3 6 0 0 0 0
16088 28308.1 28308.1 6 0 0 0 0
423 28341.3 28341.3 6 0 0 0 0
15364 28443.8 28455.0 7 2 1 0 0
425 28542.5 28544.3 7 0 0 0 1.7867663366669149
15384 28593.0 28593.0 7 0 0 0 0
427 28633.0 28644.2 9 2 0 0 0
428 28697.1 28697.1 9 0 0 0 0
429 28743.9 28743.9 9 0 0 0 0
430 28775.8 28775.8 9 0 0 0 0
431 28826.8 28864.7 9 0 0 0 37.85142917600024
4727 28951.8 28963.0 11 2 0 0 0
432 29049.7 29055.9 10 0 1 0 0
15279 29117.6 29117.6 10 0 0 0 0
16049 29134.7 29158.3 16 6 0 0 0
435 29214.4 29231.8 20 4 0 0 0
436 29305.2 29313.3 21 1 0 0 0
437 29386.0 29394.1 22 1 0 0 0
14647 29460.8 29460.8 22 0 0 0 0
439 29500.3 29500.3 22 0 0 0 0
440 29610.2 29621.4 23 2 1 0 0
12754 29673.6 29673.6 23 0 0 0 0
442 29799.9 29806.1 22 0 1 0 0
443 29956.6 29977.1 25 5 2 0 0
     }
- - - - - -
910955020 {
386 26733.9 26733.9 0 0 0 0 0
388 26778.2 26786.3 1 1 0 0 0
389 26812.0 26820.1 2 1 0 0 0
390 26855.9 26855.9 2 0 0 0 0
391 26886.0 26886.0 2 0 0 0 0
14956 26936.0 26947.2 4 2 0 0 0
393 27005.0 27005.0 4 0 0 0 0
394 27022.0 27030.1 5 1 0 0 0
395 27077.3 27077.3 5 0 0 0 0
396 27106.0 27106.0 5 0 0 0 0
397 27143.5 27151.6 6 1 0 0 0
17169 27207.3 27207.3 6 0 0 0 0
17162 27251.7 27259.8 7 1 0 0 0
14959 27326.2 27334.3 8 1 0 0 0
402 27358.6 27358.6 8 0 0 0 0
403 27376.3 27581.4 8 0 0 0 205.0604412532448
17163 27620.1 27631.3 10 2 0 0 0
15848 27685.3 27685.3 10 0 0 0 0
406 27718.8 27726.9 9 1 2 0 0
14500 27773.4 27781.5 10 1 0 0 0.09924305034292047
15852 27829.5 27829.5 10 0 0 0 0
409 27858.3 27866.4 10 1 1 0 0
18047 27948.6 27948.6 10 0 0 0 0
17841 28008.0 28008.0 10 0 0 0 0
412 28067.2 28067.2 10 0 0 0 0
413 28100.7 28124.8 10 0 0 0 24.165790803199343
14764 28192.3 28199.7 8 0 2 0 0
415 28245.9 28245.9 8 0 0 0 0
416 28306.2 28312.4 7 0 1 0 0
417 28380.6 28380.6 7 0 0 0 0
15185 28420.0 28420.0 7 0 0 0 0
16110 28453.3 28453.3 7 0 0 0 0
420 28494.1 28500.3 6 0 1 0 0
421 28517.7 28517.7 6 0 0 0 0
16088 28542.3 28542.3 6 0 0 0 0
423 28563.4 28563.4 6 0 0 0 0
15364 28699.8 28714.1 8 3 1 0 0
425 28795.6 28821.8 12 4 0 0 26.182709219909157
15384 28881.3 28881.3 12 0 0 0 0
427 28919.2 28927.3 13 1 0 0 0
428 28976.8 28984.9 13 1 1 0 0
429 29015.7 29015.7 13 0 0 0 0
430 29038.6 29038.6 13 0 0 0 0
431 29100.6 29155.5 15 2 0 0 54.98772809265574
4727 29211.8 29219.9 16 1 0 0 0
432 29348.9 29355.1 15 0 1 0 0
15279 29414.1 29414.1 15 0 0 0 0
16049 29439.7 29447.8 16 1 0 0 0
435 29519.2 29527.3 17 1 0 0 0
436 29626.3 29643.7 21 4 0 0 0
437 29706.4 29720.7 24 3 0 0 0
14647 29799.9 29811.1 26 2 0 0 0
439 29856.2 29870.5 29 3 0 0 0
440 29956.9 29965.0 28 1 2 0 0
     }
- - - - - -
911004030 {
386 27051.1 27051.1 0 0 0 0 0
388 27091.1 27091.1 0 0 0 0 0
389 27124.3 27132.4 1 1 0 0 0
390 27157.3 27157.3 1 0 0 0 0
391 27181.2 27181.2 1 0 0 0 0
14956 27237.7 27245.8 2 1 0 0 0
393 27281.3 27281.3 2 0 0 0 0
394 27293.7 27301.8 3 1 0 0 0
395 27330.7 27330.7 3 0 0 0 0
396 27357.1 27357.1 3 0 0 0 0
397 27413.3 27413.3 3 0 0 0 0
17169 27458.6 27466.7 4 1 0 0 0
17162 27512.6 27523.8 6 2 0 0 0
14959 27584.9 27593.0 7 1 0 0 0
402 27636.2 27636.2 7 0 0 0 0
403 27662.5 27834.9 7 0 0 0 172.39266685071925
17163 27862.5 27862.5 7 0 0 0 0
15848 27910.6 27910.6 7 0 0 0 0
406 27947.4 27955.5 7 1 1 0 0
14500 28020.0 28020.0 7 0 0 0 0
15852 28067.5 28067.5 7 0 0 0 0
409 28100.0 28106.2 6 0 1 0 0
18047 28187.0 28187.0 6 0 0 0 0
17841 28238.6 28238.6 6 0 0 0 0
412 28313.6 28313.6 6 0 0 0 0
413 28369.7 28369.7 6 0 0 0 0
14764 28413.8 28425.0 7 2 1 0 0
415 28483.6 28483.6 7 0 0 0 0
416 28553.0 28559.2 6 0 1 0 0
417 28622.3 28622.3 6 0 0 0 0
15185 28665.5 28665.5 6 0 0 0 0
16110 28720.2 28720.2 6 0 0 0 0
420 28773.8 28780.0 5 0 1 0 0
421 28803.0 28803.0 5 0 0 0 0
16088 28818.0 28818.0 5 0 0 0 0
423 28851.2 28851.2 5 0 0 0 0
15364 29045.5 29053.6 5 1 1 0 0
425 29131.7 29131.7 5 0 0 0 0
15384 29173.5 29184.7 7 2 0 0 0
427 29239.7 29239.7 7 0 0 0 0
428 29291.1 29299.2 7 1 1 0 0
429 29335.2 29335.2 7 0 0 0 0
430 29363.1 29371.2 8 1 0 0 0
431 29446.6 29446.6 8 0 0 0 0
4727 29557.7 29572.0 11 3 0 0 0
432 29686.5 29692.7 10 0 1 0 0
15279 29779.2 29779.2 10 0 0 0 0
16049 29809.5 29826.9 14 4 0 0 0
435 29883.1 29900.5 18 4 0 0 0
436 29975.8 29975.8 18 0 0 0 0
     }
- - - - - -
911457020 {
386 27281.8 27281.8 0 0 0 0 0
388 27311.3 27311.3 0 0 0 0 0
389 27350.6 27350.6 0 0 0 0 0
390 27372.5 27380.6 1 1 0 0 0
391 27411.5 27419.6 2 1 0 0 0
14956 27485.8 27497.0 4 2 0 0 0
393 27520.6 27520.6 4 0 0 0 0
394 27539.0 27547.1 5 1 0 0 0
395 27578.0 27586.1 6 1 0 0 0
396 27613.9 27613.9 6 0 0 0 0
397 27664.5 27672.6 7 1 0 0 0
17169 27774.1 27774.1 7 0 0 0 0
17162 27843.2 27843.2 7 0 0 0 0
14959 27930.1 27938.2 8 1 0 0 0
402 27998.6 27998.6 8 0 0 0 0
403 28023.5 28023.5 8 0 0 0 0
17163 28050.6 28058.7 9 1 0 0 0
15848 28107.5 28107.5 9 0 0 0 0
406 28146.4 28152.6 8 0 1 0 0
14500 28208.5 28214.7 7 0 1 0 0
15852 28276.7 28276.7 7 0 0 0 0
409 28303.5 28309.7 6 0 1 0 0
18047 28395.5 28395.5 6 0 0 0 0
17841 28471.6 28471.6 6 0 0 0 0
412 28521.6 28521.6 6 0 0 0 0
413 28575.6 28593.1 6 0 0 0 17.585656934978033
14764 28634.3 28640.5 5 0 1 0 0
415 28688.1 28688.1 5 0 0 0 0
416 28754.1 28762.2 5 1 1 0 0
417 28817.0 28817.0 5 0 0 0 0
15185 28866.0 28866.0 5 0 0 0 0
16110 28911.2 28947.9 5 0 0 0 36.77542397880461
420 29008.5 29014.7 4 0 1 0 0
421 29042.1 29042.1 4 0 0 0 0
16088 29057.5 29057.5 4 0 0 0 0
423 29087.2 29087.2 4 0 0 0 0
15364 29215.5 29221.7 3 0 1 0 0
425 29302.8 29391.3 3 0 0 0 88.5306136034269
15384 29429.8 29437.9 4 1 0 0 0
427 29482.5 29482.5 4 0 0 0 0
428 29514.3 29514.3 4 0 0 0 0
429 29542.4 29542.4 4 0 0 0 0
430 29567.8 29567.8 4 0 0 0 0
431 29651.4 29733.1 4 0 0 0 81.62376664174008
4727 29816.9 29828.1 6 2 0 0 0
432 29908.0 29922.3 9 3 0 0 0
     }
- - - - - -
910579020 {
386 27510 27510 0 0 0 0 0
388 27569.3 27569.3 0 0 0 0 0
389 27593.8 27593.8 0 0 0 0 0
390 27616.4 27616.4 0 0 0 0 0
391 27637.3 27637.3 0 0 0 0 0
14956 27713.2 27721.3 1 1 0 0 0
393 27756.4 27756.4 1 0 0 0 0
394 27773.2 27784.4 3 2 0 0 0
395 27820.7 27820.7 3 0 0 0 0
396 27852.2 27860.3 4 1 0 0 0
397 27916.6 27927.8 6 2 0 0 0
17169 27997.3 27997.3 6 0 0 0 0
17162 28040.3 28040.3 6 0 0 0 0
14959 28124.3 28124.3 6 0 0 0 0
402 28170.4 28170.4 6 0 0 0 0
403 28210.8 28220.0 6 0 0 0 9.222152735401323
17163 28270.2 28270.2 6 0 0 0 0
15848 28332.2 28332.2 6 0 0 0 0
406 28362.3 28370.4 6 1 1 0 0
14500 28448.9 28448.9 6 0 0 0 0
15852 28509.8 28509.8 6 0 0 0 0
409 28537.5 28548.7 7 2 1 0 0
18047 28607.6 28607.6 7 0 0 0 0
17841 28711.5 28719.6 8 1 0 0 0
412 28794.8 28794.8 8 0 0 0 0
413 28834.9 28834.9 8 0 0 0 0
14764 28898.8 28906.9 9 1 0 0 0
415 28943.4 28943.4 9 0 0 0 0
416 28998.3 29005.7 7 0 2 0 0
417 29046.2 29046.2 7 0 0 0 0
15185 29084.5 29084.5 7 0 0 0 0
16110 29138.5 29215.3 7 0 0 0 76.802951356618
420 29258.6 29266.7 7 1 1 0 0
421 29290.8 29290.8 7 0 0 0 0
16088 29315.5 29315.5 7 0 0 0 0
423 29353.9 29353.9 7 0 0 0 0
15364 29508.9 29517.0 7 1 1 0 0
425 29591.5 29675.9 7 0 0 0 84.44543566110588
15384 29731.4 29742.6 8 2 1 0 0
427 29778.4 29786.5 9 1 0 0 0
428 29821.0 29835.3 11 3 1 0 0
429 29863.3 29871.4 12 1 0 0 0
430 29908.4 29919.6 14 2 0 0 0
     }
- - - - - -
911242020 {
386 27791.5 27791.5 0 0 0 0 0
388 27822.0 27822.0 0 0 0 0 0
389 27849.5 27860.7 2 2 0 0 0
390 27887.9 27896.0 3 1 0 0 0
391 27914.3 27914.3 3 0 0 0 0
14956 27969.6 27977.7 3 1 1 0 0
393 28020.5 28020.5 3 0 0 0 0
394 28041.4 28041.4 3 0 0 0 0
395 28077.4 28077.4 3 0 0 0 0
396 28107.1 28107.1 3 0 0 0 0
397 28145.1 28153.2 4 1 0 0 0
17169 28255.1 28255.1 4 0 0 0 0
17162 28293.6 28301.7 5 1 0 0 0
14959 28358.6 28358.6 5 0 0 0 0
402 28410.4 28418.5 6 1 0 0 0
403 28441.9 28457.0 6 0 0 0 15.082455663137807
17163 28493.4 28493.4 6 0 0 0 0
15848 28530.3 28530.3 6 0 0 0 0
406 28570.1 28576.3 5 0 1 0 0
14500 28634.1 28667.5 5 0 0 0 33.45403895993513
15852 28729.6 28729.6 5 0 0 0 0
409 28753.8 28760.0 4 0 1 0 0
18047 28858.8 28858.8 4 0 0 0 0
17841 28950.5 28958.6 5 1 0 0 0
412 29021.1 29021.1 5 0 0 0 0
413 29083.0 29113.0 5 0 0 0 30.0188382675733
14764 29183.8 29183.8 5 0 0 0 0
415 29213.1 29213.1 5 0 0 0 0
416 29258.5 29266.6 5 1 1 0 0
417 29326.9 29326.9 5 0 0 0 0
15185 29369.7 29369.7 5 0 0 0 0
16110 29416.4 29523.2 5 0 0 0 106.78846506956688
420 29572.5 29578.7 4 0 1 0 0
421 29602.8 29610.9 5 1 0 0 0
16088 29627.5 29627.5 5 0 0 0 0
423 29663.6 29663.6 5 0 0 0 0
15364 29817.6 29828.8 5 2 2 0 0
425 29902.5 29939.0 5 0 0 0 36.48685615503564
15384 29988.8 30000.0 6 2 1 0 0
     }
- - - - - -
910043020 {
386 28050 28050 0 0 0 0 0
388 28094.7 28102.8 1 1 0 0 0
389 28127.3 28127.3 1 0 0 0 0
390 28152.1 28152.1 1 0 0 0 0
391 28171.6 28171.6 1 0 0 0 0
14956 28217.5 28228.7 3 2 0 0 0
393 28256.9 28256.9 3 0 0 0 0
394 28275.2 28275.2 3 0 0 0 0
395 28318.0 28326.1 4 1 0 0 0
396 28350.5 28358.6 5 1 0 0 0
397 28413.6 28424.8 7 2 0 0 0
17169 28490.6 28490.6 7 0 0 0 0
17162 28537.9 28537.9 7 0 0 0 0
14959 28593.8 28601.9 8 1 0 0 0
402 28645.8 28645.8 8 0 0 0 0
403 28677.3 28726.1 8 0 0 0 48.81099229053143
17163 28760.6 28760.6 8 0 0 0 0
15848 28811.3 28811.3 8 0 0 0 0
406 28834.7 28842.8 9 1 0 0 0
14500 28883.8 28962.5 9 0 0 0 78.64406784931998
15852 29050.2 29050.2 9 0 0 0 0
409 29078.7 29084.9 8 0 1 0 0
18047 29164.8 29172.9 9 1 0 0 0
17841 29257.9 29266.0 10 1 0 0 0
412 29301.4 29301.4 10 0 0 0 0
413 29344.4 29431.6 10 0 0 0 87.18627315895719
14764 29480.3 29486.5 9 0 1 0 0
415 29520.5 29520.5 9 0 0 0 0
416 29560.1 29567.5 7 0 2 0 0
417 29611.4 29611.4 7 0 0 0 0
15185 29651.6 29651.6 7 0 0 0 0
16110 29702.1 29814.6 7 0 0 0 112.5488673325599
420 29861.2 29875.5 9 3 1 0 0
421 29894.0 29894.0 9 0 0 0 0
16088 29918.4 29926.5 10 1 0 0 0
423 29949.5 29949.5 10 0 0 0 0
     }
- - - - - -
911933020 {
386 28320 28320 2 2 0 0 0
388 28365.6 28373.7 3 1 0 0 0
389 28403.4 28403.4 3 0 0 0 0
390 28428.4 28428.4 3 0 0 0 0
391 28444.9 28444.9 3 0 0 0 0
14956 28499.9 28511.1 4 2 1 0 0
393 28544.4 28544.4 4 0 0 0 0
394 28561.9 28573.1 6 2 0 0 0
395 28609.4 28609.4 6 0 0 0 0
396 28642.9 28642.9 6 0 0 0 0
397 28691.8 28699.9 7 1 0 0 0
17169 28759.3 28767.4 8 1 0 0 0
17162 28829.8 28829.8 8 0 0 0 0
14959 28892.2 28898.4 7 0 1 0 0
402 28952.0 28952.0 7 0 0 0 0
403 28965.2 28987.1 7 0 0 0 21.918955870278296
17163 29038.2 29038.2 7 0 0 0 0
15848 29103.0 29111.1 8 1 0 0 0
406 29178.4 29192.7 11 3 0 0 0
14500 29267.1 29299.8 11 0 0 0 32.69069238515294
15852 29368.2 29368.2 11 0 0 0 0
409 29391.1 29399.2 10 1 2 0 0
18047 29486.3 29486.3 10 0 0 0 0
17841 29545.0 29553.1 10 1 1 0 0
412 29656.2 29656.2 10 0 0 0 0
413 29710.5 29739.0 10 0 0 0 28.495688216367853
14764 29810.0 29816.2 9 0 1 0 0
415 29862.3 29862.3 9 0 0 0 0
416 29918.7 29926.1 7 0 2 0 0
417 29977.0 29977.0 7 0 0 0 0
     }
- - - - - -
911386020 {
386 28590 28590 0 0 0 0 0
388 28628.0 28628.0 0 0 0 0 0
389 28658.9 28658.9 0 0 0 0 0
390 28689.8 28689.8 0 0 0 0 0
391 28713.7 28721.8 1 1 0 0 0
14956 28770.2 28778.3 2 1 0 0 0
393 28811.8 28811.8 2 0 0 0 0
394 28831.7 28839.8 3 1 0 0 0
395 28878.5 28878.5 3 0 0 0 0
396 28919.8 28919.8 3 0 0 0 0
397 28969.9 28969.9 3 0 0 0 0
17169 29034.7 29042.8 4 1 0 0 0
17162 29091.5 29091.5 4 0 0 0 0
14959 29155.0 29166.2 5 2 1 0 0
402 29221.5 29221.5 5 0 0 0 0
403 29245.6 29401.4 5 0 0 0 155.81401702965013
17163 29456.7 29456.7 5 0 0 0 0
15848 29550.4 29561.6 7 2 0 0 0
406 29594.4 29602.5 8 1 0 0 0
14500 29654.7 29654.7 8 0 0 0 0
15852 29715.1 29715.1 8 0 0 0 0
409 29748.9 29755.1 7 0 1 0 0
18047 29863.4 29874.6 9 2 0 0 0
17841 29948.5 29948.5 9 0 0 0 0
     }
- - - - - -
911972020 {
386 28934.2 28934.2 1 1 0 0 0
388 29001.7 29001.7 1 0 0 0 0
389 29020.6 29028.7 2 1 0 0 0
390 29083.2 29091.3 3 1 0 0 0
391 29126.7 29141.0 6 3 0 0 0
14956 29220.2 29231.4 7 2 1 0 0
393 29274.5 29274.5 7 0 0 0 0
394 29292.9 29292.9 7 0 0 0 0
395 29321.7 29321.7 7 0 0 0 0
396 29341.9 29341.9 7 0 0 0 0
397 29401.9 29416.2 9 3 1 0 0
17169 29482.6 29482.6 9 0 0 0 0
17162 29512.2 29512.2 9 0 0 0 0
14959 29596.0 29602.2 8 0 1 0 0
402 29653.3 29653.3 8 0 0 0 0
403 29677.9 29677.9 8 0 0 0 0
17163 29718.1 29718.1 8 0 0 0 0
15848 29784.8 29784.8 8 0 0 0 0
406 29816.8 29828.0 10 2 0 0 0
14500 29887.5 29936.9 9 0 1 0 49.37068986518352
     }
- - - - - -
911318020 {
