trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
910955020,386,27268.4,27268.4,0,0,0,0
910955020,388,27312.3,27312.3,0,0,0,0
910955020,389,27339.3,27347.3,1,1,0,0
910955020,390,27374.0,27374.0,1,0,0,0
910955020,391,27395.0,27395.0,1,0,0,0
910955020,14956,27479.6,27487.6,2,1,0,0
910955020,393,27520.5,27520.5,2,0,0,0
910955020,394,27543.7,27543.7,2,0,0,0
910955020,395,27586.9,27586.9,2,0,0,0
910955020,396,27621.2,27621.2,2,0,0,0
910955020,397,27672.3,27680.3,3,1,0,0
910955020,17169,27742.3,27750.3,4,1,0,0
910955020,17162,27793.8,27793.8,4,0,0,0
910955020,14959,27867.5,27875.5,5,1,0,0
910955020,402,27925.2,27925.2,5,0,0,0
910955020,403,27954.7,27954.7,5,0,0,0
910955020,17163,27988.7,27999.7,7,2,0,0
910955020,15848,28041.2,28041.2,7,0,0,0
910955020,406,28083.9,28091.3,5,0,2,0
910955020,14500,28141.0,28152.0,6,2,1,0
910955020,15852,28214.3,28214.3,6,0,0,0
910955020,409,28245.9,28252.1,5,0,1,0
910955020,18047,28345.4,28345.4,5,0,0,0
910955020,17841,28413.8,28421.8,6,1,0,0
910955020,412,28470.6,28470.6,6,0,0,0
910955020,413,28510.6,28510.6,6,0,0,0
910955020,14764,28576.5,28587.5,7,2,1,0
910955020,415,28645.1,28645.1,7,0,0,0
910955020,416,28691.0,28699.0,7,1,1,0
910955020,417,28763.7,28763.7,7,0,0,0
910955020,15185,28790.9,28790.9,7,0,0,0
910955020,16110,28846.9,28846.9,7,0,0,0
910955020,420,28899.7,28910.7,7,2,2,0
910955020,421,28934.8,28934.8,7,0,0,0
910955020,16088,28951.9,28951.9,7,0,0,0
910955020,423,28986.1,28986.1,7,0,0,0
910955020,15364,29107.6,29116.2,5,1,3,0
910955020,425,29177.4,29177.4,5,0,0,0
910955020,15384,29215.3,29223.3,6,1,0,0
910955020,427,29266.3,29280.3,9,3,0,0
910955020,428,29320.0,29320.0,9,0,0,0
910955020,429,29343.2,29343.2,9,0,0,0
910955020,430,29388.6,29396.6,10,1,0,0
910955020,431,29455.7,29455.7,10,0,0,0
910955020,4727,29541.5,29564.5,16,6,0,0
910955020,432,29662.9,29670.3,14,0,2,0
910955020,15279,29733.5,29733.5,14,0,0,0
910955020,16049,29761.1,29775.1,17,3,0,0
910955020,435,29837.6,29845.6,18,1,0,0
910955020,436,29964.3,29975.3,20,2,0,0
910955020,437,30035.8,30055.8,24,5,1,0
910955020,14647,30137.9,30148.9,26,2,0,0
910955020,439,30189.2,30197.2,27,1,0,0
910955020,440,30266.5,30277.5,28,2,1,0
910955020,12754,30332.7,30332.7,28,0,0,0
910955020,442,30417.4,30428.4,27,2,3,0
910955020,443,30544.0,30555.0,24,2,5,0
910955020,445,30798.3,30809.3,19,0,5,0
910955020,446,30896.7,30905.3,16,0,3,0
910955020,18122,31017.1,31025.7,13,0,3,0
910955020,448,31185.4,31200.0,7,2,8,0
910955020,1119,31386.7,31394.1,5,0,2,0
910955020,1120,31494.9,31494.9,5,0,0,0
910955020,1121,31562.0,31562.0,5,0,0,0
910955020,3953,31629.8,31636.0,4,0,1,0
910955020,3954,31672.7,31672.7,4,0,0,0
910955020,8613,31776.1,31776.1,0,0,4,0
911004030,386,27610.6,27610.6,0,0,0,0
911004030,388,27647.8,27647.8,0,0,0,0
911004030,389,27675.3,27683.3,1,1,0,0
911004030,390,27709.5,27709.5,1,0,0,0
911004030,391,27746.4,27746.4,1,0,0,0
911004030,14956,27822.5,27833.5,3,2,0,0
911004030,393,27871.7,27871.7,3,0,0,0
911004030,394,27885.9,27885.9,3,0,0,0
911004030,395,27920.5,27920.5,3,0,0,0
911004030,396,27952.2,27960.2,4,1,0,0
911004030,397,28006.0,28014.0,4,1,1,0
911004030,17169,28077.5,28077.5,4,0,0,0
911004030,17162,28133.1,28133.1,4,0,0,0
911004030,14959,28195.7,28195.7,4,0,0,0
911004030,402,28244.5,28244.5,4,0,0,0
911004030,403,28273.1,28273.1,4,0,0,0
911004030,17163,28305.6,28305.6,4,0,0,0
911004030,15848,28346.7,28352.9,3,0,1,0
911004030,406,28385.8,28385.8,3,0,0,0
911004030,14500,28446.7,28454.7,4,1,0,0
911004030,15852,28507.6,28507.6,4,0,0,0
911004030,409,28552.2,28552.2,4,0,0,0
