trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:34:00,7:34:00,0,0,0,0,0,0
910955020,388,7:34:41,7:34:41,0,0,0,0,0,0
910955020,389,7:35:03,7:35:03,0,0,0,0,0,0
910955020,390,7:35:30,7:35:50,0,0,0,0,20,0
910955020,391,7:36:09,7:36:09,0,0,0,0,0,0
910955020,14956,7:37:06,7:37:06,0,0,0,0,0,0
910955020,393,7:37:34,7:37:34,0,0,0,0,0,0
910955020,394,7:37:56,7:37:56,0,0,0,0,0,0
910955020,395,7:38:30,7:38:50,0,0,0,0,20,0
910955020,396,7:39:15,7:39:23,1,1,0,0,0,0
910955020,397,7:40:05,7:40:05,1,0,0,0,0,0
910955020,17169,7:41:12,7:41:12,1,0,0,0,0,0
910955020,17162,7:41:52,7:41:52,1,0,0,0,0,0
910955020,14959,7:43:19,7:43:39,1,0,0,0,20,0
910955020,402,7:44:12,7:44:12,1,0,0,0,0,0
910955020,403,7:44:35,7:44:35,1,0,0,0,0,0
910955020,17163,7:45:14,7:45:22,2,1,0,0,0,0
910955020,15848,7:46:11,7:46:11,2,0,0,0,0,0
910955020,406,7:46:55,7:47:03,3,1,0,0,0,0
910955020,14500,7:48:11,7:48:31,4,1,0,0,20,0
910955020,15852,7:49:33,7:49:33,4,0,0,0,0,0
910955020,409,7:50:06,7:50:06,4,0,0,0,0,0
910955020,18047,7:51:37,7:51:37,4,0,0,0,0,0
910955020,17841,7:52:19,7:52:19,4,0,0,0,0,0
910955020,412,7:53:07,7:53:07,4,0,0,0,0,0
910955020,413,7:53:46,7:54:26,4,0,0,0,40,0
910955020,14764,7:55:39,7:55:50,4,2,2,0,0,0
910955020,415,7:56:33,7:56:33,4,0,0,0,0,0
910955020,416,7:57:29,7:57:36,2,0,2,0,0,0
910955020,417,7:58:42,7:58:42,2,0,0,0,0,0
910955020,15185,7:59:18,7:59:18,2,0,0,0,0,0
910955020,16110,8:00:25,8:00:25,2,0,0,0,0,0
910955020,420,8:01:18,8:01:26,3,1,0,0,0,0
910955020,421,8:01:52,8:01:52,3,0,0,0,0,0
910955020,16088,8:02:12,8:02:12,3,0,0,0,0,0
910955020,423,8:02:44,8:02:52,4,1,0,0,0,0
910955020,15364,8:05:32,8:05:49,7,4,1,0,0,0
910955020,425,8:06:58,8:06:58,7,0,0,0,0,0
910955020,15384,8:07:35,8:07:35,7,0,0,0,0,0
910955020,427,8:08:24,8:08:38,10,3,0,0,0,0
910955020,428,8:09:36,8:09:44,11,1,0,0,0,0
910955020,429,8:10:12,8:10:20,12,1,0,0,0,0
910955020,430,8:10:57,8:11:08,14,2,0,0,0,0
910955020,431,8:12:29,8:12:29,14,0,0,0,0,0
910955020,4727,8:13:34,8:13:45,15,2,1,0,0,0
910955020,432,8:15:34,8:15:42,15,1,1,0,0,0
910955020,15279,8:16:48,8:16:48,15,0,0,0,0,0
910955020,16049,8:17:17,8:17:31,18,3,0,0,0,0
910955020,435,8:18:24,8:18:32,18,1,1,0,0,0
910955020,436,8:19:48,8:19:59,20,2,0,0,0,0
910955020,437,8:21:12,8:21:20,20,1,1,0,0,0
910955020,14647,8:22:22,8:22:22,20,0,0,0,0,0
910955020,439,8:23:11,8:23:17,19,0,1,0,0,0
910955020,440,8:25:02,8:25:19,23,4,0,0,0,0
910955020,12754,8:26:32,8:26:40,24,1,0,0,0,0
910955020,442,8:27:54,8:28:02,24,1,1,0,0,0
910955020,443,8:30:36,8:30:56,27,5,2,0,0,0
910955020,445,8:35:47,8:36:00,20,0,7,0,0,0
910955020,446,8:37:24,8:37:30,19,0,1,0,0,0
910955020,18122,8:39:04,8:39:11,17,0,2,0,0,0
910955020,448,8:42:22,8:42:39,10,3,10,0,0,0
910955020,1119,8:45:13,8:45:13,10,0,0,0,0,0
910955020,1120,8:46:47,8:46:53,9,0,1,0,0,0
910955020,1121,8:48:20,8:48:20,9,0,0,0,0,0
910955020,3953,8:49:31,8:49:31,9,0,0,0,0,0
910955020,3954,8:50:14,8:50:14,9,0,0,0,0,0
910955020,8613,8:52:47,8:52:47,0,0,9,0,0,0
911004030,386,7:40:57,7:40:57,1,1,0,0,0,0
911004030,388,7:41:36,7:41:44,2,1,0,0,0,0
911004030,389,7:42:12,7:42:12,2,0,0,0,0,0
911004030,390,7:42:40,7:42:40,2,0,0,0,0,1
911004030,391,7:43:04,7:43:12,3,1,0,0,0,0
911004030,14956,7:44:19,7:44:25,2,0,1,0,0,0
911004030,393,7:44:51,7:44:51,2,0,0,0,0,0
911004030,394,7:45:08,7:45:08,2,0,0,0,0,0
911004030,395,7:45:48,7:45:48,2,0,0,0,0,1
911004030,396,7:46:19,7:46:19,2,0,0,0,0,0
911004030,397,7:47:18,7:47:30,4,2,0,0,0,0
911004030,17169,7:48:24,7:48:24,4,0,0,0,0,0
911004030,17162,7:49:12,7:49:12,4,0,0,0,0,0
911004030,14959,7:50:42,7:50:42,4,0,0,0,0,0
911004030,402,7:51:26,7:51:26,4,0,0,0,0,0
911004030,403,7:51:52,7:51:52,4,0,0,0,0,0
911004030,17163,7:52:26,7:52:34,5,1,0,0,0,0
911004030,15848,7:53:25,7:53:25,5,0,0,0,0,0
911004030,406,7:54:09,7:54:16,3,0,2,0,0,0
911004030,14500,7:55:25,7:55:25,3,0,0,0,0,0
911004030,15852,7:56:20,7:56:20,3,0,0,0,0,0
911004030,409,7:56:49,7:56:49,3,0,0,0,0,0
911004030,18047,7:58:07,7:58:07,3,0,0,0,0,0
911004030,17841,7:59:26,7:59:34,4,1,0,0,0,0
911004030,412,8:00:36,8:00:36,4,0,0,0,0,0
911004030,413,8:01:24,8:01:24,4,0,0,0,0,0
911004030,14764,8:02:29,8:02:40,3,2,3,0,0,0
911004030,415,8:03:17,8:03:17,3,0,0,0,0,0
911004030,416,8:04:21,8:04:29,4,1,0,0,0,0
911004030,417,8:05:19,8:05:19,4,0,0,0,0,0
911004030,15185,8:06:02,8:06:02,4,0,0,0,0,0
911004030,16110,8:06:45,8:06:55,4,0,0,0,10,0
911004030,420,8:07:54,8:08:00,3,0,1,0,0,0
911004030,421,8:08:28,8:08:28,3,0,0,0,0,0
911004030,16088,8:08:51,8:08:51,3,0,0,0,0,0
911004030,423,8:09:22,8:09:22,3,0,0,0,0,0
911004030,15364,8:11:49,8:12:03,4,3,2,0,0,0
911004030,425,8:13:17,8:13:27,4,0,0,0,10,0
911004030,15384,8:14:02,8:14:19,8,4,0,0,0,0
911004030,427,8:14:57,8:15:08,10,2,0,0,0,0
911004030,428,8:15:56,8:15:56,10,0,0,0,0,0
911004030,429,8:16:33,8:16:33,10,0,0,0,0,0
911004030,430,8:17:16,8:17:24,11,1,0,0,0,0
911004030,431,8:18:39,8:18:39,11,0,0,0,0,0
911004030,4727,8:20:06,8:20:14,12,1,0,0,0,0
911004030,432,8:21:55,8:21:55,12,0,0,0,0,0
911004030,15279,8:22:47,8:22:47,12,0,0,0,0,0
911004030,16049,8:23:13,8:23:36,18,6,0,0,0,0
911004030,435,8:24:48,8:24:56,19,1,0,0,0,0
911004030,436,8:26:13,8:26:24,21,2,0,0,0,0
911004030,437,8:27:43,8:28:00,25,4,0,0,0,0
911004030,14647,8:28:59,8:29:07,26,1,0,0,0,0
911004030,439,8:29:55,8:30:03,27,1,0,0,0,0
911004030,440,8:31:24,8:31:32,28,1,0,0,0,0
911004030,12754,8:32:27,8:32:35,29,1,0,0,0,0
911004030,442,8:35:07,8:35:13,28,0,1,0,0,0
911004030,443,8:37:51,8:38:08,30,4,2,0,0,0
911004030,445,8:41:17,8:41:27,26,0,4,0,0,0
911004030,446,8:42:54,8:43:05,21,0,5,0,0,0
911004030,18122,8:44:43,8:44:52,19,1,3,0,0,0
911004030,448,8:47:49,8:48:11,5,0,14,0,0,0
911004030,1119,8:50:55,8:51:01,4,0,1,0,0,0
911004030,1120,8:52:22,8:52:22,4,0,0,0,0,0
911004030,1121,8:53:49,8:53:49,4,0,0,0,0,0
911004030,3953,8:54:58,8:54:58,4,0,0,0,0,0
911004030,3954,8:55:40,8:55:46,3,0,1,0,0,0
911004030,8613,8:57:40,8:57:40,0,0,4,0,0,0
911457020,386,7:46:00,7:46:00,0,0,0,0,0,0
911457020,388,7:46:41,7:46:41,0,0,0,0,0,0
911457020,389,7:47:02,7:47:02,0,0,0,0,0,0
911457020,390,7:47:37,7:47:57,0,0,0,0,20,0
911457020,391,7:48:15,7:48:23,1,1,0,0,0,0
911457020,14956,7:49:38,7:49:38,1,0,0,0,0,0
911457020,393,7:50:06,7:50:06,1,0,0,0,0,0
911457020,394,7:50:26,7:50:26,1,0,0,0,0,0
911457020,395,7:51:12,7:51:20,2,1,0,0,0,0
911457020,396,7:51:58,7:51:58,2,0,0,0,0,0
911457020,397,7:52:52,7:52:52,2,0,0,0,0,0
911457020,17169,7:53:50,7:53:50,2,0,0,0,0,0
911457020,17162,7:54:44,7:54:52,3,1,0,0,0,0
