trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
910955020,386,27240,27240,0,0,0,0
910955020,388,27288.5,27288.5,0,0,0,0
910955020,389,27317.6,27317.6,0,0,0,0
910955020,390,27344.6,27344.6,0,0,0,0
910955020,391,27364.0,27372.0,1,1,0,0
910955020,14956,27423.8,27431.8,2,1,0,0
910955020,393,27464.3,27464.3,2,0,0,0
910955020,394,27482.7,27490.7,3,1,0,0
910955020,395,27525.6,27525.6,3,0,0,0
910955020,396,27563.3,27563.3,3,0,0,0
910955020,397,27618.0,27618.0,3,0,0,0
910955020,17169,27674.4,27674.4,3,0,0,0
910955020,17162,27718.4,27718.4,3,0,0,0
910955020,14959,27800.3,27808.3,4,1,0,0
910955020,402,27859.9,27859.9,4,0,0,0
910955020,403,27885.9,27885.9,4,0,0,0
910955020,17163,27916.5,27916.5,4,0,0,0
910955020,15848,27965.4,27971.6,3,0,1,0
910955020,406,28003.5,28011.5,2,1,2,0
910955020,14500,28074.9,28082.9,3,1,0,0
910955020,15852,28132.2,28132.2,3,0,0,0
910955020,409,28161.2,28169.2,4,1,0,0
910955020,18047,28264.5,28264.5,4,0,0,0
910955020,17841,28324.4,28335.4,6,2,0,0
910955020,412,28399.2,28399.2,6,0,0,0
910955020,413,28468.1,28468.1,6,0,0,0
910955020,14764,28536.6,28544.6,6,1,1,0
910955020,415,28584.6,28584.6,6,0,0,0
910955020,416,28634.8,28642.8,5,1,2,0
910955020,417,28705.2,28705.2,5,0,0,0
910955020,15185,28735.1,28735.1,5,0,0,0
910955020,16110,28772.5,28780.5,6,1,0,0
910955020,420,28829.1,28837.1,7,1,0,0
910955020,421,28863.8,28863.8,7,0,0,0
910955020,16088,28884.2,28884.2,7,0,0,0
910955020,423,28917.5,28925.5,8,1,0,0
910955020,15364,29052.3,29063.3,5,2,5,0
910955020,425,29136.3,29136.3,5,0,0,0
910955020,15384,29170.3,29184.3,8,3,0,0
910955020,427,29222.4,29228.6,7,0,1,0
910955020,428,29267.5,29278.5,9,2,0,0
910955020,429,29305.4,29305.4,9,0,0,0
910955020,430,29345.8,29345.8,9,0,0,0
910955020,431,29413.2,29413.2,9,0,0,0
910955020,4727,29492.3,29506.3,11,3,1,0
910955020,432,29618.5,29626.5,10,1,2,0
910955020,15279,29683.5,29683.5,10,0,0,0
910955020,16049,29706.9,29723.9,14,4,0,0
910955020,435,29806.6,29826.6,18,5,1,0
910955020,436,29923.1,29931.1,19,1,0,0
910955020,437,29989.8,29989.8,19,0,0,0
910955020,14647,30062.7,30070.7,20,1,0,0
910955020,439,30120.4,30128.4,21,1,0,0
910955020,440,30223.6,30232.2,18,0,3,0
910955020,12754,30280.1,30280.1,18,0,0,0
910955020,442,30361.9,30372.9,20,2,0,0
910955020,443,30510.1,30527.1,22,4,2,0
910955020,445,30761.9,30770.5,19,0,3,0
910955020,446,30856.1,30869.5,12,0,7,0
910955020,18122,30963.3,30969.5,11,0,1,0
910955020,448,31110.3,31124.9,3,0,8,0
910955020,1119,31226.2,31232.4,2,0,1,0
910955020,1120,31311.8,31311.8,2,0,0,0
910955020,1121,31386.7,31386.7,2,0,0,0
910955020,3953,31450.6,31450.6,2,0,0,0
910955020,3954,31493.1,31493.1,2,0,0,0
910955020,8613,31604.4,31604.4,0,0,2,0
911004030,386,27600,27600,0,0,0,0
911004030,388,27650.4,27650.4,0,0,0,0
911004030,389,27686.5,27686.5,0,0,0,0
911004030,390,27712.0,27712.0,0,0,0,0
911004030,391,27729.6,27729.6,0,0,0,0
911004030,14956,27785.5,27799.5,3,3,0,0
911004030,393,27820.7,27820.7,3,0,0,0
911004030,394,27836.3,27844.3,4,1,0,0
911004030,395,27876.0,27884.0,5,1,0,0
911004030,396,27917.2,27917.2,5,0,0,0
911004030,397,27983.0,27991.0,5,1,1,0
911004030,17169,28068.7,28068.7,5,0,0,0
911004030,17162,28120.1,28131.1,7,2,0,0
911004030,14959,28211.7,28211.7,7,0,0,0
911004030,402,28246.8,28246.8,7,0,0,0
911004030,403,28269.7,28269.7,7,0,0,0
911004030,17163,28314.7,28314.7,7,0,0,0
911004030,15848,28361.8,28369.8,8,1,0,0
911004030,406,28409.7,28419.5,4,0,4,0
911004030,14500,28469.8,28477.8,5,1,0,0
911004030,15852,28531.6,28531.6,5,0,0,0
911004030,409,28567.7,28567.7,5,0,0,0
911004030,18047,28651.8,28651.8,5,0,0,0
911004030,17841,28701.0,28709.0,6,1,0,0
911004030,412,28773.0,28773.0,6,0,0,0
911004030,413,28817.7,28817.7,6,0,0,0
911004030,14764,28890.4,28898.4,7,1,0,0
911004030,415,28934.5,28934.5,7,0,0,0
911004030,416,28980.5,28989.1,5,1,3,0
911004030,417,29032.3,29032.3,5,0,0,0
911004030,15185,29075.1,29075.1,5,0,0,0
911004030,16110,29124.6,29132.6,6,1,0,0
911004030,420,29169.5,29169.5,6,0,0,0
911004030,421,29193.3,29193.3,6,0,0,0
911004030,16088,29206.4,29206.4,6,0,0,0
911004030,423,29241.7,29241.7,6,0,0,0
911004030,15364,29404.2,29410.4,5,0,1,0
911004030,425,29490.8,29490.8,5,0,0,0
911004030,15384,29528.3,29539.3,6,2,1,0
911004030,427,29582.1,29582.1,6,0,0,0
911004030,428,29618.3,29624.5,5,0,1,0
911004030,429,29651.7,29651.7,5,0,0,0
911004030,430,29696.9,29696.9,5,0,0,0
911004030,431,29775.9,29783.9,6,1,0,0
911004030,4727,29894.2,29894.2,6,0,0,0
911004030,432,29984.4,29990.6,5,0,1,0
911004030,15279,30064.6,30064.6,5,0,0,0
911004030,16049,30091.3,30120.3,13,8,0,0
911004030,435,30182.5,30193.5,15,2,0,0
911004030,436,30291.9,30311.9,20,5,0,0
911004030,437,30381.7,30389.7,21,1,0,0
911004030,14647,30441.6,30441.6,21,0,0,0
911004030,439,30486.9,30497.9,23,2,0,0
911004030,440,30602.0,30602.0,23,0,0,0
911004030,12754,30662.7,30670.7,24,1,0,0
911004030,442,30805.9,30812.1,23,0,1,0
911004030,443,31032.0,31046.0,24,3,2,0
911004030,445,31313.3,31326.7,17,0,7,0
911004030,446,31413.5,31420.9,15,0,2,0
911004030,18122,31519.5,31525.7,14,0,1,0
911004030,448,31647.7,31663.5,7,2,9,0
911004030,1119,31809.3,31809.3,7,0,0,0
911004030,1120,31867.1,31873.3,6,0,1,0
911004030,1121,31941.2,31941.2,6,0,0,0
911004030,3953,32010.1,32016.3,5,0,1,0
911004030,3954,32065.3,32065.3,5,0,0,0
911004030,8613,32198.5,32198.5,0,0,5,0
911457020,386,28043.2,28043.2,0,0,0,0
911457020,388,28086.6,28086.6,0,0,0,0
911457020,389,28114.5,28122.5,1,1,0,0
911457020,390,28147.8,28147.8,1,0,0,0
911457020,391,28173.4,28173.4,1,0,0,0
911457020,14956,28246.4,28246.4,1,0,0,0
911457020,393,28279.2,28279.2,1,0,0,0
911457020,394,28296.2,28296.2,1,0,0,0
911457020,395,28331.7,28339.7,2,1,0,0
911457020,396,28369.5,28380.5,4,2,0,0
911457020,397,28424.8,28432.8,5,1,0,0
911457020,17169,28504.0,28504.0,5,0,0,0
911457020,17162,28555.4,28555.4,5,0,0,0
911457020,14959,28646.6,28654.6,6,1,0,0
911457020,402,28702.4,28710.4,7,1,0,0
911457020,403,28733.8,28733.8,7,0,0,0
911457020,17163,28772.6,28783.6,9,2,0,0
911457020,15848,28839.5,28847.5,10,1,0,0
911457020,406,28892.8,28900.8,9,1,2,0
911457020,14500,28943.2,28943.2,9,0,0,0
911457020,15852,29024.2,29032.2,10,1,0,0
911457020,409,29055.8,29066.8,11,2,1,0
911457020,18047,29205.8,29205.8,11,0,0,0
911457020,17841,29278.5,29278.5,11,0,0,0
911457020,412,29332.6,29332.6,11,0,0,0
911457020,413,29381.2,29381.2,11,0,0,0
911457020,14764,29463.4,29472.0,8,0,3,0
911457020,415,29502.6,29502.6,8,0,0,0
911457020,416,29551.1,29559.1,7,1,2,0
911457020,417,29623.3,29623.3,7,0,0,0
911457020,15185,29664.6,29664.6,7,0,0,0
911457020,16110,29701.5,29712.5,9,2,0,0
911457020,420,29759.1,29770.1,7,2,4,0
911457020,421,29786.0,29786.0,7,0,0,0
911457020,16088,29805.6,29805.6,7,0,0,0
911457020,423,29842.2,29842.2,7,0,0,0
911457020,15364,30015.9,30026.9,6,2,3,0
911457020,425,30096.6,30096.6,6,0,0,0
911457020,15384,30124.2,30147.2,11,6,1,0
911457020,427,30194.2,30211.2,15,4,0,0
911457020,428,30246.5,30257.5,17,2,0,0
911457020,429,30282.2,30282.2,17,0,0,0
911457020,430,30314.0,30322.0,18,1,0,0
911457020,431,30394.0,30402.0,19,1,0,0
911457020,4727,30475.0,30501.0,26,7,0,0
911457020,432,30606.3,30614.3,27,1,0,0
