911377020, [0.04477611940298507,  1,  412.04320940974867,  300.97618137458267,  0] ,0,14.080317184841988, [0.11940298507462686,  1,  409.6694162952954,  312.68270544497136,  0] 
910985020, [0.5522388059701493,  3,  307.38366122519074,  360.0487500609852,  1] ,3,-27.330091507839825, [0.6417910447761194,  5,  268.0910486757857,  348.08622901942,  0] 
910985020, [0.6417910447761194,  5,  268.0910486757857,  348.08622901942,  0] ,5,-19.127109662644216, [0.7014925373134329,  4,  310.4378379622067,  409.5601279684852,  2] 
910985020, [0.7014925373134329,  4,  310.4378379622067,  409.5601279684852,  2] ,5,88.24969216463796, [0.835820895522388,  16,  376.74225896151984,  387.61485680316036,  0] 
911298020, [0.04477611940298507,  1,  324.5986933126442,  339.90499037826885,  0] ,3,-21.06259882741142, [0.11940298507462686,  1,  332.7456819659492,  296.3767860729131,  0] 
911298020, [0.11940298507462686,  1,  332.7456819659492,  296.3767860729131,  0] ,1,-79.02018060101909, [0.19402985074626866,  1,  393.87311130596936,  278.48403481191417,  0] 
911298020, [0.19402985074626866,  1,  393.87311130596936,  278.48403481191417,  0] ,0,29.491632683075295, [0.2835820895522388,  3,  372.6713906472105,  286.7739468362306,  1] 
911298020, [0.2835820895522388,  3,  372.6713906472105,  286.7739468362306,  1] ,1,81.80810243768792, [0.373134328358209,  4,  341.50210664353654,  345.5914480168285,  0] 
911298020, [0.373134328358209,  4,  341.50210664353654,  345.5914480168285,  0] ,2,-52.860295501042856, [0.4626865671641791,  4,  376.7420217996987,  319.7923849253639,  0] 
911298020, [0.4626865671641791,  4,  376.7420217996987,  319.7923849253639,  0] ,1,13.484249366152653, [0.5522388059701493,  4,  402.4147809996175,  358.94939349143533,  0] 
911298020, [0.5522388059701493,  4,  402.4147809996175,  358.94939349143533,  0] ,1,-4.550462230963603, [0.6417910447761194,  7,  397.0745388263276,  349.05868908718185,  0] 
911298020, [0.6417910447761194,  7,  397.0745388263276,  349.05868908718185,  0] ,1,20.413205029719393, [0.7014925373134329,  10,  399.3298082384208,  371.7271635289944,  3] 
911298020, [0.7014925373134329,  10,  399.3298082384208,  371.7271635289944,  3] ,1,-95.8299148866281, [0.835820895522388,  27,  403.2596061836339,  279.8270465875794,  2] 
910955020, [0.04477611940298507,  0,  359.8450270419635,  320.0599633363054,  0] ,1,30.463602918051038, [0.11940298507462686,  0,  332.8491234302601,  323.527662642653,  1] 
910955020, [0.11940298507462686,  0,  332.8491234302601,  323.527662642653,  1] ,2,-45.83051780590176, [0.19402985074626866,  4,  309.05873883133245,  364.2107174248413,  0] 
910955020, [0.19402985074626866,  4,  309.05873883133245,  364.2107174248413,  0] ,3,4.257317034298467, [0.2835820895522388,  3,  308.6822521092472,  359.57691366845756,  1] 
910955020, [0.2835820895522388,  3,  308.6822521092472,  359.57691366845756,  1] ,3,17.372689763447852, [0.373134328358209,  4,  344.14717276801457,  377.6691445637771,  0] 
910955020, [0.373134328358209,  4,  344.14717276801457,  377.6691445637771,  0] ,3,-89.1301939598743, [0.4626865671641791,  1,  413.3182921058251,  290.6661263501883,  1] 
910955020, [0.4626865671641791,  1,  413.3182921058251,  290.6661263501883,  1] ,1,37.42778272043506, [0.5522388059701493,  3,  393.4197524199117,  308.1953693847099,  0] 
910955020, [0.5522388059701493,  3,  393.4197524199117,  308.1953693847099,  0] ,1,-42.32952268881854, [0.6417910447761194,  9,  399.8187609826018,  272.2648552585815,  0] 
910955020, [0.6417910447761194,  9,  399.8187609826018,  272.2648552585815,  0] ,1,65.98876206023488, [0.7014925373134329,  11,  353.36592617451606,  291.80078251073064,  3] 
910955020, [0.7014925373134329,  11,  353.36592617451606,  291.80078251073064,  3] ,1,-114.07092049541097, [0.835820895522388,  17,  242.03445785228178,  417.67052201147817,  1] 
911004030, [0.04477611940298507,  0,  397.0088625790886,  283.0511007572168,  0] ,0,-27.437853148032445, [0.11940298507462686,  1,  407.46163880627864,  266.06602383637437,  1] 
911004030, [0.11940298507462686,  1,  407.46163880627864,  266.06602383637437,  1] ,1,23.50748290082265, [0.19402985074626866,  3,  387.5413524974283,  269.6532204283467,  1] 
911004030, [0.19402985074626866,  3,  387.5413524974283,  269.6532204283467,  1] ,1,0.3049619842568063, [0.2835820895522388,  5,  386.7383916253166,  269.15522154049177,  2] 
911004030, [0.2835820895522388,  5,  386.7383916253166,  269.15522154049177,  2] ,1,53.12738960620845, [0.373134328358209,  7,  379.0692101483837,  314.61342966976736,  0] 
911004030, [0.373134328358209,  7,  379.0692101483837,  314.61342966976736,  0] ,1,29.213237059644598, [0.4626865671641791,  4,  301.7958946107974,  337.03843802976917,  1] 
911004030, [0.4626865671641791,  4,  301.7958946107974,  337.03843802976917,  1] ,3,-78.85008928542084, [0.5522388059701493,  4,  265.84940803931386,  379.94204074370646,  0] 
911004030, [0.5522388059701493,  4,  265.84940803931386,  379.94204074370646,  0] ,5,76.43444349354832, [0.6417910447761194,  8,  299.89359233200594,  337.5517815428502,  0] 
911004030, [0.6417910447761194,  8,  299.89359233200594,  337.5517815428502,  0] ,3,-87.27254734003509, [0.7014925373134329,  9,  270.9454658989416,  395.876202449821,  3] 
911004030, [0.7014925373134329,  9,  270.9454658989416,  395.876202449821,  3] ,5,102.62654852185733, [0.835820895522388,  22,  426.7625532371603,  404.4583652081383,  0] 
911457020, [0.04477611940298507,  0,  276.89584254841975,  366.155258208797,  0] ,3,13.188232466200134, [0.11940298507462686,  1,  270.9974203210986,  347.06860351527575,  0] 
911457020, [0.11940298507462686,  1,  270.9974203210986,  347.06860351527575,  0] ,3,-45.887119202616304, [0.19402985074626866,  3,  261.9013250734606,  383.85962747025405,  0] 
911457020, [0.19402985074626866,  3,  261.9013250734606,  383.85962747025405,  0] ,5,-2.591120426895941, [0.2835820895522388,  1,  265.37355676067455,  389.92297958436393,  0] 
911457020, [0.2835820895522388,  1,  265.37355676067455,  389.92297958436393,  0] ,5,80.82572034822442, [0.373134328358209,  1,  367.55786016879574,  323.8341576933308,  0] 
911457020, [0.373134328358209,  1,  367.55786016879574,  323.8341576933308,  0] ,1,37.07455435725933, [0.4626865671641791,  1,  339.39191411511274,  346.04106223331837,  0] 
911457020, [0.4626865671641791,  1,  339.39191411511274,  346.04106223331837,  0] ,2,-33.582677258695185, [0.5522388059701493,  2,  381.06225457804976,  340.83042920114895,  0] 
911457020, [0.5522388059701493,  2,  381.06225457804976,  340.83042920114895,  0] ,1,-20.852403603337734, [0.6417910447761194,  8,  371.5221232222175,  310.43789424197894,  0] 
911457020, [0.6417910447761194,  8,  371.5221232222175,  310.43789424197894,  0] ,1,25.435799118629802, [0.7014925373134329,  11,  366.26957036040403,  330.6211404987953,  6] 
911457020, [0.7014925373134329,  11,  366.26957036040403,  330.6211404987953,  6] ,1,-99.31972212234177, [0.835820895522388,  21,  475.163452429053,  340.1953004451025,  0] 
910579020, [0.04477611940298507,  0,  409.66053062439096,  296.49472758440606,  0] ,0,-40.096468987572734, [0.11940298507462686,  4,  423.43869757533685,  270.1764255477792,  0] 
910579020, [0.11940298507462686,  4,  423.43869757533685,  270.1764255477792,  0] ,1,112.01466447098574, [0.19402985074626866,  4,  386.1574392966504,  344.9098317400785,  1] 
910579020, [0.19402985074626866,  4,  386.1574392966504,  344.9098317400785,  1] ,1,19.02593770530075, [0.2835820895522388,  2,  356.77858819235917,  379.0002580436303,  0] 
910579020, [0.2835820895522388,  2,  356.77858819235917,  379.0002580436303,  0] ,3,4.411852523444395, [0.373134328358209,  2,  343.0287844881386,  360.8386018159654,  0] 
910579020, [0.373134328358209,  2,  343.0287844881386,  360.8386018159654,  0] ,3,-34.21310557380275, [0.4626865671641791,  2,  359.1548083186899,  307.1318854170604,  2] 
910579020, [0.4626865671641791,  2,  359.1548083186899,  307.1318854170604,  2] ,1,47.353718793590815, [0.5522388059701493,  5,  344.35853580844923,  339.68933170041055,  0] 
910579020, [0.5522388059701493,  5,  344.35853580844923,  339.68933170041055,  0] ,1,-43.28338717088627, [0.6417910447761194,  7,  341.14486442136695,  389.0974557002919,  0] 
910579020, [0.6417910447761194,  7,  341.14486442136695,  389.0974557002919,  0] ,3,20.31301512657228, [0.7014925373134329,  13,  373.8210101577024,  346.18143400534973,  2] 
910579020, [0.7014925373134329,  13,  373.8210101577024,  346.18143400534973,  2] ,1,-59.58096267785004, [0.835820895522388,  27,  371.31079539476195,  284.09025656455924,  0] 
911242020, [0.04477611940298507,  3,  339.5676583138775,  336.0314234818543,  0] ,2,-40.94635437690522, [0.11940298507462686,  3,  348.1608538440669,  303.6782646351385,  0] 
911242020, [0.11940298507462686,  3,  348.1608538440669,  303.6782646351385,  0] ,1,37.79002266317548, [0.19402985074626866,  1,  366.15166842480176,  359.45910187904883,  1] 
911242020, [0.19402985074626866,  1,  366.15166842480176,  359.45910187904883,  1] ,2,-7.804245822331723, [0.2835820895522388,  4,  369.0332286107732,  354.5364162426886,  2] 
911242020, [0.2835820895522388,  4,  369.0332286107732,  354.5364162426886,  2] ,1,-46.34640756261797, [0.373134328358209,  5,  326.04029107525275,  386.88351100595537,  0] 
911242020, [0.373134328358209,  5,  326.04029107525275,  386.88351100595537,  0] ,3,2.673709169452195, [0.4626865671641791,  4,  323.21743830771084,  381.38694906896126,  1] 
911242020, [0.4626865671641791,  4,  323.21743830771084,  381.38694906896126,  1] ,3,49.58103799472883, [0.5522388059701493,  4,  372.5211066327065,  381.1095793992281,  0] 
911242020, [0.5522388059701493,  4,  372.5211066327065,  381.1095793992281,  0] ,2,-34.00814651861583, [0.6417910447761194,  7,  401.7297867733323,  359.1331674881949,  0] 
911242020, [0.6417910447761194,  7,  401.7297867733323,  359.1331674881949,  0] ,1,17.97904401940832, [0.7014925373134329,  8,  362.51410317695627,  387.13167844268537,  1] 
911242020, [0.7014925373134329,  8,  362.51410317695627,  387.13167844268537,  1] ,3,-89.50085355920965, [0.835820895522388,  14,  257.1413251041922,  371.25975392913097,  1] 
910043020, [0.04477611940298507,  1,  406.0303565693248,  280.0010669125295,  0] ,0,-16.40526955956011, [0.11940298507462686,  2,  403.05641192574694,  260.62185270939153,  0] 
910043020, [0.11940298507462686,  2,  403.05641192574694,  260.62185270939153,  0] ,0,62.14003048388622, [0.19402985074626866,  2,  372.27198992105696,  291.97746118858777,  0] 
910043020, [0.19402985074626866,  2,  372.27198992105696,  291.97746118858777,  0] ,1,28.06008077747174, [0.2835820895522388,  5,  374.98563236898553,  322.7511844139881,  1] 
910043020, [0.2835820895522388,  5,  374.98563236898553,  322.7511844139881,  1] ,1,-19.893655137075257, [0.373134328358209,  6,  388.42988836394943,  316.3017852718767,  0] 
910043020, [0.373134328358209,  6,  388.42988836394943,  316.3017852718767,  0] ,1,15.750078552482591, [0.4626865671641791,  3,  376.2528675944741,  319.87484305488397,  0] 
910043020, [0.4626865671641791,  3,  376.2528675944741,  319.87484305488397,  0] ,1,-58.67385837596885, [0.5522388059701493,  1,  410.88468675813056,  295.8328038425716,  0] 
910043020, [0.5522388059701493,  1,  410.88468675813056,  295.8328038425716,  0] ,0,-61.795343074896664, [0.6417910447761194,  4,  440.18537993698556,  263.3381539465299,  0] 
910043020, [0.6417910447761194,  4,  440.18537993698556,  263.3381539465299,  0] ,1,75.99650485789971, [0.7014925373134329,  4,  395.5659341962055,  294.71521306364957,  1] 
910043020, [0.7014925373134329,  4,  395.5659341962055,  294.71521306364957,  1] ,1,-92.19445330966482, [0.835820895522388,  11,  417.43047455043416,  224.3853001082134,  1] 
911933020, [0.04477611940298507,  1,  282.0825832107221,  357.9184837018074,  0] ,3,58.85197448838153, [0.11940298507462686,  3,  301.81896335334386,  318.8028893560477,  0] 
911933020, [0.11940298507462686,  3,  301.81896335334386,  318.8028893560477,  0] ,3,10.414562807000038, [0.19402985074626866,  2,  324.5539626358732,  317.9845994401694,  0] 
911933020, [0.19402985074626866,  2,  324.5539626358732,  317.9845994401694,  0] ,2,-53.24879517767113, [0.2835820895522388,  3,  342.1295487079442,  282.3113903345693,  0] 
911933020, [0.2835820895522388,  3,  342.1295487079442,  282.3113903345693,  0] ,1,-1.971987554046791, [0.373134328358209,  5,  340.2728936520616,  278.4827477246399,  0] 
911933020, [0.373134328358209,  5,  340.2728936520616,  278.4827477246399,  0] ,1,-2.905727811194083, [0.4626865671641791,  4,  310.88371621977785,  375.5795899583936,  0] 
911933020, [0.4626865671641791,  4,  310.88371621977785,  375.5795899583936,  0] ,3,9.04109779456121, [0.5522388059701493,  8,  296.99142002928784,  352.6461959733424,  0] 
911933020, [0.5522388059701493,  8,  296.99142002928784,  352.6461959733424,  0] ,3,-18.480752835243038, [0.6417910447761194,  7,  256.9972212445209,  331.1327500238185,  0] 
911933020, [0.6417910447761194,  7,  256.9972212445209,  331.1327500238185,  0] ,5,4.092662765066052, [0.7014925373134329,  9,  331.57348718423964,  261.5306211700081,  0] 
911933020, [0.7014925373134329,  9,  331.57348718423964,  261.5306211700081,  0] ,1,19.83939108750201, [0.835820895522388,  11,  215.99759555599667,  266.2010704827262,  1] 
911386020, [0.04477611940298507,  3,  366.12708333847695,  331.79140036333047,  0] ,1,22.402593107890425, [0.11940298507462686,  4,  335.36798961165186,  323.4348997443958,  0] 
911386020, [0.11940298507462686,  4,  335.36798961165186,  323.4348997443958,  0] ,1,-38.51121945343766, [0.19402985074626866,  4,  308.14847128078327,  358.592780601477,  0] 
911386020, [0.19402985074626866,  4,  308.14847128078327,  358.592780601477,  0] ,3,-24.684967717599648, [0.2835820895522388,  3,  293.05361455892853,  368.1828915972219,  0] 
911386020, [0.2835820895522388,  3,  293.05361455892853,  368.1828915972219,  0] ,3,55.82810875877112, [0.373134328358209,  4,  341.73717002290505,  322.4360017433828,  0] 
911386020, [0.373134328358209,  4,  341.73717002290505,  322.4360017433828,  0] ,1,-19.222895242182858, [0.4626865671641791,  7,  358.52900714175485,  320.00494362004974,  0] 
911386020, [0.4626865671641791,  7,  358.52900714175485,  320.00494362004974,  0] ,1,36.9518141909175, [0.5522388059701493,  5,  334.5616047957046,  332.989355464917,  0] 
911386020, [0.5522388059701493,  5,  334.5616047957046,  332.989355464917,  0] ,1,-32.51130836034281, [0.6417910447761194,  7,  310.0079691218016,  344.091526812932,  0] 
911386020, [0.6417910447761194,  7,  310.0079691218016,  344.091526812932,  0] ,3,16.76005278894445, [0.7014925373134329,  11,  310.2009256370475,  292.8774207348615,  1] 
911386020, [0.7014925373134329,  11,  310.2009256370475,  292.8774207348615,  1] ,1,-77.45747746386405, [0.835820895522388,  12,  254.99544916579907,  349.7764315318491,  1] 
911972020, [0.04477611940298507,  0,  351.20570939561367,  340.5856909677168,  0] ,2,6.582839769038401, [0.11940298507462686,  0,  342.7248683871476,  338.6876897282891,  0] 
911972020, [0.11940298507462686,  0,  342.7248683871476,  338.6876897282891,  0] ,2,-47.17912786695888, [0.19402985074626866,  2,  363.9624348823927,  312.74612835657535,  1] 
911972020, [0.19402985074626866,  2,  363.9624348823927,  312.74612835657535,  1] ,1,-44.293547890909394, [0.2835820895522388,  3,  385.69042404164793,  290.1805696249212,  0] 
911972020, [0.2835820895522388,  3,  385.69042404164793,  290.1805696249212,  0] ,1,48.03419409934213, [0.373134328358209,  3,  346.453204404992,  298.9775440876074,  0] 
911972020, [0.373134328358209,  3,  346.453204404992,  298.9775440876074,  0] ,1,17.235636047746084, [0.4626865671641791,  2,  334.90476428727925,  304.6647400176407,  0] 
911972020, [0.4626865671641791,  2,  334.90476428727925,  304.6647400176407,  0] ,1,28.388046770720393, [0.5522388059701493,  4,  337.06800144787485,  338.919978946793,  0] 
911972020, [0.5522388059701493,  4,  337.06800144787485,  338.919978946793,  0] ,2,-56.334695606015885, [0.6417910447761194,  5,  324.980308840466,  266.793635735532,  1] 
911972020, [0.6417910447761194,  5,  324.980308840466,  266.793635735532,  1] ,1,48.246075469083735, [0.7014925373134329,  5,  293.86193339840247,  283.9213357625522,  0] 
911972020, [0.7014925373134329,  5,  293.86193339840247,  283.9213357625522,  0] ,1,-100.97404632236794, [0.835820895522388,  2,  377.1688604513183,  266.2542164931001,  0] 
911318020, [0.04477611940298507,  2,  312.6546061578847,  352.0916428792152,  0] ,3,37.27937503463545, [0.11940298507462686,  1,  327.60509697705857,  329.76275866375363,  0] 
911318020, [0.11940298507462686,  1,  327.60509697705857,  329.76275866375363,  0] ,2,-37.64965303115969, [0.19402985074626866,  2,  312.53787956641463,  352.3451942842694,  0] 
911318020, [0.19402985074626866,  2,  312.53787956641463,  352.3451942842694,  0] ,3,-15.002184135064454, [0.2835820895522388,  2,  302.9947467492166,  357.8042456021358,  0] 
911318020, [0.2835820895522388,  2,  302.9947467492166,  357.8042456021358,  0] ,3,13.944449455721042, [0.373134328358209,  2,  312.62285394392893,  353.4879033411271,  0] 
911318020, [0.373134328358209,  2,  312.62285394392893,  353.4879033411271,  0] ,3,29.498380461231136, [0.4626865671641791,  5,  332.9986249297508,  344.36529386571783,  0] 
911318020, [0.4626865671641791,  5,  332.9986249297508,  344.36529386571783,  0] ,2,-44.96355429283358, [0.5522388059701493,  3,  304.3494100664393,  360.6796332952399,  0] 
911318020, [0.5522388059701493,  3,  304.3494100664393,  360.6796332952399,  0] ,3,-8.93296573309999, [0.6417910447761194,  5,  281.7417302318463,  347.0049191937469,  0] 
911318020, [0.6417910447761194,  5,  281.7417302318463,  347.0049191937469,  0] ,3,-30.51758030669589, [0.7014925373134329,  4,  285.19655978792434,  380.97732905652083,  1] 
911318020, [0.7014925373134329,  4,  285.19655978792434,  380.97732905652083,  1] ,5,62.042596584688, [0.835820895522388,  5,  312.5520740418506,  278.8139013579421,  0] 
911953020, [0.04477611940298507,  1,  336.75112030700257,  355.34052257221265,  0] ,3,-20.683347442649392, [0.11940298507462686,  2,  359.51775418580655,  320.2450044779471,  0] 
911953020, [0.11940298507462686,  2,  359.51775418580655,  320.2450044779471,  0] ,1,-3.491088359565765, [0.19402985074626866,  2,  365.3452706340977,  322.58143256667245,  0] 
911953020, [0.19402985074626866,  2,  365.3452706340977,  322.58143256667245,  0] ,1,13.436756180646626, [0.2835820895522388,  2,  361.4844995159219,  332.1574176291433,  1] 
911953020, [0.2835820895522388,  2,  361.4844995159219,  332.1574176291433,  1] ,1,-45.554424355432275, [0.373134328358209,  2,  379.75675048903577,  304.8752442468249,  0] 
911953020, [0.373134328358209,  2,  379.75675048903577,  304.8752442468249,  0] ,1,-21.005770789684902, [0.4626865671641791,  2,  396.4330298520472,  300.5457528201514,  0] 
911953020, [0.4626865671641791,  2,  396.4330298520472,  300.5457528201514,  0] ,1,-16.405795746413787, [0.5522388059701493,  4,  401.068323285479,  288.7752505071694,  0] 
911953020, [0.5522388059701493,  4,  401.068323285479,  288.7752505071694,  0] ,1,36.36739633432808, [0.6417910447761194,  6,  357.4284798981571,  281.5028034541756,  0] 
911953020, [0.6417910447761194,  6,  357.4284798981571,  281.5028034541756,  0] ,1,20.32861805797802, [0.7014925373134329,  6,  337.6136371573157,  282.0165787713122,  0] 
911953020, [0.7014925373134329,  6,  337.6136371573157,  282.0165787713122,  0] ,1,43.38335415866459, [0.835820895522388,  7,  290.61879009829136,  278.40508587095246,  1] 
911414030, [0.04477611940298507,  0,  337.589391139245,  357.75113143296767,  0] ,3,-8.319416949965671, [0.11940298507462686,  1,  354.3630808608177,  325.88192361712936,  0] 
911414030, [0.11940298507462686,  1,  354.3630808608177,  325.88192361712936,  0] ,1,27.670149903929996, [0.19402985074626866,  2,  327.088828041291,  326.2778207015326,  1] 
911414030, [0.19402985074626866,  2,  327.088828041291,  326.2778207015326,  1] ,2,-22.130245081651083, [0.2835820895522388,  3,  328.79280507626027,  351.7340574976697,  0] 
911414030, [0.2835820895522388,  3,  328.79280507626027,  351.7340574976697,  0] ,3,-5.738358916776633, [0.373134328358209,  4,  348.0557262266266,  319.3761148884405,  0] 
911414030, [0.373134328358209,  4,  348.0557262266266,  319.3761148884405,  0] ,1,0.542530333292234, [0.4626865671641791,  2,  315.0578249530736,  343.1949059579674,  0] 
911414030, [0.4626865671641791,  2,  315.0578249530736,  343.1949059579674,  0] ,3,-21.077724625803967, [0.5522388059701493,  3,  272.6380853028095,  321.8528909335073,  0] 
911414030, [0.5522388059701493,  3,  272.6380853028095,  321.8528909335073,  0] ,3,23.416332303713716, [0.6417910447761194,  3,  279.73924904807063,  305.5377223750547,  0] 
911414030, [0.6417910447761194,  3,  279.73924904807063,  305.5377223750547,  0] ,3,-1.981615227086877, [0.7014925373134329,  2,  318.9372862755845,  291.1571977215135,  2] 
911414030, [0.7014925373134329,  2,  318.9372862755845,  291.1571977215135,  2] ,1,-150.0918468093878, [0.835820895522388,  4,  308.06090827121807,  130.1889729077593,  1] 
910506020, [0.04477611940298507,  1,  347.3880595759947,  350.36307185697297,  0] ,2,-4.172309569217759, [0.11940298507462686,  1,  346.5146227336627,  339.36730088346667,  0] 
910506020, [0.11940298507462686,  1,  346.5146227336627,  339.36730088346667,  0] ,2,6.267357339558657, [0.19402985074626866,  1,  339.45857650461403,  340.3385410152514,  1] 
910506020, [0.19402985074626866,  1,  339.45857650461403,  340.3385410152514,  1] ,2,-60.85653236661892, [0.2835820895522388,  2,  339.9624049490558,  278.2259080717995,  1] 
910506020, [0.2835820895522388,  2,  339.9624049490558,  278.2259080717995,  1] ,1,-3.664053974993294, [0.373134328358209,  3,  352.1871299703889,  286.78657911813934,  0] 
910506020, [0.373134328358209,  3,  352.1871299703889,  286.78657911813934,  0] ,1,48.16950250560694, [0.4626865671641791,  3,  320.4648270618054,  303.23377871516277,  0] 
910506020, [0.4626865671641791,  3,  320.4648270618054,  303.23377871516277,  0] ,1,-9.71816165374912, [0.5522388059701493,  0,  307.2451546899465,  334.19436469033826,  0] 
910506020, [0.5522388059701493,  0,  307.2451546899465,  334.19436469033826,  0] ,3,19.371001502084255, [0.6417910447761194,  1,  305.8981411621062,  313.4763496604137,  0] 
910506020, [0.6417910447761194,  1,  305.8981411621062,  313.4763496604137,  0] ,2,-100.54542175492679, [0.7014925373134329,  1,  258.62682478882925,  366.75045504206355,  1] 
910506020, [0.7014925373134329,  1,  258.62682478882925,  366.75045504206355,  1] ,5,-111.51950916500209, [0.835820895522388,  3,  136.61102494864463,  356.254164366881,  0] 
911267020, [0.04477611940298507,  0,  346.43208668722946,  353.9309851697435,  0] ,2,-0.797563598924171, [0.11940298507462686,  2,  333.4458214989172,  341.74228358035543,  0] 
911267020, [0.11940298507462686,  2,  333.4458214989172,  341.74228358035543,  0] ,2,-35.117153511535435, [0.19402985074626866,  0,  332.59530364933016,  376.0089192423038,  0] 
911267020, [0.19402985074626866,  0,  332.59530364933016,  376.0089192423038,  0] ,3,21.269337243978953, [0.2835820895522388,  1,  299.59759420009505,  321.74187254908975,  0] 
911267020, [0.2835820895522388,  1,  299.59759420009505,  321.74187254908975,  0] ,3,12.633101427290967, [0.373134328358209,  1,  315.5175800235229,  306.00640310181916,  0] 
911267020, [0.373134328358209,  1,  315.5175800235229,  306.00640310181916,  0] ,2,-3.70299530938064, [0.4626865671641791,  2,  327.18080849348917,  313.9666362624048,  0] 
911267020, [0.4626865671641791,  2,  327.18080849348917,  313.9666362624048,  0] ,1,-12.450939146066958, [0.5522388059701493,  2,  311.42718029282696,  337.0922916699783,  1] 
911267020, [0.5522388059701493,  2,  311.42718029282696,  337.0922916699783,  1] ,3,-23.52138996373833, [0.6417910447761194,  0,  357.59309075884084,  308.4065894179512,  1] 
911267020, [0.6417910447761194,  0,  357.59309075884084,  308.4065894179512,  1] ,1,-32.28491276746354, [0.7014925373134329,  1,  343.764235145376,  262.2928210370228,  0] 
