 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
911214020 {
15852 26418.9 26418.9 9 0 0 0 0 0
409 26443.2 26451.3 9 1 1 0 0 0
18047 26511.6 26511.6 9 0 0 0 0 0
17841 26560.3 26568.4 10 1 0 0 0 0
412 26617.6 26617.6 10 0 0 0 0 0
413 26664.0 26664.0 10 0 0 0 0 0
14764 26700.8 26708.9 9 1 2 0 0 0
415 26764.2 26764.2 9 0 0 0 0 0
416 26789.1 26796.5 7 0 2 0 0 0
417 26867.6 26875.7 8 1 0 0 0 0
15185 26927.9 26927.9 8 0 0 0 0 0
16110 26985.2 26985.2 8 0 0 0 0 0
420 27023.5 27037.8 10 3 1 0 0 0
421 27063.0 27071.1 11 1 0 0 0 0
16088 27096.7 27104.8 12 1 0 0 0 0
423 27135.8 27135.8 12 0 0 0 0 0
15364 27278.7 27296.1 13 4 3 0 0 0
425 27358.7 27358.7 13 0 0 0 0 0
15384 27409.9 27418.0 13 1 1 0 0 0
427 27460.6 27468.7 14 1 0 0 0 0
428 27503.7 27514.9 15 2 1 0 0 0
429 27556.3 27556.3 15 0 0 0 0 0
430 27593.9 27593.9 15 0 0 0 0 0
431 27638.2 27638.2 15 0 0 0 0 0
4727 27706.1 27714.2 16 1 0 0 0 0
432 27799.8 27807.2 14 0 2 0 0 0
15279 27894.2 27894.2 14 0 0 0 0 0
16049 27926.7 27926.7 14 0 0 0 0 0
435 27965.0 27976.2 16 2 0 0 0 0
436 28034.8 28042.9 16 1 1 0 0 0
437 28110.7 28110.7 16 0 0 0 0 0
14647 28184.1 28184.1 16 0 0 0 0 0
439 28237.5 28245.6 17 1 0 0 0 0
440 28317.5 28325.6 17 1 1 0 0 0
12754 28367.0 28367.0 17 0 0 0 0 0
442 28428.4 28436.5 17 1 1 0 0 0
443 28529.2 28536.6 15 0 2 0 0 0
445 28785.5 28792.9 13 0 2 0 0 0
446 28872.1 28880.7 10 0 3 0 0 0
18122 28959.1 28965.3 9 0 1 0 0 0
448 29073.1 29084.1 4 0 5 0 0 0
1119 29304.3 29310.5 3 0 1 0 0 0
1120 29371.9 29371.9 3 0 0 0 0 0
1121 29430.6 29430.6 3 0 0 0 0 0
3953 29488.8 29488.8 3 0 0 0 0 0
3954 29538.4 29538.4 3 0 0 0 0 0
8613 29767.1 29767.1 0 0 3 0 0 0
     }
- - - - - -
911377020 {
402 26417.0 26417.0 5 0 0 0 0 0
403 26450.8 26470.8 5 0 0 0 20 0
17163 26508.4 26508.4 5 0 0 0 0 0
15848 26566.5 26566.5 5 0 0 0 0 0
406 26612.5 26612.5 5 0 0 0 0 0
14500 26667.5 26677.5 6 1 0 0 10 0
15852 26727.2 26727.2 6 0 0 0 0 0
409 26770.0 26778.1 6 1 1 0 0 0
18047 26838.9 26847.0 7 1 0 0 0 0
17841 26888.9 26897.0 8 1 0 0 0 0
412 26939.8 26939.8 8 0 0 0 0 0
413 26973.1 27003.1 9 1 0 0 30 0
14764 27030.6 27038.0 7 0 2 0 0 0
415 27086.0 27086.0 7 0 0 0 0 0
416 27141.7 27149.8 7 1 1 0 0 0
417 27212.4 27212.4 7 0 0 0 0 0
15185 27241.2 27241.2 7 0 0 0 0 0
16110 27285.8 27295.8 7 0 0 0 10 0
420 27332.5 27340.6 7 1 1 0 0 0
421 27363.4 27363.4 7 0 0 0 0 0
16088 27388.6 27388.6 7 0 0 0 0 0
423 27413.5 27413.5 7 0 0 0 0 0
15364 27567.4 27578.6 7 2 2 0 0 0
425 27636.3 27636.3 7 0 0 0 0 1
15384 27671.9 27671.9 7 0 0 0 0 0
427 27720.4 27720.4 7 0 0 0 0 0
428 27761.2 27769.3 8 1 0 0 0 0
429 27815.4 27815.4 8 0 0 0 0 0
430 27850.7 27850.7 8 0 0 0 0 0
431 27897.2 27897.2 8 0 0 0 0 0
4727 27944.7 27944.7 8 0 0 0 0 0
432 28038.8 28050.0 9 2 1 0 0 0
15279 28164.3 28164.3 9 0 0 0 0 0
16049 28204.5 28204.5 9 0 0 0 0 0
435 28260.2 28271.4 11 2 0 0 0 0
436 28338.9 28350.1 13 2 0 0 0 0
437 28397.1 28405.2 14 1 0 0 0 0
14647 28475.5 28475.5 14 0 0 0 0 0
439 28515.1 28515.1 14 0 0 0 0 0
440 28596.0 28602.2 13 0 1 0 0 0
12754 28657.9 28657.9 13 0 0 0 0 0
442 28722.8 28730.9 13 1 1 0 0 0
443 28810.1 28818.2 13 1 1 0 0 0
445 29099.2 29110.4 13 2 2 0 0 0
446 29204.8 29213.4 11 1 3 0 0 0
18122 29334.3 29345.5 12 2 1 0 0 0
448 29441.3 29454.7 6 1 7 0 0 0
