trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
910955020,386,7:35:11,7:35:11,0,0,0,0
910955020,388,7:35:51,7:35:51,0,0,0,0
910955020,389,7:36:18,7:36:18,0,0,0,0
910955020,390,7:36:46,7:36:46,0,0,0,0
910955020,391,7:37:04,7:37:15,2,2,0,0
910955020,14956,7:38:26,7:38:26,2,0,0,0
910955020,393,7:39:01,7:39:01,2,0,0,0
910955020,394,7:39:27,7:39:35,3,1,0,0
910955020,395,7:40:08,7:40:08,3,0,0,0
910955020,396,7:40:36,7:40:36,3,0,0,0
910955020,397,7:41:21,7:41:29,4,1,0,0
910955020,17169,7:42:29,7:42:37,5,1,0,0
910955020,17162,7:43:24,7:43:32,6,1,0,0
910955020,14959,7:44:34,7:44:40,5,0,1,0
910955020,402,7:45:14,7:45:22,6,1,0,0
910955020,403,7:45:49,7:45:49,6,0,0,0
910955020,17163,7:46:30,7:46:40,8,2,0,0
910955020,15848,7:47:32,7:47:32,8,0,0,0
910955020,406,7:48:10,7:48:16,7,0,1,0
910955020,14500,7:49:36,7:49:44,5,0,2,0
910955020,15852,7:50:41,7:50:41,5,0,0,0
910955020,409,7:51:20,7:51:28,5,1,1,0
910955020,18047,7:52:38,7:52:38,5,0,0,0
910955020,17841,7:54:02,7:54:10,6,1,0,0
910955020,412,7:55:06,7:55:06,6,0,0,0
910955020,413,7:55:45,7:55:45,6,0,0,0
910955020,14764,7:56:56,7:57:08,7,2,1,0
910955020,415,7:58:18,7:58:18,7,0,0,0
910955020,416,7:59:04,7:59:12,7,1,1,0
910955020,417,8:00:05,8:00:05,7,0,0,0
910955020,15185,8:00:51,8:00:51,7,0,0,0
910955020,16110,8:01:32,8:01:32,7,0,0,0
910955020,420,8:02:27,8:02:27,7,0,0,0
910955020,421,8:02:52,8:02:52,7,0,0,0
910955020,16088,8:03:12,8:03:12,7,0,0,0
910955020,423,8:03:52,8:03:52,7,0,0,0
910955020,15364,8:06:11,8:06:20,5,1,3,0
910955020,425,8:07:28,8:07:28,5,0,0,0
910955020,15384,8:08:11,8:08:19,6,1,0,0
910955020,427,8:09:21,8:09:32,8,2,0,0
910955020,428,8:10:26,8:10:32,7,0,1,0
910955020,429,8:10:59,8:10:59,7,0,0,0
910955020,430,8:11:36,8:11:44,8,1,0,0
910955020,431,8:12:55,8:13:03,9,1,0,0
910955020,4727,8:14:30,8:14:41,11,2,0,0
910955020,432,8:16:29,8:16:40,12,2,1,0
910955020,15279,8:17:28,8:17:28,12,0,0,0
910955020,16049,8:17:52,8:18:00,13,1,0,0
910955020,435,8:19:23,8:19:34,15,2,0,0
910955020,436,8:20:58,8:21:15,19,4,0,0
910955020,437,8:22:13,8:22:24,20,2,1,0
910955020,14647,8:23:24,8:23:32,21,1,0,0
910955020,439,8:24:02,8:24:02,21,0,0,0
910955020,440,8:25:44,8:25:58,21,3,3,0
910955020,12754,8:26:53,8:27:01,22,1,0,0
910955020,442,8:28:06,8:28:23,25,4,1,0
910955020,443,8:31:25,8:31:36,24,2,3,0
910955020,445,8:35:17,8:35:25,22,0,2,0
910955020,446,8:36:39,8:36:48,19,0,3,0
910955020,18122,8:38:34,8:38:43,16,0,3,0
910955020,448,8:42:12,8:42:30,8,3,11,0
910955020,1119,8:45:17,8:45:24,7,0,1,0
910955020,1120,8:46:31,8:46:39,5,0,2,0
910955020,1121,8:47:56,8:47:56,5,0,0,0
910955020,3953,8:48:54,8:49:00,4,0,1,0
910955020,3954,8:49:36,8:49:36,4,0,0,0
910955020,8613,8:51:25,8:51:25,0,0,4,0
911004030,386,7:40:48,7:40:48,0,0,0,0
911004030,388,7:41:29,7:41:29,0,0,0,0
911004030,389,7:42:00,7:42:00,0,0,0,0
911004030,390,7:42:27,7:42:27,0,0,0,0
911004030,391,7:42:45,7:42:45,0,0,0,0
911004030,14956,7:44:08,7:44:19,2,2,0,0
911004030,393,7:44:55,7:44:55,2,0,0,0
911004030,394,7:45:10,7:45:10,2,0,0,0
911004030,395,7:45:52,7:45:52,2,0,0,0
911004030,396,7:46:23,7:46:31,3,1,0,0
911004030,397,7:47:22,7:47:30,4,1,0,0
911004030,17169,7:48:26,7:48:26,4,0,0,0
911004030,17162,7:49:12,7:49:12,4,0,0,0
911004030,14959,7:50:57,7:50:57,4,0,0,0
911004030,402,7:51:39,7:51:39,4,0,0,0
911004030,403,7:52:02,7:52:02,4,0,0,0
911004030,17163,7:52:38,7:52:46,5,1,0,0
911004030,15848,7:53:48,7:53:48,5,0,0,0
911004030,406,7:54:27,7:54:33,4,0,1,0
911004030,14500,7:55:41,7:55:41,4,0,0,0
911004030,15852,7:56:50,7:56:50,4,0,0,0
911004030,409,7:57:26,7:57:26,4,0,0,0
911004030,18047,7:58:55,7:58:55,4,0,0,0
911004030,17841,7:59:55,7:59:55,4,0,0,0
911004030,412,8:01:10,8:01:10,4,0,0,0
911004030,413,8:01:48,8:01:48,4,0,0,0
911004030,14764,8:02:34,8:02:40,3,0,1,0
911004030,415,8:03:12,8:03:12,3,0,0,0
911004030,416,8:03:59,8:04:06,2,0,1,0
911004030,417,8:05:03,8:05:03,2,0,0,0
911004030,15185,8:05:46,8:05:46,2,0,0,0
