trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
911004030,409,7:56:51,7:56:51,7,0,0,0
911004030,18047,7:58:09,7:58:09,7,0,0,0
911004030,17841,7:59:05,7:59:05,7,0,0,0
911004030,412,8:00:06,8:00:06,7,0,0,0
911004030,413,8:00:55,8:00:55,7,0,0,0
911004030,14764,8:01:48,8:01:56,6,1,2,0
911004030,415,8:02:33,8:02:33,6,0,0,0
911004030,416,8:03:18,8:03:26,6,1,1,0
911004030,417,8:04:33,8:04:33,6,0,0,0
911004030,15185,8:05:14,8:05:14,6,0,0,0
911004030,16110,8:06:00,8:06:06,5,0,1,0
911004030,420,8:06:57,8:07:03,4,0,1,0
911004030,421,8:07:31,8:07:31,4,0,0,0
911004030,16088,8:07:54,8:07:54,4,0,0,0
911004030,423,8:08:25,8:08:25,4,0,0,0
911004030,15364,8:11:07,8:11:15,4,1,1,0
911004030,425,8:12:56,8:12:56,4,0,0,0
911004030,15384,8:13:28,8:13:28,4,0,0,0
911004030,427,8:14:04,8:14:15,6,2,0,0
911004030,428,8:14:55,8:14:55,6,0,0,0
911004030,429,8:15:23,8:15:23,6,0,0,0
911004030,430,8:15:54,8:16:02,7,1,0,0
911004030,431,8:17:07,8:17:15,8,1,0,0
911004030,4727,8:18:41,8:19:01,13,5,0,0
911004030,432,8:20:34,8:20:45,15,2,0,0
911004030,15279,8:22:06,8:22:06,15,0,0,0
911004030,16049,8:22:32,8:22:55,21,6,0,0
911004030,435,8:24:15,8:24:32,25,4,0,0
911004030,436,8:26:10,8:26:21,27,2,0,0
911004030,437,8:27:42,8:27:50,28,1,0,0
911004030,14647,8:29:21,8:29:29,29,1,0,0
911004030,439,8:30:21,8:30:21,29,0,0,0
911004030,440,8:32:07,8:32:15,29,1,1,0
911004030,12754,8:33:15,8:33:23,30,1,0,0
911004030,442,8:36:03,8:36:11,30,1,1,0
911004030,443,8:38:50,8:39:04,30,3,3,0
911004030,445,8:43:02,8:43:16,23,0,7,0
911004030,446,8:44:48,8:45:03,16,1,8,0
911004030,18122,8:46:57,8:46:57,16,0,0,0
911004030,448,8:49:29,8:49:51,3,1,14,0
911004030,1119,8:51:58,8:52:06,1,0,2,0
911004030,1120,8:53:24,8:53:24,1,0,0,0
911004030,1121,8:54:36,8:54:36,1,0,0,0
911004030,3953,8:55:44,8:55:44,1,0,0,0
911004030,3954,8:56:21,8:56:21,1,0,0,0
911004030,8613,8:58:27,8:58:27,0,0,1,0
911457020,386,7:46:00,7:46:00,0,0,0,0
911457020,388,7:46:53,7:46:53,0,0,0,0
911457020,389,7:47:29,7:47:29,0,0,0,0
911457020,390,7:47:51,7:47:51,0,0,0,0
911457020,391,7:48:13,7:48:13,0,0,0,0
911457020,14956,7:49:24,7:49:24,0,0,0,0
911457020,393,7:49:58,7:49:58,0,0,0,0
911457020,394,7:50:17,7:50:25,1,1,0,0
911457020,395,7:51:01,7:51:09,2,1,0,0
911457020,396,7:51:52,7:51:52,2,0,0,0
911457020,397,7:52:37,7:52:45,3,1,0,0
911457020,17169,7:53:56,7:53:56,3,0,0,0
911457020,17162,7:54:46,7:54:46,3,0,0,0
911457020,14959,7:56:24,7:56:24,3,0,0,0
911457020,402,7:57:04,7:57:04,3,0,0,0
911457020,403,7:57:34,7:57:34,3,0,0,0
911457020,17163,7:58:06,7:58:14,4,1,0,0
911457020,15848,7:59:10,7:59:10,4,0,0,0
911457020,406,7:59:37,7:59:45,3,1,2,0
911457020,14500,8:00:44,8:00:52,3,1,1,0
911457020,15852,8:02:14,8:02:14,3,0,0,0
911457020,409,8:02:54,8:03:02,4,1,0,0
911457020,18047,8:04:31,8:04:31,4,0,0,0
911457020,17841,8:05:48,8:05:59,6,2,0,0
911457020,412,8:06:51,8:06:51,6,0,0,0
911457020,413,8:07:35,8:07:35,6,0,0,0
911457020,14764,8:08:39,8:08:39,6,0,0,0
911457020,415,8:09:20,8:09:20,6,0,0,0
911457020,416,8:10:12,8:10:18,5,0,1,0
911457020,417,8:11:04,8:11:04,5,0,0,0
911457020,15185,8:11:39,8:11:47,6,1,0,0
911457020,16110,8:12:33,8:12:41,7,1,0,0
911457020,420,8:13:25,8:13:31,6,0,1,0
911457020,421,8:14:04,8:14:04,6,0,0,0
911457020,16088,8:14:23,8:14:23,6,0,0,0
911457020,423,8:14:54,8:14:54,6,0,0,0
911457020,15364,8:18:08,8:18:22,6,3,3,0
911457020,425,8:19:42,8:19:42,6,0,0,0
911457020,15384,8:20:26,8:20:34,7,1,0,0
911457020,427,8:21:10,8:21:18,8,1,0,0
911457020,428,8:21:58,8:22:09,9,2,1,0
911457020,429,8:22:35,8:22:35,9,0,0,0
911457020,430,8:23:05,8:23:13,10,1,0,0
911457020,431,8:24:18,8:24:26,11,1,0,0
911457020,4727,8:26:18,8:26:32,14,3,0,0
911457020,432,8:28:22,8:28:30,14,1,1,0
911457020,15279,8:29:27,8:29:27,14,0,0,0
911457020,16049,8:29:49,8:30:06,18,4,0,0
911457020,435,8:31:19,8:31:45,24,7,1,0
911457020,436,8:32:44,8:33:01,27,4,1,0
911457020,437,8:34:29,8:34:37,27,1,1,0
911457020,14647,8:35:53,8:35:53,27,0,0,0
911457020,439,8:36:59,8:36:59,27,0,0,0
911457020,440,8:38:44,8:38:52,24,0,3,0
911457020,12754,8:40:17,8:40:17,24,0,0,0
911457020,442,8:43:21,8:43:27,23,0,1,0
911457020,443,8:46:05,8:46:16,19,1,5,0
911457020,445,8:49:30,8:49:38,16,0,3,0
911457020,446,8:50:50,8:50:59,12,0,4,0
911457020,18122,8:52:48,8:52:48,12,0,0,0
911457020,448,8:55:37,8:55:51,5,1,8,0
911457020,1119,8:57:51,8:57:59,2,0,3,0
911457020,1120,8:59:04,8:59:10,1,0,1,0
911457020,1121,9:00:34,9:00:34,1,0,0,0
911457020,3953,9:01:42,9:01:48,0,0,1,0
911457020,3954,9:02:18,9:02:18,0,0,0,0
911457020,8613,9:04:36,9:04:36,0,0,0,0
910579020,386,7:52:31,7:52:31,0,0,0,0
910579020,388,7:53:29,7:53:29,0,0,0,0
910579020,389,7:53:50,7:53:50,0,0,0,0
910579020,390,7:54:18,7:54:18,0,0,0,0
910579020,391,7:54:42,7:54:50,1,1,0,0
910579020,14956,7:56:10,7:56:10,1,0,0,0
910579020,393,7:56:48,7:56:48,1,0,0,0
910579020,394,7:57:07,7:57:07,1,0,0,0
910579020,395,7:57:50,7:57:58,2,1,0,0
910579020,396,7:58:26,7:58:34,3,1,0,0
910579020,397,7:59:19,7:59:19,3,0,0,0
910579020,17169,8:00:26,8:00:26,3,0,0,0
910579020,17162,8:01:17,8:01:28,5,2,0,0
910579020,14959,8:02:33,8:02:33,5,0,0,0
910579020,402,8:03:21,8:03:21,5,0,0,0
910579020,403,8:03:48,8:03:48,5,0,0,0
910579020,17163,8:04:36,8:04:36,5,0,0,0
910579020,15848,8:05:45,8:05:53,6,1,0,0
910579020,406,8:06:44,8:06:44,6,0,0,0
910579020,14500,8:07:35,8:07:35,6,0,0,0
910579020,15852,8:08:44,8:08:52,7,1,0,0
910579020,409,8:09:29,8:09:35,6,0,1,0
910579020,18047,8:11:27,8:11:35,7,1,0,0
910579020,17841,8:12:41,8:12:41,7,0,0,0
910579020,412,8:13:33,8:13:33,7,0,0,0
910579020,413,8:14:19,8:14:19,7,0,0,0
910579020,14764,8:15:13,8:15:19,6,0,1,0
910579020,415,8:15:54,8:15:54,6,0,0,0
910579020,416,8:16:46,8:16:52,5,0,1,0
910579020,417,8:17:59,8:17:59,5,0,0,0
910579020,15185,8:18:37,8:18:37,5,0,0,0
910579020,16110,8:19:18,8:19:26,6,1,0,0
910579020,420,8:20:11,8:20:19,6,1,1,0
910579020,421,8:20:42,8:20:42,6,0,0,0
910579020,16088,8:21:01,8:21:01,6,0,0,0
910579020,423,8:21:29,8:21:29,6,0,0,0
910579020,15364,8:23:40,8:23:48,3,0,3,0
910579020,425,8:25:04,8:25:04,3,0,0,0
910579020,15384,8:25:45,8:25:45,3,0,0,0
910579020,427,8:26:26,8:26:26,3,0,0,0
910579020,428,8:27:25,8:27:25,3,0,0,0
910579020,429,8:27:56,8:27:56,3,0,0,0
910579020,430,8:28:30,8:28:38,4,1,0,0
910579020,431,8:29:56,8:29:56,4,0,0,0
910579020,4727,8:31:18,8:31:18,4,0,0,0
910579020,432,8:33:16,8:33:23,3,0,1,0
910579020,15279,8:34:19,8:34:19,3,0,0,0
910579020,16049,8:34:47,8:34:47,3,0,0,0
910579020,435,8:36:01,8:36:09,4,1,0,0
910579020,436,8:37:19,8:37:30,6,2,0,0
910579020,437,8:38:44,8:38:44,6,0,0,0
