911377020, [0.04477611940298507,  2,  294.7300508864173,  339.83454161251575] ,1,9.980064148006932, [0.11940298507462686,  3,  300.0199173472247,  335.1443439253162] 
911377020, [0.11940298507462686,  3,  300.0199173472247,  335.1443439253162] ,1,5.249110540666152, [0.19402985074626866,  3,  303.7082947703675,  333.58361080779287] 
911377020, [0.19402985074626866,  3,  303.7082947703675,  333.58361080779287] ,1,-40.6906600990842, [0.2835820895522388,  4,  286.17904464230014,  356.7450207788097] 
911377020, [0.2835820895522388,  4,  286.17904464230014,  356.7450207788097] ,1,-46.58428655235548, [0.373134328358209,  3,  277.3095553088242,  394.45981799768924] 
911377020, [0.373134328358209,  3,  277.3095553088242,  394.45981799768924] ,4,70.26841005180904, [0.4626865671641791,  2,  337.4802955431114,  384.3621481801674] 
911377020, [0.4626865671641791,  2,  337.4802955431114,  384.3621481801674] ,1,-112.11263276913814, [0.5522388059701493,  6,  263.78281014152526,  422.7772955477194] 
911377020, [0.5522388059701493,  6,  263.78281014152526,  422.7772955477194] ,5,2.3441852446667326, [0.6417910447761194,  6,  251.1231868000068,  407.7734869615342] 
911377020, [0.6417910447761194,  6,  251.1231868000068,  407.7734869615342] ,5,87.94465843288708, [0.7014925373134329,  7,  324.3803684109698,  393.08601013961015] 
911377020, [0.7014925373134329,  7,  324.3803684109698,  393.08601013961015] ,1,-24.332621248759096, [0.835820895522388,  10,  431.199858825079,  338.16159584767956] 
911283020, [0.04477611940298507,  0,  342.2121930973444,  357.6223485151713] ,1,0.5485700920071395, [0.11940298507462686,  2,  340.1413792997482,  355.002964625568] 
911283020, [0.11940298507462686,  2,  340.1413792997482,  355.002964625568] ,1,4.446169833398017, [0.19402985074626866,  3,  361.37196053467414,  350.9565450422524] 
911283020, [0.19402985074626866,  3,  361.37196053467414,  350.9565450422524] ,1,-15.99965216295459, [0.2835820895522388,  4,  362.40162078815047,  388.8166884435268] 
911283020, [0.2835820895522388,  4,  362.40162078815047,  388.8166884435268] ,1,16.626524637013063, [0.373134328358209,  3,  388.8157301051142,  379.0271870867509] 
911283020, [0.373134328358209,  3,  388.8157301051142,  379.0271870867509] ,1,-62.05216519152236, [0.4626865671641791,  4,  436.3594788401788,  364.51877063029315] 
911283020, [0.4626865671641791,  4,  436.3594788401788,  364.51877063029315] ,1,-46.64200123553019, [0.5522388059701493,  5,  441.3882340332202,  322.9055245878044] 
911283020, [0.5522388059701493,  5,  441.3882340332202,  322.9055245878044] ,0,-15.142494278879894, [0.6417910447761194,  5,  432.9630455734514,  299.33784184915567] 
911283020, [0.6417910447761194,  5,  432.9630455734514,  299.33784184915567] ,0,31.54689161007991, [0.7014925373134329,  3,  393.19506632552293,  291.1167542113071] 
911283020, [0.7014925373134329,  3,  393.19506632552293,  291.1167542113071] ,0,59.65927248666412, [0.835820895522388,  8,  337.9260338344502,  380.3450734620019] 
910985020, [0.04477611940298507,  0,  382.9816229147327,  334.6407256004386] ,1,-89.64883064937385, [0.11940298507462686,  2,  423.048037264467,  285.058309300799] 
910985020, [0.11940298507462686,  2,  423.048037264467,  285.058309300799] ,1,76.20430232947547, [0.19402985074626866,  0,  367.3387502390542,  305.5533246048617] 
910985020, [0.19402985074626866,  0,  367.3387502390542,  305.5533246048617] ,1,-71.84713115684644, [0.2835820895522388,  1,  400.5783611249608,  266.94580433392184] 
910985020, [0.2835820895522388,  1,  400.5783611249608,  266.94580433392184] ,1,46.71170612424612, [0.373134328358209,  4,  391.26656636293774,  304.3457156961449] 
910985020, [0.373134328358209,  4,  391.26656636293774,  304.3457156961449] ,0,36.402949587270996, [0.4626865671641791,  1,  367.1550079743756,  316.6371068948538] 
910985020, [0.4626865671641791,  1,  367.1550079743756,  316.6371068948538] ,1,45.44209486386899, [0.5522388059701493,  4,  328.1826169981359,  323.1068107824831] 
910985020, [0.5522388059701493,  4,  328.1826169981359,  323.1068107824831] ,1,-8.98783447142705, [0.6417910447761194,  10,  325.56391520592297,  311.50027451884307] 
910985020, [0.6417910447761194,  10,  325.56391520592297,  311.50027451884307] ,1,-45.84663498908776, [0.7014925373134329,  10,  302.8235703419632,  362.73384601813086] 
910985020, [0.7014925373134329,  10,  302.8235703419632,  362.73384601813086] ,1,23.042329137220804, [0.835820895522388,  19,  387.6371183514966,  350.76917181254976] 
911298020, [0.04477611940298507,  1,  332.273663441596,  341.25760442359024] ,1,-14.085408565912076, [0.11940298507462686,  2,  298.925764994834,  321.99511454274034] 
911298020, [0.11940298507462686,  2,  298.925764994834,  321.99511454274034] ,1,-56.86778893724113, [0.19402985074626866,  3,  278.5500828742115,  358.48722135935895] 
911298020, [0.19402985074626866,  3,  278.5500828742115,  358.48722135935895] ,1,69.26574267131582, [0.2835820895522388,  5,  311.70469461127504,  301.0332987974434] 
911298020, [0.2835820895522388,  5,  311.70469461127504,  301.0332987974434] ,1,-45.48442139687177, [0.373134328358209,  4,  342.354099486216,  286.1982822755126] 
911298020, [0.373134328358209,  4,  342.354099486216,  286.1982822755126] ,1,28.56340591575281, [0.4626865671641791,  2,  328.3839031928146,  300.79149189786403] 
911298020, [0.4626865671641791,  2,  328.3839031928146,  300.79149189786403] ,1,7.409116498532967, [0.5522388059701493,  2,  340.00422811147655,  319.82093331505894] 
911298020, [0.5522388059701493,  2,  340.00422811147655,  319.82093331505894] ,1,-9.910043348594627, [0.6417910447761194,  6,  304.9785304431971,  335.0718685882093] 
911298020, [0.6417910447761194,  6,  304.9785304431971,  335.0718685882093] ,1,-31.545819421527995, [0.7014925373134329,  8,  374.8087103496582,  313.169552783118] 
911298020, [0.7014925373134329,  8,  374.8087103496582,  313.169552783118] ,0,48.5791148774515, [0.835820895522388,  15,  336.2060283546962,  349.2660710437849] 
910955020, [0.04477611940298507,  0,  338.20555676137155,  363.0520476622187] ,1,13.803379539196612, [0.11940298507462686,  3,  335.4760015905449,  346.5191129521954] 
910955020, [0.11940298507462686,  3,  335.4760015905449,  346.5191129521954] ,1,-8.557903238885046, [0.19402985074626866,  3,  347.8375302380773,  367.43854483861287] 
910955020, [0.19402985074626866,  3,  347.8375302380773,  367.43854483861287] ,1,-8.90675165153516, [0.2835820895522388,  3,  324.2066660655837,  352.7144323176544] 
910955020, [0.2835820895522388,  3,  324.2066660655837,  352.7144323176544] ,1,13.789706420036964, [0.373134328358209,  5,  332.6278832870048,  317.90982345497105] 
910955020, [0.373134328358209,  5,  332.6278832870048,  317.90982345497105] ,1,-8.484718159994372, [0.4626865671641791,  5,  312.2707242125107,  335.4735022045388] 
910955020, [0.4626865671641791,  5,  312.2707242125107,  335.4735022045388] ,1,-8.395506988916168, [0.5522388059701493,  6,  333.37927528203727,  364.97756026298157] 
910955020, [0.5522388059701493,  6,  333.37927528203727,  364.97756026298157] ,1,-56.48178964266481, [0.6417910447761194,  10,  377.1344669893224,  289.0543923657133] 
910955020, [0.6417910447761194,  10,  377.1344669893224,  289.0543923657133] ,0,-29.573700565695617, [0.7014925373134329,  16,  392.58878612011176,  274.93501093080704] 
910955020, [0.7014925373134329,  16,  392.58878612011176,  274.93501093080704] ,0,62.43703203097539, [0.835820895522388,  19,  346.59029498991003,  401.80703814823937] 
911004030, [0.04477611940298507,  0,  379.6309483450568,  343.42109931716186] ,1,-33.35007512629454, [0.11940298507462686,  3,  388.03951855319247,  318.47959439900296] 
911004030, [0.11940298507462686,  3,  388.03951855319247,  318.47959439900296] ,1,63.08007337133313, [0.19402985074626866,  3,  356.5391246768995,  350.05927389404314] 
911004030, [0.19402985074626866,  3,  356.5391246768995,  350.05927389404314] ,1,0.6963831303728512, [0.2835820895522388,  4,  358.1394244664625,  363.92289211894604] 
911004030, [0.2835820895522388,  4,  358.1394244664625,  363.92289211894604] ,1,-23.368962184798875, [0.373134328358209,  4,  346.0015560921747,  375.1539859294571] 
911004030, [0.373134328358209,  4,  346.0015560921747,  375.1539859294571] ,1,10.150350937117764, [0.4626865671641791,  3,  385.69419251467116,  366.6921136145065] 
911004030, [0.4626865671641791,  3,  385.69419251467116,  366.6921136145065] ,1,-71.62466346324072, [0.5522388059701493,  2,  339.1045974465378,  429.73133980994317] 
911004030, [0.5522388059701493,  2,  339.1045974465378,  429.73133980994317] ,1,16.199979571258154, [0.6417910447761194,  7,  322.2049855615296,  396.6317483536768] 
911004030, [0.6417910447761194,  7,  322.2049855615296,  396.6317483536768] ,1,-25.043419563764473, [0.7014925373134329,  12,  307.2112495485453,  406.681431904457] 
911004030, [0.7014925373134329,  12,  307.2112495485453,  406.681431904457] ,5,20.453802919331793, [0.835820895522388,  21,  466.2625894940902,  387.2462100575103] 
911457020, [0.04477611940298507,  1,  349.2155018583144,  354.2055974588475] ,1,-11.582159141104057, [0.11940298507462686,  2,  330.9536698286829,  347.52592457032006] 
911457020, [0.11940298507462686,  2,  330.9536698286829,  347.52592457032006] ,1,1.3165238618166768, [0.19402985074626866,  2,  394.6253778007631,  379.3696469209426] 
911457020, [0.19402985074626866,  2,  394.6253778007631,  379.3696469209426] ,1,-2.758428488850768, [0.2835820895522388,  2,  398.84894781928233,  380.8347884506111] 
