911377020, [0.04477611940298507,  0,  333.91547305006316,  362.3378737837702,  0] ,3,-23.41012155912904, [0.11940298507462686,  4,  371.84535444868015,  320.0128321558441,  0] 
910043020, [0.19402985074626866,  4,  333.57901986950674,  347.4253878407435,  0] ,3,5.809202904398262, [0.2835820895522388,  5,  325.79904976411854,  317.76188469728004,  0] 
910043020, [0.2835820895522388,  5,  325.79904976411854,  317.76188469728004,  0] ,1,-49.38803229745463, [0.373134328358209,  5,  286.44053698696007,  343.8657343512532,  0] 
910043020, [0.373134328358209,  5,  286.44053698696007,  343.8657343512532,  0] ,3,52.07003626305959, [0.4626865671641791,  2,  334.1378692825747,  328.78270818134115,  1] 
910043020, [0.4626865671641791,  2,  334.1378692825747,  328.78270818134115,  1] ,2,-35.90269578376683, [0.5522388059701493,  4,  363.8250597021324,  322.56720281713206,  0] 
910043020, [0.5522388059701493,  4,  363.8250597021324,  322.56720281713206,  0] ,1,-4.975186037783715, [0.6417910447761194,  2,  334.38949816248714,  380.6225410852712,  0] 
910043020, [0.6417910447761194,  2,  334.38949816248714,  380.6225410852712,  0] ,3,45.98909425430611, [0.7014925373134329,  3,  356.170511745353,  356.41446041383097,  1] 
910043020, [0.7014925373134329,  3,  356.170511745353,  356.41446041383097,  1] ,1,-87.68416688756042, [0.835820895522388,  12,  385.87159916408564,  297.94348360804725,  0] 
911933020, [0.04477611940298507,  3,  332.92961488992296,  353.63698464878325,  0] ,3,18.11859051886131, [0.11940298507462686,  1,  339.3303883990993,  336.74160915910034,  0] 
911933020, [0.11940298507462686,  1,  339.3303883990993,  336.74160915910034,  0] ,2,-56.57990774856444, [0.19402985074626866,  1,  311.6358714215421,  370.8045584101055,  0] 
911933020, [0.19402985074626866,  1,  311.6358714215421,  370.8045584101055,  0] ,3,37.59265543602669, [0.2835820895522388,  3,  309.96932929593095,  331.5453608484677,  0] 
911933020, [0.2835820895522388,  3,  309.96932929593095,  331.5453608484677,  0] ,3,-13.883766529565037, [0.373134328358209,  2,  326.48521961720326,  361.945017699305,  0] 
911933020, [0.373134328358209,  2,  326.48521961720326,  361.945017699305,  0] ,3,19.62080313088154, [0.4626865671641791,  2,  327.1112029110518,  342.95019786227203,  0] 
911933020, [0.4626865671641791,  2,  327.1112029110518,  342.95019786227203,  0] ,3,14.120272142528847, [0.5522388059701493,  2,  350.682760994212,  352.4014838029034,  0] 
911933020, [0.5522388059701493,  2,  350.682760994212,  352.4014838029034,  0] ,2,-18.69913764802186, [0.6417910447761194,  3,  393.99508317174696,  373.5772227150337,  0] 
911933020, [0.6417910447761194,  3,  393.99508317174696,  373.5772227150337,  0] ,1,4.3899337237962754, [0.7014925373134329,  5,  391.55349240932264,  375.5255656764057,  1] 
911933020, [0.7014925373134329,  5,  391.55349240932264,  375.5255656764057,  1] ,1,10.6703949602379, [0.835820895522388,  11,  339.06569979836786,  333.7081680256888,  1] 
911386020, [0.04477611940298507,  1,  345.8276671648673,  347.80931748391595,  0] ,2,-34.807856584975525, [0.11940298507462686,  3,  361.76555803156225,  324.9760511275381,  0] 
911386020, [0.11940298507462686,  3,  361.76555803156225,  324.9760511275381,  0] ,1,-28.85293219803134, [0.19402985074626866,  1,  326.4101219643344,  392.0525610663899,  0] 
911386020, [0.19402985074626866,  1,  326.4101219643344,  392.0525610663899,  0] ,3,27.289052030115272, [0.2835820895522388,  1,  368.3810746685449,  330.02768759660466,  0] 
911386020, [0.2835820895522388,  1,  368.3810746685449,  330.02768759660466,  0] ,1,34.23808881838704, [0.373134328358209,  2,  347.7944806995147,  343.6791824459615,  0] 
911386020, [0.373134328358209,  2,  347.7944806995147,  343.6791824459615,  0] ,2,-59.53818732196305, [0.4626865671641791,  2,  380.51704197998333,  316.8635564044671,  0] 
911386020, [0.4626865671641791,  2,  380.51704197998333,  316.8635564044671,  0] ,1,-22.158415112695366, [0.5522388059701493,  3,  411.0718147849875,  325.2599140967759,  0] 
911386020, [0.5522388059701493,  3,  411.0718147849875,  325.2599140967759,  0] ,1,6.9319119015817705, [0.6417910447761194,  3,  402.64991188553904,  323.7699230989092,  0] 
911386020, [0.6417910447761194,  3,  402.64991188553904,  323.7699230989092,  0] ,1,-3.779923243353551, [0.7014925373134329,  5,  381.2130664060787,  298.55315437609534,  0] 
911386020, [0.7014925373134329,  5,  381.2130664060787,  298.55315437609534,  0] ,1,0.4948070088685199, [0.835820895522388,  5,  347.49096463074966,  265.3258596096348,  0] 
911972020, [0.04477611940298507,  0,  338.779328959361,  359.02998852455494,  0] ,3,-7.794951719050005, [0.11940298507462686,  0,  327.4540491071675,  355.49966039141145,  0] 
911972020, [0.11940298507462686,  0,  327.4540491071675,  355.49966039141145,  0] ,3,24.671109410366626, [0.19402985074626866,  0,  381.23748295511905,  384.61198482899636,  0] 
911972020, [0.19402985074626866,  0,  381.23748295511905,  384.61198482899636,  0] ,2,-80.59311122694635, [0.2835820895522388,  2,  333.0406859519244,  417.00829905274804,  1] 
911972020, [0.2835820895522388,  2,  333.0406859519244,  417.00829905274804,  1] ,3,4.09825547323635, [0.373134328358209,  4,  347.89245011194726,  427.76180773953456,  0] 
911972020, [0.373134328358209,  4,  347.89245011194726,  427.76180773953456,  0] ,3,27.75275851182232, [0.4626865671641791,  5,  365.62723272357835,  417.74383183934333,  0] 
911972020, [0.4626865671641791,  5,  365.62723272357835,  417.74383183934333,  0] ,3,-24.56723020868958, [0.5522388059701493,  5,  356.0648147704269,  432.74864409488146,  0] 
911972020, [0.5522388059701493,  5,  356.0648147704269,  432.74864409488146,  0] ,3,55.33644569810349, [0.6417910447761194,  8,  329.95107342243864,  351.2984570487897,  0] 
911972020, [0.6417910447761194,  8,  329.95107342243864,  351.2984570487897,  0] ,3,9.733393119415268, [0.7014925373134329,  6,  335.36910844283557,  323.75511793589976,  0] 
911972020, [0.7014925373134329,  6,  335.36910844283557,  323.75511793589976,  0] ,1,-174.71346310264198, [0.835820895522388,  5,  203.97808895525668,  390.30554256483447,  0] 
911318020, [0.04477611940298507,  2,  406.24502686320557,  266.9455197307325,  0] ,0,-37.382387988276605, [0.11940298507462686,  3,  420.4308607123421,  243.74896559159242,  0] 
911318020, [0.11940298507462686,  3,  420.4308607123421,  243.74896559159242,  0] ,1,12.485472296812077, [0.19402985074626866,  4,  424.48878085895194,  260.29235803501433,  0] 
911318020, [0.19402985074626866,  4,  424.48878085895194,  260.29235803501433,  0] ,1,-82.95669030691352, [0.2835820895522388,  4,  459.3885266068719,  212.23541347602077,  0] 
911318020, [0.2835820895522388,  4,  459.3885266068719,  212.23541347602077,  0] ,1,-57.778873866584036, [0.373134328358209,  2,  487.3623834317041,  182.4303964342689,  0] 
911318020, [0.373134328358209,  2,  487.3623834317041,  182.4303964342689,  0] ,1,36.22403620374098, [0.4626865671641791,  4,  473.5672284127613,  204.85927761906714,  0] 
911318020, [0.4626865671641791,  4,  473.5672284127613,  204.85927761906714,  0] ,1,76.22659756078428, [0.5522388059701493,  2,  391.36583398134826,  198.88448074843836,  0] 
911318020, [0.5522388059701493,  2,  391.36583398134826,  198.88448074843836,  0] ,0,123.17682291381425, [0.6417910447761194,  2,  320.20519641719875,  250.9006660981031,  0] 
911318020, [0.6417910447761194,  2,  320.20519641719875,  250.9006660981031,  0] ,1,0.5060467373550637, [0.7014925373134329,  3,  321.0443979522461,  252.2459143705055,  0] 
911318020, [0.7014925373134329,  3,  321.0443979522461,  252.2459143705055,  0] ,1,1.4121311256094486, [0.835820895522388,  5,  364.71983313115925,  297.3334806750281,  1] 
911953020, [0.04477611940298507,  1,  271.4466929050359,  355.4988268256966,  0] ,3,8.22006421694823, [0.11940298507462686,  1,  263.95844794394,  339.79051764765245,  0] 
911953020, [0.11940298507462686,  1,  263.95844794394,  339.79051764765245,  0] ,3,-85.85099834258654, [0.19402985074626866,  1,  224.1531429917668,  385.8362110380658,  1] 
911953020, [0.19402985074626866,  1,  224.1531429917668,  385.8362110380658,  1] ,5,-9.780889564655808, [0.2835820895522388,  2,  200.21849419775026,  371.6824518087051,  0] 
911953020, [0.2835820895522388,  2,  200.21849419775026,  371.6824518087051,  0] ,5,53.0666843368017, [0.373134328358209,  2,  209.36992217641819,  327.7671954505713,  0] 
911953020, [0.373134328358209,  2,  209.36992217641819,  327.7671954505713,  0] ,5,-17.121587352117785, [0.4626865671641791,  2,  183.25425615953282,  318.7731167858037,  0] 
911953020, [0.4626865671641791,  2,  183.25425615953282,  318.7731167858037,  0] ,5,-3.8191484140588727, [0.5522388059701493,  2,  194.59492428611338,  333.93293332644316,  0] 
911953020, [0.5522388059701493,  2,  194.59492428611338,  333.93293332644316,  0] ,5,80.48001829081477, [0.6417910447761194,  1,  235.4187419009395,  294.2767326504545,  0] 
911953020, [0.6417910447761194,  1,  235.4187419009395,  294.2767326504545,  0] ,3,53.426891365459596, [0.7014925373134329,  1,  276.2937662190743,  281.72486560312973,  0] 
911953020, [0.7014925373134329,  1,  276.2937662190743,  281.72486560312973,  0] ,2,-7.961169717404118, [0.835820895522388,  1,  290.6559525999983,  304.0482217014578,  1] 
911414030, [0.04477611940298507,  0,  380.75798022089657,  314.7408466048,  0] ,0,60.4312599009063, [0.11940298507462686,  0,  342.68819568142135,  337.1023219662311,  0] 
911414030, [0.11940298507462686,  0,  342.68819568142135,  337.1023219662311,  0] ,2,-15.322742598167679, [0.19402985074626866,  1,  362.037834430339,  341.12921811698106,  0] 
911414030, [0.19402985074626866,  1,  362.037834430339,  341.12921811698106,  0] ,1,-18.24516210866568, [0.2835820895522388,  1,  359.1057479200572,  319.9519694980336,  0] 
911414030, [0.2835820895522388,  1,  359.1057479200572,  319.9519694980336,  0] ,1,-11.120337977488816, [0.373134328358209,  0,  302.6946126057992,  352.9687290053116,  0] 
911414030, [0.373134328358209,  0,  302.6946126057992,  352.9687290053116,  0] ,3,17.642634798387007, [0.4626865671641791,  1,  340.0612812203217,  307.4297996191963,  0] 
911414030, [0.4626865671641791,  1,  340.0612812203217,  307.4297996191963,  0] ,1,-12.960410078430868, [0.5522388059701493,  3,  287.36429480733204,  332.9561864868883,  0] 
911414030, [0.5522388059701493,  3,  287.36429480733204,  332.9561864868883,  0] ,3,8.2106916118355, [0.6417910447761194,  2,  307.28464590534713,  344.6658459730679,  0] 
911414030, [0.6417910447761194,  2,  307.28464590534713,  344.6658459730679,  0] ,3,14.107615038847143, [0.7014925373134329,  2,  301.19905998250033,  324.47264501137397,  1] 
911414030, [0.7014925373134329,  2,  301.19905998250033,  324.47264501137397,  1] ,3,-93.39700689731399, [0.835820895522388,  5,  331.81223220424,  215.14164027805236,  0] 
910506020, [0.04477611940298507,  2,  349.37748632959483,  325.3633602752052,  0] ,1,-31.919047578019672, [0.11940298507462686,  4,  371.5177477993202,  315.5845741669109,  0] 
910506020, [0.11940298507462686,  4,  371.5177477993202,  315.5845741669109,  0] ,1,8.266354753079213, [0.19402985074626866,  2,  361.50430552110265,  313.83748664177256,  1] 
910506020, [0.19402985074626866,  2,  361.50430552110265,  313.83748664177256,  1] ,1,-19.21578406556364, [0.2835820895522388,  3,  374.59070684706603,  307.7081039021723,  0] 
910506020, [0.2835820895522388,  3,  374.59070684706603,  307.7081039021723,  0] ,1,57.95593570311394, [0.373134328358209,  2,  348.9773778213057,  340.0507105795259,  0] 
910506020, [0.373134328358209,  2,  348.9773778213057,  340.0507105795259,  0] ,2,-21.592767529371486, [0.4626865671641791,  0,  323.4482953102488,  353.9677300814001,  0] 
910506020, [0.4626865671641791,  0,  323.4482953102488,  353.9677300814001,  0] ,3,19.88586898473295, [0.5522388059701493,  2,  340.1671444469248,  350.8007102333431,  0] 
910506020, [0.5522388059701493,  2,  340.1671444469248,  350.8007102333431,  0] ,2,-1.1259125209398917, [0.6417910447761194,  4,  330.9708430526516,  342.73032136000984,  0] 
910506020, [0.6417910447761194,  4,  330.9708430526516,  342.73032136000984,  0] ,2,2.0107274254769436, [0.7014925373134329,  4,  323.4365993008614,  333.1853501827427,  0] 
910506020, [0.7014925373134329,  4,  323.4365993008614,  333.1853501827427,  0] ,2,-65.79361851842987, [0.835820895522388,  2,  205.0792070686366,  280.62157646894775,  0] 
911267020, [0.04477611940298507,  0,  318.40000704805425,  366.96335322715095,  0] ,3,29.301903296716773, [0.11940298507462686,  0,  321.0719677401685,  340.3334106225484,  0] 
911267020, [0.11940298507462686,  0,  321.0719677401685,  340.3334106225484,  0] ,3,2.0401089449296705, [0.19402985074626866,  2,  351.6658093509395,  334.4444754134893,  0] 
911267020, [0.19402985074626866,  2,  351.6658093509395,  334.4444754134893,  0] ,1,-3.3856378487107577, [0.2835820895522388,  2,  314.77060678981434,  335.37757857597535,  1] 
911267020, [0.2835820895522388,  2,  314.77060678981434,  335.37757857597535,  1] ,3,-73.16683829510293, [0.373134328358209,  2,  371.0735470837826,  277.29973700251867,  0] 
911267020, [0.373134328358209,  2,  371.0735470837826,  277.29973700251867,  0] ,1,36.22757849826303, [0.4626865671641791,  2,  354.92749078257475,  297.38125919957383,  0] 
911267020, [0.4626865671641791,  2,  354.92749078257475,  297.38125919957383,  0] ,1,45.215604277167586, [0.5522388059701493,  2,  346.14028383122786,  333.80965652539453,  0] 
911267020, [0.5522388059701493,  2,  346.14028383122786,  333.80965652539453,  0] ,2,-1.5593598467530683, [0.6417910447761194,  2,  334.34758480227174,  320.45759764968534,  0] 
911267020, [0.6417910447761194,  2,  334.34758480227174,  320.45759764968534,  0] ,1,-49.57253782252519, [0.7014925373134329,  3,  336.8418861816681,  273.3793612065565,  0] 
