 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
911214020 {
15852 26406.9 26406.9 7 0 0 0 0 0
409 26433.4 26441.5 7 1 1 0 0 0
18047 26510.5 26510.5 7 0 0 0 0 0
17841 26552.9 26564.1 9 2 0 0 0 0
412 26627.7 26627.7 9 0 0 0 0 0
413 26659.9 26659.9 9 0 0 0 0 0
14764 26707.5 26714.9 7 0 2 0 0 0
415 26758.2 26758.2 7 0 0 0 0 0
416 26794.5 26800.7 6 0 1 0 0 0
417 26853.1 26853.1 6 0 0 0 0 0
15185 26888.1 26888.1 6 0 0 0 0 0
16110 26934.8 26934.8 6 0 0 0 0 0
420 27001.1 27009.2 6 1 1 0 0 0
421 27031.0 27031.0 6 0 0 0 0 0
16088 27061.1 27061.1 6 0 0 0 0 0
423 27095.1 27106.3 8 2 0 0 0 0
15364 27246.3 27257.5 8 2 2 0 0 0
425 27330.7 27341.9 10 2 0 0 0 0
15384 27377.2 27388.4 12 2 0 0 0 0
427 27426.6 27426.6 12 0 0 0 0 0
428 27476.1 27482.3 11 0 1 0 0 0
429 27533.0 27533.0 11 0 0 0 0 0
430 27576.6 27576.6 11 0 0 0 0 0
431 27617.3 27625.4 12 1 0 0 0 0
4727 27687.1 27687.1 12 0 0 0 0 0
432 27771.9 27778.1 11 0 1 0 0 0
15279 27861.4 27861.4 11 0 0 0 0 0
16049 27909.2 27923.5 14 3 0 0 0 0
435 27960.8 27978.2 18 4 0 0 0 0
436 28051.5 28059.6 18 1 1 0 0 0
437 28120.2 28128.3 19 1 0 0 0 0
14647 28203.4 28203.4 19 0 0 0 0 0
439 28265.3 28273.4 20 1 0 0 0 0
440 28354.3 28365.5 20 2 2 0 0 0
12754 28419.9 28419.9 20 0 0 0 0 0
442 28482.7 28490.8 20 1 1 0 0 0
443 28600.8 28615.1 21 3 2 0 0 0
445 28824.3 28832.9 18 0 3 0 0 0
     }
- - - - - -
911377020 {
402 26400.5 26408.6 7 1 0 0 0 0
403 26435.4 26435.4 7 0 0 0 0 0
17163 26478.0 26489.2 9 2 0 0 0 0
15848 26545.0 26553.1 10 1 0 0 0 0
406 26596.2 26596.2 10 0 0 0 0 0
14500 26648.2 26668.2 12 2 0 0 20 0
15852 26721.6 26721.6 12 0 0 0 0 0
409 26750.1 26756.3 11 0 1 0 0 0
18047 26817.9 26817.9 11 0 0 0 0 0
17841 26851.1 26851.1 11 0 0 0 0 0
412 26904.4 26904.4 11 0 0 0 0 0
413 26936.3 26966.3 11 0 0 0 30 0
14764 27017.2 27025.3 10 1 2 0 0 0
415 27073.7 27073.7 10 0 0 0 0 0
416 27138.5 27145.9 8 0 2 0 0 0
417 27202.4 27202.4 8 0 0 0 0 0
15185 27237.1 27245.2 9 1 0 0 0 0
16110 27277.2 27307.2 9 0 0 0 30 0
420 27367.3 27375.4 9 1 1 0 0 0
421 27401.4 27401.4 9 0 0 0 0 0
16088 27423.8 27431.9 10 1 0 0 0 0
423 27469.2 27477.3 11 1 0 0 0 0
15364 27608.4 27617.0 8 0 3 0 0 0
425 27687.6 27717.6 9 1 0 0 30 0
15384 27759.3 27770.5 11 2 0 0 0 0
427 27819.0 27830.2 13 2 0 0 0 0
428 27878.3 27886.4 13 1 1 0 0 0
429 27930.1 27930.1 13 0 0 0 0 0
430 27973.3 27973.3 13 0 0 0 0 0
431 28016.4 28026.4 13 0 0 0 10 0
4727 28082.3 28093.5 15 2 0 0 0 0
432 28191.0 28199.1 14 1 2 0 0 0
15279 28276.3 28276.3 14 0 0 0 0 0
16049 28309.9 28309.9 14 0 0 0 0 0
435 28350.4 28361.6 16 2 0 0 0 0
436 28414.7 28429.0 18 3 1 0 0 0
437 28484.2 28484.2 18 0 0 0 0 0
14647 28559.7 28559.7 18 0 0 0 0 0
439 28604.7 28604.7 18 0 0 0 0 0
440 28690.3 28698.4 17 1 2 0 0 0
12754 28736.5 28744.6 18 1 0 0 0 0
442 28813.5 28821.6 18 1 1 0 0 0
     }
- - - - - -
911283020 {
396 26405.6 26405.6 7 0 0 0 0 0
397 26441.6 26447.8 6 0 1 0 0 0
17169 26493.5 26493.5 6 0 0 0 0 0
17162 26568.3 26579.5 8 2 0 0 0 0
14959 26658.8 26665.0 7 0 1 0 0 1
402 26703.3 26714.5 9 2 0 0 0 0
403 26740.6 26740.6 9 0 0 0 0 0
17163 26774.1 26782.2 10 1 0 0 0 0
15848 26844.5 26844.5 10 0 0 0 0 0
406 26885.1 26885.1 10 0 0 0 0 0
14500 26937.9 26957.9 10 0 0 0 20 0
15852 27027.1 27027.1 10 0 0 0 0 0
409 27059.1 27065.3 9 0 1 0 0 0
18047 27153.1 27164.3 11 2 0 0 0 0
17841 27209.6 27209.6 11 0 0 0 0 0
412 27270.1 27270.1 11 0 0 0 0 0
413 27314.8 27354.8 11 0 0 0 40 0
14764 27422.8 27430.9 10 1 2 0 0 0
415 27480.1 27480.1 10 0 0 0 0 0
416 27548.3 27556.4 9 1 2 0 0 0
417 27613.1 27621.2 10 1 0 0 0 0
15185 27647.8 27647.8 10 0 0 0 0 0
16110 27686.4 27686.4 10 0 0 0 0 0
420 27746.2 27752.4 9 0 1 0 0 0
421 27775.4 27775.4 9 0 0 0 0 0
16088 27796.8 27796.8 9 0 0 0 0 0
423 27832.5 27832.5 9 0 0 0 0 0
15364 27971.9 27983.1 9 2 2 0 0 0
425 28039.9 28079.9 9 0 0 0 40 0
15384 28120.4 28128.5 10 1 0 0 0 0
427 28168.6 28179.8 12 2 0 0 0 0
428 28222.4 28228.6 11 0 1 0 0 0
429 28273.6 28281.7 12 1 0 0 0 0
430 28328.8 28328.8 12 0 0 0 0 0
431 28375.3 28375.3 12 0 0 1 0 1
4727 28417.0 28425.1 13 1 0 0 0 0
432 28512.5 28520.6 13 1 1 0 0 0
15279 28612.0 28612.0 13 0 0 0 0 0
