trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
910955020,386,27276.4,27276.4,0,0,0,0
910955020,388,27317.4,27317.4,0,0,0,0
910955020,389,27345.7,27345.7,0,0,0,0
910955020,390,27370.2,27370.2,0,0,0,0
910955020,391,27388.2,27388.2,0,0,0,0
910955020,14956,27471.2,27485.2,3,3,0,0
910955020,393,27520.6,27520.6,3,0,0,0
910955020,394,27536.3,27536.3,3,0,0,0
910955020,395,27571.9,27571.9,3,0,0,0
910955020,396,27603.4,27603.4,3,0,0,0
910955020,397,27662.1,27662.1,3,0,0,0
910955020,17169,27727.3,27727.3,3,0,0,0
910955020,17162,27775.8,27783.8,4,1,0,0
910955020,14959,27869.2,27880.2,6,2,0,0
910955020,402,27928.8,27928.8,6,0,0,0
910955020,403,27962.2,27962.2,6,0,0,0
910955020,17163,28003.7,28011.7,7,1,0,0
910955020,15848,28051.8,28051.8,7,0,0,0
910955020,406,28101.5,28110.1,4,0,3,0
910955020,14500,28164.8,28175.8,6,2,0,0
910955020,15852,28232.6,28232.6,6,0,0,0
910955020,409,28270.4,28278.4,5,1,2,0
910955020,18047,28381.3,28381.3,5,0,0,0
910955020,17841,28443.3,28443.3,5,0,0,0
910955020,412,28505.9,28505.9,5,0,0,0
910955020,413,28545.8,28545.8,5,0,0,0
910955020,14764,28592.7,28600.7,6,1,0,0
910955020,415,28651.5,28651.5,6,0,0,0
910955020,416,28698.5,28706.5,6,1,1,0
910955020,417,28778.5,28778.5,6,0,0,0
910955020,15185,28809.9,28809.9,6,0,0,0
910955020,16110,28860.2,28860.2,6,0,0,0
910955020,420,28905.8,28912.0,5,0,1,0
910955020,421,28936.4,28936.4,5,0,0,0
910955020,16088,28957.0,28957.0,5,0,0,0
910955020,423,28991.8,28991.8,5,0,0,0
910955020,15364,29116.6,29124.6,4,1,2,0
910955020,425,29201.9,29201.9,4,0,0,0
910955020,15384,29236.4,29244.4,4,1,1,0
910955020,427,29283.1,29300.1,8,4,0,0
910955020,428,29347.3,29355.3,9,1,0,0
910955020,429,29382.4,29382.4,9,0,0,0
910955020,430,29422.0,29430.0,10,1,0,0
910955020,431,29500.7,29511.7,12,2,0,0
910955020,4727,29590.8,29598.8,13,1,0,0
910955020,432,29716.0,29730.0,16,3,0,0
910955020,15279,29799.6,29805.8,15,0,1,0
910955020,16049,29833.1,29850.1,19,4,0,0
910955020,435,29919.0,29930.0,20,2,1,0
910955020,436,30021.1,30041.1,25,5,0,0
910955020,437,30107.8,30121.8,28,3,0,0
910955020,14647,30191.9,30202.9,30,2,0,0
910955020,439,30239.3,30250.3,32,2,0,0
910955020,440,30357.1,30374.1,34,4,2,0
910955020,12754,30427.6,30438.6,36,2,0,0
910955020,442,30515.7,30523.7,37,1,0,0
910955020,443,30663.3,30692.3,40,8,5,3
910955020,445,30946.5,30962.3,31,0,9,0
910955020,446,31035.8,31046.8,27,1,5,0
910955020,18122,31152.1,31161.9,23,0,4,0
910955020,448,31300.0,31323.0,10,2,15,0
910955020,1119,31457.8,31470.0,4,0,6,0
910955020,1120,31529.8,31536.0,3,0,1,0
910955020,1121,31587.0,31587.0,3,0,0,0
910955020,3953,31643.4,31643.4,3,0,0,0
910955020,3954,31684.0,31684.0,3,0,0,0
910955020,8613,31836.3,31836.3,0,0,3,0
911004030,386,27600,27600,0,0,0,0
911004030,388,27638.6,27638.6,0,0,0,0
911004030,389,27666.0,27674.0,1,1,0,0
911004030,390,27697.9,27697.9,1,0,0,0
911004030,391,27720.6,27728.6,2,1,0,0
911004030,14956,27789.4,27797.4,3,1,0,0
911004030,393,27825.9,27825.9,3,0,0,0
911004030,394,27840.7,27840.7,3,0,0,0
911004030,395,27882.8,27882.8,3,0,0,0
911004030,396,27910.6,27910.6,3,0,0,0
911004030,397,27958.4,27966.4,3,1,1,0
911004030,17169,28031.1,28031.1,3,0,0,0
911004030,17162,28075.1,28083.1,4,1,0,0
911004030,14959,28155.8,28155.8,4,0,0,0
911004030,402,28195.8,28195.8,4,0,0,0
911004030,403,28229.2,28229.2,4,0,0,0
911004030,17163,28271.8,28271.8,4,0,0,0
911004030,15848,28323.9,28331.9,5,1,0,0
911004030,406,28374.1,28380.3,4,0,1,0
911004030,14500,28433.5,28441.5,5,1,0,0
911004030,15852,28491.4,28491.4,5,0,0,0
911004030,409,28520.8,28528.8,6,1,0,0
911004030,18047,28626.2,28626.2,6,0,0,0
911004030,17841,28681.6,28681.6,6,0,0,0
911004030,412,28734.3,28734.3,6,0,0,0
911004030,413,28776.5,28776.5,6,0,0,0
911004030,14764,28832.6,28841.2,3,0,3,0
911004030,415,28878.4,28878.4,3,0,0,0
911004030,416,28942.6,28942.6,3,0,0,0
911004030,417,28987.1,28987.1,3,0,0,0
911004030,15185,29025.7,29025.7,3,0,0,0
911004030,16110,29074.1,29074.1,3,0,0,0
911004030,420,29110.0,29110.0,3,0,0,0
911004030,421,29140.0,29140.0,3,0,0,0
911004030,16088,29158.4,29158.4,3,0,0,0
911004030,423,29183.7,29183.7,3,0,0,0
911004030,15364,29352.0,29363.0,5,2,0,0
911004030,425,29434.9,29434.9,5,0,0,0
911004030,15384,29468.7,29476.7,6,1,0,0
911004030,427,29514.0,29514.0,6,0,0,0
911004030,428,29555.1,29563.1,6,1,1,0
911004030,429,29592.2,29592.2,6,0,0,0
911004030,430,29626.4,29626.4,6,0,0,0
911004030,431,29712.0,29712.0,6,0,0,0
911004030,4727,29790.2,29801.2,8,2,0,0
911004030,432,29877.4,29883.6,7,0,1,0
911004030,15279,29954.9,29954.9,7,0,0,0
911004030,16049,29981.7,29995.7,10,3,0,0
911004030,435,30064.2,30064.2,10,0,0,0
911004030,436,30172.7,30192.7,15,5,0,0
911004030,437,30253.9,30261.9,16,1,0,0
911004030,14647,30332.1,30332.1,16,0,0,0
911004030,439,30376.1,30376.1,16,0,0,0
911004030,440,30463.7,30469.9,15,0,1,0
911004030,12754,30535.6,30535.6,15,0,0,0
911004030,442,30610.5,30610.5,15,0,0,0
911004030,443,30812.4,30826.4,17,3,1,0
911004030,445,31078.2,31086.8,14,0,3,0
911004030,446,31148.6,31159.6,9,0,5,0
911004030,18122,31260.1,31268.7,6,0,3,0
911004030,448,31460.8,31471.8,1,0,5,0
911004030,1119,31606.8,31606.8,1,0,0,0
911004030,1120,31675.9,31675.9,1,0,0,0
911004030,1121,31724.7,31724.7,1,0,0,0
911004030,3953,31810.1,31816.3,0,0,1,0
911004030,3954,31857.3,31857.3,0,0,0,0
911004030,8613,32005.1,32005.1,0,0,0,0
911457020,386,28010.1,28010.1,0,0,0,0
911457020,388,28055.6,28055.6,0,0,0,0
911457020,389,28076.6,28076.6,0,0,0,0
911457020,390,28099.5,28099.5,0,0,0,0
911457020,391,28117.9,28125.9,1,1,0,0
911457020,14956,28183.3,28197.3,4,3,0,0
911457020,393,28231.0,28231.0,4,0,0,0
911457020,394,28249.9,28249.9,4,0,0,0
911457020,395,28280.4,28280.4,4,0,0,0
911457020,396,28307.2,28307.2,4,0,0,0
911457020,397,28372.5,28372.5,4,0,0,0
911457020,17169,28430.7,28430.7,4,0,0,0
911457020,17162,28464.0,28464.0,4,0,0,0
911457020,14959,28536.2,28544.2,4,1,1,0
911457020,402,28574.1,28574.1,4,0,0,0
911457020,403,28601.2,28601.2,4,0,0,0
911457020,17163,28637.7,28637.7,4,0,0,0
911457020,15848,28685.3,28685.3,4,0,0,0
911457020,406,28720.8,28727.0,3,0,1,0
911457020,14500,28778.6,28786.6,4,1,0,0
911457020,15852,28838.8,28838.8,4,0,0,0
911457020,409,28854.8,28862.8,4,1,1,0
911457020,18047,28957.3,28957.3,4,0,0,0
911457020,17841,29052.4,29052.4,4,0,0,0
911457020,412,29114.1,29114.1,4,0,0,0
911457020,413,29155.1,29155.1,4,0,0,0
911457020,14764,29205.3,29211.5,3,0,1,0
911457020,415,29245.8,29245.8,3,0,0,0
911457020,416,29292.1,29299.5,1,0,2,0
911457020,417,29363.2,29363.2,1,0,0,0
911457020,15185,29396.0,29396.0,1,0,0,0
911457020,16110,29439.8,29439.8,1,0,0,0
911457020,420,29495.2,29495.2,1,0,0,0
911457020,421,29523.9,29523.9,1,0,0,0
911457020,16088,29545.7,29545.7,1,0,0,0
911457020,423,29591.1,29591.1,1,0,0,0
911457020,15364,29761.6,29769.6,2,1,0,0
911457020,425,29850.1,29850.1,2,0,0,0
911457020,15384,29891.7,29908.7,5,4,1,0
911457020,427,29950.8,29967.8,9,4,0,0
911457020,428,30019.3,30019.3,9,0,0,0
911457020,429,30044.3,30052.3,10,1,0,0
911457020,430,30101.0,30101.0,10,0,0,0
911457020,431,30175.2,30175.2,10,0,0,0
911457020,4727,30256.4,30279.4,16,6,0,0
911457020,432,30408.9,30419.9,17,2,1,0
911457020,15279,30490.9,30490.9,17,0,0,0
911457020,16049,30511.7,30531.7,22,5,0,0
911457020,435,30597.3,30611.3,25,3,0,0
911457020,436,30715.1,30744.1,33,8,0,0
911457020,437,30819.4,30830.4,35,2,0,0
911457020,14647,30896.5,30907.5,37,2,0,0
911457020,439,30971.5,30979.5,38,1,0,0
911457020,440,31099.2,31113.2,40,3,1,0
911457020,12754,31167.1,31167.1,40,0,0,0
911457020,442,31304.9,31315.9,40,2,2,0
911457020,443,31471.4,31488.4,40,4,4,1
911457020,445,31699.1,31714.9,31,0,9,0
911457020,446,31811.5,31821.3,27,0,4,0
911457020,18122,31933.5,31941.5,27,1,1,0
911457020,448,32102.4,32126.6,12,1,16,0
911457020,1119,32262.7,32262.7,12,0,0,0
911457020,1120,32341.8,32348.0,11,0,1,0
911457020,1121,32398.8,32398.8,11,0,0,0
911457020,3953,32471.5,32471.5,11,0,0,0
911457020,3954,32496.7,32502.9,10,0,1,0
911457020,8613,32665.5,32665.5,0,0,11,0
910579020,386,28320,28320,0,0,0,0
910579020,388,28370.2,28378.2,1,1,0,0
910579020,389,28402.0,28402.0,1,0,0,0
910579020,390,28428.4,28428.4,1,0,0,0
910579020,391,28450.3,28458.3,2,1,0,0
910579020,14956,28516.9,28524.9,2,1,1,0
910579020,393,28552.0,28552.0,2,0,0,0
910579020,394,28566.8,28566.8,2,0,0,0
910579020,395,28613.7,28613.7,2,0,0,0
910579020,396,28644.8,28644.8,2,0,0,0
910579020,397,28686.1,28686.1,2,0,0,0
910579020,17169,28734.3,28734.3,2,0,0,0
910579020,17162,28776.7,28776.7,2,0,0,0
910579020,14959,28861.3,28861.3,2,0,0,0
910579020,402,28912.2,28912.2,2,0,0,0
910579020,403,28937.2,28937.2,2,0,0,0
910579020,17163,28975.6,28975.6,2,0,0,0
910579020,15848,29033.9,29033.9,2,0,0,0
910579020,406,29071.0,29079.0,2,1,1,0
910579020,14500,29124.6,29124.6,2,0,0,0
910579020,15852,29178.1,29178.1,2,0,0,0
910579020,409,29206.1,29214.1,3,1,0,0
910579020,18047,29325.4,29325.4,3,0,0,0
910579020,17841,29396.7,29396.7,3,0,0,0
910579020,412,29453.8,29453.8,3,0,0,0
910579020,413,29509.9,29509.9,3,0,0,0
910579020,14764,29575.6,29581.8,2,0,1,0
910579020,415,29612.7,29612.7,2,0,0,0
910579020,416,29675.8,29683.2,0,0,2,0
910579020,417,29740.3,29740.3,0,0,0,0
910579020,15185,29786.4,29786.4,0,0,0,0
910579020,16110,29827.3,29835.3,1,1,0,0
910579020,420,29890.3,29890.3,1,0,0,0
910579020,421,29919.2,29919.2,1,0,0,0
910579020,16088,29943.5,29943.5,1,0,0,0
910579020,423,29977.3,29977.3,1,0,0,0
910579020,15364,30103.3,30111.3,2,1,0,0
910579020,425,30193.3,30193.3,2,0,0,0
910579020,15384,30231.2,30248.2,6,4,0,0
910579020,427,30295.7,30303.7,7,1,0,0
910579020,428,30345.4,30345.4,7,0,0,0
910579020,429,30378.5,30378.5,7,0,0,0
910579020,430,30414.6,30414.6,7,0,0,0
910579020,431,30466.0,30466.0,7,0,0,0
910579020,4727,30556.9,30556.9,7,0,0,0
910579020,432,30631.5,30639.5,8,1,0,0
910579020,15279,30711.8,30719.8,9,1,0,0
910579020,16049,30761.6,30775.6,12,3,0,0
910579020,435,30833.1,30833.1,12,0,0,0
910579020,436,30895.1,30895.1,12,0,0,0
910579020,437,30971.6,30979.6,13,1,0,0
910579020,14647,31037.1,31037.1,13,0,0,0
910579020,439,31096.4,31096.4,13,0,0,0
910579020,440,31187.5,31187.5,13,0,0,0
910579020,12754,31250.8,31250.8,13,0,0,0
910579020,442,31472.0,31472.0,13,0,0,0
910579020,443,31626.2,31640.2,14,3,2,0
910579020,445,31824.3,31831.7,12,0,2,0
910579020,446,31918.9,31926.3,10,0,2,0
910579020,18122,32066.0,32066.0,10,0,0,0
910579020,448,32207.3,32219.5,4,0,6,0
910579020,1119,32342.5,32342.5,4,0,0,0
910579020,1120,32413.0,32413.0,4,0,0,0
910579020,1121,32441.3,32447.5,3,0,1,0
910579020,3953,32510.7,32510.7,3,0,0,0
910579020,3954,32538.8,32538.8,3,0,0,0
910579020,8613,32689.0,32689.0,0,0,3,0
911242020,386,28680,28680,0,0,0,0
911242020,388,28717.7,28725.7,1,1,0,0
911242020,389,28745.0,28745.0,1,0,0,0
911242020,390,28763.6,28763.6,1,0,0,0
911242020,391,28788.0,28796.0,2,1,0,0
911242020,14956,28854.8,28854.8,2,0,0,0
911242020,393,28885.3,28885.3,2,0,0,0
911242020,394,28908.1,28908.1,2,0,0,0
911242020,395,28939.6,28939.6,2,0,0,0
911242020,396,28970.3,28981.3,4,2,0,0
911242020,397,29019.0,29030.0,6,2,0,0
911242020,17169,29100.2,29100.2,6,0,0,0
911242020,17162,29137.4,29137.4,6,0,0,0
911242020,14959,29219.0,29227.0,5,1,2,0
911242020,402,29264.9,29264.9,5,0,0,0
911242020,403,29291.0,29291.0,5,0,0,0
911242020,17163,29323.3,29323.3,5,0,0,0
911242020,15848,29393.5,29401.5,6,1,0,0
911242020,406,29443.2,29451.2,7,1,0,0
911242020,14500,29510.5,29510.5,7,0,0,0
911242020,15852,29574.3,29574.3,7,0,0,0
911242020,409,29607.3,29615.3,6,1,2,0
911242020,18047,29746.1,29746.1,6,0,0,0
911242020,17841,29810.8,29810.8,6,0,0,0
911242020,412,29867.9,29867.9,6,0,0,0
911242020,413,29910.1,29910.1,6,0,0,0
911242020,14764,29969.2,29977.2,5,1,2,0
911242020,415,30004.8,30004.8,5,0,0,0
911242020,416,30055.5,30064.1,2,0,3,0
911242020,417,30126.4,30126.4,2,0,0,0
911242020,15185,30178.0,30178.0,2,0,0,0
911242020,16110,30218.0,30226.0,3,1,0,0
911242020,420,30271.3,30279.3,4,1,0,0
911242020,421,30306.8,30306.8,4,0,0,0
911242020,16088,30326.0,30326.0,4,0,0,0
911242020,423,30360.3,30360.3,4,0,0,0
911242020,15364,30473.9,30482.5,2,1,3,0
911242020,425,30569.6,30569.6,2,0,0,0
911242020,15384,30607.2,30615.2,3,1,0,0
911242020,427,30685.5,30685.5,3,0,0,0
911242020,428,30739.2,30739.2,3,0,0,0
911242020,429,30782.9,30782.9,3,0,0,0
911242020,430,30813.8,30813.8,3,0,0,0
911242020,431,30891.3,30891.3,3,0,0,0
911242020,4727,30952.3,30960.3,4,1,0,0
911242020,432,31088.5,31099.5,6,2,0,0
911242020,15279,31167.0,31167.0,6,0,0,0
911242020,16049,31201.1,31215.1,9,3,0,0
911242020,435,31271.7,31291.7,14,5,0,0
911242020,436,31340.8,31348.8,13,1,2,0
911242020,437,31442.0,31453.0,15,2,0,0
911242020,14647,31522.8,31530.8,16,1,0,0
911242020,439,31591.4,31605.4,19,3,0,0
911242020,440,31717.4,31725.4,20,1,0,0
911242020,12754,31772.7,31772.7,20,0,0,0
911242020,442,31918.5,31918.5,20,0,0,0
911242020,443,32063.2,32080.2,21,4,3,0
911242020,445,32364.7,32372.1,19,0,2,0
911242020,446,32447.0,32459.2,13,0,6,0
911242020,18122,32560.4,32568.4,13,1,1,0
911242020,448,32662.2,32676.8,6,1,8,0
911242020,1119,32827.9,32827.9,6,0,0,0
911242020,1120,32888.8,32895.0,5,0,1,0
911242020,1121,32932.1,32932.1,5,0,0,0
911242020,3953,33008.1,33008.1,5,0,0,0
911242020,3954,33035.6,33035.6,5,0,0,0
911242020,8613,33189.4,33189.4,0,0,5,0
910043020,386,29040,29040,0,0,0,0
910043020,388,29105.6,29105.6,0,0,0,0
910043020,389,29129.8,29137.8,1,1,0,0
910043020,390,29172.9,29172.9,1,0,0,0
910043020,391,29197.4,29197.4,1,0,0,0
910043020,14956,29259.4,29259.4,1,0,0,0
910043020,393,29301.8,29301.8,1,0,0,0
910043020,394,29318.6,29318.6,1,0,0,0
910043020,395,29352.0,29352.0,1,0,0,0
910043020,396,29382.5,29382.5,1,0,0,0
910043020,397,29433.1,29433.1,1,0,0,0
910043020,17169,29514.6,29514.6,1,0,0,0
910043020,17162,29556.2,29567.2,3,2,0,0
910043020,14959,29640.6,29646.8,2,0,1,0
910043020,402,29690.8,29690.8,2,0,0,0
910043020,403,29717.7,29717.7,2,0,0,0
910043020,17163,29763.0,29763.0,2,0,0,0
910043020,15848,29811.7,29811.7,2,0,0,0
910043020,406,29859.7,29870.7,4,2,0,0
910043020,14500,29931.7,29937.9,3,0,1,0
910043020,15852,29987.1,29987.1,3,0,0,0
910043020,409,30018.7,30026.7,3,1,1,0
910043020,18047,30140.1,30151.1,5,2,0,0
910043020,17841,30220.4,30220.4,5,0,0,0
910043020,412,30270.5,30270.5,5,0,0,0
910043020,413,30315.8,30315.8,5,0,0,0
910043020,14764,30369.2,30375.4,4,0,1,0
910043020,415,30409.8,30409.8,4,0,0,0
910043020,416,30457.4,30466.0,2,1,3,0
910043020,417,30535.3,30541.5,1,0,1,0
910043020,15185,30583.3,30583.3,1,0,0,0
910043020,16110,30622.8,30630.8,2,1,0,0
910043020,420,30669.1,30675.3,1,0,1,0
910043020,421,30717.7,30717.7,1,0,0,0
910043020,16088,30734.0,30734.0,1,0,0,0
910043020,423,30766.2,30766.2,1,0,0,0
910043020,15364,30963.4,30974.4,2,2,1,0
910043020,425,31023.5,31023.5,2,0,0,0
910043020,15384,31065.8,31065.8,2,0,0,0
910043020,427,31107.0,31118.0,4,2,0,0
910043020,428,31160.8,31160.8,4,0,0,0
910043020,429,31208.0,31208.0,4,0,0,0
910043020,430,31244.3,31244.3,4,0,0,0
910043020,431,31307.4,31315.4,5,1,0,0
910043020,4727,31395.9,31403.9,5,1,1,0
910043020,432,31479.6,31490.6,7,2,0,0
910043020,15279,31558.3,31558.3,7,0,0,0
910043020,16049,31584.7,31584.7,7,0,0,0
910043020,435,31640.6,31651.6,9,2,0,0
