trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
911214020,448,28902.2,28916.8,0,0,8,0
911214020,1119,29094.5,29094.5,0,0,0,0
911214020,1120,29151.7,29151.7,0,0,0,0
911214020,1121,29199.6,29199.6,0,0,0,0
911214020,3953,29278.9,29278.9,0,0,0,0
911214020,3954,29320.8,29320.8,0,0,0,0
911214020,8613,29501.1,29501.1,0,0,0,0
911377020,442,28811.4,28819.4,20,1,0,0
911377020,443,28963.7,28986.7,25,6,1,0
911377020,445,29186.9,29194.3,23,0,2,0
911377020,446,29268.3,29276.9,20,0,3,0
911377020,18122,29394.8,29404.6,16,0,4,0
911377020,448,29489.1,29508.5,5,1,12,0
911377020,1119,29694.0,29700.2,4,0,1,0
911377020,1120,29768.8,29768.8,4,0,0,0
911377020,1121,29817.7,29817.7,4,0,0,0
911377020,3953,29878.5,29878.5,4,0,0,0
911377020,3954,29919.8,29919.8,4,0,0,0
911377020,8613,30061.8,30061.8,0,0,4,0
911283020,440,28821.9,28821.9,8,0,0,0
911283020,12754,28864.9,28864.9,8,0,0,0
911283020,442,28938.3,28938.3,8,0,0,0
911283020,443,29100.1,29111.1,8,2,2,0
911283020,445,29287.1,29296.9,4,0,4,0
911283020,446,29376.4,29382.6,3,0,1,0
911283020,18122,29471.5,29479.5,4,1,0,0
911283020,448,29576.6,29582.8,3,0,1,0
911283020,1119,29818.0,29824.2,2,0,1,0
911283020,1120,29897.4,29897.4,2,0,0,0
911283020,1121,29946.5,29946.5,2,0,0,0
911283020,3953,30006.8,30006.8,2,0,0,0
911283020,3954,30054.9,30054.9,2,0,0,0
911283020,8613,30247.2,30247.2,0,0,2,0
910985020,436,28811.0,28817.2,9,0,1,0
910985020,437,28874.3,28882.3,10,1,0,0
910985020,14647,28955.9,28966.9,12,2,0,0
910985020,439,29002.8,29002.8,12,0,0,0
910985020,440,29087.6,29095.6,13,1,0,0
910985020,12754,29144.3,29144.3,13,0,0,0
910985020,442,29229.0,29229.0,13,0,0,0
910985020,443,29364.6,29372.0,11,0,2,0
910985020,445,29609.0,29616.4,9,0,2,0
910985020,446,29686.6,29695.2,6,0,3,0
910985020,18122,29771.1,29777.3,5,0,1,0
910985020,448,29866.8,29874.2,3,0,2,0
910985020,1119,30034.8,30041.0,2,0,1,0
910985020,1120,30105.9,30105.9,2,0,0,0
910985020,1121,30153.5,30153.5,2,0,0,0
