trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
910955020,386,7:34:00,7:34:00,0,0,0,0
910955020,388,7:34:54,7:34:54,0,0,0,0
910955020,389,7:35:21,7:35:29,1,1,0,0
910955020,390,7:36:00,7:36:00,1,0,0,0
910955020,391,7:36:19,7:36:19,1,0,0,0
910955020,14956,7:37:27,7:37:38,3,2,0,0
910955020,393,7:38:16,7:38:16,3,0,0,0
910955020,394,7:38:32,7:38:40,4,1,0,0
910955020,395,7:39:12,7:39:12,4,0,0,0
910955020,396,7:39:38,7:39:38,4,0,0,0
910955020,397,7:40:21,7:40:29,5,1,0,0
910955020,17169,7:41:43,7:41:43,5,0,0,0
910955020,17162,7:42:24,7:42:24,5,0,0,0
910955020,14959,7:43:32,7:43:32,5,0,0,0
910955020,402,7:44:29,7:44:29,5,0,0,0
910955020,403,7:44:54,7:44:54,5,0,0,0
910955020,17163,7:45:27,7:45:35,6,1,0,0
910955020,15848,7:46:20,7:46:28,4,0,2,0
910955020,406,7:47:04,7:47:10,3,0,1,0
910955020,14500,7:48:07,7:48:07,3,0,0,0
910955020,15852,7:49:07,7:49:07,3,0,0,0
910955020,409,7:49:47,7:49:47,3,0,0,0
910955020,18047,7:51:31,7:51:39,4,1,0,0
910955020,17841,7:52:49,7:52:57,5,1,0,0
910955020,412,7:53:49,7:53:49,5,0,0,0
910955020,413,7:54:33,7:54:41,6,1,0,0
910955020,14764,7:55:49,7:55:55,5,0,1,0
910955020,415,7:56:47,7:56:47,5,0,0,0
910955020,416,7:57:49,7:57:57,6,1,0,0
910955020,417,7:58:55,7:58:55,6,0,0,0
910955020,15185,7:59:25,7:59:25,6,0,0,0
910955020,16110,8:00:06,8:00:12,5,0,1,0
910955020,420,8:01:03,8:01:11,6,1,0,0
910955020,421,8:01:40,8:01:40,6,0,0,0
910955020,16088,8:02:02,8:02:02,6,0,0,0
910955020,423,8:02:37,8:02:37,6,0,0,0
910955020,15364,8:05:11,8:05:19,4,1,3,0
