trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:34:17,7:34:17,0,0,0,0,0,0
910955020,388,7:35:09,7:35:09,0,0,0,0,0,0
910955020,389,7:35:33,7:35:33,0,0,0,0,0,0
910955020,390,7:35:56,7:36:06,0,0,0,0,10,0
910955020,391,7:36:25,7:36:36,2,2,0,0,0,0
910955020,14956,7:37:30,7:37:44,5,3,0,0,0,0
910955020,393,7:38:14,7:38:14,5,0,0,0,0,0
910955020,394,7:38:34,7:38:42,6,1,0,0,0,0
910955020,395,7:39:20,7:39:20,6,0,0,0,0,0
910955020,396,7:39:54,7:39:54,6,0,0,0,0,0
910955020,397,7:40:38,7:40:38,6,0,0,0,0,0
910955020,17169,7:41:36,7:41:36,6,0,0,0,0,0
910955020,17162,7:42:28,7:42:28,6,0,0,0,0,0
910955020,14959,7:43:41,7:43:49,5,1,2,0,0,0
910955020,402,7:44:26,7:44:34,6,1,0,0,0,0
910955020,403,7:45:07,7:45:07,6,0,0,0,0,0
910955020,17163,7:45:36,7:45:47,8,2,0,0,0,0
910955020,15848,7:46:32,7:46:39,7,0,1,0,0,0
910955020,406,7:47:13,7:47:22,4,0,3,0,0,0
910955020,14500,7:48:17,7:48:17,4,0,0,0,0,0
910955020,15852,7:49:21,7:49:21,4,0,0,0,0,0
910955020,409,7:49:57,7:50:05,5,1,0,0,0,0
910955020,18047,7:51:33,7:51:33,5,0,0,0,0,0
910955020,17841,7:52:36,7:52:36,5,0,0,0,0,0
910955020,412,7:53:43,7:53:43,5,0,0,0,0,0
910955020,413,7:54:29,7:54:29,5,0,0,0,0,0
910955020,14764,7:55:22,7:55:28,4,0,1,0,0,0
910955020,415,7:56:09,7:56:09,4,0,0,0,0,0
910955020,416,7:57:02,7:57:02,4,0,0,0,0,0
910955020,417,7:58:06,7:58:06,4,0,0,0,0,0
910955020,15185,7:58:39,7:58:39,4,0,0,0,0,0
910955020,16110,7:59:17,7:59:37,4,1,1,0,20,0
910955020,420,8:00:34,8:00:40,3,0,1,0,0,0
910955020,421,8:01:14,8:01:14,3,0,0,0,0,0
910955020,16088,8:01:34,8:01:42,4,1,0,0,0,0
910955020,423,8:02:13,8:02:13,4,0,0,0,0,0
910955020,15364,8:04:29,8:04:36,2,0,2,0,0,0
910955020,425,8:05:46,8:06:06,2,0,0,0,20,0
910955020,15384,8:06:44,8:06:52,3,1,0,0,0,0
910955020,427,8:07:29,8:07:40,5,2,0,0,0,0
910955020,428,8:08:28,8:08:28,5,0,0,0,0,0
910955020,429,8:08:54,8:08:54,5,0,0,0,0,0
910955020,430,8:09:29,8:09:29,5,0,0,0,0,0
910955020,431,8:10:30,8:10:50,5,0,0,0,20,0
910955020,4727,8:12:24,8:12:41,9,4,0,0,0,0
910955020,432,8:14:00,8:14:08,9,1,1,0,0,0
910955020,15279,8:15:18,8:15:26,9,1,1,0,0,0
