trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec
910955020,386,7:34:00,7:34:00,0,0,0,0,0
910955020,388,7:34:45,7:34:45,0,0,0,0,0
910955020,389,7:35:18,7:35:18,0,0,0,0,0
910955020,390,7:35:45,7:36:23,0,0,0,0,37.349302059250476
910955020,391,7:36:40,7:36:40,0,0,0,0,0
910955020,14956,7:37:48,7:37:48,0,0,0,0,0
910955020,393,7:38:18,7:38:18,0,0,0,0,0
910955020,394,7:38:34,7:38:34,0,0,0,0,0
910955020,395,7:39:07,7:39:07,0,0,0,0,0
910955020,396,7:39:44,7:39:44,0,0,0,0,0
910955020,397,7:40:41,7:40:52,2,2,0,0,0
910955020,17169,7:41:50,7:41:50,2,0,0,0,0
910955020,17162,7:42:46,7:42:46,2,0,0,0,0
910955020,14959,7:43:58,7:44:06,3,1,0,0,4.447196760989755
910955020,402,7:44:56,7:44:56,3,0,0,0,0
910955020,403,7:45:20,7:45:20,3,0,0,0,0
910955020,17163,7:45:56,7:45:56,3,0,0,0,0
910955020,15848,7:47:01,7:47:01,3,0,0,0,0
910955020,406,7:47:32,7:47:40,0,0,3,0,0
910955020,14500,7:48:42,7:48:59,1,1,0,0,16.128933066702302
910955020,15852,7:49:57,7:49:57,1,0,0,0,0
910955020,409,7:50:27,7:50:27,1,0,0,0,0
910955020,18047,7:52:00,7:52:00,1,0,0,0,0
910955020,17841,7:53:05,7:53:13,2,1,0,0,0
910955020,412,7:54:02,7:54:02,2,0,0,0,0
910955020,413,7:54:53,7:54:58,2,0,0,0,4.905604416911956
910955020,14764,7:55:57,7:56:05,2,1,1,0,0
910955020,415,7:56:53,7:56:53,2,0,0,0,0
910955020,416,7:57:42,7:57:42,2,0,0,0,0
910955020,417,7:58:46,7:58:46,2,0,0,0,0
910955020,15185,7:59:18,7:59:18,2,0,0,0,0
910955020,16110,8:00:07,8:00:47,2,0,0,0,40
910955020,420,8:01:44,8:01:44,2,0,0,0,0
910955020,421,8:02:10,8:02:10,2,0,0,0,0
910955020,16088,8:02:28,8:02:36,3,1,0,0,0
910955020,423,8:03:05,8:03:05,3,0,0,0,0
910955020,15364,8:05:28,8:05:36,3,1,1,0,0
910955020,425,8:07:08,8:07:08,3,0,0,0,0
910955020,15384,8:07:38,8:07:38,3,0,0,0,0
910955020,427,8:08:14,8:08:14,3,0,0,0,0
910955020,428,8:08:59,8:08:59,3,0,0,0,0
910955020,429,8:09:37,8:09:37,3,0,0,0,0
910955020,430,8:10:14,8:10:22,4,1,0,0,0
910955020,431,8:11:38,8:12:10,4,0,0,0,31.808903410568746
910955020,4727,8:13:34,8:13:48,7,3,0,0,0
910955020,432,8:15:20,8:15:28,7,1,1,0,0
910955020,15279,8:16:29,8:16:29,7,0,0,0,0
910955020,16049,8:16:53,8:17:19,11,4,0,0,25.58069096545296
910955020,435,8:18:09,8:18:17,11,1,1,0,0
910955020,436,8:19:58,8:20:18,16,5,0,0,0
910955020,437,8:21:41,8:21:58,20,4,0,0,0
910955020,14647,8:23:16,8:23:27,22,2,0,0,0
910955020,439,8:24:06,8:24:06,22,0,0,0,0
910955020,440,8:25:16,8:25:24,22,1,1,0,0
910955020,12754,8:26:13,8:26:21,23,1,0,0,0
910955020,442,8:27:53,8:27:53,23,0,0,0,0
910955020,443,8:30:33,8:30:50,27,4,0,0,0
910955020,445,8:34:24,8:34:38,20,0,7,0,0
910955020,446,8:36:04,8:36:12,18,0,2,0,0
910955020,18122,8:37:56,8:38:05,16,1,3,0,0
910955020,448,8:40:54,8:41:15,3,0,13,0,0
910955020,1119,8:43:39,8:43:39,3,0,0,0,0
910955020,1120,8:44:52,8:44:52,3,0,0,0,0
910955020,1121,8:45:53,8:45:53,3,0,0,0,0
