trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
910579020,386,28359.4,28359.4,0,0,0,0
910579020,388,28404.7,28412.7,1,1,0,0
910579020,389,28432.6,28432.6,1,0,0,0
910579020,390,28458.9,28458.9,1,0,0,0
910579020,391,28474.4,28474.4,1,0,0,0
910579020,14956,28527.7,28538.7,3,2,0,0
910579020,393,28567.0,28567.0,3,0,0,0
910579020,394,28587.8,28587.8,3,0,0,0
910579020,395,28622.2,28622.2,3,0,0,0
910579020,396,28646.9,28646.9,3,0,0,0
910579020,397,28690.0,28690.0,3,0,0,0
910579020,17169,28741.2,28741.2,3,0,0,0
910579020,17162,28785.3,28785.3,3,0,0,0
910579020,14959,28853.1,28861.1,4,1,0,0
910579020,402,28900.3,28900.3,4,0,0,0
910579020,403,28930.4,28930.4,4,0,0,0
910579020,17163,28969.0,28969.0,4,0,0,0
910579020,15848,29037.9,29037.9,4,0,0,0
910579020,406,29078.0,29078.0,4,0,0,0
910579020,14500,29120.5,29120.5,4,0,0,0
910579020,15852,29167.9,29167.9,4,0,0,0
910579020,409,29197.0,29197.0,4,0,0,0
910579020,18047,29278.1,29278.1,4,0,0,0
910579020,17841,29357.9,29365.9,5,1,0,0
910579020,412,29417.1,29417.1,5,0,0,0
910579020,413,29450.5,29450.5,5,0,0,0
910579020,14764,29510.9,29517.1,4,0,1,0
910579020,415,29554.6,29554.6,4,0,0,0
910579020,416,29620.8,29628.2,2,0,2,0
910579020,417,29675.9,29675.9,2,0,0,0
910579020,15185,29712.6,29712.6,2,0,0,0
910579020,16110,29768.9,29776.9,2,1,1,0
910579020,420,29823.3,29823.3,2,0,0,0
910579020,421,29852.6,29852.6,2,0,0,0
910579020,16088,29870.2,29870.2,2,0,0,0
910579020,423,29897.1,29897.1,2,0,0,0
910579020,15364,30045.0,30053.0,2,1,1,0
910579020,425,30105.3,30105.3,2,0,0,0
910579020,15384,30137.6,30145.6,2,1,1,0
910579020,427,30196.7,30213.7,6,4,0,0
910579020,428,30255.2,30255.2,6,0,0,0
910579020,429,30288.3,30288.3,6,0,0,0
910579020,430,30322.7,30322.7,6,0,0,0
910579020,431,30386.0,30386.0,6,0,0,0
910579020,4727,30473.3,30473.3,6,0,0,0
910579020,432,30574.8,30574.8,6,0,0,0
910579020,15279,30659.0,30659.0,6,0,0,0
910579020,16049,30695.8,30712.8,10,4,0,0
910579020,435,30767.4,30784.4,14,4,0,0
910579020,436,30847.9,30864.9,18,4,0,0
910579020,437,30930.9,30941.9,20,2,0,0
910579020,14647,30991.6,30991.6,20,0,0,0
910579020,439,31054.1,31054.1,20,0,0,0
910579020,440,31162.4,31170.4,20,1,1,0
910579020,12754,31228.8,31228.8,20,0,0,0
910579020,442,31412.8,31420.8,20,1,1,0
910579020,443,31548.4,31559.4,20,2,2,0
910579020,445,31793.8,31806.0,14,0,6,0
910579020,446,31868.3,31875.7,12,0,2,0
910579020,18122,31978.8,31985.0,11,0,1,0
910579020,448,32130.7,32141.7,6,0,5,0
910579020,1119,32262.8,32262.8,6,0,0,0
910579020,1120,32326.3,32326.3,6,0,0,0
910579020,1121,32398.1,32398.1,6,0,0,0
910579020,3953,32462.2,32462.2,6,0,0,0
910579020,3954,32496.6,32496.6,6,0,0,0
910579020,8613,32679.9,32679.9,0,0,6,0
911242020,386,28680,28680,0,0,0,0
911242020,388,28723.2,28731.2,1,1,0,0
911242020,389,28758.4,28758.4,1,0,0,0
911242020,390,28781.1,28781.1,1,0,0,0
911242020,391,28802.2,28802.2,1,0,0,0
911242020,14956,28864.9,28871.1,0,0,1,0
911242020,393,28907.5,28907.5,0,0,0,0
911242020,394,28922.8,28922.8,0,0,0,0
911242020,395,28955.6,28955.6,0,0,0,0
911242020,396,28978.1,28978.1,0,0,0,0
911242020,397,29030.6,29030.6,0,0,0,0
911242020,17169,29094.5,29094.5,0,0,0,0
911242020,17162,29137.0,29137.0,0,0,0,0
911242020,14959,29204.6,29212.6,1,1,0,0
911242020,402,29258.2,29258.2,1,0,0,0
911242020,403,29284.0,29284.0,1,0,0,0
911242020,17163,29323.2,29323.2,1,0,0,0
911242020,15848,29394.1,29394.1,1,0,0,0
911242020,406,29435.8,29443.8,2,1,0,0
911242020,14500,29485.7,29491.9,1,0,1,0
911242020,15852,29549.0,29560.0,3,2,0,0
911242020,409,29582.1,29590.1,4,1,0,0
911242020,18047,29726.4,29734.4,5,1,0,0
911242020,17841,29799.2,29807.2,6,1,0,0
911242020,412,29853.8,29853.8,6,0,0,0
911242020,413,29895.3,29895.3,6,0,0,0
911242020,14764,29948.6,29956.6,7,1,0,0
911242020,415,29994.4,29994.4,7,0,0,0
911242020,416,30054.3,30061.7,5,0,2,0
911242020,417,30119.2,30119.2,5,0,0,0
911242020,15185,30162.6,30162.6,5,0,0,0
911242020,16110,30221.4,30221.4,5,0,0,0
911242020,420,30263.4,30280.4,7,4,2,0
911242020,421,30309.1,30309.1,7,0,0,0
911242020,16088,30329.3,30329.3,7,0,0,0
911242020,423,30357.5,30357.5,7,0,0,0
911242020,15364,30469.3,30480.3,2,0,5,0
911242020,425,30557.6,30557.6,2,0,0,0
911242020,15384,30589.1,30606.1,6,4,0,0
911242020,427,30660.4,30660.4,6,0,0,0
911242020,428,30702.3,30710.3,7,1,0,0
911242020,429,30747.9,30747.9,7,0,0,0
911242020,430,30783.3,30791.3,8,1,0,0
911242020,431,30862.9,30862.9,8,0,0,0
911242020,4727,30932.2,30943.2,10,2,0,0
911242020,432,31046.1,31060.1,13,3,0,0
911242020,15279,31114.1,31122.1,14,1,0,0
911242020,16049,31146.8,31146.8,14,0,0,0
911242020,435,31199.1,31213.1,16,3,1,0
911242020,436,31271.5,31279.5,17,1,0,0
911242020,437,31358.4,31372.4,20,3,0,0
911242020,14647,31473.8,31473.8,20,0,0,0
911242020,439,31530.4,31538.4,21,1,0,0
911242020,440,31613.7,31621.7,21,1,1,0
911242020,12754,31683.0,31683.0,21,0,0,0
911242020,442,31852.6,31860.6,22,1,0,0
911242020,443,32035.5,32061.5,27,7,2,0
911242020,445,32310.0,32317.4,25,0,2,0
911242020,446,32393.0,32404.0,20,0,5,0
911242020,18122,32493.0,32499.2,19,0,1,0
911242020,448,32607.3,32627.9,7,1,13,0
911242020,1119,32801.0,32808.4,5,0,2,0
911242020,1120,32848.3,32848.3,5,0,0,0
911242020,1121,32876.6,32876.6,5,0,0,0
911242020,3953,32950.3,32950.3,5,0,0,0
911242020,3954,32974.8,32974.8,5,0,0,0
911242020,8613,33098.9,33098.9,0,0,5,0
910043020,386,29040,29040,1,1,0,0
910043020,388,29090.4,29090.4,1,0,0,0
910043020,389,29117.5,29117.5,1,0,0,0
910043020,390,29166.2,29166.2,1,0,0,0
910043020,391,29186.7,29197.7,3,2,0,0
910043020,14956,29245.6,29251.8,2,0,1,0
910043020,393,29293.8,29293.8,2,0,0,0
910043020,394,29314.2,29314.2,2,0,0,0
910043020,395,29339.7,29339.7,2,0,0,0
910043020,396,29371.9,29379.9,3,1,0,0
910043020,397,29427.0,29427.0,3,0,0,0
910043020,17169,29483.5,29491.5,4,1,0,0
910043020,17162,29531.3,29531.3,4,0,0,0
910043020,14959,29611.6,29619.6,5,1,0,0
910043020,402,29665.0,29665.0,5,0,0,0
910043020,403,29688.3,29688.3,5,0,0,0
910043020,17163,29737.1,29737.1,5,0,0,0
910043020,15848,29781.2,29781.2,5,0,0,0
910043020,406,29821.3,29827.5,4,0,1,0
910043020,14500,29879.9,29879.9,4,0,0,0
910043020,15852,29927.1,29927.1,4,0,0,0
910043020,409,29956.6,29962.8,3,0,1,0
910043020,18047,30087.2,30087.2,3,0,0,0
910043020,17841,30162.9,30162.9,3,0,0,0
910043020,412,30214.4,30214.4,3,0,0,0
910043020,413,30255.0,30255.0,3,0,0,0
910043020,14764,30299.6,30305.8,2,0,1,0
910043020,415,30342.7,30342.7,2,0,0,0
910043020,416,30380.5,30386.7,1,0,1,0
910043020,417,30451.0,30451.0,1,0,0,0
910043020,15185,30489.2,30489.2,1,0,0,0
910043020,16110,30532.0,30532.0,1,0,0,0
910043020,420,30573.5,30581.5,1,1,1,0
910043020,421,30605.3,30605.3,1,0,0,0
910043020,16088,30623.8,30623.8,1,0,0,0
910043020,423,30668.2,30676.2,2,1,0,0
910043020,15364,30824.0,30824.0,2,0,0,0
910043020,425,30889.4,30889.4,2,0,0,0
910043020,15384,30943.6,30951.6,3,1,0,0
910043020,427,31035.9,31043.9,4,1,0,0
910043020,428,31080.4,31080.4,4,0,0,0
910043020,429,31120.0,31120.0,4,0,0,0
910043020,430,31154.9,31154.9,4,0,0,0
910043020,431,31222.4,31222.4,4,0,0,0
910043020,4727,31308.6,31314.8,3,0,1,0
910043020,432,31395.2,31409.2,5,3,1,0
910043020,15279,31484.2,31484.2,5,0,0,0
910043020,16049,31508.5,31516.5,6,1,0,0
910043020,435,31561.1,31578.1,10,4,0,0
910043020,436,31649.7,31657.7,11,1,0,0
910043020,437,31727.5,31727.5,11,0,0,0
910043020,14647,31818.2,31826.2,12,1,0,0
910043020,439,31895.4,31895.4,12,0,0,0
910043020,440,32022.0,32030.0,13,1,0,0
910043020,12754,32105.3,32105.3,13,0,0,0
910043020,442,32244.6,32244.6,13,0,0,0
910043020,443,32383.2,32397.2,14,3,2,0
910043020,445,32710.1,32710.1,14,0,0,0
910043020,446,32805.4,32814.0,11,0,3,0
910043020,18122,32928.9,32936.3,9,0,2,0
910043020,448,33034.5,33047.9,2,0,7,0
910043020,1119,33256.2,33262.4,1,0,1,0
910043020,1120,33308.7,33308.7,1,0,0,0
910043020,1121,33356.4,33356.4,1,0,0,0
910043020,3953,33420.2,33420.2,1,0,0,0
910043020,3954,33444.0,33444.0,1,0,0,0
910043020,8613,33614.7,33614.7,0,0,1,0
911933020,386,29432.3,29432.3,0,0,0,0
911933020,388,29497.9,29497.9,0,0,0,0
911933020,389,29519.4,29519.4,0,0,0,0
911933020,390,29560.2,29560.2,0,0,0,0
911933020,391,29590.2,29590.2,0,0,0,0
911933020,14956,29644.1,29644.1,0,0,0,0
911933020,393,29691.8,29691.8,0,0,0,0
911933020,394,29711.1,29711.1,0,0,0,0
911933020,395,29743.3,29743.3,0,0,0,0
911933020,396,29771.3,29771.3,0,0,0,0
911933020,397,29836.4,29844.4,1,1,0,0
911933020,17169,29914.3,29914.3,1,0,0,0
911933020,17162,29956.9,29964.9,2,1,0,0
911933020,14959,30038.0,30038.0,2,0,0,0
911933020,402,30082.6,30082.6,2,0,0,0
911933020,403,30105.3,30105.3,2,0,0,0
911933020,17163,30139.5,30139.5,2,0,0,0
911933020,15848,30208.8,30208.8,2,0,0,0
911933020,406,30246.9,30257.9,4,2,0,0
911933020,14500,30311.5,30325.5,7,3,0,0
911933020,15852,30382.8,30382.8,7,0,0,0
911933020,409,30407.7,30413.9,6,0,1,0
911933020,18047,30557.8,30565.8,7,1,0,0
911933020,17841,30630.4,30638.4,8,1,0,0
911933020,412,30677.8,30677.8,8,0,0,0
911933020,413,30712.2,30712.2,8,0,0,0
911933020,14764,30771.7,30777.9,7,0,1,0
911933020,415,30810.3,30810.3,7,0,0,0
911933020,416,30860.1,30866.3,6,0,1,0
911933020,417,30937.0,30945.0,6,1,1,0
911933020,15185,31014.6,31014.6,6,0,0,0
911933020,16110,31057.3,31057.3,6,0,0,0
911933020,420,31112.9,31123.9,8,2,0,0
911933020,421,31156.1,31162.3,7,0,1,0
911933020,16088,31183.4,31183.4,7,0,0,0
911933020,423,31219.2,31219.2,7,0,0,0
911933020,15364,31381.2,31407.2,9,7,5,0
911933020,425,31461.9,31461.9,9,0,0,0
911933020,15384,31502.8,31510.8,9,1,1,0
911933020,427,31598.8,31612.8,12,3,0,0
911933020,428,31664.0,31675.0,13,2,1,0
911933020,429,31716.7,31716.7,13,0,0,0
911933020,430,31757.1,31757.1,13,0,0,0
911933020,431,31829.7,31829.7,13,0,0,0
911933020,4727,31910.1,31924.1,14,3,2,0
911933020,432,32056.0,32070.0,16,3,1,0
911933020,15279,32125.0,32125.0,16,0,0,0
911933020,16049,32159.4,32167.4,16,1,1,0
911933020,435,32216.5,32227.5,18,2,0,0
911933020,436,32277.5,32288.5,20,2,0,0
911933020,437,32368.1,32379.1,22,2,0,0
911933020,14647,32444.7,32452.7,23,1,0,0
911933020,439,32518.0,32526.0,24,1,0,0
911933020,440,32613.3,32613.3,24,0,0,0
911933020,12754,32667.6,32675.6,25,1,0,0
911933020,442,32767.5,32776.1,23,1,3,0
911933020,443,32910.7,32918.1,21,0,2,0
911933020,445,33163.0,33171.6,18,0,3,0
911933020,446,33255.6,33265.4,14,0,4,0
911933020,18122,33373.1,33380.5,12,0,2,0
911933020,448,33494.6,33511.6,2,0,10,0
911933020,1119,33738.1,33744.3,1,0,1,0
911933020,1120,33792.9,33792.9,1,0,0,0
911933020,1121,33824.6,33824.6,1,0,0,0
911933020,3953,33889.6,33889.6,1,0,0,0
911933020,3954,33914.1,33914.1,1,0,0,0
911933020,8613,34089.3,34089.3,0,0,1,0
911386020,386,29760,29760,0,0,0,0
911386020,388,29824.2,29824.2,0,0,0,0
911386020,389,29846.0,29846.0,0,0,0,0
911386020,390,29879.4,29879.4,0,0,0,0
911386020,391,29904.7,29904.7,0,0,0,0
911386020,14956,29965.5,29965.5,0,0,0,0
911386020,393,30005.0,30005.0,0,0,0,0
911386020,394,30024.0,30024.0,0,0,0,0
911386020,395,30064.9,30064.9,0,0,0,0
911386020,396,30108.6,30108.6,0,0,0,0
911386020,397,30158.7,30166.7,1,1,0,0
911386020,17169,30224.1,30224.1,1,0,0,0
911386020,17162,30273.8,30281.8,2,1,0,0
911386020,14959,30353.5,30353.5,2,0,0,0
911386020,402,30390.8,30390.8,2,0,0,0
911386020,403,30414.2,30414.2,2,0,0,0
911386020,17163,30461.0,30461.0,2,0,0,0
911386020,15848,30525.4,30533.4,3,1,0,0
911386020,406,30573.6,30573.6,3,0,0,0
911386020,14500,30626.1,30626.1,3,0,0,0
911386020,15852,30678.3,30678.3,3,0,0,0
911386020,409,30708.5,30714.7,2,0,1,0
911386020,18047,30787.6,30795.6,3,1,0,0
911386020,17841,30889.8,30896.0,2,0,1,0
911386020,412,30948.7,30948.7,2,0,0,0
911386020,413,30981.4,30981.4,2,0,0,0
911386020,14764,31060.2,31060.2,2,0,0,0
911386020,415,31101.6,31101.6,2,0,0,0
911386020,416,31141.8,31152.8,3,2,1,0
911386020,417,31207.2,31215.2,4,1,0,0
911386020,15185,31272.4,31272.4,4,0,0,0
911386020,16110,31320.6,31320.6,4,0,0,0
911386020,420,31374.0,31382.0,4,1,1,0
911386020,421,31420.1,31431.1,6,2,0,0
911386020,16088,31454.0,31454.0,6,0,0,0
911386020,423,31491.9,31491.9,6,0,0,0
911386020,15364,31654.9,31665.9,3,2,5,0
911386020,425,31753.7,31753.7,3,0,0,0
911386020,15384,31800.9,31800.9,3,0,0,0
911386020,427,31852.5,31860.5,4,1,0,0
911386020,428,31925.7,31936.7,6,2,0,0
911386020,429,31992.4,31992.4,6,0,0,0
911386020,430,32028.7,32028.7,6,0,0,0
911386020,431,32120.9,32127.1,5,0,1,0
911386020,4727,32211.8,32218.0,4,0,1,0
911386020,432,32299.9,32307.9,5,1,0,0
911386020,15279,32368.9,32376.9,6,1,0,0
911386020,16049,32405.9,32405.9,6,0,0,0
911386020,435,32461.4,32472.4,8,2,0,0
911386020,436,32525.3,32533.3,9,1,0,0
911386020,437,32593.3,32593.3,9,0,0,0
911386020,14647,32665.0,32665.0,9,0,0,0
911386020,439,32728.9,32728.9,9,0,0,0
911386020,440,32823.6,32823.6,9,0,0,0
911386020,12754,32888.5,32888.5,9,0,0,0
911386020,442,32991.2,32991.2,9,0,0,0
911386020,443,33093.7,33101.1,7,0,2,0
911386020,445,33305.9,33313.3,5,0,2,0
911386020,446,33418.9,33418.9,5,0,0,0
911386020,18122,33522.1,33522.1,5,0,0,0
911386020,448,33606.6,33616.4,1,0,4,0
911386020,1119,33788.5,33788.5,1,0,0,0
911386020,1120,33829.2,33829.2,1,0,0,0
911386020,1121,33868.7,33868.7,1,0,0,0
911386020,3953,33925.1,33925.1,1,0,0,0
911386020,3954,33949.5,33949.5,1,0,0,0
911386020,8613,34158.1,34158.1,0,0,1,0
911972020,386,30126.5,30126.5,2,2,0,0
911972020,388,30182.9,30182.9,2,0,0,0
911972020,389,30209.6,30209.6,2,0,0,0
911972020,390,30243.3,30243.3,2,0,0,0
911972020,391,30266.1,30266.1,2,0,0,0
911972020,14956,30326.0,30332.2,1,0,1,0
911972020,393,30371.9,30371.9,1,0,0,0
911972020,394,30389.9,30389.9,1,0,0,0
911972020,395,30433.1,30433.1,1,0,0,0
911972020,396,30470.7,30478.7,1,1,1,0
911972020,397,30526.1,30537.1,3,2,0,0
911972020,17169,30596.9,30596.9,3,0,0,0
911972020,17162,30653.0,30653.0,3,0,0,0
911972020,14959,30756.7,30756.7,3,0,0,0
911972020,402,30812.8,30812.8,3,0,0,0
911972020,403,30849.3,30857.3,4,1,0,0
911972020,17163,30889.7,30889.7,4,0,0,0
911972020,15848,30934.7,30934.7,4,0,0,0
911972020,406,30968.9,30975.1,3,0,1,0
911972020,14500,31019.4,31019.4,3,0,0,0
911972020,15852,31075.8,31075.8,3,0,0,0
911972020,409,31102.0,31108.2,2,0,1,0
911972020,18047,31186.9,31186.9,2,0,0,0
911972020,17841,31254.8,31254.8,2,0,0,0
911972020,412,31310.9,31310.9,2,0,0,0
911972020,413,31346.0,31346.0,2,0,0,0
911972020,14764,31403.7,31411.7,3,1,0,0
911972020,415,31443.7,31443.7,3,0,0,0
911972020,416,31496.2,31503.6,1,0,2,0
911972020,417,31560.7,31560.7,1,0,0,0
911972020,15185,31626.2,31634.2,2,1,0,0
911972020,16110,31682.4,31682.4,2,0,0,0
911972020,420,31729.1,31737.1,2,1,1,0
911972020,421,31768.5,31768.5,2,0,0,0
