trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:35:21,7:35:21,0,0,0,0,0,0
910955020,388,7:36:13,7:36:13,0,0,0,0,0,0
910955020,389,7:36:39,7:36:39,0,0,0,0,0,0
910955020,390,7:37:07,7:37:07,0,0,0,0,0,1
910955020,391,7:37:28,7:37:28,0,0,0,0,0,0
910955020,14956,7:38:26,7:38:26,0,0,0,0,0,0
910955020,393,7:38:57,7:38:57,0,0,0,0,0,0
910955020,394,7:39:16,7:39:16,0,0,0,0,0,0
910955020,395,7:39:56,7:39:56,0,0,0,0,0,1
910955020,396,7:40:28,7:40:28,0,0,0,0,0,0
910955020,397,7:41:10,7:41:10,0,0,0,0,0,0
910955020,17169,7:42:16,7:42:16,0,0,0,0,0,0
910955020,17162,7:43:13,7:43:21,1,1,0,0,0,0
910955020,14959,7:44:34,7:44:42,2,1,0,0,0,0
910955020,402,7:45:32,7:45:32,2,0,0,0,0,0
910955020,403,7:46:04,7:46:04,2,0,0,0,0,0
910955020,17163,7:46:40,7:46:48,3,1,0,0,0,0
910955020,15848,7:47:29,7:47:29,3,0,0,0,0,0
910955020,406,7:48:02,7:48:10,3,1,1,0,0,0
910955020,14500,7:49:24,7:49:24,3,0,0,0,0,0
910955020,15852,7:50:09,7:50:09,3,0,0,0,0,0
910955020,409,7:50:47,7:50:54,2,0,1,0,0,0
910955020,18047,7:52:10,7:52:18,3,1,0,0,0,0
910955020,17841,7:53:22,7:53:22,3,0,0,0,0,0
910955020,412,7:54:11,7:54:11,3,0,0,0,0,0
910955020,413,7:54:57,7:55:07,3,0,0,0,10,0
910955020,14764,7:56:11,7:56:11,3,0,0,0,0,0
910955020,415,7:57:04,7:57:04,3,0,0,0,0,0
910955020,416,7:57:54,7:58:05,5,2,0,0,0,0
910955020,417,7:59:04,7:59:04,5,0,0,0,0,0
910955020,15185,7:59:33,7:59:33,5,0,0,0,0,0
910955020,16110,8:00:16,8:00:36,6,1,0,0,20,0
910955020,420,8:01:14,8:01:22,4,0,2,0,0,0
910955020,421,8:01:51,8:01:51,4,0,0,0,0,0
910955020,16088,8:02:13,8:02:13,4,0,0,0,0,0
910955020,423,8:02:45,8:02:45,4,0,0,0,0,0
910955020,15364,8:04:33,8:04:43,0,0,4,0,0,0
910955020,425,8:05:51,8:06:31,0,0,0,0,40,0
910955020,15384,8:07:04,8:07:21,4,4,0,0,0,0
910955020,427,8:08:05,8:08:05,4,0,0,0,0,0
910955020,428,8:08:48,8:08:48,4,0,0,0,0,0
910955020,429,8:09:16,8:09:16,4,0,0,0,0,0
910955020,430,8:09:46,8:09:46,4,0,0,0,0,0
910955020,431,8:10:46,8:11:26,4,0,0,0,40,0
910955020,4727,8:12:53,8:13:04,6,2,0,0,0,0
910955020,432,8:14:54,8:15:05,7,2,1,0,0,0
910955020,15279,8:16:01,8:16:01,7,0,0,0,0,0
910955020,16049,8:16:24,8:16:44,11,4,0,0,20,0
910955020,435,8:18:01,8:18:21,16,5,0,0,0,0
910955020,436,8:19:53,8:20:07,19,3,0,0,0,0
910955020,437,8:21:14,8:21:14,19,0,0,0,0,0
910955020,14647,8:22:09,8:22:17,20,1,0,0,0,0
910955020,439,8:22:55,8:23:06,22,2,0,0,0,0
910955020,440,8:24:38,8:24:52,24,3,1,0,0,0
910955020,12754,8:25:49,8:25:49,24,0,0,0,0,0
910955020,442,8:27:22,8:27:33,26,2,0,0,0,0
910955020,443,8:30:08,8:30:16,26,1,1,0,0,0
910955020,445,8:34:56,8:35:07,21,0,5,0,0,0
910955020,446,8:36:31,8:36:40,17,0,4,0,0,0
910955020,18122,8:38:41,8:38:52,12,0,5,0,0,0
910955020,448,8:40:59,8:41:17,1,0,11,0,0,0
910955020,1119,8:43:06,8:43:06,1,0,0,0,0,0
910955020,1120,8:44:37,8:44:37,1,0,0,0,0,0
910955020,1121,8:45:44,8:45:44,1,0,0,0,0,0
910955020,3953,8:46:50,8:46:50,1,0,0,0,0,0
910955020,3954,8:47:27,8:47:27,1,0,0,0,0,0
910955020,8613,8:49:40,8:49:40,0,0,1,0,0,0
911004030,386,7:41:27,7:41:27,0,0,0,0,0,0
911004030,388,7:42:16,7:42:16,0,0,0,0,0,0
911004030,389,7:42:47,7:42:47,0,0,0,0,0,0
911004030,390,7:43:13,7:43:13,0,0,0,0,0,1
911004030,391,7:43:30,7:43:30,0,0,0,0,0,0
