trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
910955020,386,27240,27240,2,2,0,0
910955020,388,27279.2,27279.2,2,0,0,0
910955020,389,27306.0,27306.0,2,0,0,0
910955020,390,27330.9,27330.9,2,0,0,0
910955020,391,27352.6,27352.6,2,0,0,0
910955020,14956,27414.1,27421.5,0,0,2,0
910955020,393,27451.3,27451.3,0,0,0,0
910955020,394,27468.4,27468.4,0,0,0,0
910955020,395,27505.5,27505.5,0,0,0,0
910955020,396,27530.5,27530.5,0,0,0,0
910955020,397,27579.2,27579.2,0,0,0,0
910955020,17169,27648.5,27648.5,0,0,0,0
910955020,17162,27695.1,27695.1,0,0,0,0
910955020,14959,27779.0,27779.0,0,0,0,0
910955020,402,27813.5,27813.5,0,0,0,0
910955020,403,27840.1,27840.1,0,0,0,0
910955020,17163,27876.9,27884.9,1,1,0,0
910955020,15848,27936.2,27936.2,1,0,0,0
910955020,406,27967.7,27967.7,1,0,0,0
910955020,14500,28015.2,28015.2,1,0,0,0
910955020,15852,28074.3,28074.3,1,0,0,0
910955020,409,28105.7,28105.7,1,0,0,0
910955020,18047,28186.5,28194.5,2,1,0,0
910955020,17841,28245.9,28253.9,3,1,0,0
910955020,412,28326.0,28326.0,3,0,0,0
910955020,413,28365.0,28365.0,3,0,0,0
910955020,14764,28423.1,28431.1,4,1,0,0
910955020,415,28467.0,28467.0,4,0,0,0
910955020,416,28522.3,28530.3,3,1,2,0
910955020,417,28598.8,28598.8,3,0,0,0
910955020,15185,28640.8,28640.8,3,0,0,0
910955020,16110,28683.0,28683.0,3,0,0,0
910955020,420,28726.8,28734.8,3,1,1,0
910955020,421,28757.7,28757.7,3,0,0,0
910955020,16088,28782.4,28782.4,3,0,0,0
910955020,423,28808.2,28808.2,3,0,0,0
910955020,15364,28940.3,28948.3,3,1,1,0
910955020,425,29014.4,29014.4,3,0,0,0
910955020,15384,29049.2,29057.2,4,1,0,0
910955020,427,29092.6,29100.6,5,1,0,0
910955020,428,29146.2,29146.2,5,0,0,0
910955020,429,29181.8,29181.8,5,0,0,0
910955020,430,29227.0,29227.0,5,0,0,0
910955020,431,29299.6,29299.6,5,0,0,0
910955020,4727,29394.7,29408.7,8,3,0,0
910955020,432,29497.6,29511.6,10,3,1,0
910955020,15279,29570.2,29570.2,10,0,0,0
910955020,16049,29591.4,29614.4,16,6,0,0
910955020,435,29688.1,29696.1,17,1,0,0
910955020,436,29775.4,29783.4,18,1,0,0
910955020,437,29847.2,29847.2,18,0,0,0
910955020,14647,29918.4,29918.4,18,0,0,0
910955020,439,29974.9,29974.9,18,0,0,0
910955020,440,30051.8,30059.8,19,1,0,0
910955020,12754,30123.5,30123.5,19,0,0,0
910955020,442,30200.1,30206.3,18,0,1,0
910955020,443,30324.7,30338.7,18,3,3,0
910955020,445,30569.3,30576.7,16,0,2,0
910955020,446,30647.8,30660.0,10,0,6,0
910955020,18122,30730.3,30730.3,10,0,0,0
910955020,448,30886.3,30899.7,3,0,7,0
910955020,1119,31079.8,31087.2,2,0,1,0
910955020,1120,31170.7,31176.9,2,0,0,0
910955020,1121,31254.0,31254.0,2,0,0,0
910955020,3953,31325.1,31325.1,2,0,0,0
910955020,3954,31360.5,31360.5,2,0,0,0
910955020,8613,31511.9,31511.9,0,0,2,0
911004030,386,27600,27600,0,0,0,0
911004030,388,27652.2,27652.2,0,0,0,0
911004030,389,27677.0,27677.0,0,0,0,0
911004030,390,27703.2,27703.2,0,0,0,0
911004030,391,27724.2,27724.2,0,0,0,0
911004030,14956,27796.1,27813.1,4,4,0,0
911004030,393,27848.1,27848.1,4,0,0,0
911004030,394,27864.6,27864.6,4,0,0,0
911004030,395,27899.5,27899.5,4,0,0,0
911004030,396,27933.2,27933.2,4,0,0,0
911004030,397,27981.0,27981.0,4,0,0,0
911004030,17169,28050.6,28050.6,4,0,0,0
911004030,17162,28098.3,28106.3,5,1,0,0
911004030,14959,28187.0,28187.0,5,0,0,0
911004030,402,28222.8,28222.8,5,0,0,0
911004030,403,28245.1,28245.1,5,0,0,0
911004030,17163,28278.5,28286.5,6,1,0,0
911004030,15848,28335.2,28335.2,6,0,0,0
911004030,406,28367.7,28375.7,6,1,1,0
911004030,14500,28449.1,28449.1,6,0,0,0
911004030,15852,28509.4,28509.4,6,0,0,0
911004030,409,28541.0,28549.0,7,1,0,0
911004030,18047,28613.7,28613.7,7,0,0,0
911004030,17841,28682.5,28682.5,7,0,0,0
911004030,412,28731.3,28731.3,7,0,0,0
911004030,413,28776.0,28784.0,8,1,0,0
911004030,14764,28842.0,28842.0,8,0,0,0
911004030,415,28887.4,28887.4,8,0,0,0
911004030,416,28931.7,28937.9,7,0,1,0
911004030,417,29008.2,29008.2,7,0,0,0
911004030,15185,29044.5,29044.5,7,0,0,0
911004030,16110,29103.8,29103.8,7,0,0,0
911004030,420,29141.7,29147.9,6,0,1,0
911004030,421,29173.4,29173.4,6,0,0,0
911004030,16088,29188.2,29188.2,6,0,0,0
911004030,423,29219.3,29219.3,6,0,0,0
911004030,15364,29373.8,29390.8,9,4,1,0
911004030,425,29465.6,29465.6,9,0,0,0
911004030,15384,29509.0,29520.0,9,2,2,0
911004030,427,29563.4,29574.4,11,2,0,0
911004030,428,29622.3,29622.3,11,0,0,0
911004030,429,29651.2,29651.2,11,0,0,0
