trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec
910955020,386,7:34:00,7:34:00,0,0,0,0,0
910955020,388,7:34:57,7:34:57,0,0,0,0,0
910955020,389,7:35:24,7:35:32,1,1,0,0,0
910955020,390,7:36:03,7:36:03,1,0,0,0,0
910955020,391,7:36:24,7:36:24,1,0,0,0,0
910955020,14956,7:37:21,7:37:29,2,1,0,0,0
910955020,393,7:37:58,7:37:58,2,0,0,0,0
910955020,394,7:38:13,7:38:21,3,1,0,0,0
910955020,395,7:39:01,7:39:01,3,0,0,0,0
910955020,396,7:39:28,7:39:28,3,0,0,0,0
910955020,397,7:40:17,7:40:17,3,0,0,0,0
910955020,17169,7:41:41,7:41:41,3,0,0,0,0
910955020,17162,7:42:30,7:42:42,5,2,0,0,0
910955020,14959,7:44:16,7:44:16,5,0,0,0,0
910955020,402,7:44:58,7:45:06,6,1,0,0,0
910955020,403,7:45:33,7:45:33,6,0,0,0,0
910955020,17163,7:46:07,7:46:15,7,1,0,0,0
910955020,15848,7:47:17,7:47:17,7,0,0,0,0
910955020,406,7:47:44,7:47:44,7,0,0,0,0
910955020,14500,7:48:38,7:48:44,6,0,1,0,0
910955020,15852,7:49:24,7:49:24,6,0,0,0,0
910955020,409,7:50:08,7:50:08,6,0,0,0,0
910955020,18047,7:51:25,7:51:25,6,0,0,0,0
910955020,17841,7:52:46,7:52:46,6,0,0,0,0
910955020,412,7:53:53,7:53:53,6,0,0,0,0
910955020,413,7:54:36,7:54:36,6,0,0,0,0
910955020,14764,7:55:25,7:55:36,5,2,3,0,0
910955020,415,7:56:24,7:56:24,5,0,0,0,0
910955020,416,7:57:12,7:57:20,2,0,3,0,0
910955020,417,7:58:29,7:58:29,2,0,0,0,0
910955020,15185,7:59:05,7:59:05,2,0,0,0,0
910955020,16110,7:59:41,7:59:41,2,0,0,0,0
910955020,420,8:00:31,8:00:37,1,0,1,0,0
910955020,421,8:01:01,8:01:01,1,0,0,0,0
910955020,16088,8:01:27,8:01:27,1,0,0,0,0
910955020,423,8:02:04,8:02:04,1,0,0,0,0
910955020,15364,8:05:00,8:05:08,2,1,0,0,0
910955020,425,8:06:07,8:06:07,2,0,0,0,0.05926743095187703
910955020,15384,8:06:46,8:06:54,3,1,0,0,0
910955020,427,8:07:39,8:07:50,5,2,0,0,0
910955020,428,8:08:52,8:08:59,4,0,1,0,0
910955020,429,8:09:29,8:09:29,4,0,0,0,0
910955020,430,8:10:15,8:10:23,5,1,0,0,0
910955020,431,8:11:32,8:11:32,5,0,0,0,0
910955020,4727,8:13:09,8:13:23,8,3,0,0,0
910955020,432,8:15:29,8:15:40,8,2,2,0,0
910955020,15279,8:16:36,8:16:36,8,0,0,0,0
910955020,16049,8:16:55,8:17:03,9,1,0,0,3.533891948412929
910955020,435,8:18:26,8:18:40,12,3,0,0,0
910955020,436,8:20:10,8:20:33,18,6,0,0,0
910955020,437,8:21:35,8:21:46,20,2,0,0,0
910955020,14647,8:23:07,8:23:07,20,0,0,0,0
910955020,439,8:23:55,8:24:03,21,1,0,0,0
910955020,440,8:25:38,8:25:55,25,4,0,0,0
910955020,12754,8:26:46,8:26:46,25,0,0,0,0
910955020,442,8:27:44,8:27:50,24,0,1,0,0
910955020,443,8:30:23,8:30:34,25,2,1,0,0
910955020,445,8:35:08,8:35:17,22,0,3,0,0
910955020,446,8:36:43,8:36:56,15,0,7,0,0
910955020,18122,8:38:35,8:38:44,13,1,3,0,0
910955020,448,8:40:52,8:41:06,6,0,7,0,0
910955020,1119,8:42:56,8:43:02,5,0,1,0,0
910955020,1120,8:44:20,8:44:20,5,0,0,0,0
910955020,1121,8:45:30,8:45:30,5,0,0,0,0
910955020,3953,8:46:39,8:46:39,5,0,0,0,0
910955020,3954,8:47:14,8:47:14,5,0,0,0,0
910955020,8613,8:49:58,8:49:58,0,0,5,0,0
911004030,386,7:40:00,7:40:00,1,1,0,0,0
911004030,388,7:40:49,7:40:49,1,0,0,0,0
911004030,389,7:41:13,7:41:13,1,0,0,0,0
911004030,390,7:41:35,7:42:03,1,0,0,0,28.204770290391025
911004030,391,7:42:23,7:42:23,1,0,0,0,0
911004030,14956,7:43:34,7:43:45,2,2,1,0,0
911004030,393,7:44:18,7:44:18,2,0,0,0,0
911004030,394,7:44:37,7:44:37,2,0,0,0,0
911004030,395,7:45:12,7:45:12,2,0,0,0,0
911004030,396,7:45:43,7:45:43,2,0,0,0,0
911004030,397,7:46:36,7:46:36,2,0,0,0,0
911004030,17169,7:47:34,7:47:34,2,0,0,0,0
911004030,17162,7:48:17,7:48:17,2,0,0,0,0
911004030,14959,7:49:37,7:50:04,2,0,0,0,27.238230975312035
911004030,402,7:50:44,7:50:44,2,0,0,0,0
911004030,403,7:51:09,7:51:09,2,0,0,0,0
911004030,17163,7:51:43,7:51:43,2,0,0,0,0
911004030,15848,7:52:34,7:52:34,2,0,0,0,0
911004030,406,7:53:10,7:53:18,3,1,0,0,0
911004030,14500,7:54:14,7:54:25,5,2,0,0,9.1079672090018
911004030,15852,7:55:20,7:55:20,5,0,0,0,0
911004030,409,7:55:58,7:55:58,5,0,0,0,0
911004030,18047,7:57:09,7:57:09,5,0,0,0,0
911004030,17841,7:58:03,7:58:03,5,0,0,0,0
911004030,412,7:58:53,7:58:53,5,0,0,0,0
911004030,413,7:59:45,8:00:25,5,0,0,0,40
911004030,14764,8:01:32,8:01:40,6,1,0,0,0
911004030,415,8:02:15,8:02:15,6,0,0,0,0
911004030,416,8:02:57,8:03:08,5,2,3,0,0
911004030,417,8:04:12,8:04:12,5,0,0,0,0
911004030,15185,8:04:52,8:04:52,5,0,0,0,0
911004030,16110,8:05:31,8:06:11,4,0,1,0,40
911004030,420,8:06:52,8:06:59,2,0,2,0,0
911004030,421,8:07:22,8:07:22,2,0,0,0,0
911004030,16088,8:07:41,8:07:41,2,0,0,0,0
911004030,423,8:08:09,8:08:09,2,0,0,0,0
911004030,15364,8:11:02,8:11:10,1,1,2,0,0
911004030,425,8:12:20,8:12:42,1,0,0,0,22.17027272221094
911004030,15384,8:13:26,8:13:34,2,1,0,0,0
911004030,427,8:14:14,8:14:28,5,3,0,0,0
911004030,428,8:15:27,8:15:35,6,1,0,0,0
911004030,429,8:15:59,8:16:07,7,1,0,0,0
911004030,430,8:16:44,8:16:44,7,0,0,0,0
911004030,431,8:18:18,8:18:26,8,1,0,0,0
911004030,4727,8:19:48,8:19:56,9,1,0,0,0
911004030,432,8:21:50,8:21:50,9,0,0,0,0
911004030,15279,8:22:50,8:22:50,9,0,0,0,0
911004030,16049,8:23:17,8:23:40,15,6,0,0,0
911004030,435,8:24:55,8:25:09,18,3,0,0,0
911004030,436,8:26:47,8:27:07,23,5,0,0,0
911004030,437,8:28:10,8:28:16,22,0,1,0,0
911004030,14647,8:29:44,8:29:44,22,0,0,0,0
911004030,439,8:30:24,8:30:24,22,0,0,0,0
911004030,440,8:32:42,8:32:52,24,2,0,0,0
911004030,12754,8:33:47,8:33:55,25,1,0,0,0
911004030,442,8:36:54,8:37:00,24,0,1,0,0
911004030,443,8:39:13,8:39:36,29,6,1,0,0
911004030,445,8:43:38,8:43:52,22,0,7,0,0
911004030,446,8:45:10,8:45:21,17,0,5,0,0
911004030,18122,8:47:20,8:47:28,16,1,2,0,0
911004030,448,8:50:02,8:50:19,8,2,10,0,0
911004030,1119,8:52:29,8:52:37,5,0,3,0,0
911004030,1120,8:53:55,8:54:01,4,0,1,0,0
911004030,1121,8:55:24,8:55:24,4,0,0,0,0
911004030,3953,8:56:50,8:56:57,3,0,1,0,0
911004030,3954,8:57:41,8:57:41,3,0,0,0,0
911004030,8613,8:59:48,8:59:48,0,0,3,0,0
911457020,386,7:46:46,7:46:46,0,0,0,0,0
911457020,388,7:47:20,7:47:20,0,0,0,0,0
911457020,389,7:47:42,7:47:42,0,0,0,0,0
911457020,390,7:48:08,7:48:08,0,0,0,0,0
911457020,391,7:48:29,7:48:29,0,0,0,0,0
911457020,14956,7:49:16,7:49:34,4,4,0,0,0
911457020,393,7:50:04,7:50:04,4,0,0,0,0
911457020,394,7:50:23,7:50:31,5,1,0,0,0
911457020,395,7:51:09,7:51:09,5,0,0,0,0
911457020,396,7:51:34,7:51:34,5,0,0,0,0
911457020,397,7:52:29,7:52:29,5,0,0,0,0
911457020,17169,7:53:38,7:53:38,5,0,0,0,0
911457020,17162,7:54:30,7:54:30,5,0,0,0,0
911457020,14959,7:55:54,7:56:06,7,2,0,0,0
911457020,402,7:56:56,7:56:56,7,0,0,0,0
911457020,403,7:57:32,7:57:32,7,0,0,0,0
911457020,17163,7:58:16,7:58:27,9,2,0,0,0
911457020,15848,7:59:24,7:59:24,9,0,0,0,0
911457020,406,8:00:03,8:00:15,3,0,6,0,0
911457020,14500,8:01:22,8:01:22,3,0,0,0,0
911457020,15852,8:02:18,8:02:18,3,0,0,0,0
911457020,409,8:02:47,8:02:55,4,1,0,0,0
911457020,18047,8:04:59,8:05:07,5,1,0,0,0
911457020,17841,8:06:09,8:06:17,6,1,0,0,0
911457020,412,8:07:23,8:07:23,6,0,0,0,0
911457020,413,8:07:59,8:08:07,7,1,0,0,0
911457020,14764,8:09:08,8:09:15,5,0,2,0,0
911457020,415,8:09:51,8:09:51,5,0,0,0,0
911457020,416,8:10:35,8:10:43,4,1,2,0,0
911457020,417,8:11:44,8:11:44,4,0,0,0,0
911457020,15185,8:12:34,8:12:34,4,0,0,0,0
911457020,16110,8:13:26,8:13:26,4,0,0,0,0
911457020,420,8:14:18,8:14:26,4,1,1,0,0
911457020,421,8:14:50,8:14:50,4,0,0,0,0
911457020,16088,8:15:09,8:15:09,4,0,0,0,0
911457020,423,8:15:41,8:15:41,4,0,0,0,0
911457020,15364,8:17:47,8:17:47,4,0,0,0,0
911457020,425,8:18:47,8:18:47,4,0,0,0,0
911457020,15384,8:19:26,8:19:38,6,2,0,0,0
911457020,427,8:20:33,8:20:44,8,2,0,0,0
911457020,428,8:21:30,8:21:41,10,2,0,0,0
911457020,429,8:22:13,8:22:13,10,0,0,0,0
911457020,430,8:22:46,8:22:46,10,0,0,0,0
911457020,431,8:24:16,8:24:16,10,0,0,0,0
911457020,4727,8:25:52,8:26:12,15,5,0,0,0
911457020,432,8:27:44,8:27:50,14,0,1,0,0
911457020,15279,8:29:10,8:29:10,14,0,0,0,0
911457020,16049,8:29:34,8:29:54,19,5,0,0,0
911457020,435,8:31:05,8:31:19,21,3,1,0,0
911457020,436,8:32:17,8:32:31,24,3,0,0,0
911457020,437,8:33:49,8:34:09,29,5,0,0,0
911457020,14647,8:35:06,8:35:06,29,0,0,0,0
911457020,439,8:36:15,8:36:23,30,1,0,0,0
911457020,440,8:38:08,8:38:16,30,1,1,0,0
911457020,12754,8:39:27,8:39:35,31,1,0,0,0
911457020,442,8:42:48,8:42:54,30,0,1,0,0
911457020,443,8:45:24,8:45:35,26,1,5,0,0
911457020,445,8:49:06,8:49:18,20,0,6,0,0
911457020,446,8:50:42,8:50:56,13,0,7,0,0
911457020,18122,8:52:30,8:52:38,12,1,2,0,0
911457020,448,8:54:55,8:55:10,4,0,8,0,0
911457020,1119,8:57:23,8:57:23,4,0,0,0,0
911457020,1120,8:58:24,8:58:24,4,0,0,0,0
911457020,1121,8:59:29,8:59:29,4,0,0,0,0
911457020,3953,9:00:38,9:00:38,4,0,0,0,0
911457020,3954,9:01:07,9:01:07,4,0,0,0,0
911457020,8613,9:03:24,9:03:24,0,0,4,0,0
910579020,386,7:52:23,7:52:23,0,0,0,0,0
910579020,388,7:52:58,7:52:58,0,0,0,0,0
910579020,389,7:53:22,7:53:22,0,0,0,0,0
910579020,390,7:53:48,7:53:55,0,0,0,0,6.252394348117377
910579020,391,7:54:14,7:54:14,0,0,0,0,0
910579020,14956,7:55:12,7:55:12,0,0,0,0,0
910579020,393,7:55:45,7:55:45,0,0,0,0,0
910579020,394,7:56:04,7:56:12,1,1,0,0,0
910579020,395,7:56:47,7:56:53,1,0,0,0,5.895670081801654
910579020,396,7:57:19,7:57:27,2,1,0,0,0
910579020,397,7:58:22,7:58:22,2,0,0,0,0
910579020,17169,7:59:22,7:59:22,2,0,0,0,0
910579020,17162,7:59:56,7:59:56,2,0,0,0,0
910579020,14959,8:01:29,8:02:09,2,0,0,0,40
910579020,402,8:02:52,8:02:52,2,0,0,0,0
910579020,403,8:03:19,8:03:19,2,0,0,0,0
910579020,17163,8:03:57,8:03:57,2,0,0,0,0
910579020,15848,8:05:04,8:05:10,1,0,1,0,0
910579020,406,8:05:53,8:06:01,2,1,0,0,0
910579020,14500,8:06:44,8:07:01,2,0,0,0,16.431646014556463
910579020,15852,8:07:59,8:07:59,2,0,0,0,0
910579020,409,8:08:27,8:08:35,2,1,1,0,0
910579020,18047,8:10:42,8:10:42,2,0,0,0,0
910579020,17841,8:12:00,8:12:00,2,0,0,0,0
910579020,412,8:13:04,8:13:04,2,0,0,0,0
910579020,413,8:13:52,8:13:52,2,0,0,0,0
910579020,14764,8:14:44,8:14:50,1,0,1,0,0
910579020,415,8:15:21,8:15:21,1,0,0,0,0
910579020,416,8:16:11,8:16:17,0,0,1,0,0
910579020,417,8:17:20,8:17:20,0,0,0,0,0
910579020,15185,8:17:58,8:17:58,0,0,0,0,0
910579020,16110,8:18:44,8:19:03,0,0,0,0,19.95622179710699
910579020,420,8:19:41,8:19:49,1,1,0,0,0
910579020,421,8:20:16,8:20:16,1,0,0,0,0
910579020,16088,8:20:30,8:20:30,1,0,0,0,0
910579020,423,8:21:12,8:21:12,1,0,0,0,0
910579020,15364,8:23:26,8:23:40,4,3,0,0,0
910579020,425,8:24:52,8:25:02,4,0,0,0,10.171033478600293
910579020,15384,8:25:36,8:25:47,6,2,0,0,0
910579020,427,8:26:23,8:26:31,7,1,0,0,0
910579020,428,8:27:13,8:27:13,7,0,0,0,0
910579020,429,8:27:39,8:27:39,7,0,0,0,0
910579020,430,8:28:14,8:28:22,8,1,0,0,0
910579020,431,8:29:36,8:30:16,8,0,0,0,40
910579020,4727,8:31:48,8:31:59,10,2,0,0,0
910579020,432,8:33:33,8:33:41,10,1,1,0,0
910579020,15279,8:34:25,8:34:31,9,0,1,0,0
910579020,16049,8:34:58,8:35:38,12,3,0,0,40
910579020,435,8:36:24,8:36:32,13,1,0,0,0
910579020,436,8:37:38,8:37:46,14,1,0,0,0
910579020,437,8:39:01,8:39:01,14,0,0,0,0
910579020,14647,8:40:06,8:40:06,14,0,0,0,0
910579020,439,8:41:20,8:41:28,15,1,0,0,0
910579020,440,8:43:09,8:43:20,17,2,0,0,0
910579020,12754,8:44:27,8:44:27,17,0,0,0,0
910579020,442,8:47:07,8:47:18,19,2,0,0,0
910579020,443,8:50:01,8:50:01,19,0,0,0,0
910579020,445,8:53:56,8:54:07,14,0,5,0,0
910579020,446,8:55:27,8:55:36,11,0,3,0,0
910579020,18122,8:57:06,8:57:06,11,0,0,0,0
910579020,448,9:00:19,9:00:31,5,0,6,0,0
910579020,1119,9:05:01,9:05:08,3,0,2,0,0
910579020,1120,9:05:57,9:05:57,3,0,0,0,0
910579020,1121,9:06:37,9:06:37,3,0,0,0,0
910579020,3953,9:07:53,9:07:53,3,0,0,0,0
910579020,3954,9:08:21,9:08:21,3,0,0,0,0
910579020,8613,9:11:15,9:11:15,0,0,3,0,0
911242020,386,7:58:28,7:58:28,0,0,0,0,0
911242020,388,7:58:58,7:59:10,2,2,0,0,0
911242020,389,7:59:39,7:59:39,2,0,0,0,0
911242020,390,8:00:11,8:00:11,2,0,0,0,0
911242020,391,8:00:35,8:00:35,2,0,0,0,0
911242020,14956,8:01:30,8:01:41,3,2,1,0,0
911242020,393,8:02:14,8:02:14,3,0,0,0,0
911242020,394,8:02:40,8:02:40,3,0,0,0,0
911242020,395,8:03:13,8:03:13,3,0,0,0,0
911242020,396,8:03:40,8:03:40,3,0,0,0,0
911242020,397,8:04:35,8:04:35,3,0,0,0,0
911242020,17169,8:05:49,8:05:49,3,0,0,0,0
911242020,17162,8:06:48,8:06:48,3,0,0,0,0
911242020,14959,8:08:06,8:08:06,3,0,0,0,0
911242020,402,8:09:06,8:09:06,3,0,0,0,0
911242020,403,8:09:38,8:09:38,3,0,0,0,0
911242020,17163,8:10:08,8:10:16,4,1,0,0,0
911242020,15848,8:11:22,8:11:22,4,0,0,0,0
911242020,406,8:12:07,8:12:18,6,2,0,0,0
911242020,14500,8:13:22,8:13:22,6,0,0,0,0
911242020,15852,8:14:15,8:14:15,6,0,0,0,0
911242020,409,8:14:41,8:14:48,5,0,1,0,0
911242020,18047,8:16:21,8:16:29,6,1,0,0,0
911242020,17841,8:17:49,8:17:49,6,0,0,0,0
911242020,412,8:18:43,8:18:43,6,0,0,0,0
911242020,413,8:19:32,8:20:12,6,0,0,0,40
911242020,14764,8:21:01,8:21:09,6,1,1,0,0
911242020,415,8:21:55,8:21:55,6,0,0,0,0
911242020,416,8:22:48,8:22:55,4,0,2,0,0
911242020,417,8:24:00,8:24:00,4,0,0,0,0
911242020,15185,8:24:37,8:24:37,4,0,0,0,0
911242020,16110,8:25:20,8:25:28,5,1,0,0,0
911242020,420,8:26:14,8:26:14,5,0,0,0,0
911242020,421,8:26:43,8:26:43,5,0,0,0,0
911242020,16088,8:27:07,8:27:07,5,0,0,0,0
911242020,423,8:27:43,8:27:43,5,0,0,0,0
911242020,15364,8:29:40,8:29:48,4,1,2,0,0
911242020,425,8:31:10,8:31:21,4,0,0,0,10.891184512824111
911242020,15384,8:32:28,8:32:42,7,3,0,0,0
911242020,427,8:33:40,8:33:40,7,0,0,0,0
911242020,428,8:34:28,8:34:35,6,0,1,0,0
911242020,429,8:35:31,8:35:31,6,0,0,0,0
911242020,430,8:36:08,8:36:08,6,0,0,0,0
911242020,431,8:37:19,8:37:19,6,0,0,0,0
911242020,4727,8:38:24,8:38:24,6,0,0,0,0
911242020,432,8:40:08,8:40:15,5,0,1,0,0
911242020,15279,8:41:24,8:41:32,6,1,0,0,0
911242020,16049,8:41:59,8:42:07,7,1,0,0,0
911242020,435,8:43:02,8:43:13,9,2,0,0,0
911242020,436,8:44:06,8:44:20,12,3,0,0,0
911242020,437,8:45:51,8:46:05,15,3,0,0,0
911242020,14647,8:47:07,8:47:07,15,0,0,0,0
911242020,439,8:48:12,8:48:20,16,1,0,0,0
911242020,440,8:50:04,8:50:04,16,0,0,0,0
911242020,12754,8:51:07,8:51:07,16,0,0,0,0
911242020,442,8:53:45,8:53:45,16,0,0,0,0
911242020,443,8:55:56,8:56:25,22,8,2,0,0
911242020,445,9:00:30,9:00:38,20,0,2,0,0
911242020,446,9:01:56,9:02:06,16,0,4,0,0
911242020,18122,9:03:56,9:04:04,13,0,3,0,0
911242020,448,9:06:12,9:06:26,5,0,8,0,0
911242020,1119,9:10:44,9:10:44,5,0,0,0,0
911242020,1120,9:11:22,9:11:28,4,0,1,0,0
911242020,1121,9:12:04,9:12:04,4,0,0,0,0
911242020,3953,9:13:21,9:13:21,4,0,0,0,0
911242020,3954,9:13:52,9:13:52,4,0,0,0,0
911242020,8613,9:16:22,9:16:22,0,0,4,0,0
910043020,386,8:04:54,8:04:54,0,0,0,0,0
910043020,388,8:05:39,8:05:39,0,0,0,0,0
910043020,389,8:05:56,8:05:56,0,0,0,0,0
910043020,390,8:06:30,8:06:30,0,0,0,0,0
910043020,391,8:06:50,8:06:50,0,0,0,0,0
910043020,14956,8:07:56,8:07:56,0,0,0,0,0
910043020,393,8:08:32,8:08:32,0,0,0,0,0
910043020,394,8:08:59,8:08:59,0,0,0,0,0
910043020,395,8:09:34,8:09:34,0,0,0,0,0
910043020,396,8:10:12,8:10:23,2,2,0,0,0
910043020,397,8:11:24,8:11:35,4,2,0,0,0
910043020,17169,8:12:48,8:12:54,3,0,1,0,0
910043020,17162,8:13:28,8:13:35,2,0,1,0,0
910043020,14959,8:14:49,8:14:49,2,0,0,0,0
910043020,402,8:15:31,8:15:31,2,0,0,0,0
910043020,403,8:15:55,8:15:55,2,0,0,0,0
910043020,17163,8:16:38,8:16:38,2,0,0,0,0
910043020,15848,8:17:45,8:17:45,2,0,0,0,0
910043020,406,8:18:34,8:18:42,3,1,0,0,0
910043020,14500,8:19:25,8:19:49,4,1,0,0,24.309073042444652
910043020,15852,8:20:51,8:20:51,4,0,0,0,0
910043020,409,8:21:17,8:21:28,5,2,1,0,0
910043020,18047,8:23:29,8:23:29,5,0,0,0,0
910043020,17841,8:24:34,8:24:48,7,3,1,0,0
910043020,412,8:25:42,8:25:42,7,0,0,0,0
910043020,413,8:26:23,8:26:23,7,0,0,0,0
910043020,14764,8:27:14,8:27:22,6,1,2,0,0
910043020,415,8:28:00,8:28:00,6,0,0,0,0
910043020,416,8:28:48,8:28:55,4,0,2,0,0
910043020,417,8:29:47,8:29:47,4,0,0,0,0
910043020,15185,8:30:27,8:30:27,4,0,0,0,0
910043020,16110,8:31:10,8:31:10,4,0,0,0,0
910043020,420,8:31:50,8:31:58,4,1,1,0,0
910043020,421,8:32:26,8:32:26,4,0,0,0,0
910043020,16088,8:32:42,8:32:42,4,0,0,0,0
910043020,423,8:33:16,8:33:16,4,0,0,0,0
910043020,15364,8:35:32,8:35:39,2,0,2,0,0
910043020,425,8:36:48,8:37:28,2,0,0,0,40
910043020,15384,8:38:06,8:38:17,3,2,1,0,0
910043020,427,8:39:07,8:39:07,3,0,0,0,0
910043020,428,8:40:02,8:40:10,4,1,0,0,0
910043020,429,8:40:59,8:40:59,4,0,0,0,0
910043020,430,8:41:39,8:41:39,4,0,0,0,0
910043020,431,8:42:46,8:43:26,4,0,0,0,40
910043020,4727,8:44:30,8:44:36,3,0,1,0,0
910043020,432,8:46:24,8:46:24,3,0,0,0,0
910043020,15279,8:47:20,8:47:20,3,0,0,0,0
910043020,16049,8:47:47,8:48:15,3,0,0,0,27.933295496222854
