trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:34:00,7:34:00,0,0,0,0,0,0
910955020,388,7:34:58,7:34:58,0,0,0,0,0,0
910955020,389,7:35:24,7:35:24,0,0,0,0,0,0
910955020,390,7:35:52,7:35:52,0,0,0,0,0,0
910955020,391,7:36:11,7:36:11,0,0,0,0,0,0
910955020,14956,7:37:18,7:37:29,2,2,0,0,0,0
910955020,393,7:38:05,7:38:05,2,0,0,0,0,0
910955020,394,7:38:20,7:38:20,2,0,0,0,0,0
910955020,395,7:38:58,7:39:06,3,1,0,0,0,0
910955020,396,7:39:52,7:40:00,4,1,0,0,0,0
910955020,397,7:40:54,7:40:54,4,0,0,0,0,0
910955020,17169,7:41:52,7:41:52,4,0,0,0,0,0
910955020,17162,7:42:37,7:42:37,4,0,0,0,0,0
910955020,14959,7:43:48,7:43:48,4,0,0,0,0,0
910955020,402,7:44:18,7:44:18,4,0,0,0,0,0
910955020,403,7:44:40,7:44:40,4,0,0,0,0,0
910955020,17163,7:45:15,7:45:26,6,2,0,0,0,0
910955020,15848,7:46:04,7:46:04,6,0,0,0,0,0
910955020,406,7:46:50,7:46:58,4,0,2,0,0,0
910955020,14500,7:47:50,7:48:00,6,2,0,0,0,0
910955020,15852,7:49:09,7:49:09,6,0,0,0,0,0
910955020,409,7:49:55,7:49:55,6,0,0,0,0,0
910955020,18047,7:51:37,7:51:37,6,0,0,0,0,0
910955020,17841,7:52:54,7:53:02,7,1,0,0,0,0
910955020,412,7:53:49,7:53:49,7,0,0,0,0,0
910955020,413,7:54:24,7:54:24,7,0,0,0,0,0
910955020,14764,7:55:40,7:55:47,6,0,1,0,0,0
910955020,415,7:56:52,7:56:52,6,0,0,0,0,0
910955020,416,7:57:40,7:57:46,5,0,1,0,0,0
910955020,417,7:59:01,7:59:01,5,0,0,0,0,0
910955020,15185,7:59:36,7:59:36,5,0,0,0,0,0
910955020,16110,8:00:25,8:00:25,5,0,0,0,0,1
910955020,420,8:01:17,8:01:25,5,1,1,0,0,0
910955020,421,8:01:53,8:01:53,5,0,0,0,0,0
910955020,16088,8:02:12,8:02:12,5,0,0,0,0,0
910955020,423,8:02:41,8:02:41,5,0,0,0,0,0
910955020,15364,8:04:47,8:04:47,5,0,0,0,0,0
910955020,425,8:05:58,8:05:58,5,0,0,0,0,0
910955020,15384,8:06:33,8:06:47,7,3,1,0,0,0
910955020,427,8:07:39,8:07:47,8,1,0,0,0,0
910955020,428,8:08:40,8:08:40,8,0,0,0,0,0
910955020,429,8:09:09,8:09:17,9,1,0,0,0,0
910955020,430,8:09:43,8:09:43,9,0,0,0,0,0
910955020,431,8:10:48,8:10:56,10,1,0,0,0,0
910955020,4727,8:11:58,8:12:09,12,2,0,0,0,0
910955020,432,8:14:23,8:14:29,11,0,1,0,0,0
910955020,15279,8:15:30,8:15:30,11,0,0,0,0,0
910955020,16049,8:15:54,8:16:08,14,3,0,0,0,0
910955020,435,8:17:24,8:17:36,16,2,0,0,0,0
910955020,436,8:18:59,8:19:07,17,1,0,0,0,0
910955020,437,8:20:16,8:20:27,19,2,0,0,0,0
