 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec 
911298020 {
386 26465.5 26465.5 1 1 0 0 0
388 26512.9 26524.1 3 2 0 0 0
389 26567.1 26567.1 3 0 0 0 0
390 26593.1 26593.1 3 0 0 0 0
391 26610.2 26610.2 3 0 0 0 0
14956 26667.4 26675.5 4 1 0 0 0
393 26716.8 26716.8 4 0 0 0 0
394 26735.3 26735.3 4 0 0 0 0
395 26762.1 26802.1 4 0 0 0 40
396 26843.1 26843.1 4 0 0 0 0
397 26886.5 26886.5 4 0 0 0 0
17169 26943.6 26957.9 7 3 0 0 0
17162 27017.6 27028.8 9 2 0 0 0
14959 27102.1 27102.1 9 0 0 0 0
402 27143.4 27143.4 9 0 0 0 0
403 27173.9 27213.9 9 0 0 0 40
17163 27253.0 27253.0 9 0 0 0 0
15848 27312.2 27312.2 9 0 0 0 0
406 27342.7 27348.9 8 0 1 0 0
14500 27404.5 27444.5 8 0 0 0 40
15852 27518.9 27527.0 9 1 0 0 0
409 27558.4 27564.6 8 0 1 0 0
18047 27649.6 27649.6 8 0 0 0 0
17841 27706.8 27706.8 8 0 0 0 0
412 27778.2 27786.3 9 1 0 0 0
413 27818.4 27846.0 9 0 0 0 27.644657880788145
14764 27891.3 27902.5 9 2 2 0 0
415 27968.4 27976.5 10 1 0 0 0
416 28053.3 28060.7 8 0 2 0 0
417 28103.1 28103.1 8 0 0 0 0
15185 28132.2 28132.2 8 0 0 0 0
16110 28173.5 28201.1 7 0 1 0 27.55244120210773
420 28249.0 28255.2 6 0 1 0 0
421 28277.9 28277.9 6 0 0 0 0
16088 28296.3 28296.3 6 0 0 0 0
423 28320.3 28328.4 7 1 0 0 0
15364 28464.8 28472.2 5 0 2 0 0
425 28520.8 28560.8 6 1 0 0 40
15384 28606.9 28618.1 8 2 0 0 0
427 28664.0 28675.2 10 2 0 0 0
428 28731.8 28738.0 9 0 1 0 0
429 28786.9 28786.9 9 0 0 0 0
430 28828.9 28828.9 9 0 0 0 0
431 28891.1 28891.1 9 0 0 0 0
4727 28963.2 28977.5 12 3 0 0 0
432 29065.3 29071.5 11 0 1 0 0
15279 29145.5 29145.5 11 0 0 0 0
16049 29169.5 29186.9 15 4 0 0 0
435 29265.5 29276.7 17 2 0 0 0
436 29368.1 29376.2 18 1 0 0 0
437 29458.8 29458.8 18 0 0 0 0
14647 29503.3 29503.3 18 0 0 0 0
439 29551.5 29559.6 19 1 0 0 0
440 29645.9 29652.1 18 0 1 0 0
12754 29716.4 29716.4 18 0 0 0 0
442 29784.7 29790.9 17 0 1 0 0
443 29946.6 29957.8 17 2 2 0 0
     }
- - - - - -
910955020 {
386 26734.2 26734.2 0 0 0 0 0
388 26798.3 26798.3 0 0 0 0 0
389 26833.0 26833.0 0 0 0 0 0
390 26855.2 26866.4 2 2 0 0 0
391 26887.1 26895.2 3 1 0 0 0
14956 26947.6 26947.6 3 0 0 0 0
393 26976.0 26976.0 3 0 0 0 0
394 26990.0 26998.1 4 1 0 0 0
395 27038.0 27057.5 4 0 0 0 19.520683117396402
396 27084.1 27092.2 5 1 0 0 0
397 27138.9 27153.2 8 3 0 0 0
17169 27233.9 27233.9 8 0 0 0 0
17162 27269.4 27277.5 9 1 0 0 0
14959 27357.2 27365.3 10 1 0 0 0
402 27412.4 27412.4 10 0 0 0 0
403 27432.4 27432.4 10 0 0 0 0
17163 27485.5 27485.5 10 0 0 0 0
15848 27538.9 27538.9 10 0 0 0 0
406 27573.9 27582.0 9 1 2 0 0
14500 27677.5 27677.5 9 0 0 0 0
15852 27725.2 27725.2 9 0 0 0 0
409 27755.6 27761.8 8 0 1 0 0
18047 27847.2 27847.2 8 0 0 0 0
17841 27913.1 27921.2 9 1 0 0 0
412 27965.4 27965.4 9 0 0 0 0
413 27999.6 28039.6 9 0 0 0 40
14764 28110.4 28117.8 7 0 2 0 0
415 28166.5 28166.5 7 0 0 0 0
416 28206.4 28212.6 6 0 1 0 0
417 28291.2 28291.2 6 0 0 0 0
15185 28335.4 28343.5 7 1 0 0 0
16110 28402.3 28402.3 7 0 0 0 0
420 28454.3 28460.5 6 0 1 0 0
421 28488.3 28488.3 6 0 0 0 0
16088 28515.9 28515.9 6 0 0 0 0
423 28544.4 28544.4 6 0 0 0 0
15364 28674.1 28682.2 6 1 1 0 0
425 28729.8 28769.8 6 0 0 0 40
15384 28810.8 28822.0 8 2 0 0 0
427 28870.0 28870.0 8 0 0 0 0
428 28905.3 28911.5 7 0 1 0 0
429 28951.8 28951.8 7 0 0 0 0
430 28991.7 28991.7 7 0 0 0 0
431 29116.5 29116.5 7 0 0 0 0
4727 29185.2 29199.5 10 3 0 0 0
432 29293.1 29301.2 10 1 1 0 0
15279 29357.6 29357.6 10 0 0 0 0
16049 29376.2 29376.2 10 0 0 0 0
435 29453.8 29453.8 10 0 0 0 0
436 29533.3 29533.3 10 0 0 0 0
437 29587.4 29587.4 10 0 0 0 0
14647 29650.3 29661.5 12 2 0 0 0
439 29713.4 29713.4 12 0 0 0 0
440 29797.8 29805.9 12 1 1 0 0
12754 29865.1 29873.2 13 1 0 0 0
442 29971.7 29989.1 16 4 1 0 0
     }
- - - - - -
911004030 {
386 27029.2 27029.2 4 4 0 0 0
388 27067.7 27067.7 4 0 0 0 0
389 27087.8 27087.8 4 0 0 0 0
390 27108.6 27108.6 4 0 0 0 0
391 27129.3 27129.3 4 0 0 0 0
14956 27190.5 27201.7 6 2 0 0 0
393 27244.1 27252.2 7 1 0 0 0
394 27271.0 27271.0 7 0 0 0 0
395 27316.4 27316.4 7 0 0 0 0
396 27342.0 27342.0 7 0 0 0 0
397 27380.3 27380.3 7 0 0 0 0
17169 27465.2 27465.2 7 0 0 0 0
17162 27499.7 27507.8 8 1 0 0 0
14959 27592.3 27592.3 8 0 0 0 0
402 27641.1 27649.2 9 1 0 0 0
403 27683.2 27683.2 9 0 0 0 0
17163 27707.6 27707.6 9 0 0 0 0
15848 27755.6 27763.7 10 1 0 0 0
406 27806.6 27814.0 8 0 2 0 0
14500 27872.0 27886.2 8 0 0 0 14.21627289517346
15852 27929.2 27937.3 9 1 0 0 0
409 27986.0 27994.1 9 1 1 0 0
18047 28082.9 28082.9 9 0 0 0 0
17841 28157.5 28168.7 11 2 0 0 0
412 28225.1 28233.2 12 1 0 0 0
413 28278.6 28278.6 12 0 0 0 0
14764 28347.1 28354.5 10 0 2 0 0
415 28416.3 28416.3 10 0 0 0 0
416 28463.5 28471.6 9 1 2 0 0
417 28524.6 28524.6 9 0 0 0 0
15185 28573.5 28573.5 9 0 0 0 0
16110 28605.3 28629.3 8 0 1 0 23.999587380862067
420 28676.4 28682.6 7 0 1 0 0
421 28703.1 28703.1 7 0 0 0 0
16088 28721.1 28721.1 7 0 0 0 0
423 28758.2 28758.2 7 0 0 0 0
15364 28915.8 28922.0 6 0 1 0 0
425 28988.8 29019.6 6 0 0 0 30.80257949537554
15384 29060.4 29060.4 6 0 0 0 0
427 29100.3 29100.3 6 0 0 0 0
428 29134.4 29140.6 5 0 1 0 0
429 29168.2 29168.2 5 0 0 0 0
430 29210.6 29210.6 5 0 0 0 0
431 29293.6 29333.6 5 0 0 0 40
4727 29433.3 29444.5 7 2 0 0 0
432 29507.2 29518.4 8 2 1 0 0
15279 29577.4 29577.4 8 0 0 0 0
16049 29598.5 29609.7 10 2 0 0 0
435 29668.1 29679.3 12 2 0 0 0
436 29803.6 29811.7 13 1 0 0 0
437 29876.5 29884.6 14 1 0 0 0
14647 29964.2 29975.4 16 2 0 0 0
     }
- - - - - -
911457020 {
386 27251.7 27251.7 0 0 0 0 0
388 27287.5 27287.5 0 0 0 0 0
389 27316.9 27316.9 0 0 0 0 0
390 27341.8 27341.8 0 0 0 0 0
391 27369.3 27369.3 0 0 0 0 0
14956 27444.2 27452.3 1 1 0 0 0
393 27479.0 27487.1 2 1 0 0 0
394 27502.5 27502.5 2 0 0 0 0
395 27528.7 27561.9 4 2 0 0 33.178773285075295
396 27587.6 27587.6 4 0 0 0 0
397 27630.3 27630.3 4 0 0 0 0
17169 27668.9 27677.0 5 1 0 0 0
17162 27727.6 27727.6 5 0 0 0 0
14959 27804.6 27804.6 5 0 0 0 0
402 27836.3 27836.3 5 0 0 0 0
403 27857.6 27897.6 5 0 0 0 40
17163 27950.5 27950.5 5 0 0 0 0
15848 28002.6 28002.6 5 0 0 0 0
406 28024.6 28030.8 4 0 1 0 0
14500 28081.2 28081.2 4 0 0 0 0
15852 28159.2 28159.2 4 0 0 0 0
409 28189.6 28197.7 4 1 1 0 0
18047 28292.7 28292.7 4 0 0 0 0
17841 28358.1 28358.1 4 0 0 0 0
412 28419.0 28419.0 4 0 0 0 0
413 28470.0 28510.0 4 0 0 0 40
14764 28577.8 28584.0 3 0 1 0 0
415 28646.3 28646.3 3 0 0 0 0
416 28688.3 28696.4 3 1 1 0 0
417 28776.0 28776.0 3 0 0 0 0
15185 28804.7 28804.7 3 0 0 0 0
16110 28859.4 28859.4 3 0 0 0 0
420 28931.6 28939.7 4 1 0 0 0
421 28962.1 28962.1 4 0 0 0 0
16088 28987.1 28987.1 4 0 0 0 0
423 29028.5 29028.5 4 0 0 0 0
15364 29201.8 29209.9 4 1 1 0 0
425 29278.0 29278.0 4 0 0 0 0
15384 29322.6 29336.9 7 3 0 0 0
427 29380.0 29391.2 9 2 0 0 0
428 29424.5 29430.7 8 0 1 0 0
429 29468.0 29468.0 8 0 0 0 0
430 29498.0 29509.2 10 2 0 0 0
431 29584.0 29584.0 10 0 0 0 0
4727 29667.3 29678.5 12 2 0 0 0
432 29787.9 29787.9 12 0 0 0 0
15279 29849.3 29849.3 12 0 0 0 0
16049 29875.8 29887.0 14 2 0 0 0
435 29956.7 29956.7 14 0 0 0 0
     }
- - - - - -
910579020 {
386 27510 27510 0 0 0 0 0
388 27552.2 27552.2 0 0 0 0 0
389 27577.8 27577.8 0 0 0 0 0
390 27594.1 27594.1 0 0 0 0 0
391 27610.0 27610.0 0 0 0 0 0
14956 27666.0 27666.0 0 0 0 0 0
393 27697.3 27697.3 0 0 0 0 0
394 27711.9 27720.0 1 1 0 0 0
395 27754.4 27754.4 1 0 0 0 0
396 27788.4 27788.4 1 0 0 0 0
397 27823.3 27831.4 2 1 0 0 0
17169 27886.0 27886.0 2 0 0 0 0
17162 27941.6 27952.8 4 2 0 0 0
14959 28012.8 28012.8 4 0 0 0 0
402 28048.7 28048.7 4 0 0 0 0
403 28090.7 28130.7 4 0 0 0 40
17163 28181.9 28181.9 4 0 0 0 0
15848 28230.9 28230.9 4 0 0 0 0
406 28271.6 28277.8 3 0 1 0 0
14500 28354.1 28371.4 3 0 0 0 17.262339524691924
15852 28439.5 28447.6 4 1 0 0 0
409 28476.8 28483.0 3 0 1 0 0
18047 28549.9 28549.9 3 0 0 0 0
17841 28605.8 28605.8 3 0 0 0 0
412 28650.7 28658.8 4 1 0 0 0
413 28699.0 28739.0 4 0 0 0 40
14764 28788.3 28794.5 3 0 1 0 0
415 28839.9 28839.9 3 0 0 0 0
416 28882.7 28888.9 2 0 1 0 0
417 28941.1 28941.1 2 0 0 0 0
15185 29003.2 29003.2 2 0 0 0 0
16110 29045.1 29085.1 2 0 0 0 40
420 29151.1 29151.1 2 0 0 0 0
421 29170.5 29178.6 3 1 0 0 0
16088 29195.7 29195.7 3 0 0 0 0
423 29231.1 29231.1 3 0 0 0 0
15364 29350.8 29362.0 5 2 0 0 0
425 29426.4 29466.4 5 0 0 0 40
15384 29495.8 29510.1 8 3 0 0 0
427 29547.8 29547.8 8 0 0 0 0
428 29606.2 29612.4 7 0 1 0 0
429 29642.8 29642.8 7 0 0 0 0
430 29670.4 29678.5 8 1 0 0 0
431 29761.2 29801.2 8 0 0 0 40
4727 29901.5 29922.0 13 5 0 0 0
     }
- - - - - -
911242020 {
386 27797.4 27797.4 0 0 0 0 0
388 27842.2 27842.2 0 0 0 0 0
389 27876.7 27884.8 1 1 0 0 0
390 27907.9 27907.9 1 0 0 0 0
391 27924.6 27924.6 1 0 0 0 0
14956 27975.7 27986.9 3 2 0 0 0
393 28013.6 28013.6 3 0 0 0 0
394 28043.2 28054.4 5 2 0 0 0
395 28091.7 28091.7 5 0 0 0 0
396 28123.6 28131.7 6 1 0 0 0
397 28183.0 28183.0 6 0 0 0 0
17169 28259.0 28259.0 6 0 0 0 0
17162 28314.9 28314.9 6 0 0 0 0
14959 28396.5 28396.5 6 0 0 0 0
402 28431.4 28431.4 6 0 0 0 0
403 28465.1 28465.1 6 0 0 0 0
17163 28496.7 28496.7 6 0 0 0 0
15848 28555.8 28555.8 6 0 0 0 0
406 28600.4 28606.6 5 0 1 0 0
14500 28681.5 28681.5 5 0 0 0 0
15852 28758.3 28758.3 5 0 0 0 0
409 28792.9 28799.1 4 0 1 0 0
18047 28911.1 28911.1 4 0 0 0 0
17841 28999.4 29013.7 7 3 0 0 0
412 29064.5 29064.5 7 0 0 0 0
413 29108.5 29108.5 7 0 0 0 0
14764 29173.3 29173.3 7 0 0 0 0
415 29211.2 29211.2 7 0 0 0 0
416 29259.5 29267.6 7 1 1 0 0
417 29313.8 29313.8 7 0 0 0 0
15185 29375.5 29383.6 8 1 0 0 0
16110 29426.2 29426.2 8 0 0 0 0
420 29462.6 29470.7 8 1 1 0 0
421 29493.3 29493.3 8 0 0 0 0
16088 29520.2 29520.2 8 0 0 0 0
423 29555.0 29555.0 8 0 0 0 0
15364 29642.2 29653.4 9 2 1 0 0
425 29717.4 29757.4 9 0 0 0 40
15384 29795.0 29803.1 9 1 1 0 0
427 29852.9 29861.0 10 1 0 0 0
428 29897.3 29911.6 12 3 1 0 0
429 29947.2 29947.2 12 0 0 0 0
430 29978.7 29978.7 12 0 0 0 0
     }
- - - - - -
910043020 {
386 28083.5 28083.5 0 0 0 0 0
388 28122.0 28130.1 1 1 0 0 0
389 28150.1 28158.2 2 1 0 0 0
390 28192.8 28192.8 2 0 0 0 0
391 28215.1 28215.1 2 0 0 0 0
14956 28295.7 28303.8 3 1 0 0 0
393 28346.1 28346.1 3 0 0 0 0
394 28363.0 28363.0 3 0 0 0 0
395 28395.5 28395.5 3 0 0 0 0
396 28417.2 28425.3 4 1 0 0 0
397 28486.8 28486.8 4 0 0 0 0
17169 28545.1 28553.2 5 1 0 0 0
17162 28601.1 28601.1 5 0 0 0 0
14959 28677.4 28677.4 5 0 0 0 0
402 28728.1 28728.1 5 0 0 0 0
403 28754.1 28754.1 5 0 0 0 0
17163 28791.8 28791.8 5 0 0 0 0
15848 28837.6 28837.6 5 0 0 0 0
406 28887.7 28895.8 6 1 0 0 0
14500 28939.3 28939.3 6 0 0 0 0
15852 28997.9 29006.0 7 1 0 0 0
409 29036.7 29042.9 6 0 1 0 0
18047 29159.1 29159.1 6 0 0 0 0
17841 29220.2 29220.2 6 0 0 0 0
412 29268.1 29268.1 6 0 0 0 0
413 29326.7 29326.7 6 0 0 0 0
14764 29377.6 29377.6 6 0 0 0 0
415 29416.8 29416.8 6 0 0 0 0
416 29471.4 29479.5 6 1 1 0 0
417 29531.7 29531.7 6 0 0 0 0
15185 29563.7 29563.7 6 0 0 0 0
16110 29608.1 29648.1 6 0 0 0 40
420 29712.4 29720.5 6 1 1 0 0
421 29749.7 29749.7 6 0 0 0 0
16088 29773.3 29773.3 6 0 0 0 0
423 29805.7 29805.7 6 0 0 0 0
15364 29907.5 29915.6 5 1 2 0 0
425 29978.8 30018.8 5 0 0 0 40
     }
- - - - - -
911933020 {
386 28320 28320 0 0 0 0 0
388 28354.7 28354.7 0 0 0 0 0
389 28375.2 28375.2 0 0 0 0 0
390 28400.6 28400.6 0 0 0 0 0
391 28419.2 28430.4 2 2 0 0 0
14956 28485.6 28496.8 4 2 0 0 0
393 28518.0 28518.0 4 0 0 0 0
394 28534.7 28534.7 4 0 0 0 0
395 28571.2 28582.4 6 2 0 0 0
396 28607.8 28607.8 6 0 0 0 0
397 28638.3 28638.3 6 0 0 0 0
17169 28692.8 28692.8 6 0 0 0 0
17162 28739.3 28739.3 6 0 0 0 0
14959 28790.4 28790.4 6 0 0 0 0
402 28836.9 28836.9 6 0 0 0 0
403 28865.7 28905.7 6 0 0 0 40
17163 28952.2 28960.3 7 1 0 0 0
15848 29039.5 29039.5 7 0 0 0 0
406 29073.6 29073.6 7 0 0 0 0
14500 29133.3 29173.3 8 1 0 0 40
15852 29227.1 29227.1 8 0 0 0 0
409 29244.0 29250.2 7 0 1 0 0
18047 29380.5 29380.5 7 0 0 0 0
17841 29452.6 29460.7 8 1 0 0 0
412 29514.4 29514.4 8 0 0 0 0
413 29571.4 29611.4 8 0 0 0 40
14764 29657.6 29657.6 8 0 0 0 0
415 29688.8 29688.8 8 0 0 0 0
416 29749.7 29757.8 7 1 2 0 0
417 29809.2 29809.2 7 0 0 0 0
15185 29851.0 29859.1 8 1 0 0 0
16110 29909.0 29949.0 8 0 0 0 40
420 29988.8 29995.0 7 0 1 0 0
     }
- - - - - -
911386020 {
386 28590 28590 0 0 0 0 0
388 28636.2 28644.3 1 1 0 0 0
389 28666.9 28666.9 1 0 0 0 0
390 28685.1 28685.1 1 0 0 0 0
391 28713.8 28721.9 2 1 0 0 0
14956 28784.4 28784.4 2 0 0 0 0
393 28812.1 28812.1 2 0 0 0 0
394 28830.9 28839.0 3 1 0 0 0
395 28867.3 28875.4 4 1 0 0 0.09319788147331565
396 28908.1 28908.1 4 0 0 0 0
397 28947.7 28947.7 4 0 0 0 0
17169 29000.9 29009.0 5 1 0 0 0
17162 29045.6 29059.9 8 3 0 0 0
14959 29140.9 29152.1 9 2 1 0 0
402 29193.1 29193.1 9 0 0 0 0
403 29221.7 29221.7 9 0 0 0 0
17163 29283.2 29291.3 10 1 0 0 0
15848 29371.2 29382.4 12 2 0 0 0
406 29421.4 29421.4 12 0 0 0 0
14500 29470.5 29481.7 14 2 0 0 0
15852 29568.1 29576.2 15 1 0 0 0
409 29608.9 29620.1 15 2 2 0 0
18047 29759.1 29767.2 16 1 0 0 0
17841 29842.3 29853.5 18 2 0 0 0
412 29911.9 29918.1 17 0 1 0 0
413 29984.8 29984.8 17 0 0 0 0
     }
- - - - - -
911972020 {
386 28860 28860 0 0 0 0 0
388 28928.2 28928.2 0 0 0 0 0
389 28946.1 28946.1 0 0 0 0 0
390 28990.2 28998.3 1 1 0 0 0
391 29023.3 29023.3 1 0 0 0 0
14956 29066.9 29075.0 2 1 0 0 0
393 29117.2 29117.2 2 0 0 0 0
