 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
911214020 {
15852 26464.9 26464.9 7 0 0 0 0 0
409 26495.0 26506.2 8 2 1 0 0 0
18047 26578.5 26586.6 9 1 0 0 0 0
17841 26630.7 26630.7 9 0 0 0 0 0
412 26686.7 26686.7 9 0 0 0 0 0
413 26719.0 26719.0 9 0 0 0 0 0
14764 26757.8 26764.0 8 0 1 0 0 0
415 26804.5 26804.5 8 0 0 0 0 0
416 26833.3 26839.5 7 0 1 0 0 0
417 26893.6 26901.7 8 1 0 0 0 0
15185 26949.0 26949.0 8 0 0 0 0 0
16110 27001.2 27001.2 8 0 0 0 0 0
420 27044.6 27058.9 10 3 1 0 0 0
421 27080.1 27080.1 10 0 0 0 0 0
16088 27105.1 27113.2 11 1 0 0 0 0
423 27142.8 27142.8 11 0 0 0 0 0
15364 27298.1 27306.7 8 0 3 0 0 0
425 27375.1 27375.1 8 0 0 0 0 0
15384 27417.3 27425.4 9 1 0 0 0 0
427 27477.9 27486.0 10 1 0 0 0 0
428 27525.0 27533.1 10 1 1 0 0 0
429 27583.8 27583.8 10 0 0 0 0 0
430 27625.9 27625.9 10 0 0 0 0 0
431 27675.6 27675.6 10 0 0 0 0 0
4727 27724.9 27724.9 10 0 0 0 0 0
432 27793.6 27801.7 10 1 1 0 0 0
15279 27888.2 27896.3 11 1 0 0 0 0
16049 27924.3 27924.3 11 0 0 0 0 0
435 27961.4 27972.6 13 2 0 0 0 0
436 28018.9 28025.1 12 0 1 0 0 0
437 28090.4 28098.5 13 1 0 0 0 0
14647 28156.4 28156.4 13 0 0 0 0 0
439 28210.1 28210.1 13 0 0 0 0 0
440 28297.1 28308.3 14 2 1 0 0 0
12754 28364.3 28364.3 14 0 0 0 0 0
442 28417.0 28425.1 14 1 1 0 0 0
443 28516.5 28533.9 16 4 2 0 0 0
445 28699.3 28706.7 14 0 2 0 0 0
446 28807.9 28816.5 11 0 3 0 0 0
     }
- - - - - -
