trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:35:16,7:35:16,0,0,0,0,0,0
910955020,388,7:35:55,7:35:55,0,0,0,0,0,0
910955020,389,7:36:20,7:36:20,0,0,0,0,0,0
910955020,390,7:36:46,7:36:46,0,0,0,0,0,1
910955020,391,7:37:05,7:37:05,0,0,0,0,0,0
910955020,14956,7:38:08,7:38:08,0,0,0,0,0,0
910955020,393,7:38:46,7:38:46,0,0,0,0,0,0
910955020,394,7:39:11,7:39:19,1,1,0,0,0,0
910955020,395,7:39:48,7:39:48,1,0,0,0,0,1
910955020,396,7:40:17,7:40:17,1,0,0,0,0,0
910955020,397,7:40:58,7:40:58,1,0,0,0,0,0
910955020,17169,7:41:52,7:41:52,1,0,0,0,0,0
910955020,17162,7:42:52,7:43:03,3,2,0,0,0,0
910955020,14959,7:44:20,7:44:20,3,0,0,0,0,0
910955020,402,7:45:01,7:45:01,3,0,0,0,0,0
910955020,403,7:45:28,7:45:28,3,0,0,0,0,0
910955020,17163,7:46:03,7:46:03,3,0,0,0,0,0
910955020,15848,7:46:47,7:46:47,3,0,0,0,0,0
910955020,406,7:47:18,7:47:26,3,1,1,0,0,0
910955020,14500,7:48:21,7:48:41,3,0,0,0,20,0
910955020,15852,7:50:02,7:50:02,3,0,0,0,0,0
910955020,409,7:50:37,7:50:43,2,0,1,0,0,0
910955020,18047,7:52:02,7:52:10,3,1,0,0,0,0
910955020,17841,7:53:23,7:53:23,3,0,0,0,0,0
910955020,412,7:54:01,7:54:01,3,0,0,0,0,0
910955020,413,7:54:55,7:55:15,3,0,0,0,20,0
910955020,14764,7:56:22,7:56:30,4,1,0,0,0,0
910955020,415,7:57:14,7:57:14,4,0,0,0,0,0
910955020,416,7:58:00,7:58:08,3,1,2,0,0,0
910955020,417,7:59:12,7:59:12,3,0,0,0,0,0
910955020,15185,7:59:51,7:59:51,3,0,0,0,0,0
910955020,16110,8:01:00,8:01:00,3,0,0,0,0,0
910955020,420,8:01:47,8:01:47,3,0,0,0,0,0
910955020,421,8:02:13,8:02:13,3,0,0,0,0,0
910955020,16088,8:02:28,8:02:28,3,0,0,0,0,0
910955020,423,8:03:05,8:03:05,3,0,0,0,0,0
910955020,15364,8:05:22,8:05:30,2,1,2,0,0,0
910955020,425,8:06:58,8:07:08,2,0,0,0,10,0
910955020,15384,8:07:48,8:07:59,4,2,0,0,0,0
910955020,427,8:08:41,8:08:41,4,0,0,0,0,0
910955020,428,8:09:26,8:09:37,5,2,1,0,0,0
910955020,429,8:10:09,8:10:09,5,0,0,0,0,0
910955020,430,8:10:49,8:10:57,6,1,0,0,0,0
910955020,431,8:11:54,8:12:14,6,0,0,0,20,0
910955020,4727,8:13:41,8:13:55,9,3,0,0,0,0
910955020,432,8:15:36,8:15:36,9,0,0,0,0,0
910955020,15279,8:17:02,8:17:02,9,0,0,0,0,0
910955020,16049,8:17:29,8:17:55,16,7,0,0,0,0
910955020,435,8:19:08,8:19:22,19,3,0,0,0,0
910955020,436,8:21:00,8:21:20,24,5,0,0,0,0
910955020,437,8:22:26,8:22:34,24,1,1,0,0,0
910955020,14647,8:24:04,8:24:04,24,0,0,0,0,0
910955020,439,8:24:46,8:24:46,24,0,0,0,0,0
910955020,440,8:25:53,8:25:59,23,0,1,0,0,0
910955020,12754,8:26:52,8:27:06,26,3,0,0,0,0
910955020,442,8:28:41,8:28:47,25,0,1,0,0,0
910955020,443,8:31:43,8:31:54,26,2,1,0,0,0
910955020,445,8:36:03,8:36:19,17,0,9,0,0,0
910955020,446,8:37:47,8:37:55,14,0,3,0,0,0
910955020,18122,8:39:29,8:39:37,14,1,1,0,0,0
910955020,448,8:41:56,8:42:16,3,1,12,0,0,0
910955020,1119,8:44:31,8:44:37,2,0,1,0,0,0
910955020,1120,8:45:43,8:45:49,1,0,1,0,0,0
910955020,1121,8:47:02,8:47:02,1,0,0,0,0,0
910955020,3953,8:48:28,8:48:28,1,0,0,0,0,0
910955020,3954,8:49:07,8:49:07,1,0,0,0,0,0
910955020,8613,8:51:58,8:51:58,0,0,1,0,0,0
911004030,386,7:40:39,7:40:39,0,0,0,0,0,0
911004030,388,7:41:17,7:41:17,0,0,0,0,0,0
911004030,389,7:41:45,7:41:45,0,0,0,0,0,0
911004030,390,7:42:14,7:42:24,0,0,0,0,10,0
911004030,391,7:42:41,7:42:41,0,0,0,0,0,0
911004030,14956,7:43:51,7:43:59,1,1,0,0,0,0
911004030,393,7:44:34,7:44:34,1,0,0,0,0,0
911004030,394,7:44:52,7:44:52,1,0,0,0,0,0
911004030,395,7:45:34,7:45:34,1,0,0,0,0,0
911004030,396,7:45:59,7:46:10,3,2,0,0,0,0
911004030,397,7:47:07,7:47:07,3,0,0,0,0,0
911004030,17169,7:48:19,7:48:19,3,0,0,0,0,0
911004030,17162,7:49:11,7:49:11,3,0,0,0,0,0
911004030,14959,7:50:58,7:50:58,3,0,0,0,0,0
911004030,402,7:51:40,7:51:48,4,1,0,0,0,0
911004030,403,7:52:08,7:52:08,4,0,0,0,0,0
911004030,17163,7:52:59,7:53:07,5,1,0,0,0,0
911004030,15848,7:53:47,7:53:47,5,0,0,0,0,0
911004030,406,7:54:34,7:54:42,5,1,1,0,0,0
911004030,14500,7:55:55,7:56:03,6,1,0,0,0,0
911004030,15852,7:56:59,7:56:59,6,0,0,0,0,0
911004030,409,7:57:29,7:57:35,5,0,1,0,0,0
911004030,18047,7:59:16,7:59:16,5,0,0,0,0,0
911004030,17841,8:00:26,8:00:26,5,0,0,0,0,0
911004030,412,8:01:31,8:01:31,5,0,0,0,0,0
911004030,413,8:02:22,8:02:22,5,0,0,0,0,0
911004030,14764,8:03:17,8:03:25,3,1,3,0,0,0
911004030,415,8:04:08,8:04:08,3,0,0,0,0,0
911004030,416,8:05:07,8:05:07,3,0,0,0,0,0
911004030,417,8:06:02,8:06:02,3,0,0,0,0,0
911004030,15185,8:06:54,8:06:54,3,0,0,0,0,0
911004030,16110,8:07:49,8:07:49,3,0,0,0,0,0
911004030,420,8:08:37,8:08:37,3,0,0,0,0,0
911004030,421,8:08:59,8:08:59,3,0,0,0,0,0
911004030,16088,8:09:22,8:09:22,3,0,0,0,0,0
911004030,423,8:09:56,8:09:56,3,0,0,0,0,0
911004030,15364,8:12:15,8:12:26,4,2,1,0,0,0
911004030,425,8:13:28,8:13:28,4,0,0,0,0,0
911004030,15384,8:14:05,8:14:13,5,1,0,0,0,0
911004030,427,8:14:48,8:14:48,5,0,0,0,0,0
911004030,428,8:15:33,8:15:33,5,0,0,0,0,0
911004030,429,8:16:05,8:16:05,5,0,0,0,0,0
911004030,430,8:16:38,8:16:38,5,0,0,0,0,0
911004030,431,8:17:42,8:17:50,6,1,0,0,0,0
911004030,4727,8:19:30,8:19:41,8,2,0,0,0,0
911004030,432,8:21:20,8:21:28,9,1,0,0,0,0
911004030,15279,8:22:48,8:22:56,9,1,1,0,0,0
911004030,16049,8:23:22,8:23:42,14,5,0,0,0,0
911004030,435,8:24:47,8:24:55,15,1,0,0,0,0
911004030,436,8:26:39,8:26:47,16,1,0,0,0,0
911004030,437,8:27:45,8:27:53,17,1,0,0,0,0
911004030,14647,8:29:18,8:29:18,17,0,0,0,0,0
911004030,439,8:30:03,8:30:03,17,0,0,0,0,0
911004030,440,8:31:28,8:31:39,17,2,2,0,0,0
911004030,12754,8:32:50,8:32:50,17,0,0,0,0,0
911004030,442,8:34:47,8:34:55,17,1,1,0,0,0
911004030,443,8:37:32,8:37:43,19,2,0,0,0,0
911004030,445,8:41:28,8:41:37,15,0,4,0,0,0
911004030,446,8:43:30,8:43:40,11,0,4,0,0,0
911004030,18122,8:45:01,8:45:09,9,0,2,0,0,0
911004030,448,8:47:39,8:47:51,3,0,6,0,0,0
911004030,1119,8:49:52,8:49:59,1,0,2,0,0,0
911004030,1120,8:51:31,8:51:31,1,0,0,0,0,0
911004030,1121,8:52:39,8:52:39,1,0,0,0,0,0
911004030,3953,8:54:04,8:54:04,1,0,0,0,0,0
911004030,3954,8:54:48,8:54:48,1,0,0,0,0,0
911004030,8613,8:56:45,8:56:45,0,0,1,0,0,0
911457020,386,7:46:00,7:46:00,0,0,0,0,0,0
911457020,388,7:46:50,7:46:50,0,0,0,0,0,0
911457020,389,7:47:10,7:47:18,1,1,0,0,0,0
911457020,390,7:47:41,7:48:01,1,0,0,0,20,0
911457020,391,7:48:21,7:48:29,2,1,0,0,0,0
911457020,14956,7:49:26,7:49:26,2,0,0,0,0,0
911457020,393,7:50:02,7:50:02,2,0,0,0,0,0
911457020,394,7:50:24,7:50:24,2,0,0,0,0,0
911457020,395,7:51:00,7:51:10,2,0,0,0,10,0
911457020,396,7:51:41,7:51:49,3,1,0,0,0,0
911457020,397,7:52:36,7:52:36,3,0,0,0,0,0
911457020,17169,7:53:26,7:53:26,3,0,0,0,0,0
911457020,17162,7:54:08,7:54:16,4,1,0,0,0,0
911457020,14959,7:55:30,7:55:50,3,0,1,0,20,0
911457020,402,7:56:31,7:56:31,3,0,0,0,0,0
911457020,403,7:56:57,7:56:57,3,0,0,0,0,0
