3 {
12754 28543.53 11 0 0 0
442 28602.76 10 0 1 0
443 28710.66 9 0 1 0
445 28954.6 7 0 2 0
446 29055.28 5 0 2 0
18122 29143.56 5 1 1 0
448 29256.81 2 0 3 0
1119 29437.92 2 0 0 0
1120 29503.67 2 0 0 0
1121 29555.0 2 0 0 0
3953 29619.08 2 0 0 0
3954 29666.24 2 0 0 0
     }
- - - - - -
12 {
409 27044.63 5 0 1 0
18047 27179.87 6 1 0 0
17841 27234.88 6 0 0 0
412 27281.05 6 0 0 0
413 27339.25 7 1 0 0
14764 27405.87 6 0 1 0
415 27451.48 6 0 0 0
416 27487.55 5 0 1 0
417 27543.8 5 0 0 0
15185 27576.15 5 0 0 0
16110 27621.51 6 1 0 0
420 27696.23 8 2 0 0
421 27735.34 8 0 0 0
16088 27761.65 9 1 0 0
423 27794.04 11 2 0 0
15364 27905.27 13 5 3 0
425 27996.39 14 1 0 0
15384 28045.43 16 3 1 0
427 28115.16 17 1 0 0
428 28174.45 18 2 1 0
429 28208.66 18 0 0 0
430 28251.95 20 2 0 0
431 28312.22 21 1 0 0
4727 28378.41 23 3 1 0
432 28479.85 21 1 3 0
15279 28574.76 21 0 0 0
16049 28609.05 23 2 0 0
435 28666.6 26 3 0 0
436 28740.15 26 1 1 0
437 28846.53 29 4 1 0
14647 28932.09 30 1 0 0
439 28986.64 32 2 0 0
440 29110.15 35 5 2 0
12754 29164.85 36 1 0 0
442 29272.76 35 1 2 0
443 29433.0 38 5 2 0
445 29592.95 32 0 6 0
446 29714.18 26 1 7 0
18122 29786.36 23 1 4 0
448 29934.19 12 3 14 0
1119 30147.27 8 0 4 0
1120 30219.4 7 0 1 0
1121 30318.76 7 0 0 0
3953 30374.33 6 0 1 0
3954 30409.07 6 0 0 0
     }
- - - - - -
13 {
14500 27047.32 4 1 0 0
15852 27107.55 5 1 0 0
409 27136.77 5 0 0 0
18047 27234.18 5 0 0 0
17841 27329.28 5 0 0 0
412 27368.95 5 0 0 0
413 27414.94 5 0 0 0
14764 27488.51 4 0 1 0
415 27527.0 4 0 0 0
416 27573.19 4 1 1 0
417 27640.03 4 0 0 0
15185 27654.95 4 0 0 0
16110 27701.84 4 0 0 0
420 27757.35 4 0 0 0
421 27780.61 4 0 0 0
16088 27801.08 4 0 0 0
423 27827.08 4 0 0 0
15364 27954.24 3 0 1 0
425 28039.91 3 0 0 0
15384 28064.77 3 0 0 0
427 28107.06 3 0 0 0
428 28163.25 3 0 0 0
429 28208.82 3 0 0 0
430 28240.75 3 0 0 0
431 28304.12 3 0 0 0
4727 28364.11 3 0 0 0
432 28468.55 3 0 0 0
15279 28574.76 3 0 0 0
16049 28604.87 3 0 0 0
435 28653.53 3 0 0 0
436 28732.05 3 0 0 0
437 28829.13 3 0 0 0
14647 28947.27 3 0 0 0
439 28990.58 3 0 0 0
440 29089.65 3 0 0 0
12754 29156.75 3 0 0 0
442 29263.56 3 0 0 0
443 29474.65 4 1 0 0
445 29703.33 3 0 1 0
446 29806.72 2 0 1 0
18122 29870.22 2 0 0 0
448 29960.14 2 1 1 0
1119 30150.53 1 0 1 0
1120 30218.7 1 0 0 0
1121 30318.76 1 0 0 0
3953 30400.47 1 0 0 0
3954 30424.98 1 0 0 0
     }
- - - - - -
14 {
14959 27045.65 6 0 0 0
402 27087.14 6 0 0 0
403 27121.13 6 0 0 0
17163 27151.68 6 0 0 0
15848 27211.06 6 0 0 0
406 27246.7 5 0 1 0
14500 27312.49 8 3 0 0
15852 27360.74 9 1 0 0
409 27403.5 8 0 1 0
18047 27479.71 8 0 0 0
17841 27574.56 9 1 0 0
412 27638.81 9 0 0 0
413 27680.78 9 0 0 0
14764 27765.84 7 0 2 0
415 27808.85 8 1 0 0
416 27852.17 8 1 1 0
417 27904.77 8 0 0 0
15185 27922.64 8 0 0 0
16110 27967.0 7 0 1 0
420 28025.6 6 0 1 0
421 28047.91 6 0 0 0
16088 28060.94 6 0 0 0
423 28096.98 6 0 0 0
15364 28229.84 5 0 1 0
425 28304.51 7 2 0 0
15384 28341.9 7 0 0 0
427 28398.09 8 1 0 0
428 28464.82 9 1 0 0
429 28528.17 10 1 0 0
430 28579.3 13 3 0 0
431 28631.54 13 0 0 0
4727 28677.84 13 1 1 0
432 28758.13 12 0 1 0
15279 28802.46 12 0 0 0
16049 28840.02 14 2 0 0
435 28907.03 16 2 0 0
436 29019.08 17 1 0 0
437 29084.85 21 4 0 0
14647 29169.88 22 1 0 0
439 29227.32 22 0 0 0
440 29355.55 21 0 1 0
12754 29415.67 21 0 0 0
442 29493.94 20 0 1 0
443 29713.78 18 0 2 0
445 30065.59 15 0 3 0
446 30195.77 12 0 3 0
18122 30340.03 12 2 2 0
     }
- - - - - -
15 {
396 27003.15 7 0 0 0
397 27040.95 7 0 0 0
17169 27145.8 7 0 0 0
17162 27190.83 7 0 0 0
14959 27276.03 8 1 0 0
402 27300.31 8 0 0 0
403 27322.2 8 0 0 0
17163 27344.8 8 0 0 0
15848 27380.14 8 0 0 0
406 27418.47 8 1 1 0
14500 27491.77 9 1 0 0
15852 27538.87 9 0 0 0
409 27582.59 8 0 1 0
18047 27696.99 8 0 0 0
17841 27774.26 9 1 0 0
412 27811.24 9 0 0 0
413 27848.69 9 0 0 0
14764 27928.69 7 0 2 0
415 27970.34 7 0 0 0
416 28017.34 6 0 1 0
417 28091.32 6 0 0 0
15185 28118.8 6 0 0 0
16110 28160.45 6 0 0 0
420 28222.77 6 1 1 0
421 28244.22 6 0 0 0
16088 28261.88 6 0 0 0
423 28283.42 6 0 0 0
15364 28478.95 6 1 1 0
425 28543.34 6 0 0 0
15384 28592.37 8 2 0 0
427 28643.23 9 1 0 0
428 28732.68 11 2 0 0
429 28776.23 11 0 0 0
430 28811.89 11 0 0 0
431 28912.2 11 0 0 0
4727 28993.28 12 1 0 0
432 29119.5 12 1 1 0
15279 29183.66 12 0 0 0
16049 29230.01 16 4 0 0
435 29308.12 19 3 0 0
436 29418.09 22 3 0 0
437 29479.23 24 2 0 0
14647 29535.41 26 2 0 0
439 29580.69 26 0 0 0
440 29663.85 28 3 1 0
12754 29738.75 29 1 0 0
442 29830.4 27 0 2 0
443 29966.95 27 3 3 0
445 30218.38 23 0 4 0
446 30305.22 18 0 5 0
18122 30437.41 15 0 3 0
     }
- - - - - -
16 {
388 27043.75 2 0 0 0
389 27078.31 3 1 0 0
390 27098.31 3 0 0 0
391 27120.64 3 0 0 0
14956 27181.02 3 0 0 0
393 27213.62 4 1 0 0
394 27237.75 5 1 0 0
395 27264.56 6 1 0 0
396 27304.93 7 1 0 0
397 27374.65 8 1 0 0
17169 27448.6 8 0 0 0
17162 27515.83 10 2 0 0
14959 27594.69 10 1 1 0
402 27632.9 10 0 0 0
403 27657.69 11 1 0 0
17163 27722.94 16 5 0 0
15848 27784.65 16 1 1 0
406 27832.11 13 0 3 0
14500 27901.04 13 1 1 0
15852 27948.94 13 0 0 0
409 27992.19 14 3 2 0
18047 28105.26 14 0 0 0
17841 28184.12 14 0 0 0
412 28221.23 14 0 0 0
413 28256.38 14 0 0 0
14764 28320.28 11 0 3 0
415 28371.66 11 0 0 0
416 28421.56 9 0 2 0
417 28492.25 9 0 0 0
15185 28513.87 9 0 0 0
16110 28564.6 8 0 1 0
420 28614.87 7 0 1 0
421 28637.74 7 0 0 0
16088 28657.77 7 0 0 0
423 28691.42 8 1 0 0
15364 28837.58 9 2 1 0
425 28929.43 10 1 0 0
15384 28971.11 11 1 0 0
427 29000.97 11 0 0 0
428 29063.36 11 1 1 0
429 29097.38 12 1 0 0
430 29132.49 13 1 0 0
431 29194.43 13 0 0 0
4727 29260.97 14 1 0 0
432 29375.83 14 1 1 0
15279 29457.43 14 0 0 0
16049 29488.48 15 1 0 0
435 29571.5 17 2 0 0
436 29659.77 19 2 0 0
437 29719.12 20 1 0 0
14647 29816.75 21 1 0 0
439 29852.55 21 0 0 0
440 29941.88 23 3 1 0
12754 29993.33 24 1 0 0
442 30088.03 25 2 1 0
443 30229.02 27 4 2 0
     }
- - - - - -
17 {
386 27277.4 0 0 0 0
388 27326.8 0 0 0 0
389 27347.56 0 0 0 0
390 27369.67 0 0 0 0
391 27383.76 0 0 0 0
14956 27443.48 4 4 0 0
393 27473.39 5 1 0 0
394 27499.9 6 1 0 0
395 27529.79 7 1 0 0
396 27565.42 8 1 0 0
397 27626.68 9 1 0 0
17169 27697.69 10 1 0 0
17162 27755.16 11 1 0 0
14959 27837.89 10 0 1 0
402 27890.37 11 1 0 0
403 27916.94 11 0 0 0
17163 27949.92 12 1 0 0
15848 27996.79 12 0 0 0
406 28045.34 11 1 2 0
14500 28101.77 10 0 1 0
15852 28147.08 10 0 0 0
409 28186.29 9 1 2 0
18047 28279.03 9 0 0 0
17841 28316.87 9 0 0 0
412 28369.86 9 0 0 0
413 28416.04 9 0 0 0
14764 28480.98 7 0 2 0
415 28513.25 7 0 0 0
416 28555.29 6 0 1 0
417 28607.8 6 0 0 0
15185 28630.7 6 0 0 0
16110 28674.76 6 0 0 0
420 28744.09 5 0 1 0
421 28772.43 5 0 0 0
16088 28793.76 5 0 0 0
423 28822.14 5 0 0 0
15364 28978.97 4 0 1 0
425 29066.08 4 0 0 0
15384 29114.66 5 1 0 0
427 29143.37 5 0 0 0
428 29202.11 6 1 0 0
429 29242.59 6 0 0 0
430 29269.68 6 0 0 0
431 29379.1 6 0 0 0
4727 29519.34 7 1 0 0
432 29606.15 6 0 1 0
15279 29654.35 6 0 0 0
16049 29686.56 8 2 0 0
435 29764.9 9 1 0 0
436 29871.36 14 5 0 0
437 29935.45 15 1 0 0
14647 30022.33 15 0 0 0
439 30081.94 16 1 0 0
440 30181.2 17 2 1 0
12754 30244.97 18 1 0 0
442 30305.16 19 2 1 0
     }
- - - - - -
18 {
386 27510 0 0 0 0
388 27562.87 0 0 0 0
389 27576.97 0 0 0 0
390 27599.33 0 0 0 0
391 27615.06 0 0 0 0
14956 27685.14 1 1 0 0
393 27706.89 1 0 0 0
394 27735.2 2 1 0 0
395 27768.89 2 0 0 0
396 27800.2 2 0 0 0
397 27843.41 2 0 0 0
17169 27904.1 2 0 0 0
17162 27943.93 2 0 0 0
14959 28028.84 4 2 0 0
402 28066.06 4 0 0 0
403 28093.16 4 0 0 0
17163 28134.37 4 0 0 0
15848 28189.21 4 0 0 0
406 28230.57 3 0 1 0
14500 28319.05 3 0 0 0
15852 28367.45 3 0 0 0
409 28394.42 3 0 0 0
18047 28492.78 3 0 0 0
17841 28549.57 3 0 0 0
412 28637.43 3 0 0 0
413 28685.56 3 0 0 0
14764 28761.84 3 1 1 0
415 28794.9 3 0 0 0
416 28833.41 2 0 1 0
417 28924.3 2 0 0 0
15185 28965.34 3 1 0 0
16110 29011.72 3 0 0 0
420 29063.0 4 1 0 0
421 29086.62 4 0 0 0
16088 29108.38 4 0 0 0
423 29131.48 4 0 0 0
15364 29294.58 4 1 1 0
425 29374.28 5 1 0 0
15384 29427.59 10 5 0 0
427 29472.59 12 2 0 0
428 29525.96 11 0 1 0
429 29557.48 11 0 0 0
430 29581.77 11 0 0 0
431 29635.01 11 0 0 0
4727 29722.51 13 2 0 0
432 29840.03 12 0 1 0
15279 29900.32 12 0 0 0
16049 29947.18 19 7 0 0
435 30010.77 20 1 0 0
436 30109.05 20 0 0 0
437 30171.4 20 0 0 0
14647 30240.96 20 0 0 0
439 30297.95 20 0 0 0
440 30401.49 19 0 1 0
12754 30448.23 19 0 0 0
     }
- - - - - -
19 {
386 27832.81 0 0 0 0
388 27904.21 3 3 0 0
389 27931.1 3 0 0 0
390 27950.77 3 0 0 0
391 27978.63 4 1 0 0
14956 28084.09 6 3 1 0
393 28108.02 6 0 0 0
394 28125.38 6 0 0 0
395 28166.59 6 0 0 0
396 28192.03 6 0 0 0
397 28256.29 6 0 0 0
17169 28315.57 7 1 0 0
17162 28366.14 8 1 0 0
14959 28470.02 10 2 0 0
402 28517.01 11 1 0 0
403 28537.05 11 0 0 0
17163 28576.66 11 0 0 0
15848 28621.25 11 0 0 0
406 28663.84 9 0 2 0
14500 28713.87 9 1 1 0
15852 28760.1 10 1 0 0
409 28794.0 9 1 2 0
18047 28888.03 9 0 0 0
17841 28957.89 10 1 0 0
412 29008.11 10 0 0 0
413 29050.16 10 0 0 0
14764 29120.07 10 1 1 0
415 29149.8 10 0 0 0
416 29207.6 10 2 2 0
417 29282.87 10 0 0 0
15185 29313.92 10 0 0 0
16110 29357.65 10 0 0 0
420 29409.33 9 0 1 0
421 29434.84 9 0 0 0
16088 29450.94 9 0 0 0
423 29475.83 9 0 0 0
15364 29599.6 9 1 1 0
425 29706.4 10 1 0 0
15384 29761.43 14 5 1 0
427 29805.65 16 2 0 0
428 29847.86 15 0 1 0
429 29892.44 18 3 0 0
430 29929.48 19 1 0 0
431 30024.94 20 1 0 0
4727 30108.81 21 1 0 0
432 30209.0 22 2 1 0
15279 30269.21 22 1 1 0
16049 30309.54 26 4 0 0
435 30410.75 28 2 0 0
436 30521.71 30 2 0 0
     }
- - - - - -
20 {
386 28116.03 0 0 0 0
388 28158.36 0 0 0 0
389 28191.27 1 1 0 0
390 28219.24 1 0 0 0
391 28240.41 2 1 0 0
14956 28293.45 4 2 0 0
393 28333.94 4 0 0 0
394 28361.39 6 2 0 0
395 28393.27 7 1 0 0
396 28418.99 7 0 0 0
397 28489.73 6 0 1 0
17169 28541.46 6 0 0 0
17162 28587.99 6 0 0 0
14959 28649.42 6 0 0 0
402 28690.67 6 0 0 0
403 28709.46 6 0 0 0
17163 28749.98 7 1 0 0
15848 28819.79 8 1 0 0
406 28851.53 8 0 0 0
14500 28885.99 8 0 0 0
15852 28946.48 8 0 0 0
409 28981.18 7 0 1 0
18047 29050.92 7 0 0 0
17841 29105.0 7 0 0 0
412 29153.66 7 0 0 0
413 29202.47 7 0 0 0
14764 29279.35 7 0 0 0
415 29352.04 7 0 0 0
416 29400.41 7 1 1 0
417 29462.45 7 0 0 0
15185 29485.09 7 0 0 0
16110 29517.82 7 0 0 0
420 29564.65 7 1 1 0
421 29600.25 7 0 0 0
16088 29621.65 7 0 0 0
423 29648.34 7 0 0 0
15364 29850.44 5 0 2 0
425 29914.1 5 0 0 0
15384 29981.33 4 0 1 0
427 30053.25 7 3 0 0
428 30119.63 9 2 0 0
429 30135.79 9 0 0 0
430 30175.33 10 1 0 0
431 30240.12 10 0 0 0
4727 30328.23 11 1 0 0
432 30416.61 12 1 0 0
15279 30466.44 13 1 0 0
16049 30484.77 13 0 0 0
     }
- - - - - -
21 {
386 28320 0 0 0 0
388 28357.33 0 0 0 0
389 28379.11 0 0 0 0
390 28409.36 0 0 0 0
391 28425.37 0 0 0 0
14956 28503.09 1 1 0 0
393 28534.38 1 0 0 0
394 28565.32 2 1 0 0
395 28596.58 2 0 0 0
396 28618.29 2 0 0 0
397 28685.58 3 1 0 0
17169 28750.2 3 0 0 0
17162 28810.81 3 0 0 0
14959 28867.58 3 0 0 0
402 28931.99 3 0 0 0
403 28959.72 3 0 0 0
17163 28997.91 3 0 0 0
15848 29057.01 4 1 0 0
406 29118.02 5 1 0 0
14500 29153.18 6 1 0 0
15852 29198.78 6 0 0 0
409 29233.11 7 2 1 0
18047 29336.83 7 0 0 0
17841 29403.07 9 2 0 0
412 29443.16 9 0 0 0
413 29498.23 9 0 0 0
14764 29575.87 8 0 1 0
415 29614.63 8 0 0 0
416 29716.37 9 3 2 0
417 29773.53 9 0 0 0
15185 29792.15 9 0 0 0
16110 29831.24 10 1 0 0
420 29888.15 9 0 1 0
421 29927.73 9 0 0 0
16088 29948.49 9 0 0 0
423 29977.74 9 0 0 0
15364 30183.56 7 1 3 0
425 30280.17 7 0 0 0
15384 30340.17 9 3 1 0
427 30380.33 10 1 0 0
428 30422.52 9 0 1 0
429 30460.44 9 0 0 0
430 30491.4 9 0 0 0
     }
- - - - - -
22 {
386 28668.15 0 0 0 0
388 28696.58 0 0 0 0
389 28721.21 1 1 0 0
390 28749.5 2 1 0 0
391 28771.05 3 1 0 0
14956 28828.83 3 0 0 0
393 28867.54 3 0 0 0
394 28893.5 4 1 0 0
395 28915.63 4 0 0 0
396 28944.25 4 0 0 0
397 29012.75 7 3 0 0
17169 29098.24 7 0 0 0
17162 29149.56 7 0 0 0
14959 29220.1 6 0 1 0
402 29269.78 6 0 0 0
403 29292.55 6 0 0 0
17163 29329.86 7 1 0 0
15848 29378.93 8 1 0 0
406 29405.38 8 0 0 0
14500 29432.42 8 0 0 0
15852 29493.58 8 0 0 0
409 29526.58 7 0 1 0
18047 29670.54 10 3 0 0
17841 29760.03 12 2 0 0
412 29813.48 12 0 0 0
413 29873.38 12 0 0 0
14764 29953.74 11 0 1 0
415 29996.63 11 0 0 0
416 30074.03 9 0 2 0
417 30144.18 10 1 0 0
15185 30170.08 11 1 0 0
16110 30211.24 11 0 0 0
420 30253.79 11 1 1 0
421 30273.57 11 0 0 0
16088 30287.26 11 0 0 0
423 30301.75 11 0 0 0
15364 30483.61 9 2 4 0
     }
- - - - - -
23 {
386 28860 0 0 0 0
388 28910.6 1 1 0 0
389 28933.22 1 0 0 0
390 28963.11 1 0 0 0
391 28989.5 2 1 0 0
14956 29091.79 4 2 0 0
393 29126.37 4 0 0 0
394 29144.41 4 0 0 0
395 29184.61 4 0 0 0
396 29229.11 4 0 0 0
397 29283.94 4 0 0 0
17169 29370.57 4 0 0 0
17162 29405.86 4 0 0 0
14959 29524.7 4 1 1 0
402 29562.87 5 1 0 0
403 29583.6 5 0 0 0
17163 29619.22 6 1 0 0
15848 29672.66 7 1 0 0
406 29704.26 7 0 0 0
14500 29741.96 6 0 1 0
15852 29801.73 6 0 0 0
409 29834.27 5 0 1 0
18047 29930.94 7 2 0 0
17841 29983.72 7 0 0 0
412 30037.11 7 0 0 0
413 30079.45 7 0 0 0
14764 30147.61 6 0 1 0
415 30182.92 6 0 0 0
416 30233.65 5 0 1 0
417 30284.94 5 0 0 0
15185 30315.78 5 0 0 0
16110 30361.5 5 0 0 0
420 30411.96 4 0 1 0
421 30436.54 4 0 0 0
16088 30452.24 4 0 0 0
     }
- - - - - -
24 {
386 29248.94 2 2 0 0
388 29300.07 2 0 0 0
389 29360.2 8 6 0 0
390 29396.51 9 1 0 0
391 29417.21 10 1 0 0
14956 29488.08 9 1 2 0
393 29519.38 9 0 0 0
394 29532.2 9 0 0 0
395 29572.65 10 1 0 0
396 29602.07 10 0 0 0
397 29678.69 11 2 1 0
17169 29750.52 11 0 0 0
17162 29791.7 11 0 0 0
14959 29898.19 10 1 2 0
402 29929.25 10 0 0 0
403 29961.88 10 0 0 0
17163 30004.86 10 0 0 0
15848 30078.46 10 0 0 0
406 30145.51 12 3 1 0
14500 30209.46 11 0 1 0
15852 30282.6 11 0 0 0
409 30310.7 11 1 1 0
18047 30434.5 12 1 0 0
17841 30501.55 14 2 0 0
412 30543.5 14 0 0 0
     }
- - - - - -
25 {
386 29603.34 1 1 0 0
388 29652.56 1 0 0 0
389 29689.8 3 2 0 0
390 29727.37 3 0 0 0
391 29757.76 4 1 0 0
14956 29853.99 5 1 0 0
393 29875.61 5 0 0 0
394 29907.74 6 1 0 0
395 29929.03 6 0 0 0
396 29953.95 6 0 0 0
397 30016.46 7 2 1 0
17169 30095.97 7 0 0 0
17162 30144.95 9 2 0 0
14959 30200.23 8 0 1 0
402 30242.78 8 0 0 0
403 30265.43 8 0 0 0
17163 30313.65 8 0 0 0
15848 30372.82 8 0 0 0
406 30430.96 10 2 0 0
14500 30498.64 11 2 1 0
     }
- - - - - -
26 {
386 29940 0 0 0 0
388 29976.3 0 0 0 0
389 29997.86 0 0 0 0
390 30023.01 0 0 0 0
391 30060.03 1 1 0 0
14956 30149.85 1 0 0 0
393 30197.32 2 1 0 0
394 30222.85 3 1 0 0
395 30249.33 3 0 0 0
396 30295.93 4 1 0 0
397 30350.76 5 1 0 0
17169 30445.87 5 0 0 0
     }
- - - - - -
27 {
386 30450 4 4 0 0
388 30504.84 4 0 0 0
389 30527.01 4 0 0 0
390 30552.79 4 0 0 0
     }
- - - - - -
