trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
910985020,16110,27831.1,27831.1,7,0,0,0
910985020,420,27885.1,27891.3,6,0,1,0
910985020,421,27911.7,27911.7,6,0,0,0
910985020,16088,27932.3,27932.3,6,0,0,0
910985020,423,27960.2,27960.2,6,0,0,0
910985020,15364,28088.7,28099.7,7,2,1,0
910985020,425,28166.5,28166.5,7,0,0,0
910985020,15384,28207.0,28207.0,7,0,0,0
910985020,427,28261.2,28261.2,7,0,0,0
910985020,428,28304.6,28304.6,7,0,0,0
910985020,429,28358.2,28358.2,7,0,0,0
910985020,430,28398.4,28398.4,7,0,0,0
910985020,431,28440.8,28440.8,7,0,0,0
910985020,4727,28486.0,28494.0,8,1,0,0
910985020,432,28567.3,28573.5,7,0,1,0
910985020,15279,28675.0,28675.0,7,0,0,0
910985020,16049,28724.9,28724.9,7,0,0,0
910985020,435,28763.0,28763.0,7,0,0,0
910985020,436,28810.8,28810.8,7,0,0,0
911298020,386,26460,26460,0,0,0,0
911298020,388,26503.4,26511.4,1,1,0,0
911298020,389,26538.5,26546.5,2,1,0,0
911298020,390,26585.9,26585.9,2,0,0,0
911298020,391,26610.4,26610.4,2,0,0,0
911298020,14956,26674.2,26682.2,3,1,0,0
911298020,393,26716.5,26716.5,3,0,0,0
911298020,394,26737.9,26745.9,4,1,0,0
911298020,395,26780.2,26780.2,4,0,0,0
911298020,396,26809.1,26817.1,5,1,0,0
911298020,397,26865.6,26873.6,6,1,0,0
911298020,17169,26934.7,26942.7,7,1,0,0
911298020,17162,27005.3,27013.3,8,1,0,0
911298020,14959,27091.4,27091.4,8,0,0,0
911298020,402,27134.2,27134.2,8,0,0,0
911298020,403,27164.3,27164.3,8,0,0,0
911298020,17163,27201.1,27201.1,8,0,0,0
911298020,15848,27252.9,27260.9,9,1,0,0
911298020,406,27302.7,27308.9,8,0,1,0
911298020,14500,27376.8,27384.8,9,1,0,0
911298020,15852,27441.8,27449.8,10,1,0,0
911298020,409,27485.8,27492.0,9,0,1,0
911298020,18047,27598.6,27598.6,9,0,0,0
911298020,17841,27649.1,27657.1,10,1,0,0
911298020,412,27723.6,27723.6,10,0,0,0
911298020,413,27767.6,27767.6,10,0,0,0
911298020,14764,27817.0,27824.4,8,0,2,0
911298020,415,27869.2,27869.2,8,0,0,0
911298020,416,27941.4,27947.6,7,0,1,0
911298020,417,28012.0,28012.0,7,0,0,0
911298020,15185,28044.8,28044.8,7,0,0,0
911298020,16110,28081.8,28081.8,7,0,0,0
911298020,420,28121.6,28132.6,8,2,1,0
911298020,421,28148.1,28148.1,8,0,0,0
911298020,16088,28182.1,28182.1,8,0,0,0
911298020,423,28213.0,28221.0,9,1,0,0
911298020,15364,28378.1,28389.1,9,2,2,0
911298020,425,28467.5,28467.5,9,0,0,0
911298020,15384,28508.5,28516.5,10,1,0,0
911298020,427,28558.1,28566.1,11,1,0,0
911298020,428,28618.2,28626.2,11,1,1,0
911298020,429,28683.9,28683.9,11,0,0,0
911298020,430,28724.4,28724.4,11,0,0,0
911298020,431,28771.0,28771.0,11,0,0,0
911298020,4727,28821.2,28829.2,12,1,0,0
910955020,386,26700,26700,1,1,0,0
910955020,388,26760.9,26760.9,1,0,0,0
910955020,389,26794.4,26794.4,1,0,0,0
910955020,390,26821.4,26821.4,1,0,0,0
910955020,391,26844.3,26844.3,1,0,0,0
910955020,14956,26901.4,26912.4,3,2,0,0
910955020,393,26945.4,26945.4,3,0,0,0
910955020,394,26961.4,26961.4,3,0,0,0
910955020,395,26996.4,26996.4,3,0,0,0
910955020,396,27026.4,27026.4,3,0,0,0
910955020,397,27077.1,27085.1,4,1,0,0
910955020,17169,27139.4,27139.4,4,0,0,0
910955020,17162,27174.7,27174.7,4,0,0,0
910955020,14959,27254.6,27262.6,5,1,0,0
910955020,402,27302.9,27302.9,5,0,0,0
910955020,403,27326.5,27326.5,5,0,0,0
910955020,17163,27369.1,27369.1,5,0,0,0
910955020,15848,27409.6,27417.6,6,1,0,0
910955020,406,27451.5,27457.7,5,0,1,0
910955020,14500,27522.9,27522.9,5,0,0,0
910955020,15852,27587.6,27587.6,5,0,0,0
910955020,409,27626.7,27643.7,8,4,1,0
910955020,18047,27739.8,27739.8,8,0,0,0
910955020,17841,27819.8,27819.8,8,0,0,0
910955020,412,27864.6,27864.6,8,0,0,0
910955020,413,27903.7,27903.7,8,0,0,0
910955020,14764,27973.7,27981.7,8,1,1,0
910955020,415,28028.0,28036.0,9,1,0,0
910955020,416,28082.6,28090.0,7,0,2,0
910955020,417,28157.4,28165.4,8,1,0,0
910955020,15185,28200.2,28200.2,8,0,0,0
910955020,16110,28235.4,28235.4,8,0,0,0
910955020,420,28290.3,28296.5,7,0,1,0
910955020,421,28316.4,28316.4,7,0,0,0
910955020,16088,28342.1,28350.1,8,1,0,0
910955020,423,28381.0,28381.0,8,0,0,0
910955020,15364,28506.1,28514.1,7,1,2,0
910955020,425,28578.7,28586.7,8,1,0,0
910955020,15384,28615.9,28615.9,8,0,0,0
910955020,427,28650.8,28650.8,8,0,0,0
910955020,428,28707.3,28707.3,8,0,0,0
910955020,429,28764.2,28764.2,8,0,0,0
910955020,430,28807.7,28807.7,8,0,0,0
911004030,386,26970,26970,0,0,0,0
911004030,388,27024.7,27032.7,1,1,0,0
911004030,389,27061.3,27061.3,1,0,0,0
911004030,390,27085.1,27096.1,3,2,0,0
911004030,391,27115.7,27115.7,3,0,0,0
911004030,14956,27166.5,27166.5,3,0,0,0
911004030,393,27192.7,27200.7,4,1,0,0
911004030,394,27219.8,27219.8,4,0,0,0
911004030,395,27259.1,27259.1,4,0,0,0
911004030,396,27289.7,27297.7,5,1,0,0
911004030,397,27337.7,27337.7,5,0,0,0
911004030,17169,27386.9,27386.9,5,0,0,0
911004030,17162,27428.7,27428.7,5,0,0,0
911004030,14959,27524.0,27532.0,6,1,0,0
911004030,402,27569.7,27569.7,6,0,0,0
911004030,403,27593.0,27593.0,6,0,0,0
911004030,17163,27631.4,27631.4,6,0,0,0
911004030,15848,27679.2,27679.2,6,0,0,0
911004030,406,27706.8,27713.0,5,0,1,0
911004030,14500,27772.0,27772.0,5,0,0,0
911004030,15852,27831.7,27831.7,5,0,0,0
911004030,409,27869.3,27875.5,4,0,1,0
911004030,18047,27977.5,27977.5,4,0,0,0
911004030,17841,28043.0,28043.0,4,0,0,0
911004030,412,28104.1,28104.1,4,0,0,0
911004030,413,28144.2,28144.2,4,0,0,0
911004030,14764,28206.0,28212.2,3,0,1,0
911004030,415,28264.7,28264.7,3,0,0,0
911004030,416,28315.6,28321.8,2,0,1,0
911004030,417,28385.5,28393.5,3,1,0,0
911004030,15185,28425.4,28425.4,3,0,0,0
911004030,16110,28471.1,28471.1,3,0,0,0
911004030,420,28516.0,28516.0,3,0,0,0
911004030,421,28535.8,28535.8,3,0,0,0
911004030,16088,28557.3,28565.3,4,1,0,0
911004030,423,28601.4,28601.4,4,0,0,0
911004030,15364,28714.5,28728.5,6,3,1,0
911004030,425,28796.1,28796.1,6,0,0,0
911004030,15384,28838.7,28838.7,6,0,0,0
911457020,386,27240,27240,0,0,0,0
911457020,388,27285.0,27285.0,0,0,0,0
911457020,389,27309.7,27309.7,0,0,0,0
911457020,390,27331.7,27331.7,0,0,0,0
911457020,391,27354.1,27354.1,0,0,0,0
911457020,14956,27420.7,27428.7,1,1,0,0
911457020,393,27466.6,27466.6,1,0,0,0
911457020,394,27487.5,27495.5,2,1,0,0
911457020,395,27543.3,27543.3,2,0,0,0
911457020,396,27572.3,27580.3,3,1,0,0
911457020,397,27620.2,27628.2,4,1,0,0
911457020,17169,27695.3,27709.3,7,3,0,0
911457020,17162,27744.7,27752.7,8,1,0,0
911457020,14959,27844.1,27852.1,9,1,0,0
911457020,402,27898.0,27906.0,10,1,0,0
911457020,403,27927.8,27927.8,10,0,0,0
911457020,17163,27957.7,27968.7,12,2,0,0
911457020,15848,28015.1,28023.1,13,1,0,0
911457020,406,28063.2,28071.2,12,1,2,0
911457020,14500,28120.5,28126.7,11,0,1,0
911457020,15852,28186.1,28197.1,13,2,0,0
911457020,409,28233.7,28241.1,11,0,2,0
911457020,18047,28349.2,28349.2,11,0,0,0
911457020,17841,28429.7,28429.7,11,0,0,0
911457020,412,28480.1,28480.1,11,0,0,0
911457020,413,28519.5,28519.5,11,0,0,0
911457020,14764,28569.3,28577.3,10,1,2,0
911457020,415,28630.8,28630.8,10,0,0,0
911457020,416,28693.0,28701.0,9,1,2,0
911457020,417,28770.5,28770.5,9,0,0,0
911457020,15185,28800.0,28800.0,9,0,0,0
911457020,16110,28846.9,28846.9,9,0,0,0
910579020,386,27512.3,27512.3,0,0,0,0
910579020,388,27557.3,27557.3,0,0,0,0
910579020,389,27587.4,27587.4,0,0,0,0
910579020,390,27620.3,27620.3,0,0,0,0
910579020,391,27641.3,27649.3,1,1,0,0
910579020,14956,27692.0,27703.0,3,2,0,0
910579020,393,27738.0,27738.0,3,0,0,0
910579020,394,27753.5,27761.5,4,1,0,0
910579020,395,27793.9,27793.9,4,0,0,0
910579020,396,27823.3,27831.3,5,1,0,0
910579020,397,27884.5,27892.5,6,1,0,0
910579020,17169,27960.3,27960.3,6,0,0,0
910579020,17162,28020.4,28020.4,6,0,0,0
910579020,14959,28114.4,28114.4,6,0,0,0
910579020,402,28148.2,28156.2,7,1,0,0
910579020,403,28182.9,28182.9,7,0,0,0
910579020,17163,28220.1,28220.1,7,0,0,0
910579020,15848,28277.2,28285.2,8,1,0,0
910579020,406,28318.6,28324.8,7,0,1,0
910579020,14500,28370.1,28370.1,7,0,0,0
910579020,15852,28441.5,28441.5,7,0,0,0
910579020,409,28472.1,28478.3,6,0,1,0
910579020,18047,28552.6,28552.6,6,0,0,0
910579020,17841,28615.4,28623.4,7,1,0,0
910579020,412,28701.8,28701.8,7,0,0,0
910579020,413,28734.6,28734.6,7,0,0,0
910579020,14764,28812.2,28820.2,7,1,1,0
910579020,415,28858.8,28858.8,7,0,0,0
911242020,386,27858.0,27858.0,0,0,0,0
911242020,388,27893.4,27901.4,1,1,0,0
911242020,389,27931.5,27931.5,1,0,0,0
911242020,390,27955.9,27955.9,1,0,0,0
911242020,391,27977.4,27985.4,2,1,0,0
911242020,14956,28041.3,28049.3,3,1,0,0
911242020,393,28085.0,28085.0,3,0,0,0
911242020,394,28103.6,28103.6,3,0,0,0
911242020,395,28131.3,28131.3,3,0,0,0
911242020,396,28158.2,28166.2,4,1,0,0
911242020,397,28209.8,28209.8,4,0,0,0
911242020,17169,28283.2,28283.2,4,0,0,0
911242020,17162,28329.0,28329.0,4,0,0,0
911242020,14959,28402.3,28402.3,4,0,0,0
911242020,402,28442.2,28442.2,4,0,0,0
911242020,403,28467.5,28467.5,4,0,0,0
911242020,17163,28507.3,28515.3,5,1,0,0
911242020,15848,28565.1,28565.1,5,0,0,0
911242020,406,28600.3,28606.5,4,0,1,0
911242020,14500,28676.7,28687.7,6,2,0,0
911242020,15852,28771.2,28771.2,6,0,0,0
911242020,409,28807.2,28815.2,6,1,1,0
910043020,386,28050,28050,0,0,0,0
910043020,388,28098.1,28098.1,0,0,0,0
910043020,389,28119.2,28119.2,0,0,0,0
910043020,390,28145.8,28145.8,0,0,0,0
910043020,391,28162.4,28170.4,1,1,0,0
910043020,14956,28219.9,28227.9,2,1,0,0
910043020,393,28259.5,28259.5,2,0,0,0
910043020,394,28279.2,28279.2,2,0,0,0
910043020,395,28309.0,28309.0,2,0,0,0
910043020,396,28335.7,28335.7,2,0,0,0
910043020,397,28384.2,28384.2,2,0,0,0
910043020,17169,28431.2,28431.2,2,0,0,0
910043020,17162,28482.3,28493.3,4,2,0,0
910043020,14959,28565.7,28573.7,5,1,0,0
910043020,402,28628.9,28628.9,5,0,0,0
910043020,403,28657.0,28657.0,5,0,0,0
910043020,17163,28695.1,28695.1,5,0,0,0
910043020,15848,28743.5,28743.5,5,0,0,0
910043020,406,28786.4,28792.6,4,0,1,0
910043020,14500,28845.9,28853.9,5,1,0,0
911933020,386,28377.9,28377.9,0,0,0,0
911933020,388,28416.5,28424.5,1,1,0,0
911933020,389,28446.3,28446.3,1,0,0,0
911933020,390,28471.3,28471.3,1,0,0,0
911933020,391,28486.6,28494.6,2,1,0,0
911933020,14956,28566.5,28580.5,5,3,0,0
911933020,393,28622.4,28622.4,5,0,0,0
911933020,394,28642.6,28642.6,5,0,0,0
911933020,395,28684.0,28692.0,6,1,0,0
911933020,396,28725.0,28733.0,7,1,0,0
911933020,397,28776.1,28784.1,8,1,0,0
911933020,17169,28833.9,28833.9,8,0,0,0
911386020,386,28598.0,28598.0,0,0,0,0
911386020,388,28637.0,28637.0,0,0,0,0
911386020,389,28669.9,28669.9,0,0,0,0
911386020,390,28695.2,28695.2,0,0,0,0
911386020,391,28716.0,28724.0,1,1,0,0
911386020,14956,28790.2,28807.2,5,4,0,0
911386020,393,28837.9,28837.9,5,0,0,0
911386020,394,28857.2,28865.2,6,1,0,0
