trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec
910955020,386,7:35:16,7:35:16,0,0,0,0,0
910955020,388,7:35:48,7:35:48,0,0,0,0,0
910955020,389,7:36:18,7:36:18,0,0,0,0,0
910955020,390,7:36:48,7:36:48,0,0,0,0,0
910955020,391,7:37:08,7:37:19,2,2,0,0,0
910955020,14956,7:38:19,7:38:30,4,2,0,0,0
910955020,393,7:38:55,7:38:55,4,0,0,0,0
910955020,394,7:39:18,7:39:18,4,0,0,0,0
910955020,395,7:39:50,7:39:50,4,0,0,0,0
910955020,396,7:40:23,7:40:23,4,0,0,0,0
910955020,397,7:41:18,7:41:18,4,0,0,0,0
910955020,17169,7:42:22,7:42:22,4,0,0,0,0
910955020,17162,7:43:13,7:43:13,4,0,0,0,0
910955020,14959,7:44:36,7:44:43,2,0,2,0,0
910955020,402,7:45:28,7:45:28,2,0,0,0,0
910955020,403,7:45:49,7:45:49,2,0,0,0,0
910955020,17163,7:46:19,7:46:27,3,1,0,0,0
910955020,15848,7:47:24,7:47:24,3,0,0,0,0
910955020,406,7:48:03,7:48:09,2,0,1,0,0
910955020,14500,7:48:58,7:49:04,1,0,1,0,0
910955020,15852,7:49:52,7:49:52,1,0,0,0,0
910955020,409,7:50:28,7:50:28,1,0,0,0,0
910955020,18047,7:51:36,7:51:36,1,0,0,0,0
910955020,17841,7:52:42,7:52:42,1,0,0,0,0
910955020,412,7:53:31,7:53:31,1,0,0,0,0
910955020,413,7:54:14,7:54:54,1,0,0,0,40
910955020,14764,7:55:42,7:55:49,0,0,1,0,0
910955020,415,7:56:44,7:56:44,0,0,0,0,0
910955020,416,7:57:24,7:57:24,0,0,0,0,0
910955020,417,7:58:32,7:58:32,0,0,0,0,0
910955020,15185,7:59:01,7:59:01,0,0,0,0,0
910955020,16110,7:59:42,8:00:22,0,0,0,0,40
910955020,420,8:01:00,8:01:00,0,0,0,0,0
910955020,421,8:01:21,8:01:21,0,0,0,0,0
910955020,16088,8:01:42,8:01:42,0,0,0,0,0
910955020,423,8:02:06,8:02:06,0,0,0,0,0
910955020,15364,8:04:08,8:04:16,1,1,0,0,0
910955020,425,8:05:20,8:06:00,1,0,0,0,40
910955020,15384,8:06:42,8:06:42,1,0,0,0,0
910955020,427,8:07:20,8:07:20,1,0,0,0,0
910955020,428,8:08:08,8:08:14,0,0,1,0,0
910955020,429,8:08:42,8:08:42,0,0,0,0,0
910955020,430,8:09:18,8:09:26,1,1,0,0,0
910955020,431,8:10:40,8:11:20,2,1,0,0,40
910955020,4727,8:12:30,8:12:44,5,3,0,0,0
910955020,432,8:14:13,8:14:21,6,1,0,0,0
910955020,15279,8:15:27,8:15:27,6,0,0,0,0
910955020,16049,8:15:53,8:16:33,9,3,0,0,40
910955020,435,8:17:42,8:17:53,11,2,0,0,0
910955020,436,8:19:53,8:20:01,12,1,0,0,0
910955020,437,8:21:00,8:21:00,12,0,0,0,0
910955020,14647,8:22:19,8:22:36,16,4,0,0,0
910955020,439,8:23:17,8:23:17,16,0,0,0,0
910955020,440,8:24:32,8:24:40,16,1,1,0,0
910955020,12754,8:25:29,8:25:40,18,2,0,0,0
910955020,442,8:26:50,8:26:58,19,1,0,0,0
910955020,443,8:29:12,8:29:35,23,6,2,0,0
910955020,445,8:33:29,8:33:35,22,0,1,0,0
910955020,446,8:34:57,8:35:09,16,0,6,0,0
910955020,18122,8:36:57,8:37:04,14,0,2,0,0
910955020,448,8:39:14,8:39:29,7,1,8,0,0
910955020,1119,8:42:11,8:42:11,7,0,0,0,0
910955020,1120,8:43:24,8:43:33,4,0,3,0,0
910955020,1121,8:44:55,8:44:55,4,0,0,0,0
910955020,3953,8:45:55,8:46:01,3,0,1,0,0
