911004030 {
416 28613.28 28613.28 2 0 0 0
417 28686.28 28686.28 2 0 0 0
15185 28715.56 28715.56 2 0 0 0
16110 28763.11 28763.11 2 0 0 0
420 28814.88 28814.88 2 0 0 0
421 28853.35 28853.35 2 0 0 0
16088 28870.87 28870.87 2 0 0 0
423 28905.43 28905.43 2 0 0 0
15364 29113.17 29113.17 2 0 0 0
425 29213.48 29213.48 2 0 0 0
15384 29260.93 29260.93 2 0 0 0
427 29318.71 29318.71 2 0 0 0
428 29399.61 29399.61 2 0 0 0
429 29437.26 29437.26 2 0 0 0
430 29484.77 29484.77 2 0 0 0
431 29585.92 29585.92 2 0 0 0
4727 29684.4 29692.5 3 1 0 0
432 29784.79 29784.79 3 0 0 0
15279 29865.39 29865.39 3 0 0 0
16049 29888.71 29899.91 5 2 0 0
435 29975.92 29996.42 10 5 0 0
436 30117.69 30141.29 16 6 0 0
437 30199.46 30213.76 19 3 0 0
14647 30270.37 30297.07 26 7 0 0
439 30341.28 30349.38 27 1 0 0
440 30402.47 30411.67 25 0 2 0
12754 30458.29 30458.29 25 0 0 0
442 30523.2 30531.3 25 1 1 0
443 30687.18 30698.48 22 0 3 0
445 30939.52 30950.82 19 0 3 0
446 31034.02 31047.42 15 0 4 0
18122 31152.62 31161.82 13 0 2 0
448 31310.06 31331.86 5 0 8 0
1119 31547.46 31554.56 4 0 1 0
1120 31615.21 31622.31 3 0 1 0
1121 31686.46 31686.46 3 0 0 0
3953 31760.12 31760.12 3 0 0 0
3954 31793.95 31793.95 3 0 0 0
8613 31932.83 31932.83 0 0 3 0
     }
- - - - - -
910579020 {
386 27592.53 27592.53 0 0 0 0
388 27621.99 27621.99 0 0 0 0
389 27650.07 27650.07 0 0 0 0
390 27682.39 27682.39 0 0 0 0
391 27702.79 27710.89 1 1 0 0
14956 27770.67 27781.87 3 2 0 0
393 27805.77 27805.77 3 0 0 0
394 27839.42 27839.42 3 0 0 0
395 27875.01 27875.01 3 0 0 0
396 27910.02 27918.12 4 1 0 0
397 27965.73 27965.73 4 0 0 0
17169 28016.25 28016.25 4 0 0 0
17162 28054.23 28054.23 4 0 0 0
14959 28104.59 28112.69 5 1 0 0
402 28149.8 28149.8 5 0 0 0
403 28174.52 28174.52 5 0 0 0
17163 28207.67 28207.67 5 0 0 0
15848 28275.56 28283.66 6 1 0 0
406 28326.44 28333.54 5 0 1 0
14500 28406.09 28406.09 5 0 0 0
15852 28472.88 28472.88 5 0 0 0
409 28513.6 28520.7 4 0 1 0
18047 28609.18 28609.18 4 0 0 0
17841 28687.85 28695.95 5 1 0 0
412 28735.67 28735.67 5 0 0 0
413 28807.36 28807.36 5 0 0 0
14764 28859.04 28859.04 5 0 0 0
415 28894.61 28894.61 5 0 0 0
416 28952.8 28960.9 5 1 1 0
417 29034.41 29034.41 5 0 0 0
15185 29056.47 29056.47 5 0 0 0
16110 29107.3 29115.4 6 1 0 0
420 29159.01 29167.11 6 1 1 0
421 29189.47 29189.47 6 0 0 0
16088 29219.19 29219.19 6 0 0 0
423 29250.45 29258.55 7 1 0 0
15364 29397.25 29414.65 10 4 1 0
425 29477.39 29477.39 10 0 0 0
15384 29509.64 29509.64 10 0 0 0
427 29542.8 29557.1 13 3 0 0
428 29606.66 29613.76 12 0 1 0
429 29642.48 29642.48 12 0 0 0
430 29676.89 29676.89 12 0 0 0
431 29759.66 29759.66 12 0 0 0
4727 29836.87 29836.87 12 0 0 0
432 29913.24 29913.24 12 0 0 0
15279 29978.41 29978.41 12 0 0 0
16049 30006.9 30018.1 14 2 0 0
435 30071.23 30079.33 15 1 0 0
436 30171.11 30171.11 15 0 0 0
437 30292.15 30292.15 15 0 0 0
14647 30351.08 30351.08 15 0 0 0
439 30384.68 30384.68 15 0 0 0
440 30497.1 30505.2 15 1 1 0
12754 30567.45 30567.45 15 0 0 0
442 30625.29 30632.39 14 0 1 0
443 30762.45 30771.65 12 0 2 0
445 31066.52 31073.62 11 0 1 0
446 31165.12 31174.32 9 0 2 0
18122 31267.34 31274.44 8 0 1 0
448 31425.6 31441.1 3 0 5 0
1119 31547.46 31554.56 2 0 1 0
1120 31631.86 31631.86 2 0 0 0
1121 31714.39 31714.39 2 0 0 0
3953 31800.45 31800.45 2 0 0 0
3954 31854.8 31854.8 2 0 0 0
8613 31984.0 31984.0 0 0 2 0
     }
- - - - - -
911242020 {
386 27863.81 27863.81 0 0 0 0
388 27897.41 27897.41 0 0 0 0
389 27922.97 27931.07 1 1 0 0
390 27959.96 27959.96 1 0 0 0
391 27981.25 27981.25 1 0 0 0
14956 28045.18 28053.28 2 1 0 0
393 28097.28 28097.28 2 0 0 0
394 28114.56 28122.66 3 1 0 0
395 28156.95 28156.95 3 0 0 0
396 28189.0 28189.0 3 0 0 0
397 28249.56 28249.56 3 0 0 0
17169 28292.83 28292.83 3 0 0 0
17162 28339.36 28347.46 4 1 0 0
14959 28406.37 28406.37 4 0 0 0
402 28443.19 28443.19 4 0 0 0
403 28480.38 28480.38 4 0 0 0
17163 28514.13 28514.13 4 0 0 0
15848 28594.64 28594.64 4 0 0 0
406 28631.11 28639.21 4 1 1 0
14500 28719.81 28719.81 4 0 0 0
15852 28768.3 28768.3 4 0 0 0
409 28799.94 28807.04 3 0 1 0
18047 28873.31 28873.31 3 0 0 0
17841 28939.99 28939.99 3 0 0 0
412 28998.41 28998.41 3 0 0 0
413 29049.57 29049.57 3 0 0 0
14764 29096.61 29104.71 4 1 0 0
415 29157.41 29157.41 4 0 0 0
416 29217.47 29224.57 3 0 1 0
417 29283.98 29292.08 4 1 0 0
15185 29342.23 29350.33 5 1 0 0
16110 29398.25 29398.25 5 0 0 0
420 29446.93 29454.03 4 0 1 0
421 29479.87 29479.87 4 0 0 0
16088 29502.97 29502.97 4 0 0 0
423 29538.68 29538.68 4 0 0 0
15364 29734.05 29741.15 3 0 1 0
425 29795.61 29795.61 3 0 0 0
15384 29846.32 29860.62 6 3 0 0
427 29915.77 29926.97 8 2 0 0
428 29988.36 29999.56 9 2 1 0
429 30039.14 30047.24 10 1 0 0
430 30108.01 30119.21 12 2 0 0
431 30174.66 30174.66 12 0 0 0
4727 30243.07 30257.37 15 3 0 0
432 30362.86 30370.96 15 1 1 0
15279 30425.96 30425.96 15 0 0 0
16049 30446.29 30466.79 20 5 0 0
435 30538.15 30552.45 23 3 0 0
436 30618.92 30627.02 23 1 1 0
437 30703.87 30711.97 23 1 1 0
14647 30790.88 30798.98 24 1 0 0
439 30849.8 30857.9 25 1 0 0
440 30948.79 30959.99 26 2 1 0
12754 31060.67 31060.67 26 0 0 0
442 31216.85 31231.15 27 3 2 0
443 31470.33 31521.83 38 15 4 0
445 31757.51 31770.91 34 0 4 0
446 31828.48 31848.18 28 1 7 0
18122 31902.53 31913.83 26 1 3 0
448 32056.36 32094.96 12 2 16 0
1119 32205.73 32217.03 9 0 3 0
1120 32284.24 32293.44 7 0 2 0
1121 32350.94 32358.04 6 0 1 0
3953 32422.19 32422.19 6 0 0 0
3954 32458.59 32458.59 6 0 0 0
8613 32608.58 32608.58 0 0 6 0
     }
- - - - - -
910043020 {
386 28160.45 28160.45 0 0 0 0
388 28214.75 28222.85 1 1 0 0
389 28238.72 28238.72 1 0 0 0
390 28258.35 28258.35 1 0 0 0
391 28282.01 28282.01 1 0 0 0
14956 28359.21 28359.21 1 0 0 0
393 28394.82 28394.82 1 0 0 0
394 28411.24 28419.34 2 1 0 0
395 28449.15 28457.25 3 1 0 0
396 28476.19 28476.19 3 0 0 0
397 28519.37 28519.37 3 0 0 0
17169 28595.42 28595.42 3 0 0 0
17162 28627.24 28627.24 3 0 0 0
14959 28684.61 28684.61 3 0 0 0
402 28717.88 28717.88 3 0 0 0
403 28743.14 28743.14 3 0 0 0
17163 28784.34 28784.34 3 0 0 0
15848 28837.57 28848.77 5 2 0 0
406 28891.41 28891.41 5 0 0 0
14500 28977.24 28977.24 5 0 0 0
15852 29058.91 29058.91 5 0 0 0
409 29086.24 29097.44 6 2 1 0
18047 29187.4 29195.5 7 1 0 0
17841 29257.57 29257.57 7 0 0 0
412 29308.52 29316.62 8 1 0 0
413 29354.3 29354.3 8 0 0 0
14764 29427.72 29427.72 8 0 0 0
415 29471.54 29471.54 8 0 0 0
416 29509.52 29518.72 6 0 2 0
417 29569.99 29569.99 6 0 0 0
15185 29603.09 29603.09 6 0 0 0
16110 29644.2 29644.2 6 0 0 0
420 29690.94 29702.14 7 2 1 0
421 29728.51 29728.51 7 0 0 0
16088 29748.17 29748.17 7 0 0 0
423 29771.17 29771.17 7 0 0 0
15364 29879.4 29888.6 5 0 2 0
425 29971.0 29971.0 5 0 0 0
15384 30004.5 30011.6 4 0 1 0
427 30043.1 30043.1 4 0 0 0
428 30087.62 30087.62 4 0 0 0
429 30113.05 30113.05 4 0 0 0
430 30143.21 30143.21 4 0 0 0
431 30243.63 30243.63 4 0 0 0
4727 30368.25 30376.35 5 1 0 0
432 30472.07 30480.17 6 1 0 0
15279 30530.0 30530.0 6 0 0 0
16049 30558.15 30558.15 6 0 0 0
435 30616.2 30627.4 8 2 0 0
436 30690.11 30690.11 8 0 0 0
437 30757.23 30757.23 8 0 0 0
14647 30817.18 30817.18 8 0 0 0
439 30899.91 30899.91 8 0 0 0
440 30978.63 30978.63 8 0 0 0
12754 31060.67 31060.67 8 0 0 0
442 31238.03 31245.13 7 0 1 0
443 31481.24 31488.34 6 0 1 0
445 31757.51 31764.61 5 0 1 0
446 31855.31 31862.41 4 0 1 0
18122 31964.0 31964.0 4 0 0 0
448 32119.94 32129.14 2 0 2 0
1119 32272.91 32272.91 2 0 0 0
1120 32357.79 32357.79 2 0 0 0
1121 32403.69 32403.69 2 0 0 0
3953 32474.76 32474.76 2 0 0 0
3954 32496.64 32496.64 2 0 0 0
8613 32703.0 32703.0 0 0 2 0
     }
- - - - - -
911933020 {
386 28411.7 28411.7 0 0 0 0
388 28440.4 28440.4 0 0 0 0
389 28474.16 28474.16 0 0 0 0
390 28503.67 28503.67 0 0 0 0
391 28540.88 28548.98 1 1 0 0
14956 28630.34 28644.64 4 3 0 0
393 28671.75 28671.75 4 0 0 0
394 28688.68 28696.78 5 1 0 0
395 28726.56 28726.56 5 0 0 0
396 28748.09 28748.09 5 0 0 0
397 28791.53 28791.53 5 0 0 0
17169 28864.19 28864.19 5 0 0 0
17162 28914.23 28914.23 5 0 0 0
14959 28991.58 28999.68 5 1 1 0
402 29044.1 29055.3 7 2 0 0
403 29083.19 29083.19 7 0 0 0
17163 29129.81 29137.91 8 1 0 0
15848 29204.27 29212.37 9 1 0 0
406 29252.8 29260.9 10 1 0 0
14500 29308.5 29308.5 10 0 0 0
15852 29381.94 29381.94 10 0 0 0
409 29417.14 29426.34 9 1 2 0
18047 29495.16 29503.26 10 1 0 0
17841 29561.01 29568.11 9 0 1 0
412 29632.97 29632.97 9 0 0 0
413 29674.69 29674.69 9 0 0 0
14764 29716.78 29723.88 8 0 1 0
415 29762.63 29762.63 8 0 0 0
416 29820.29 29829.49 7 1 2 0
417 29896.26 29896.26 7 0 0 0
15185 29942.19 29950.29 8 1 0 0
16110 30019.44 30019.44 8 0 0 0
420 30074.61 30081.71 7 0 1 0
421 30112.61 30112.61 7 0 0 0
16088 30142.96 30142.96 7 0 0 0
423 30175.86 30175.86 7 0 0 0
15364 30302.52 30313.72 7 2 2 0
425 30382.56 30382.56 7 0 0 0
15384 30415.09 30444.89 14 8 1 0
427 30497.75 30512.05 17 3 0 0
428 30551.42 30562.62 18 2 1 0
429 30589.05 30589.05 18 0 0 0
430 30624.41 30632.51 19 1 0 0
431 30711.73 30722.93 20 2 1 0
4727 30788.43 30799.63 20 2 2 0
432 30875.68 30886.88 21 2 1 0
15279 30931.95 30931.95 21 0 0 0
16049 30955.93 30964.03 21 1 1 0
435 31005.37 31016.57 22 2 1 0
436 31069.92 31077.02 21 0 1 0
437 31173.83 31191.23 24 4 1 0
14647 31282.74 31282.74 24 0 0 0
439 31351.54 31351.54 24 0 0 0
440 31424.01 31441.41 27 4 1 0
12754 31488.75 31488.75 27 0 0 0
442 31620.27 31629.47 25 0 2 0
443 31738.33 31749.53 25 2 2 0
445 32006.7 32018.0 22 0 3 0
446 32119.46 32132.86 19 1 4 0
18122 32225.42 32234.62 18 1 2 0
448 32408.64 32440.94 7 2 13 0
1119 32650.01 32659.21 5 0 2 0
1120 32704.55 32711.65 4 0 1 0
1121 32750.11 32757.21 3 0 1 0
3953 32800.88 32800.88 3 0 0 0
3954 32825.97 32825.97 3 0 0 0
8613 32968.95 32968.95 0 0 3 0
     }
- - - - - -
911386020 {
386 28635.91 28635.91 1 1 0 0
388 28672.63 28680.73 2 1 0 0
389 28712.9 28712.9 2 0 0 0
390 28750.63 28758.73 3 1 0 0
391 28781.58 28781.58 3 0 0 0
14956 28883.72 28883.72 3 0 0 0
393 28915.6 28915.6 3 0 0 0
394 28932.66 28932.66 3 0 0 0
395 28972.09 28972.09 3 0 0 0
396 29005.91 29014.01 4 1 0 0
397 29068.13 29068.13 4 0 0 0
17169 29142.87 29142.87 4 0 0 0
17162 29225.39 29225.39 4 0 0 0
14959 29302.35 29310.45 4 1 1 0
402 29335.12 29335.12 4 0 0 0
403 29354.72 29354.72 4 0 0 0
17163 29396.2 29396.2 4 0 0 0
15848 29459.33 29467.43 5 1 0 0
406 29505.21 29516.41 7 2 0 0
14500 29570.26 29570.26 7 0 0 0
15852 29641.26 29641.26 7 0 0 0
409 29671.46 29678.56 6 0 1 0
18047 29767.52 29778.72 8 2 0 0
17841 29841.59 29841.59 8 0 0 0
412 29912.02 29912.02 8 0 0 0
413 29951.91 29951.91 8 0 0 0
14764 30013.42 30020.52 7 0 1 0
415 30064.15 30064.15 7 0 0 0
416 30102.44 30109.54 6 0 1 0
417 30163.05 30171.15 7 1 0 0
15185 30205.89 30205.89 7 0 0 0
16110 30248.25 30248.25 7 0 0 0
420 30295.45 30303.55 7 1 1 0
421 30328.88 30328.88 7 0 0 0
16088 30353.13 30353.13 7 0 0 0
423 30387.75 30387.75 7 0 0 0
15364 30520.55 30529.75 6 1 2 0
425 30617.04 30617.04 6 0 0 0
15384 30684.79 30692.89 7 1 0 0
427 30747.75 30755.85 8 1 0 0
428 30818.78 30825.88 7 0 1 0
429 30860.46 30860.46 7 0 0 0
430 30896.97 30896.97 7 0 0 0
431 30966.13 30966.13 7 0 0 0
4727 31029.08 31037.18 7 1 1 0
432 31145.05 31145.05 7 0 0 0
15279 31197.17 31205.27 8 1 0 0
16049 31234.23 31234.23 8 0 0 0
435 31305.48 31319.78 11 3 0 0
436 31394.32 31411.72 15 4 0 0
437 31501.61 31509.71 16 1 0 0
14647 31563.8 31575.0 18 2 0 0
439 31622.59 31633.79 20 2 0 0
440 31766.16 31773.26 19 0 1 0
12754 31845.25 31845.25 19 0 0 0
442 32010.4 32019.6 18 1 2 0
443 32174.88 32184.08 17 1 2 0
445 32459.09 32468.29 15 0 2 0
446 32558.63 32572.03 12 1 4 0
18122 32671.9 32680.0 12 1 1 0
448 32796.73 32818.53 5 1 8 0
1119 32982.34 32991.54 3 0 2 0
1120 33029.62 33029.62 3 0 0 0
1121 33071.5 33078.6 2 0 1 0
3953 33131.56 33131.56 2 0 0 0
3954 33159.34 33159.34 2 0 0 0
8613 33388.17 33388.17 0 0 2 0
     }
- - - - - -
911972020 {
386 28877.53 28877.53 1 1 0 0
388 28930.39 28930.39 1 0 0 0
389 28956.84 28956.84 1 0 0 0
390 29002.32 29002.32 1 0 0 0
391 29023.24 29023.24 1 0 0 0
14956 29088.18 29088.18 1 0 0 0
393 29125.24 29133.34 2 1 0 0
394 29151.39 29151.39 2 0 0 0
395 29187.05 29187.05 2 0 0 0
396 29212.86 29212.86 2 0 0 0
397 29269.62 29283.92 5 3 0 0
17169 29372.02 29372.02 5 0 0 0
17162 29418.96 29430.16 7 2 0 0
14959 29495.48 29503.58 7 1 1 0
402 29566.55 29566.55 7 0 0 0
403 29600.91 29600.91 7 0 0 0
17163 29634.13 29645.33 9 2 0 0
15848 29741.39 29741.39 9 0 0 0
406 29796.65 29803.75 8 0 1 0
14500 29841.86 29849.96 8 1 1 0
15852 29902.74 29902.74 8 0 0 0
409 29925.41 29933.51 8 1 1 0
18047 30025.66 30025.66 8 0 0 0
17841 30098.59 30109.79 10 2 0 0
412 30166.68 30166.68 10 0 0 0
413 30229.55 30229.55 10 0 0 0
14764 30275.62 30283.72 10 1 1 0
415 30316.47 30316.47 10 0 0 0
416 30351.17 30360.37 8 0 2 0
417 30404.18 30404.18 8 0 0 0
15185 30439.53 30439.53 8 0 0 0
16110 30486.73 30486.73 8 0 0 0
420 30521.93 30529.03 7 0 1 0
421 30552.3 30552.3 7 0 0 0
16088 30572.22 30572.22 7 0 0 0
423 30617.36 30617.36 7 0 0 0
15364 30781.56 30790.76 5 0 2 0
425 30865.89 30865.89 5 0 0 0
15384 30948.74 30948.74 5 0 0 0
427 31020.83 31028.93 6 1 0 0
428 31062.66 31073.86 8 2 0 0
429 31113.51 31113.51 8 0 0 0
430 31164.39 31164.39 8 0 0 0
431 31255.22 31255.22 8 0 0 0
4727 31314.65 31322.75 8 1 1 0
432 31388.1 31388.1 8 0 0 0
15279 31476.72 31484.82 9 1 0 0
16049 31523.66 31537.96 12 3 0 0
435 31591.65 31591.65 12 0 0 0
436 31656.34 31667.54 13 2 1 0
437 31740.29 31740.29 13 0 0 0
14647 31808.64 31816.74 14 1 0 0
439 31878.65 31878.65 14 0 0 0
440 31974.68 31974.68 14 0 0 0
12754 32049.51 32049.51 14 0 0 0
442 32218.89 32225.99 13 0 1 0
443 32340.68 32347.78 12 0 1 0
445 32539.92 32549.12 10 0 2 0
446 32630.59 32639.79 8 0 2 0
18122 32744.17 32751.27 7 0 1 0
448 32872.18 32887.68 2 0 5 0
1119 33069.64 33076.74 1 0 1 0
1120 33125.13 33125.13 1 0 0 0
1121 33153.01 33153.01 1 0 0 0
3953 33246.96 33246.96 1 0 0 0
3954 33275.38 33275.38 1 0 0 0
8613 33438.17 33438.17 0 0 1 0
     }
- - - - - -
911318020 {
386 29173.53 29173.53 0 0 0 0
388 29246.45 29246.45 0 0 0 0
389 29271.27 29282.47 2 2 0 0
390 29316.5 29316.5 2 0 0 0
391 29348.95 29357.05 3 1 0 0
14956 29444.01 29444.01 3 0 0 0
393 29489.21 29497.31 4 1 0 0
394 29515.41 29523.51 5 1 0 0
395 29554.29 29554.29 5 0 0 0
396 29582.52 29590.62 6 1 0 0
397 29636.72 29647.92 7 2 1 0
17169 29704.98 29704.98 7 0 0 0
17162 29760.06 29760.06 7 0 0 0
14959 29835.02 29843.12 7 1 1 0
402 29881.13 29889.23 8 1 0 0
403 29911.0 29911.0 8 0 0 0
17163 29955.27 29966.47 10 2 0 0
15848 30037.87 30037.87 10 0 0 0
406 30099.43 30107.53 10 1 1 0
14500 30160.86 30167.96 9 0 1 0
15852 30218.17 30218.17 9 0 0 0
409 30245.49 30253.59 9 1 1 0
18047 30352.64 30363.84 11 2 0 0
17841 30431.77 30431.77 11 0 0 0
412 30479.39 30479.39 11 0 0 0
413 30515.34 30515.34 11 0 0 0
14764 30567.36 30574.46 10 0 1 0
415 30610.48 30610.48 10 0 0 0
416 30650.52 30659.72 8 0 2 0
417 30715.72 30723.82 9 1 0 0
15185 30776.45 30776.45 9 0 0 0
16110 30809.35 30817.45 10 1 0 0
420 30864.94 30873.04 10 1 1 0
421 30895.86 30895.86 10 0 0 0
16088 30915.46 30915.46 10 0 0 0
423 30953.79 30953.79 10 0 0 0
15364 31087.31 31098.61 8 1 3 0
425 31161.14 31161.14 8 0 0 0
15384 31197.53 31197.53 8 0 0 0
427 31234.21 31234.21 8 0 0 0
428 31281.51 31289.61 8 1 1 0
429 31333.51 31333.51 8 0 0 0
430 31383.2 31383.2 8 0 0 0
431 31484.91 31484.91 8 0 0 0
4727 31559.85 31567.95 8 1 1 0
432 31712.07 31732.57 12 5 1 0
15279 31783.57 31783.57 12 0 0 0
16049 31821.17 31829.27 13 1 0 0
435 31881.0 31889.1 14 1 0 0
436 31951.85 31963.05 15 2 1 0
437 32061.45 32061.45 15 0 0 0
14647 32155.35 32169.65 18 3 0 0
439 32251.76 32251.76 18 0 0 0
440 32314.34 32325.54 19 2 1 0
12754 32387.02 32387.02 19 0 0 0
442 32557.81 32571.21 16 1 4 0
443 32668.92 32678.12 15 1 2 0
445 32903.05 32912.25 13 0 2 0
446 33013.23 33024.53 10 0 3 0
18122 33097.21 33105.31 10 1 1 0
448 33207.24 33226.94 3 0 7 0
1119 33447.34 33454.44 2 0 1 0
1120 33499.1 33506.2 1 0 1 0
1121 33542.29 33549.39 0 0 1 0
3953 33605.02 33605.02 0 0 0 0
3954 33646.48 33646.48 0 0 0 0
8613 33766.74 33766.74 0 0 0 0
     }
- - - - - -
911953020 {
386 29612.07 29612.07 0 0 0 0
388 29679.45 29687.55 1 1 0 0
389 29710.61 29710.61 1 0 0 0
390 29752.31 29752.31 1 0 0 0
391 29775.27 29775.27 1 0 0 0
14956 29823.17 29831.27 2 1 0 0
393 29861.72 29861.72 2 0 0 0
394 29887.52 29887.52 2 0 0 0
395 29936.12 29936.12 2 0 0 0
396 29962.12 29970.22 3 1 0 0
397 30011.57 30028.97 7 4 0 0
17169 30107.14 30107.14 7 0 0 0
17162 30158.29 30158.29 7 0 0 0
14959 30228.52 30235.62 6 0 1 0
402 30270.22 30278.32 7 1 0 0
403 30298.38 30298.38 7 0 0 0
17163 30339.72 30347.82 8 1 0 0
15848 30424.45 30424.45 8 0 0 0
406 30465.14 30473.24 9 1 0 0
14500 30534.81 30542.91 9 1 1 0
15852 30606.41 30614.51 10 1 0 0
409 30653.95 30663.15 9 1 2 0
18047 30738.94 30738.94 9 0 0 0
17841 30832.47 30832.47 9 0 0 0
412 30898.85 30898.85 9 0 0 0
413 30924.26 30924.26 9 0 0 0
14764 30968.45 30975.55 8 0 1 0
415 31000.85 31000.85 8 0 0 0
416 31073.16 31090.56 10 4 2 0
417 31164.12 31172.22 11 1 0 0
15185 31228.48 31236.58 11 1 1 0
16110 31283.23 31283.23 11 0 0 0
420 31336.55 31347.75 11 2 2 0
421 31381.78 31381.78 11 0 0 0
16088 31403.88 31403.88 11 0 0 0
423 31444.01 31452.11 11 1 1 0
15364 31663.85 31684.35 11 5 5 0
425 31775.47 31783.57 12 1 0 0
15384 31829.74 31837.84 12 1 1 0
427 31885.12 31899.42 15 3 0 0
428 31951.0 31959.1 15 1 1 0
429 31986.06 31994.16 15 1 1 0
430 32030.29 32030.29 15 0 0 0
431 32109.85 32116.95 14 0 1 0
4727 32183.57 32194.77 15 2 1 0
432 32274.3 32285.5 15 2 2 0
15279 32345.52 32345.52 15 0 0 0
16049 32379.29 32387.39 16 1 0 0
435 32467.56 32481.86 19 3 0 0
436 32533.01 32544.21 19 2 2 0
437 32610.17 32618.27 20 1 0 0
14647 32709.12 32709.12 20 0 0 0
439 32779.22 32779.22 20 0 0 0
440 32883.78 32891.88 20 1 1 0
12754 32952.36 32963.56 22 2 0 0
442 33082.33 33095.73 18 0 4 0
443 33273.68 33291.08 20 4 2 0
445 33648.96 33658.16 18 0 2 0
446 33751.98 33767.48 13 0 5 0
18122 33918.78 33927.98 12 1 2 0
448 34045.38 34073.48 1 0 11 0
1119 34259.17 34259.17 1 0 0 0
1120 34340.17 34347.27 0 0 1 0
1121 34377.31 34377.31 0 0 0 0
3953 34442.38 34442.38 0 0 0 0
3954 34463.6 34471.7 1 1 0 0
8613 34606.74 34606.74 0 0 1 0
     }
- - - - - -
911414030 {
386 29977.74 29977.74 2 2 0 0
388 30030.78 30030.78 2 0 0 0
389 30049.13 30057.23 3 1 0 0
390 30107.23 30115.33 4 1 0 0
391 30138.53 30138.53 4 0 0 0
14956 30198.29 30198.29 4 0 0 0
393 30253.55 30261.65 5 1 0 0
