trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:35:24,7:35:24,2,2,0,0,0,0
910955020,388,7:36:06,7:36:14,3,1,0,0,0,0
910955020,389,7:36:34,7:36:34,3,0,0,0,0,0
910955020,390,7:36:59,7:36:59,3,0,0,0,0,0
910955020,391,7:37:18,7:37:18,3,0,0,0,0,0
910955020,14956,7:38:13,7:38:21,2,1,2,0,0,0
910955020,393,7:38:48,7:38:48,2,0,0,0,0,0
910955020,394,7:39:06,7:39:14,3,1,0,0,0,0
910955020,395,7:39:53,7:39:53,3,0,0,0,0,0
910955020,396,7:40:24,7:40:32,4,1,0,0,0,0
910955020,397,7:41:14,7:41:25,6,2,0,0,0,0
910955020,17169,7:42:22,7:42:22,6,0,0,0,0,0
910955020,17162,7:43:18,7:43:26,7,1,0,0,0,0
910955020,14959,7:44:36,7:44:47,9,2,0,0,0,0
910955020,402,7:45:38,7:45:38,9,0,0,0,0,0
910955020,403,7:46:06,7:46:06,9,0,0,0,0,0
910955020,17163,7:46:42,7:46:42,9,0,0,0,0,0
910955020,15848,7:47:46,7:47:52,8,0,1,0,0,0
910955020,406,7:48:25,7:48:35,5,1,4,0,0,0
910955020,14500,7:49:46,7:49:46,5,0,0,0,0,0
910955020,15852,7:50:38,7:50:38,5,0,0,0,0,0
910955020,409,7:51:03,7:51:03,5,0,0,0,0,0
910955020,18047,7:52:59,7:52:59,5,0,0,0,0,0
910955020,17841,7:54:04,7:54:12,6,1,0,0,0,0
910955020,412,7:55:11,7:55:11,6,0,0,0,0,0
910955020,413,7:55:48,7:55:48,6,0,0,0,0,0
910955020,14764,7:56:55,7:57:01,5,0,1,0,0,0
910955020,415,7:57:52,7:57:52,5,0,0,0,0,0
910955020,416,7:58:34,7:58:40,4,0,1,0,0,0
910955020,417,7:59:51,7:59:51,4,0,0,0,0,0
910955020,15185,8:00:26,8:00:26,4,0,0,0,0,0
910955020,16110,8:01:06,8:01:06,4,0,0,0,0,0
910955020,420,8:01:49,8:01:57,5,1,0,0,0,0
910955020,421,8:02:20,8:02:20,5,0,0,0,0,0
910955020,16088,8:02:39,8:02:39,5,0,0,0,0,0
910955020,423,8:03:14,8:03:14,5,0,0,0,0,0
910955020,15364,8:06:06,8:06:17,5,2,2,0,0,0
910955020,425,8:07:21,8:07:21,5,0,0,0,0,0
910955020,15384,8:08:09,8:08:20,7,2,0,0,0,0
910955020,427,8:09:06,8:09:18,9,2,0,0,0,0
910955020,428,8:10:00,8:10:08,10,1,0,0,0,0
910955020,429,8:10:37,8:10:37,10,0,0,0,0,0
910955020,430,8:11:20,8:11:20,10,0,0,0,0,0
910955020,431,8:12:33,8:12:41,11,1,0,0,0,0
910955020,4727,8:14:30,8:14:47,14,4,1,0,0,0
910955020,432,8:16:11,8:16:19,13,1,2,0,0,0
910955020,15279,8:17:26,8:17:26,13,0,0,0,0,0
910955020,16049,8:17:57,8:18:17,18,5,0,0,0,0
910955020,435,8:19:15,8:19:29,21,3,0,0,0,0
910955020,436,8:21:00,8:21:20,26,5,0,0,0,0
910955020,437,8:22:22,8:22:39,29,4,1,0,0,0
910955020,14647,8:23:40,8:23:48,30,1,0,0,0,0
910955020,439,8:24:38,8:24:46,31,1,0,0,0,0
910955020,440,8:26:14,8:26:22,32,1,0,0,0,0
910955020,12754,8:27:12,8:27:23,34,2,0,0,0,0
910955020,442,8:28:31,8:28:42,34,2,2,0,0,0
910955020,443,8:31:07,8:31:36,40,8,2,2,0,0
910955020,445,8:35:34,8:35:43,37,0,3,0,0,0
910955020,446,8:36:59,8:37:10,32,0,5,0,0,0
