 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
413 27580.7 27610.7 6 0 0 0 30 0
14764 27671.5 27677.7 5 0 1 0 0 0
415 27735.4 27735.4 5 0 0 0 0 0
416 27796.1 27802.3 4 0 1 0 0 0
417 27862.8 27862.8 4 0 0 0 0 0
15185 27892.7 27892.7 4 0 0 0 0 0
16110 27950.9 27980.9 4 0 0 0 30 0
420 28038.3 28038.3 4 0 0 0 0 0
421 28061.0 28061.0 4 0 0 0 0 0
16088 28080.7 28080.7 4 0 0 0 0 0
423 28114.9 28114.9 4 0 0 0 0 0
15364 28233.0 28250.4 7 4 1 0 0 0
425 28344.7 28374.7 8 1 0 0 30 0
15384 28411.0 28411.0 8 0 0 0 0 0
427 28453.7 28464.9 10 2 0 0 0 0
428 28507.2 28513.4 9 0 1 0 0 0
429 28568.6 28568.6 9 0 0 0 0 0
430 28607.4 28607.4 9 0 0 0 0 0
431 28669.8 28699.8 9 0 0 0 30 0
4727 28746.9 28746.9 9 0 0 0 0 0
432 28834.7 28842.8 9 1 1 0 0 0
     }
- - - - - -
911298020 {
386 26460 26460 0 0 0 0 0 0
388 26500.4 26511.6 2 2 0 0 0 0
389 26545.1 26545.1 2 0 0 0 0 0
390 26572.9 26602.9 2 0 0 0 30 0
391 26621.7 26621.7 2 0 0 0 0 0
14956 26683.7 26694.9 4 2 0 0 0 0
393 26727.4 26727.4 4 0 0 0 0 0
394 26745.5 26745.5 4 0 0 0 0 0
395 26785.3 26815.3 4 0 0 0 30 0
396 26846.8 26846.8 4 0 0 0 0 0
397 26890.2 26890.2 4 0 0 0 0 0
17169 26937.3 26937.3 4 0 0 0 0 0
17162 27006.1 27006.1 4 0 0 0 0 0
14959 27076.7 27116.7 5 1 0 0 40 0
402 27154.6 27154.6 5 0 0 0 0 0
403 27173.2 27173.2 5 0 0 0 0 0
17163 27210.3 27210.3 5 0 0 0 0 0
15848 27283.2 27291.3 6 1 0 0 0 0
406 27322.7 27328.9 5 0 1 0 0 0
14500 27384.8 27424.8 5 0 0 0 40 0
15852 27490.8 27490.8 5 0 0 0 0 0
409 27526.1 27532.3 4 0 1 0 0 0
18047 27621.8 27621.8 4 0 0 0 0 0
17841 27682.7 27682.7 4 0 0 0 0 0
412 27741.3 27749.4 5 1 0 0 0 0
413 27795.5 27825.5 5 0 0 0 30 0
14764 27881.8 27889.9 5 1 1 0 0 0
415 27942.7 27942.7 5 0 0 0 0 0
416 27997.6 28011.9 7 3 1 0 0 0
417 28081.6 28081.6 7 0 0 0 0 0
15185 28113.2 28113.2 7 0 0 0 0 0
16110 28160.4 28190.4 7 0 0 0 30 0
420 28242.4 28248.6 6 0 1 0 0 0
421 28274.0 28274.0 6 0 0 0 0 0
16088 28298.9 28298.9 6 0 0 0 0 0
423 28335.7 28343.8 7 1 0 0 0 0
15364 28463.0 28474.2 7 2 2 0 0 0
425 28541.0 28571.0 8 1 0 0 30 0
15384 28616.9 28616.9 8 0 0 0 0 0
427 28660.5 28671.7 10 2 0 0 0 0
428 28718.8 28725.0 9 0 1 0 0 0
429 28761.9 28761.9 9 0 0 0 0 0
430 28805.0 28805.0 9 0 0 0 0 0
     }
- - - - - -
910955020 {
386 26723.6 26723.6 1 1 0 0 0 0
388 26771.1 26771.1 1 0 0 0 0 0
389 26807.3 26807.3 1 0 0 0 0 0
390 26835.8 26865.8 2 1 0 0 30 0
391 26892.8 26892.8 2 0 0 0 0 0
14956 26940.1 26948.2 3 1 0 0 0 0
393 26975.1 26975.1 3 0 0 0 0 0
394 26991.6 26999.7 4 1 0 0 0 0
395 27036.3 27066.3 4 0 0 0 30 0
396 27100.9 27100.9 4 0 0 0 0 0
397 27150.1 27150.1 4 0 0 0 0 0
17169 27209.7 27209.7 4 0 0 0 0 0
17162 27255.2 27255.2 4 0 0 0 0 0
14959 27335.7 27365.7 4 0 0 0 30 0
402 27408.7 27408.7 4 0 0 0 0 0
403 27432.4 27432.4 4 0 0 0 0 0
17163 27472.0 27472.0 4 0 0 0 0 0
15848 27516.0 27516.0 4 0 0 0 0 0
406 27551.7 27557.9 3 0 1 0 0 0
14500 27614.4 27654.4 4 1 0 0 40 0
15852 27710.9 27710.9 4 0 0 0 0 0
409 27744.4 27744.4 4 0 0 0 0 0
18047 27817.9 27817.9 4 0 0 0 0 0
17841 27895.9 27904.0 5 1 0 0 0 0
412 27972.9 27972.9 5 0 0 0 0 0
413 28017.1 28057.1 5 0 0 0 40 0
14764 28111.3 28117.5 4 0 1 0 0 0
415 28165.6 28165.6 4 0 0 0 0 0
416 28211.9 28218.1 3 0 1 0 0 0
417 28287.4 28287.4 3 0 0 0 0 0
15185 28324.9 28324.9 3 0 0 0 0 0
16110 28372.1 28402.1 3 0 0 0 30 0
420 28453.7 28461.8 4 1 0 0 0 0
421 28479.7 28479.7 4 0 0 0 0 0
16088 28503.8 28511.9 5 1 0 0 0 0
423 28542.6 28542.6 5 0 0 0 0 0
15364 28673.2 28679.4 4 0 1 0 0 0
425 28742.3 28772.3 6 2 0 0 30 0
15384 28833.3 28847.6 9 3 0 0 0 0
     }
- - - - - -
911004030 {
386 27000.2 27000.2 0 0 0 0 0 0
388 27037.2 27051.5 3 3 0 0 0 0
389 27083.9 27083.9 3 0 0 0 0 0
390 27109.2 27139.2 3 0 0 0 30 0
391 27164.5 27175.7 5 2 0 0 0 0
14956 27233.8 27241.9 5 1 1 0 0 0
393 27273.5 27273.5 5 0 0 0 0 0
394 27286.8 27286.8 5 0 0 0 0 0
395 27323.4 27353.4 5 0 0 0 30 0
396 27382.6 27393.8 7 2 0 0 0 0
397 27444.1 27444.1 7 0 0 0 0 0
17169 27507.2 27507.2 7 0 0 0 0 0
17162 27552.1 27552.1 7 0 0 0 0 0
14959 27624.1 27654.1 7 0 0 0 30 0
402 27702.7 27702.7 7 0 0 0 0 0
403 27726.7 27734.8 8 1 0 0 0 0
17163 27772.8 27780.9 9 1 0 0 0 0
15848 27831.5 27831.5 9 0 0 0 0 0
406 27865.0 27873.1 9 1 1 0 0 0
14500 27930.5 27960.5 9 1 1 0 30 0
15852 28012.0 28012.0 9 0 0 0 0 0
409 28043.4 28049.6 8 0 1 0 0 0
18047 28132.0 28132.0 8 0 0 0 0 0
17841 28192.9 28192.9 8 0 0 0 0 0
412 28251.8 28259.9 9 1 0 0 0 0
413 28318.1 28348.1 9 0 0 0 30 0
14764 28404.0 28411.4 7 0 2 0 0 0
415 28454.5 28454.5 7 0 0 0 0 0
416 28507.1 28515.2 7 1 1 0 0 0
417 28572.5 28572.5 7 0 0 0 0 0
15185 28616.5 28616.5 7 0 0 0 0 0
16110 28658.1 28688.1 7 0 0 0 30 0
420 28758.4 28766.5 7 1 1 0 0 0
421 28786.6 28786.6 7 0 0 0 0 0
16088 28809.6 28817.7 8 1 0 0 0 0
423 28848.3 28848.3 8 0 0 0 0 0
     }
- - - - - -
911457020 {
386 27295.1 27295.1 2 2 0 0 0 0
388 27344.9 27344.9 2 0 0 0 0 0
389 27366.9 27375.0 3 1 0 0 0 0
390 27407.5 27407.5 3 0 0 0 0 0
391 27432.1 27432.1 3 0 0 0 0 0
14956 27500.7 27511.9 5 2 0 0 0 0
393 27545.8 27545.8 5 0 0 0 0 0
394 27563.8 27587.4 11 6 0 0 0 0
395 27626.9 27635.0 12 1 0 0 0 0
396 27661.8 27661.8 12 0 0 0 0 0
397 27717.1 27725.2 12 1 1 0 0 0
17169 27789.1 27797.2 13 1 0 0 0 0
17162 27832.2 27832.2 13 0 0 0 0 0
14959 27916.1 27946.1 14 2 1 0 30 0
402 27996.5 27996.5 14 0 0 0 0 0
403 28021.3 28021.3 14 0 0 0 0 0
17163 28061.3 28069.4 15 1 0 0 0 0
15848 28114.3 28114.3 15 0 0 0 0 0
406 28151.1 28159.2 14 1 2 0 0 0
14500 28226.4 28237.6 15 2 1 0 0 0
15852 28295.7 28303.8 16 1 0 0 0 0
409 28331.1 28338.5 14 0 2 0 0 0
18047 28431.4 28431.4 14 0 0 0 0 0
17841 28512.7 28512.7 14 0 0 0 0 0
412 28580.1 28580.1 14 0 0 0 0 0
413 28616.2 28616.2 14 0 0 0 0 0
14764 28669.4 28677.5 13 1 2 0 0 0
415 28731.5 28731.5 13 0 0 0 0 0
416 28787.5 28798.7 13 2 2 0 0 0
     }
- - - - - -
910579020 {
386 27549.5 27549.5 0 0 0 0 0 0
