911377020, [0.04477611940298507,  1,  308.1874047785386,  356.2291937610753,  0] ,5,23.036167906615447, [0.11940298507462686,  2,  334.3739609771401,  309.36833990121886,  0] 
910579020, [0.2835820895522388,  2,  358.42343711707144,  336.3811177169773,  0] ,3,-30.440688957940438, [0.373134328358209,  5,  386.20004971350136,  333.7170413554668,  0] 
910579020, [0.373134328358209,  5,  386.20004971350136,  333.7170413554668,  0] ,3,-11.56485933368458, [0.4626865671641791,  3,  378.0584362500267,  314.01056855830757,  0] 
910579020, [0.4626865671641791,  3,  378.0584362500267,  314.01056855830757,  0] ,3,42.54346570571215, [0.5522388059701493,  3,  372.1251708389209,  350.6207688529139,  0] 
910579020, [0.5522388059701493,  3,  372.1251708389209,  350.6207688529139,  0] ,3,-15.126828430064052, [0.6417910447761194,  7,  330.69117720452414,  367.3224076205952,  0] 
910579020, [0.6417910447761194,  7,  330.69117720452414,  367.3224076205952,  0] ,4,22.139024349653482, [0.7014925373134329,  12,  343.7163620304964,  329.2241559640788,  1] 
910579020, [0.7014925373134329,  12,  343.7163620304964,  329.2241559640788,  1] ,4,10.777724980769563, [0.835820895522388,  20,  363.7425900112503,  360.0281089256023,  0] 
911242020, [0.04477611940298507,  0,  415.66793604082704,  283.14036937612036,  0] ,1,10.861461834141664, [0.11940298507462686,  0,  399.2380439120352,  277.5719390814702,  0] 
911242020, [0.11940298507462686,  0,  399.2380439120352,  277.5719390814702,  0] ,1,22.565000900285668, [0.19402985074626866,  1,  388.6654381051194,  289.56433417484004,  0] 
911242020, [0.19402985074626866,  1,  388.6654381051194,  289.56433417484004,  0] ,1,84.98358110205663, [0.2835820895522388,  1,  340.10962713182016,  354.2271499600429,  1] 
911242020, [0.2835820895522388,  1,  340.10962713182016,  354.2271499600429,  1] ,4,-23.516753843217884, [0.373134328358209,  2,  337.0374128221156,  374.6716894935562,  0] 
911242020, [0.373134328358209,  2,  337.0374128221156,  374.6716894935562,  0] ,5,-3.3471632435102947, [0.4626865671641791,  0,  358.0397446279858,  317.0583047130349,  2] 
911242020, [0.4626865671641791,  0,  358.0397446279858,  317.0583047130349,  2] ,1,-39.41410717888357, [0.5522388059701493,  3,  336.3832645465336,  416.7788116403681,  0] 
911242020, [0.5522388059701493,  3,  336.3832645465336,  416.7788116403681,  0] ,5,74.69498504450894, [0.6417910447761194,  6,  384.7511567610636,  390.45171881038914,  0] 
911242020, [0.6417910447761194,  6,  384.7511567610636,  390.45171881038914,  0] ,4,-1.8384037479409017, [0.7014925373134329,  8,  368.75565766317595,  361.2166918659095,  0] 
911242020, [0.7014925373134329,  8,  368.75565766317595,  361.2166918659095,  0] ,4,-53.68472733443559, [0.835820895522388,  16,  383.0796977676582,  321.8560046359562,  1] 
910043020, [0.04477611940298507,  0,  285.97997803581893,  357.16039134030143,  0] ,5,67.88296957264174, [0.11940298507462686,  0,  320.4346914066555,  317.1372476748147,  0] 
910043020, [0.11940298507462686,  0,  320.4346914066555,  317.1372476748147,  0] ,4,-8.1537397641805, [0.19402985074626866,  2,  359.9075066754558,  348.45632317943455,  1] 
910043020, [0.19402985074626866,  2,  359.9075066754558,  348.45632317943455,  1] ,4,-33.92963166046684, [0.2835820895522388,  5,  377.992060960205,  332.6112458037169,  0] 
910043020, [0.2835820895522388,  5,  377.992060960205,  332.6112458037169,  0] ,3,13.66398023828151, [0.373134328358209,  4,  332.0115994752923,  363.7284343934989,  0] 
910043020, [0.373134328358209,  4,  332.0115994752923,  363.7284343934989,  0] ,4,-46.060856406966195, [0.4626865671641791,  1,  384.7416313729518,  306.96394004777903,  0] 
910043020, [0.4626865671641791,  1,  384.7416313729518,  306.96394004777903,  0] ,3,37.2456238742343, [0.5522388059701493,  2,  395.3246312405754,  354.7925637896369,  0] 
910043020, [0.5522388059701493,  2,  395.3246312405754,  354.7925637896369,  0] ,3,-51.08248479640679, [0.6417910447761194,  3,  414.3053000519285,  322.6907478045832,  0] 
910043020, [0.6417910447761194,  3,  414.3053000519285,  322.6907478045832,  0] ,3,-1.9796222248223785, [0.7014925373134329,  9,  401.81915762004064,  308.224983147873,  1] 
910043020, [0.7014925373134329,  9,  401.81915762004064,  308.224983147873,  1] ,1,56.494034787967394, [0.835820895522388,  20,  347.8861904358746,  310.78605075167434,  1] 
911933020, [0.04477611940298507,  1,  399.83161571218443,  277.328775628117,  0] ,1,2.7569037310022395, [0.11940298507462686,  6,  409.307981817532,  289.5620454644668,  0] 
911933020, [0.11940298507462686,  6,  409.307981817532,  289.5620454644668,  0] ,1,80.19698904803954, [0.19402985074626866,  4,  339.1496822050831,  299.60073490005743,  0] 
911933020, [0.19402985074626866,  4,  339.1496822050831,  299.60073490005743,  0] ,3,-11.724228074792336, [0.2835820895522388,  6,  340.62214323337685,  289.34896785355886,  1] 
911933020, [0.2835820895522388,  6,  340.62214323337685,  289.34896785355886,  1] ,3,3.7577643407967116, [0.373134328358209,  10,  337.17159596352576,  289.6561849245045,  0] 
911933020, [0.373134328358209,  10,  337.17159596352576,  289.6561849245045,  0] ,3,3.189301363679988, [0.4626865671641791,  6,  328.0435836685174,  283.7174739931761,  0] 
911933020, [0.4626865671641791,  6,  328.0435836685174,  283.7174739931761,  0] ,3,22.849713333755062, [0.5522388059701493,  6,  343.05607184080145,  321.5796754992152,  0] 
911933020, [0.5522388059701493,  6,  343.05607184080145,  321.5796754992152,  0] ,3,-8.677897336299793, [0.6417910447761194,  8,  339.63515449201805,  309.48086081413203,  0] 
911933020, [0.6417910447761194,  8,  339.63515449201805,  309.48086081413203,  0] ,3,27.692161592094635, [0.7014925373134329,  8,  331.78588777198456,  334.24801985777594,  1] 
911933020, [0.7014925373134329,  8,  331.78588777198456,  334.24801985777594,  1] ,4,-113.13457577997906, [0.835820895522388,  11,  339.51974982533284,  223.9230419595624,  1] 
911386020, [0.04477611940298507,  0,  322.446375352687,  314.88240027543,  0] ,4,1.4825082925781317, [0.11940298507462686,  0,  301.95536632098083,  295.8738995363019,  0] 
911386020, [0.11940298507462686,  0,  301.95536632098083,  295.8738995363019,  0] ,4,-101.03540379500555, [0.19402985074626866,  0,  267.740918120071,  374.8577886997555,  0] 
911386020, [0.19402985074626866,  0,  267.740918120071,  374.8577886997555,  0] ,5,41.82332637170475, [0.2835820895522388,  1,  279.32712427230945,  344.62066848028917,  0] 
911386020, [0.2835820895522388,  1,  279.32712427230945,  344.62066848028917,  0] ,5,2.8032087137908093, [0.373134328358209,  2,  284.79711761391445,  347.28745310810336,  0] 
911386020, [0.373134328358209,  2,  284.79711761391445,  347.28745310810336,  0] ,5,4.078258043420647, [0.4626865671641791,  1,  283.6051814907769,  342.01725894154515,  0] 
911386020, [0.4626865671641791,  1,  283.6051814907769,  342.01725894154515,  0] ,5,43.80228874670138, [0.5522388059701493,  5,  326.42526750156685,  311.81547879749996,  0] 
911386020, [0.5522388059701493,  5,  326.42526750156685,  311.81547879749996,  0] ,3,-4.092946198936261, [0.6417910447761194,  6,  309.60864569458136,  290.9059107915782,  0] 
911386020, [0.6417910447761194,  6,  309.60864569458136,  290.9059107915782,  0] ,3,-52.39841880052336, [0.7014925373134329,  8,  329.24669328962773,  258.1455395861012,  0] 
911386020, [0.7014925373134329,  8,  329.24669328962773,  258.1455395861012,  0] ,3,-53.70790072666205, [0.835820895522388,  8,  209.4955920186767,  334.30464644886524,  0] 
911972020, [0.04477611940298507,  1,  322.2401918871328,  322.64220838829715,  0] ,4,-25.67886260040177, [0.11940298507462686,  1,  324.96621850445445,  298.88533940288835,  0] 
911972020, [0.11940298507462686,  1,  324.96621850445445,  298.88533940288835,  0] ,3,-65.53316514561448, [0.19402985074626866,  2,  373.7129641504944,  282.0989199033138,  0] 
911972020, [0.19402985074626866,  2,  373.7129641504944,  282.0989199033138,  0] ,1,17.849514042118244, [0.2835820895522388,  3,  358.6691648730666,  284.9046346680043,  0] 
911972020, [0.2835820895522388,  3,  358.6691648730666,  284.9046346680043,  0] ,3,-29.309742673303845, [0.373134328358209,  1,  364.15488311054287,  261.0806102321767,  0] 
911972020, [0.373134328358209,  1,  364.15488311054287,  261.0806102321767,  0] ,1,99.70327661942792, [0.4626865671641791,  2,  299.42584481266385,  302.7968410716021,  0] 
911972020, [0.4626865671641791,  2,  299.42584481266385,  302.7968410716021,  0] ,4,-60.0966091844748, [0.5522388059701493,  3,  340.50385362089946,  277.0362481774864,  0] 
911972020, [0.5522388059701493,  3,  340.50385362089946,  277.0362481774864,  0] ,3,11.678287971073587, [0.6417910447761194,  4,  306.0523193244044,  254.26300185206492,  0] 
911972020, [0.6417910447761194,  4,  306.0523193244044,  254.26300185206492,  0] ,3,42.4601796027855, [0.7014925373134329,  4,  271.45474077311155,  280.7838786426655,  0] 
911972020, [0.7014925373134329,  4,  271.45474077311155,  280.7838786426655,  0] ,4,-49.127188356822444, [0.835820895522388,  7,  325.835614587435,  267.37928836105857,  1] 
911318020, [0.04477611940298507,  4,  314.9165590781704,  311.88620737950987,  0] ,4,-0.14436429455963662, [0.11940298507462686,  4,  302.19539466109563,  305.3701106543158,  0] 
911318020, [0.11940298507462686,  4,  302.19539466109563,  305.3701106543158,  0] ,4,-54.47301555406739, [0.19402985074626866,  5,  287.60973685375575,  345.2574684010433,  0] 
911318020, [0.19402985074626866,  5,  287.60973685375575,  345.2574684010433,  0] ,5,30.542272841943486, [0.2835820895522388,  6,  277.961416702281,  305.06687540762505,  0] 
911318020, [0.2835820895522388,  6,  277.961416702281,  305.06687540762505,  0] ,4,-66.56928436761882, [0.373134328358209,  5,  257.9555102713239,  351.63025334428676,  0] 
911318020, [0.373134328358209,  5,  257.9555102713239,  351.63025334428676,  0] ,5,85.29372746777517, [0.4626865671641791,  3,  306.67376757529564,  315.05478318048335,  0] 
911318020, [0.4626865671641791,  3,  306.67376757529564,  315.05478318048335,  0] ,4,-53.98459539702526, [0.5522388059701493,  3,  247.4002595661368,  309.7658705683498,  1] 
911318020, [0.5522388059701493,  3,  247.4002595661368,  309.7658705683498,  1] ,5,2.6162817997901584, [0.6417910447761194,  4,  246.15469255197968,  305.9040217544025,  0] 
911318020, [0.6417910447761194,  4,  246.15469255197968,  305.9040217544025,  0] ,5,-4.899366713536438, [0.7014925373134329,  4,  242.03413262040704,  306.6828285363663,  0] 
911318020, [0.7014925373134329,  4,  242.03413262040704,  306.6828285363663,  0] ,5,52.450069621736475, [0.835820895522388,  6,  322.1467866772873,  309.94816038306453,  0] 
911953020, [0.04477611940298507,  1,  281.72538457778137,  360.1608228017285,  1] ,5,72.27791135343432, [0.11940298507462686,  0,  320.7638187624143,  314.6062918919015,  0] 
911953020, [0.11940298507462686,  0,  320.7638187624143,  314.6062918919015,  0] ,4,-24.922903251128446, [0.19402985074626866,  1,  314.2441543696332,  345.32458449127444,  0] 
911953020, [0.19402985074626866,  1,  314.2441543696332,  345.32458449127444,  0] ,5,1.8038588713097852, [0.2835820895522388,  1,  336.0418386505771,  306.76526740024565,  1] 
911953020, [0.2835820895522388,  1,  336.0418386505771,  306.76526740024565,  1] ,3,-10.39340435957638, [0.373134328358209,  2,  313.24989150235706,  352.9198671122649,  0] 
911953020, [0.373134328358209,  2,  313.24989150235706,  352.9198671122649,  0] ,5,6.000278113664535, [0.4626865671641791,  3,  339.33285198400336,  305.66315448776004,  0] 
911953020, [0.4626865671641791,  3,  339.33285198400336,  305.66315448776004,  0] ,3,30.5855743790853, [0.5522388059701493,  3,  304.89821792837756,  301.81409481121955,  0] 
911953020, [0.5522388059701493,  3,  304.89821792837756,  301.81409481121955,  0] ,4,2.757088452366588, [0.6417910447761194,  3,  282.38458042190905,  282.7116150867005,  0] 
911953020, [0.6417910447761194,  3,  282.38458042190905,  282.7116150867005,  0] ,4,-41.608293990953825, [0.7014925373134329,  2,  310.5570677424548,  268.62173908670957,  0] 
911953020, [0.7014925373134329,  2,  310.5570677424548,  268.62173908670957,  0] ,3,-68.61318905949884, [0.835820895522388,  4,  324.904129200695,  214.35561148545094,  0] 
911414030, [0.04477611940298507,  1,  332.06204536398945,  348.09877743773905,  0] ,4,15.541685823944135, [0.11940298507462686,  2,  322.055622821048,  322.5506690708535,  0] 
911414030, [0.11940298507462686,  2,  322.055622821048,  322.5506690708535,  0] ,4,-76.5211579973111, [0.19402985074626866,  2,  299.51604260795284,  376.5322468550694,  0] 
911414030, [0.19402985074626866,  2,  299.51604260795284,  376.5322468550694,  0] ,5,51.894566021197534, [0.2835820895522388,  3,  311.2941190054298,  336.41575723134883,  0] 
911414030, [0.2835820895522388,  3,  311.2941190054298,  336.41575723134883,  0] ,4,-2.7377831957455783, [0.373134328358209,  2,  334.5576639584542,  362.4170853801188,  0] 
911414030, [0.373134328358209,  2,  334.5576639584542,  362.4170853801188,  0] ,4,-13.278900992030685, [0.4626865671641791,  2,  296.9464421712473,  338.0847645849426,  0] 
911414030, [0.4626865671641791,  2,  296.9464421712473,  338.0847645849426,  0] ,5,-0.5795163270668127, [0.5522388059701493,  1,  287.1306173440462,  328.8484560848083,  0] 
911414030, [0.5522388059701493,  1,  287.1306173440462,  328.8484560848083,  0] ,5,34.709554940294765, [0.6417910447761194,  1,  302.24001217905607,  309.2482959795234,  0] 
911414030, [0.6417910447761194,  1,  302.24001217905607,  309.2482959795234,  0] ,4,-58.333372193868854, [0.7014925373134329,  1,  259.16394047866925,  324.5055964730054,  0] 
911414030, [0.7014925373134329,  1,  259.16394047866925,  324.5055964730054,  0] ,5,-42.51714190390339, [0.835820895522388,  2,  203.699702943617,  311.5585008418566,  0] 
910506020, [0.04477611940298507,  1,  332.5625701684876,  345.53620726925146,  0] ,4,-56.12748288354487, [0.11940298507462686,  2,  360.8258945275811,  291.72477454327236,  0] 
910506020, [0.11940298507462686,  2,  360.8258945275811,  291.72477454327236,  0] ,3,60.07329496134116, [0.19402985074626866,  2,  355.5767957853168,  346.5489707623492,  1] 
910506020, [0.19402985074626866,  2,  355.5767957853168,  346.5489707623492,  1] ,4,-36.54553887881775, [0.2835820895522388,  3,  348.91523576166946,  303.3418718598841,  0] 
910506020, [0.2835820895522388,  3,  348.91523576166946,  303.3418718598841,  0] ,3,37.047272690302634, [0.373134328358209,  3,  354.96441634569055,  346.43832513420784,  0] 
910506020, [0.373134328358209,  3,  354.96441634569055,  346.43832513420784,  0] ,4,2.531222797493683, [0.4626865671641791,  4,  337.49022721774236,  331.49535880375333,  0] 
910506020, [0.4626865671641791,  4,  337.49022721774236,  331.49535880375333,  0] ,4,-34.01965674531675, [0.5522388059701493,  0,  307.3809470478882,  347.39547220719396,  0] 
910506020, [0.5522388059701493,  0,  307.3809470478882,  347.39547220719396,  0] ,5,2.3890423967968673, [0.6417910447761194,  2,  311.7567541765602,  349.3822369390691,  0] 
910506020, [0.6417910447761194,  2,  311.7567541765602,  349.3822369390691,  0] ,5,0.6488479284598725, [0.7014925373134329,  4,  357.39364550018945,  320.4170106661404,  0] 
910506020, [0.7014925373134329,  4,  357.39364550018945,  320.4170106661404,  0] ,3,36.9452648652441, [0.835820895522388,  2,  317.00596053680056,  316.9745905679956,  0] 
911267020, [0.04477611940298507,  0,  320.75258359299914,  354.7836236762523,  0] ,5,1.137844787324866, [0.11940298507462686,  2,  325.2193870175033,  292.326191721575,  0] 
911267020, [0.11940298507462686,  2,  325.2193870175033,  292.326191721575,  0] ,3,26.724804476350982, [0.19402985074626866,  3,  343.01462574924153,  336.8462349296642,  1] 
911267020, [0.19402985074626866,  3,  343.01462574924153,  336.8462349296642,  1] ,4,-7.567715430777753, [0.2835820895522388,  4,  338.98565609978687,  352.72176235014194,  1] 
911267020, [0.2835820895522388,  4,  338.98565609978687,  352.72176235014194,  1] ,4,0.3051917481498094, [0.373134328358209,  3,  348.16869573794247,  334.7377812357372,  0] 
911267020, [0.373134328358209,  3,  348.16869573794247,  334.7377812357372,  0] ,3,-11.368250208484824, [0.4626865671641791,  2,  344.4462565595095,  319.6470918488194,  0] 
911267020, [0.4626865671641791,  2,  344.4462565595095,  319.6470918488194,  0] ,3,-41.04470893319376, [0.5522388059701493,  4,  372.0847446477055,  306.24087100382167,  0] 
911267020, [0.5522388059701493,  4,  372.0847446477055,  306.24087100382167,  0] ,3,-21.66001494321972, [0.6417910447761194,  2,  377.681512648589,  290.1776240614854,  0] 
911267020, [0.6417910447761194,  2,  377.681512648589,  290.1776240614854,  0] ,1,14.079631310851255, [0.7014925373134329,  3,  342.7235874663602,  269.29933019010787,  0] 
911267020, [0.7014925373134329,  3,  342.7235874663602,  269.29933019010787,  0] ,3,0,[]
