trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
911214020,435,27908.5,27916.5,18,1,0,0
911214020,436,27976.2,27990.2,20,3,1,0
911214020,437,28050.1,28061.1,22,2,0,0
911214020,14647,28124.1,28132.1,23,1,0,0
911214020,439,28174.7,28174.7,23,0,0,0
911214020,440,28304.6,28315.6,23,2,2,0
911214020,12754,28363.3,28363.3,23,0,0,0
911214020,442,28435.0,28443.0,22,1,2,0
911214020,443,28548.1,28583.1,29,10,3,0
911214020,445,28758.7,28767.3,26,0,3,0
911214020,446,28874.1,28882.7,23,0,3,0
911214020,18122,28974.3,28988.3,23,3,3,0
911214020,448,29067.0,29090.0,10,2,15,0
911214020,1119,29243.9,29251.3,8,0,2,0
911214020,1120,29331.6,29337.8,7,0,1,0
911214020,1121,29394.7,29402.1,5,0,2,0
911214020,3953,29475.7,29475.7,5,0,0,0
911214020,3954,29521.1,29521.1,5,0,0,0
911214020,8613,29685.1,29685.1,0,0,5,0
911377020,432,27941.5,27941.5,5,0,0,0
911377020,15279,28050.2,28058.2,6,1,0,0
911377020,16049,28090.4,28090.4,6,0,0,0
911377020,435,28125.2,28125.2,6,0,0,0
911377020,436,28189.9,28197.9,6,1,1,0
911377020,437,28265.1,28265.1,6,0,0,0
911377020,14647,28317.8,28325.8,7,1,0,0
911377020,439,28381.7,28381.7,7,0,0,0
911377020,440,28488.1,28496.1,8,1,0,0
911377020,12754,28550.2,28550.2,8,0,0,0
911377020,442,28607.1,28613.3,7,0,1,0
911377020,443,28721.4,28727.6,6,0,1,0
911377020,445,28908.4,28908.4,6,0,0,0
911377020,446,28981.1,28989.7,3,0,3,0
911377020,18122,29113.4,29113.4,3,0,0,0
911377020,448,29236.5,29243.9,1,0,2,0
911377020,1119,29393.5,29393.5,1,0,0,0
911377020,1120,29468.9,29468.9,1,0,0,0
911377020,1121,29514.4,29514.4,1,0,0,0
911377020,3953,29566.9,29566.9,1,0,0,0
911377020,3954,29604.4,29604.4,1,0,0,0
911377020,8613,29781.4,29781.4,0,0,1,0
911283020,429,27935.3,27935.3,4,0,0,0
911283020,430,27969.5,27977.5,5,1,0,0
911283020,431,28029.6,28029.6,5,0,0,0
911283020,4727,28096.9,28103.1,4,0,1,0
911283020,432,28168.8,28176.8,5,1,0,0
911283020,15279,28274.4,28274.4,5,0,0,0
911283020,16049,28308.0,28308.0,5,0,0,0
911283020,435,28346.0,28357.0,7,2,0,0
911283020,436,28418.2,28418.2,7,0,0,0
911283020,437,28479.9,28479.9,7,0,0,0
911283020,14647,28577.1,28577.1,7,0,0,0
911283020,439,28613.7,28621.7,7,1,1,0
911283020,440,28710.4,28717.8,5,0,2,0
911283020,12754,28771.0,28771.0,5,0,0,0
911283020,442,28828.6,28828.6,5,0,0,0
911283020,443,28999.0,29013.0,8,3,0,0
911283020,445,29212.8,29212.8,8,0,0,0
911283020,446,29293.6,29293.6,8,0,0,0
911283020,18122,29374.5,29382.5,9,1,0,0
911283020,448,29463.3,29473.1,5,0,4,0
911283020,1119,29631.5,29631.5,5,0,0,0
911283020,1120,29707.9,29707.9,5,0,0,0
911283020,1121,29764.1,29764.1,5,0,0,0
911283020,3953,29850.6,29850.6,5,0,0,0
911283020,3954,29906.1,29906.1,5,0,0,0
911283020,8613,30074.0,30074.0,0,0,5,0
910985020,420,27931.7,27939.7,7,1,0,0
910985020,421,27967.6,27967.6,7,0,0,0
910985020,16088,27987.5,27987.5,7,0,0,0
910985020,423,28026.3,28026.3,7,0,0,0
910985020,15364,28145.8,28155.6,4,1,4,0
910985020,425,28237.7,28237.7,4,0,0,0
910985020,15384,28281.3,28298.3,8,4,0,0
910985020,427,28341.6,28349.6,9,1,0,0
910985020,428,28400.3,28406.5,8,0,1,0
910985020,429,28449.3,28449.3,8,0,0,0
910985020,430,28493.7,28493.7,8,0,0,0
910985020,431,28533.1,28533.1,8,0,0,0
