trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
910955020,386,7:35:01,7:35:01,1,1,0,0
910955020,388,7:35:42,7:35:50,2,1,0,0
910955020,389,7:36:18,7:36:18,2,0,0,0
910955020,390,7:36:40,7:36:40,2,0,0,0
910955020,391,7:36:55,7:36:55,2,0,0,0
910955020,14956,7:38:01,7:38:09,2,1,1,0
910955020,393,7:38:40,7:38:40,2,0,0,0
910955020,394,7:38:56,7:38:56,2,0,0,0
910955020,395,7:39:33,7:39:41,3,1,0,0
910955020,396,7:40:18,7:40:26,4,1,0,0
910955020,397,7:41:06,7:41:06,4,0,0,0
910955020,17169,7:42:09,7:42:17,5,1,0,0
910955020,17162,7:43:05,7:43:05,5,0,0,0
910955020,14959,7:44:22,7:44:22,5,0,0,0
910955020,402,7:45:08,7:45:08,5,0,0,0
910955020,403,7:45:38,7:45:38,5,0,0,0
910955020,17163,7:46:16,7:46:24,6,1,0,0
910955020,15848,7:47:18,7:47:18,6,0,0,0
910955020,406,7:47:53,7:47:53,6,0,0,0
910955020,14500,7:48:46,7:49:00,8,3,1,0
910955020,15852,7:49:51,7:49:51,8,0,0,0
910955020,409,7:50:25,7:50:25,8,0,0,0
910955020,18047,7:51:50,7:51:50,8,0,0,0
910955020,17841,7:52:57,7:52:57,8,0,0,0
910955020,412,7:54:02,7:54:02,8,0,0,0
910955020,413,7:54:39,7:54:39,8,0,0,0
910955020,14764,7:55:40,7:55:48,6,0,2,0
910955020,415,7:56:38,7:56:38,6,0,0,0
910955020,416,7:57:28,7:57:36,4,0,2,0
910955020,417,7:58:29,7:58:29,4,0,0,0
910955020,15185,7:59:16,7:59:16,4,0,0,0
910955020,16110,7:59:57,7:59:57,4,0,0,0
910955020,420,8:00:48,8:00:56,2,0,2,0
910955020,421,8:01:18,8:01:18,2,0,0,0
910955020,16088,8:01:38,8:01:38,2,0,0,0
910955020,423,8:02:08,8:02:08,2,0,0,0
910955020,15364,8:04:42,8:04:56,5,3,0,0
910955020,425,8:06:10,8:06:10,5,0,0,0
910955020,15384,8:06:42,8:06:53,6,2,1,0
910955020,427,8:07:30,8:07:44,9,3,0,0
910955020,428,8:08:36,8:08:36,9,0,0,0
910955020,429,8:09:10,8:09:10,9,0,0,0
910955020,430,8:09:51,8:09:51,9,0,0,0
910955020,431,8:11:09,8:11:17,10,1,0,0
910955020,4727,8:12:34,8:12:58,15,6,1,0
910955020,432,8:14:19,8:14:27,16,1,0,0
910955020,15279,8:15:28,8:15:28,16,0,0,0
910955020,16049,8:15:52,8:16:21,24,8,0,0
910955020,435,8:17:27,8:17:41,27,3,0,0
910955020,436,8:19:20,8:19:40,32,5,0,0
910955020,437,8:20:36,8:20:50,34,3,1,0
910955020,14647,8:21:48,8:21:56,35,1,0,0
910955020,439,8:22:44,8:22:44,35,0,0,0
910955020,440,8:24:29,8:24:37,34,1,2,0
910955020,12754,8:25:29,8:25:37,35,1,0,0
910955020,442,8:27:15,8:27:23,35,1,1,0
910955020,443,8:29:53,8:30:16,38,6,3,0
910955020,445,8:33:54,8:34:12,27,0,11,0
910955020,446,8:35:33,8:35:48,19,0,8,0
910955020,18122,8:37:06,8:37:12,18,0,1,0
910955020,448,8:40:39,8:41:01,6,2,14,0
910955020,1119,8:43:16,8:43:23,5,0,1,0
910955020,1120,8:44:37,8:44:45,3,0,2,0
910955020,1121,8:45:52,8:45:52,3,0,0,0
910955020,3953,8:47:00,8:47:00,3,0,0,0
910955020,3954,8:47:36,8:47:36,3,0,0,0
910955020,8613,8:50:22,8:50:22,0,0,3,0
911004030,386,7:41:29,7:41:29,0,0,0,0
911004030,388,7:42:18,7:42:18,0,0,0,0
911004030,389,7:42:47,7:42:47,0,0,0,0
911004030,390,7:43:07,7:43:07,0,0,0,0
911004030,391,7:43:27,7:43:27,0,0,0,0
911004030,14956,7:44:18,7:44:18,0,0,0,0
911004030,393,7:44:48,7:44:48,0,0,0,0
911004030,394,7:45:06,7:45:14,1,1,0,0
911004030,395,7:45:55,7:46:03,2,1,0,0
911004030,396,7:46:32,7:46:32,2,0,0,0
911004030,397,7:47:25,7:47:25,2,0,0,0
911004030,17169,7:48:28,7:48:28,2,0,0,0
911004030,17162,7:49:29,7:49:37,3,1,0,0
911004030,14959,7:51:17,7:51:17,3,0,0,0
911004030,402,7:51:59,7:51:59,3,0,0,0
911004030,403,7:52:24,7:52:24,3,0,0,0
911004030,17163,7:53:00,7:53:00,3,0,0,0
911004030,15848,7:53:59,7:53:59,3,0,0,0
911004030,406,7:54:34,7:54:42,1,0,2,0
911004030,14500,7:55:43,7:55:51,2,1,0,0
911004030,15852,7:56:40,7:56:40,2,0,0,0
911004030,409,7:57:12,7:57:12,2,0,0,0
911004030,18047,7:59:01,7:59:09,3,1,0,0
911004030,17841,8:00:14,8:00:14,3,0,0,0
911004030,412,8:01:07,8:01:07,3,0,0,0
911004030,413,8:01:42,8:01:42,3,0,0,0
911004030,14764,8:02:28,8:02:34,2,0,1,0
911004030,415,8:03:16,8:03:16,2,0,0,0
911004030,416,8:04:08,8:04:19,3,2,1,0
911004030,417,8:05:31,8:05:31,3,0,0,0
911004030,15185,8:06:09,8:06:09,3,0,0,0
911004030,16110,8:06:44,8:06:51,2,0,1,0
911004030,420,8:07:44,8:07:44,2,0,0,0
911004030,421,8:08:21,8:08:21,2,0,0,0
911004030,16088,8:08:41,8:08:41,2,0,0,0
911004030,423,8:09:12,8:09:12,2,0,0,0
911004030,15364,8:12:22,8:12:30,1,1,2,0
911004030,425,8:13:45,8:13:45,1,0,0,0
911004030,15384,8:14:24,8:14:38,4,3,0,0
911004030,427,8:15:13,8:15:24,6,2,0,0
911004030,428,8:16:12,8:16:20,7,1,0,0
911004030,429,8:16:50,8:16:50,7,0,0,0
911004030,430,8:17:22,8:17:36,10,3,0,0
911004030,431,8:18:42,8:18:50,11,1,0,0
911004030,4727,8:20:07,8:20:21,14,3,0,0
911004030,432,8:21:43,8:21:54,16,2,0,0
911004030,15279,8:22:59,8:22:59,16,0,0,0
911004030,16049,8:23:25,8:23:45,21,5,0,0
911004030,435,8:24:45,8:24:59,24,3,0,0
911004030,436,8:26:45,8:26:59,27,3,0,0
911004030,437,8:28:03,8:28:14,28,2,1,0
911004030,14647,8:29:27,8:29:38,30,2,0,0
911004030,439,8:30:24,8:30:41,34,4,0,0
911004030,440,8:32:24,8:32:38,37,3,0,0
911004030,12754,8:33:36,8:33:36,37,0,0,0
911004030,442,8:36:23,8:36:34,36,2,3,0
911004030,443,8:39:25,8:39:39,33,3,6,0
911004030,445,8:44:19,8:44:27,31,0,2,0
911004030,446,8:45:45,8:46:00,23,1,9,0
911004030,18122,8:47:37,8:47:44,21,0,2,0
911004030,448,8:49:57,8:50:17,14,5,12,0
911004030,1119,8:52:52,8:53:00,12,0,2,0
911004030,1120,8:54:29,8:54:37,9,0,3,0
911004030,1121,8:55:51,8:55:51,9,0,0,0
911004030,3953,8:57:13,8:57:13,9,0,0,0
911004030,3954,8:57:51,8:57:51,9,0,0,0
911004030,8613,9:00:06,9:00:06,0,0,9,0
911457020,386,7:46:00,7:46:00,0,0,0,0
911457020,388,7:46:40,7:46:40,0,0,0,0
911457020,389,7:47:12,7:47:12,0,0,0,0
911457020,390,7:47:37,7:47:37,0,0,0,0
911457020,391,7:47:57,7:48:05,1,1,0,0
911457020,14956,7:49:36,7:49:44,2,1,0,0
911457020,393,7:50:27,7:50:27,2,0,0,0
911457020,394,7:50:42,7:50:50,3,1,0,0
911457020,395,7:51:29,7:51:29,3,0,0,0
911457020,396,7:52:06,7:52:06,3,0,0,0
911457020,397,7:53:00,7:53:00,3,0,0,0
911457020,17169,7:54:04,7:54:04,3,0,0,0
911457020,17162,7:54:45,7:54:53,4,1,0,0
911457020,14959,7:56:21,7:56:27,3,0,1,0
911457020,402,7:57:23,7:57:23,3,0,0,0
911457020,403,7:57:45,7:57:45,3,0,0,0
911457020,17163,7:58:23,7:58:31,4,1,0,0
911457020,15848,7:59:25,7:59:33,5,1,0,0
911457020,406,8:00:16,8:00:16,5,0,0,0
911457020,14500,8:00:57,8:01:04,4,0,1,0
911457020,15852,8:02:16,8:02:16,4,0,0,0
911457020,409,8:02:44,8:02:55,5,2,1,0
911457020,18047,8:05:01,8:05:01,5,0,0,0
911457020,17841,8:06:02,8:06:02,5,0,0,0
911457020,412,8:06:48,8:06:48,5,0,0,0
911457020,413,8:07:37,8:07:37,5,0,0,0
911457020,14764,8:09:01,8:09:08,3,0,2,0
911457020,415,8:09:41,8:09:41,3,0,0,0
911457020,416,8:10:31,8:10:39,3,1,1,0
911457020,417,8:11:35,8:11:35,3,0,0,0
911457020,15185,8:12:29,8:12:29,3,0,0,0
911457020,16110,8:13:16,8:13:24,4,1,0,0
911457020,420,8:14:02,8:14:02,4,0,0,0
911457020,421,8:14:32,8:14:32,4,0,0,0
911457020,16088,8:14:49,8:14:49,4,0,0,0
