911377020, [0.04477611940298507,  0,  339.8477493786195,  285.24896316702507,  0] ,0,37.745531004820805, [0.11940298507462686,  2,  313.21215423324975,  296.35889902647614,  0] 
911298020, [0.11940298507462686,  1,  367.3596622334371,  296.8509009726986,  0] ,1,65.37587766884462, [0.19402985074626866,  3,  344.1256044910151,  349.258488082909,  0] 
911298020, [0.19402985074626866,  3,  344.1256044910151,  349.258488082909,  0] ,2,-26.51360386520173, [0.2835820895522388,  3,  353.8790614738791,  322.2325740167835,  0] 
911298020, [0.2835820895522388,  3,  353.8790614738791,  322.2325740167835,  0] ,1,16.95899888182248, [0.373134328358209,  4,  325.232804672145,  339.92029324741816,  0] 
911298020, [0.373134328358209,  4,  325.232804672145,  339.92029324741816,  0] ,3,-1.8426500064961147, [0.4626865671641791,  2,  333.3394019962034,  316.8092634144341,  0] 
911298020, [0.4626865671641791,  2,  333.3394019962034,  316.8092634144341,  0] ,1,2.377470468156389, [0.5522388059701493,  4,  304.9290300624307,  319.0816981760436,  0] 
911298020, [0.5522388059701493,  4,  304.9290300624307,  319.0816981760436,  0] ,3,-20.929536506515433, [0.6417910447761194,  6,  333.4402537093483,  298.35804908922,  0] 
911298020, [0.6417910447761194,  6,  333.4402537093483,  298.35804908922,  0] ,1,13.643430987613101, [0.7014925373134329,  9,  334.6265562289482,  313.18778259643295,  5] 
911298020, [0.7014925373134329,  9,  334.6265562289482,  313.18778259643295,  5] ,1,-0.060711267731676344, [0.835820895522388,  16,  337.5227227769101,  316.0232378766632,  1] 
910955020, [0.04477611940298507,  0,  328.7024747424548,  339.44256393042815,  0] ,2,-37.36162543179671, [0.11940298507462686,  6,  352.4763077962343,  304.37459317646426,  0] 
910955020, [0.11940298507462686,  6,  352.4763077962343,  304.37459317646426,  0] ,1,21.124517980737437, [0.19402985074626866,  4,  345.2835027958172,  318.30630615678456,  1] 
910955020, [0.19402985074626866,  4,  345.2835027958172,  318.30630615678456,  1] ,1,-5.404910634755652, [0.2835820895522388,  4,  348.75757247190995,  316.3754651981217,  0] 
910955020, [0.2835820895522388,  4,  348.75757247190995,  316.3754651981217,  0] ,1,14.796252996708063, [0.373134328358209,  5,  348.2859070378072,  330.700052760727,  0] 
910955020, [0.373134328358209,  5,  348.2859070378072,  330.700052760727,  0] ,1,-38.29329282209801, [0.4626865671641791,  3,  298.226256450027,  354.1054035492052,  1] 
910955020, [0.4626865671641791,  3,  298.226256450027,  354.1054035492052,  1] ,3,21.93181942119918, [0.5522388059701493,  2,  318.7234676463195,  352.6707953242985,  0] 
910955020, [0.5522388059701493,  2,  318.7234676463195,  352.6707953242985,  0] ,3,8.369211686207564, [0.6417910447761194,  5,  314.543467566069,  340.1215835578405,  0] 
910955020, [0.6417910447761194,  5,  314.543467566069,  340.1215835578405,  0] ,3,-32.87648373496995, [0.7014925373134329,  9,  331.9979008361661,  390.4525005629075,  2] 
910955020, [0.7014925373134329,  9,  331.9979008361661,  390.4525005629075,  2] ,3,-32.07800311342362, [0.835820895522388,  17,  365.2434400477323,  455.77604288789735,  0] 
911004030, [0.04477611940298507,  0,  320.4891275569098,  368.95343637351834,  0] ,3,1.0879266260053555, [0.11940298507462686,  1,  308.49910549293054,  355.8754876835337,  1] 
911004030, [0.11940298507462686,  1,  308.49910549293054,  355.8754876835337,  1] ,3,-0.5341772597748786, [0.19402985074626866,  3,  318.4710477069748,  366.38160715735285,  0] 
911004030, [0.19402985074626866,  3,  318.4710477069748,  366.38160715735285,  0] ,3,42.23075338023409, [0.2835820895522388,  2,  349.065666551116,  343.38586048097204,  0] 
911004030, [0.2835820895522388,  2,  349.065666551116,  343.38586048097204,  0] ,2,-5.010995119209838, [0.373134328358209,  3,  346.96263028031535,  357.65343146966916,  0] 
911004030, [0.373134328358209,  3,  346.96263028031535,  357.65343146966916,  0] ,2,-50.272046618938475, [0.4626865671641791,  2,  357.0503270323388,  418.0131748406311,  0] 
911004030, [0.4626865671641791,  2,  357.0503270323388,  418.0131748406311,  0] ,3,8.075871243800066, [0.5522388059701493,  3,  403.31621153099695,  350.42923496650474,  0] 
911004030, [0.5522388059701493,  3,  403.31621153099695,  350.42923496650474,  0] ,1,-44.46263617359, [0.6417910447761194,  7,  417.5301439752293,  320.1805312371471,  0] 
911004030, [0.6417910447761194,  7,  417.5301439752293,  320.1805312371471,  0] ,1,89.08608185593039, [0.7014925373134329,  8,  370.79024283582476,  362.52671195367293,  2] 
911004030, [0.7014925373134329,  8,  370.79024283582476,  362.52671195367293,  2] ,1,-79.6907752244042, [0.835820895522388,  27,  464.84319425335343,  376.8888881467974,  1] 
911457020, [0.04477611940298507,  0,  376.75578510235937,  332.197651271159,  0] ,1,-32.06667666610156, [0.11940298507462686,  5,  386.25014909041784,  309.6253385931159,  0] 
911457020, [0.11940298507462686,  5,  386.25014909041784,  309.6253385931159,  0] ,1,57.9549388320047, [0.19402985074626866,  6,  386.6637171949951,  367.99384552969786,  0] 
911457020, [0.19402985074626866,  6,  386.6637171949951,  367.99384552969786,  0] ,1,-4.38141636977889, [0.2835820895522388,  7,  366.22378569247667,  389.2750737275528,  1] 
911457020, [0.2835820895522388,  7,  366.22378569247667,  389.2750737275528,  1] ,3,-90.11894764002136, [0.373134328358209,  11,  446.5990996844157,  333.4288640093182,  0] 
911457020, [0.373134328358209,  11,  446.5990996844157,  333.4288640093182,  0] ,1,59.889911921873136, [0.4626865671641791,  5,  414.87465117320244,  361.5943274199781,  0] 
911457020, [0.4626865671641791,  5,  414.87465117320244,  361.5943274199781,  0] ,1,27.88399175253653, [0.5522388059701493,  5,  345.9576432410686,  371.3539752417564,  0] 
911457020, [0.5522388059701493,  5,  345.9576432410686,  371.3539752417564,  0] ,3,-30.042577419666486, [0.6417910447761194,  11,  359.47022085051503,  304.0313114301607,  0] 
911457020, [0.6417910447761194,  11,  359.47022085051503,  304.0313114301607,  0] ,1,-40.93905127875405, [0.7014925373134329,  15,  395.6203150365618,  299.24235433745343,  4] 
911457020, [0.7014925373134329,  15,  395.6203150365618,  299.24235433745343,  4] ,1,34.4039442875619, [0.835820895522388,  24,  417.3479951778172,  355.37397876627074,  0] 
910579020, [0.04477611940298507,  1,  408.1419494274487,  284.05570184371027,  0] ,0,8.011344887028827, [0.11940298507462686,  0,  396.1233804488329,  280.0484777521233,  0] 
910579020, [0.11940298507462686,  0,  396.1233804488329,  280.0484777521233,  0] ,0,50.055056435281585, [0.19402985074626866,  3,  376.8903563974418,  310.87051013601376,  2] 
910579020, [0.19402985074626866,  3,  376.8903563974418,  310.87051013601376,  2] ,1,-8.59276811808013, [0.2835820895522388,  5,  400.9403393374996,  326.32772495799145,  0] 
910579020, [0.2835820895522388,  5,  400.9403393374996,  326.32772495799145,  0] ,1,38.22002057879945, [0.373134328358209,  5,  360.5322511625054,  324.1396573617967,  0] 
910579020, [0.373134328358209,  5,  360.5322511625054,  324.1396573617967,  0] ,1,-0.47307182929944247, [0.4626865671641791,  3,  363.9865681217452,  327.12090249173707,  1] 
910579020, [0.4626865671641791,  3,  363.9865681217452,  327.12090249173707,  1] ,1,-8.514301228471595, [0.5522388059701493,  6,  336.4115979627859,  381.79156482126564,  0] 
910579020, [0.5522388059701493,  6,  336.4115979627859,  381.79156482126564,  0] ,3,13.529085808055243, [0.6417910447761194,  10,  354.68564035167583,  386.53652140210033,  0] 
910579020, [0.6417910447761194,  10,  354.68564035167583,  386.53652140210033,  0] ,3,15.754690240271884, [0.7014925373134329,  13,  335.8744019709884,  319.7782111608358,  0] 
910579020, [0.7014925373134329,  13,  335.8744019709884,  319.7782111608358,  0] ,1,-8.668397566056228, [0.835820895522388,  19,  350.5370236544186,  325.77243527820974,  1] 
911242020, [0.04477611940298507,  0,  291.73812356501,  371.42193249002594,  0] ,3,51.855302487783774, [0.11940298507462686,  0,  316.94133212315865,  344.7698385603908,  0] 
911242020, [0.11940298507462686,  0,  316.94133212315865,  344.7698385603908,  0] ,3,-25.364214499262744, [0.19402985074626866,  1,  375.47926829292555,  322.2865473564307,  0] 
911242020, [0.19402985074626866,  1,  375.47926829292555,  322.2865473564307,  0] ,1,28.19420425606222, [0.2835820895522388,  3,  351.2430445149839,  326.24452783455126,  0] 
911242020, [0.2835820895522388,  3,  351.2430445149839,  326.24452783455126,  0] ,1,12.197557869501907, [0.373134328358209,  3,  338.13093547528115,  325.3299766643504,  0] 
911242020, [0.373134328358209,  3,  338.13093547528115,  325.3299766643504,  0] ,1,-48.40958164372205, [0.4626865671641791,  1,  366.9959781623693,  305.7854377077165,  1] 
911242020, [0.4626865671641791,  1,  366.9959781623693,  305.7854377077165,  1] ,1,32.44423953904334, [0.5522388059701493,  3,  378.47179363275427,  349.7054927171448,  0] 
911242020, [0.5522388059701493,  3,  378.47179363275427,  349.7054927171448,  0] ,1,23.705104767614102, [0.6417910447761194,  4,  372.7627601470449,  377.82395629504026,  0] 
911242020, [0.6417910447761194,  4,  372.7627601470449,  377.82395629504026,  0] ,2,-94.78439519031235, [0.7014925373134329,  4,  325.57887795635907,  425.4244692946668,  2] 
911242020, [0.7014925373134329,  4,  325.57887795635907,  425.4244692946668,  2] ,5,60.60572677186428, [0.835820895522388,  16,  334.3523274433792,  295.11246287693575,  0] 
910043020, [0.04477611940298507,  4,  376.02298505687577,  335.39894743315017,  0] ,1,-16.838760715774697, [0.11940298507462686,  5,  371.11631844994554,  313.65352011044524,  0] 
910043020, [0.11940298507462686,  5,  371.11631844994554,  313.65352011044524,  0] ,1,40.7367182654707, [0.19402985074626866,  5,  320.4812113425105,  337.2072914165401,  0] 
910043020, [0.19402985074626866,  5,  320.4812113425105,  337.2072914165401,  0] ,3,8.055960779587622, [0.2835820895522388,  4,  339.32125477783484,  330.65113548339286,  0] 
910043020, [0.2835820895522388,  4,  339.32125477783484,  330.65113548339286,  0] ,1,-28.811430238420144, [0.373134328358209,  4,  354.601747860921,  317.1201983280589,  0] 
910043020, [0.373134328358209,  4,  354.601747860921,  317.1201983280589,  0] ,1,37.24803790987062, [0.4626865671641791,  3,  311.64625956608506,  311.41274794309356,  0] 
910043020, [0.4626865671641791,  3,  311.64625956608506,  311.41274794309356,  0] ,2,-6.565300499874866, [0.5522388059701493,  4,  368.1992684844445,  361.4004563615781,  0] 
910043020, [0.5522388059701493,  4,  368.1992684844445,  361.4004563615781,  0] ,2,-26.722529441743973, [0.6417910447761194,  9,  409.51109483475375,  375.9897532701434,  0] 
910043020, [0.6417910447761194,  9,  409.51109483475375,  375.9897532701434,  0] ,1,31.562692827963474, [0.7014925373134329,  13,  386.2251445284237,  388.18379326507056,  2] 
910043020, [0.7014925373134329,  13,  386.2251445284237,  388.18379326507056,  2] ,1,-132.97345810757906, [0.835820895522388,  13,  279.67381373523676,  414.6059205794627,  0] 
911933020, [0.04477611940298507,  1,  342.59517100800076,  352.8037764251494,  0] ,2,-18.91467012429348, [0.11940298507462686,  0,  322.26512228450156,  351.3883978259437,  0] 
911933020, [0.11940298507462686,  0,  322.26512228450156,  351.3883978259437,  0] ,3,-58.787533413400524, [0.19402985074626866,  0,  322.7939018213183,  410.70471077616094,  0] 
911933020, [0.19402985074626866,  0,  322.7939018213183,  410.70471077616094,  0] ,3,-2.6955034034108394, [0.2835820895522388,  1,  338.64493395150566,  429.25124630975915,  0] 
911933020, [0.2835820895522388,  1,  338.64493395150566,  429.25124630975915,  0] ,3,33.03624067281635, [0.373134328358209,  1,  341.01333865943525,  398.5834103448724,  0] 
911933020, [0.373134328358209,  1,  341.01333865943525,  398.5834103448724,  0] ,3,41.12160626199329, [0.4626865671641791,  2,  359.8942321288778,  376.3426975523216,  0] 
911933020, [0.4626865671641791,  2,  359.8942321288778,  376.3426975523216,  0] ,3,14.011819163970358, [0.5522388059701493,  5,  389.1794073085948,  391.6160535680683,  0] 
911933020, [0.5522388059701493,  5,  389.1794073085948,  391.6160535680683,  0] ,2,-116.8748922260529, [0.6417910447761194,  4,  432.12716107507003,  312.81562258954364,  0] 
911933020, [0.6417910447761194,  4,  432.12716107507003,  312.81562258954364,  0] ,1,-51.148149277138145, [0.7014925373134329,  4,  466.07950261090446,  295.6198148482399,  0] 
911933020, [0.7014925373134329,  4,  466.07950261090446,  295.6198148482399,  0] ,1,43.47044242476113, [0.835820895522388,  11,  421.4861302499521,  294.4968849120487,  0] 
911386020, [0.04477611940298507,  0,  418.44520558230215,  284.35857084284726,  0] ,0,-26.745635847593803, [0.11940298507462686,  2,  426.1103342064962,  265.2780636194475,  0] 
911386020, [0.11940298507462686,  2,  426.1103342064962,  265.2780636194475,  0] ,1,85.71956003265223, [0.19402985074626866,  4,  430.9518937378598,  355.8391831834633,  1] 
911386020, [0.19402985074626866,  4,  430.9518937378598,  355.8391831834633,  1] ,1,16.214659913239302, [0.2835820895522388,  3,  424.1613422046066,  365.26329156344946,  0] 
911386020, [0.2835820895522388,  3,  424.1613422046066,  365.26329156344946,  0] ,1,28.2622787856817, [0.373134328358209,  5,  401.31197670996335,  370.6762048544879,  0] 
911386020, [0.373134328358209,  5,  401.31197670996335,  370.6762048544879,  0] ,1,-90.02618716471989, [0.4626865671641791,  3,  431.0443708935745,  310.38241187337917,  0] 
911386020, [0.4626865671641791,  3,  431.0443708935745,  310.38241187337917,  0] ,1,42.86163721995035, [0.5522388059701493,  3,  397.18820976505594,  319.38788796481094,  0] 
911386020, [0.5522388059701493,  3,  397.18820976505594,  319.38788796481094,  0] ,1,51.95964849531083, [0.6417910447761194,  2,  330.62128275415307,  304.7806094492189,  1] 
911386020, [0.6417910447761194,  2,  330.62128275415307,  304.7806094492189,  1] ,1,4.28426974764443, [0.7014925373134329,  4,  309.887483245835,  288.3310796885453,  1] 
911386020, [0.7014925373134329,  4,  309.887483245835,  288.3310796885453,  1] ,1,-113.84937454714236, [0.835820895522388,  7,  368.5571282800083,  233.15135017557623,  2] 
911972020, [0.04477611940298507,  1,  352.7176587868271,  291.64091205602017,  0] ,1,-19.051760922760877, [0.11940298507462686,  4,  351.6921148220281,  271.5636071684603,  0] 
911972020, [0.11940298507462686,  4,  351.6921148220281,  271.5636071684603,  0] ,1,-26.867990515169367, [0.19402985074626866,  4,  392.2239247029611,  285.2274265342239,  1] 
911972020, [0.19402985074626866,  4,  392.2239247029611,  285.2274265342239,  1] ,1,-34.67125463854609, [0.2835820895522388,  4,  400.1075717082058,  258.43981890092255,  0] 
911972020, [0.2835820895522388,  4,  400.1075717082058,  258.43981890092255,  0] ,1,62.635403767017124, [0.373134328358209,  5,  380.04587737605834,  301.0135283357922,  0] 
911972020, [0.373134328358209,  5,  380.04587737605834,  301.0135283357922,  0] ,1,63.58996825537906, [0.4626865671641791,  2,  330.9172850495015,  315.47490426461445,  0] 
911972020, [0.4626865671641791,  2,  330.9172850495015,  315.47490426461445,  0] ,1,-33.01730361362934, [0.5522388059701493,  2,  325.5849923785245,  374.0446767770409,  0] 
911972020, [0.5522388059701493,  2,  325.5849923785245,  374.0446767770409,  0] ,3,13.682817909175355, [0.6417910447761194,  5,  304.40355440970234,  339.1804208990434,  0] 
911972020, [0.6417910447761194,  5,  304.40355440970234,  339.1804208990434,  0] ,3,-64.07815365564966, [0.7014925373134329,  4,  286.8466956366283,  385.701715781619,  2] 
911972020, [0.7014925373134329,  4,  286.8466956366283,  385.701715781619,  2] ,5,-2.55477388453437, [0.835820895522388,  4,  243.57517228402867,  344.98496631355374,  0] 
911318020, [0.04477611940298507,  0,  357.5256712199989,  268.2757989054044,  0] ,0,1.617183453116013, [0.11940298507462686,  0,  343.93823097123095,  256.3055421097524,  1] 
911318020, [0.11940298507462686,  0,  343.93823097123095,  256.3055421097524,  1] ,1,58.07927695926992, [0.19402985074626866,  0,  314.13012458988305,  284.57671268767444,  1] 
911318020, [0.19402985074626866,  0,  314.13012458988305,  284.57671268767444,  1] ,1,1.5235935230884934, [0.2835820895522388,  1,  309.3242210494209,  281.29440267030077,  0] 
911318020, [0.2835820895522388,  1,  309.3242210494209,  281.29440267030077,  0] ,1,-56.06238304604631, [0.373134328358209,  1,  353.22965150100936,  269.13745007584293,  0] 
911318020, [0.373134328358209,  1,  353.22965150100936,  269.13745007584293,  0] ,0,-5.032087495830638, [0.4626865671641791,  1,  371.4780310674214,  282.35374214642434,  0] 
911318020, [0.4626865671641791,  1,  371.4780310674214,  282.35374214642434,  0] ,0,-97.926818707856, [0.5522388059701493,  2,  394.0465863194877,  206.99547869063463,  0] 
911318020, [0.5522388059701493,  2,  394.0465863194877,  206.99547869063463,  0] ,1,-16.962114281122922, [0.6417910447761194,  5,  397.12061401535175,  193.10739210537577,  1] 
911318020, [0.6417910447761194,  5,  397.12061401535175,  193.10739210537577,  1] ,1,30.27901296969503, [0.7014925373134329,  7,  387.0163089195048,  213.28209997922386,  3] 
911318020, [0.7014925373134329,  7,  387.0163089195048,  213.28209997922386,  3] ,1,37.42391800745827, [0.835820895522388,  8,  352.1543548181289,  215.84406388530624,  0] 
911953020, [0.04477611940298507,  1,  283.80183366030906,  344.4739652450953,  0] ,3,53.786706485047034, [0.11940298507462686,  2,  300.7100585050066,  307.5954836047458,  0] 
911953020, [0.11940298507462686,  2,  300.7100585050066,  307.5954836047458,  0] ,2,-16.702249731530173, [0.19402985074626866,  4,  295.93652370448035,  319.52419853574975,  0] 
911953020, [0.19402985074626866,  4,  295.93652370448035,  319.52419853574975,  0] ,3,-40.4839037112979, [0.2835820895522388,  4,  311.3420119297989,  375.4135904723662,  0] 
911953020, [0.2835820895522388,  4,  311.3420119297989,  375.4135904723662,  0] ,3,11.566026444565068, [0.373134328358209,  2,  303.0642389188324,  355.56979101683464,  0] 
911953020, [0.373134328358209,  2,  303.0642389188324,  355.56979101683464,  0] ,3,21.702700085545075, [0.4626865671641791,  1,  288.4951991084745,  319.29805112093163,  0] 
911953020, [0.4626865671641791,  1,  288.4951991084745,  319.29805112093163,  0] ,3,-47.38445329838214, [0.5522388059701493,  0,  224.86393353938547,  303.05123885022476,  0] 
911953020, [0.5522388059701493,  0,  224.86393353938547,  303.05123885022476,  0] ,3,-19.178762404419103, [0.6417910447761194,  1,  185.4721323661215,  282.8382000813799,  0] 
911953020, [0.6417910447761194,  1,  185.4721323661215,  282.8382000813799,  0] ,5,25.637159077428805, [0.7014925373134329,  2,  207.45504358812468,  279.1839522259543,  0] 
911953020, [0.7014925373134329,  2,  207.45504358812468,  279.1839522259543,  0] ,3,53.26798511901143, [0.835820895522388,  3,  231.83381363173248,  250.29473715055065,  0] 
911414030, [0.04477611940298507,  0,  379.0973751331294,  305.3765901119659,  0] ,0,0.5064254056414939, [0.11940298507462686,  0,  365.4049216101339,  292.1905619946119,  0] 
911414030, [0.11940298507462686,  0,  365.4049216101339,  292.1905619946119,  0] ,0,49.63264019912822, [0.19402985074626866,  0,  366.4562173501399,  342.87449793374617,  0] 
911414030, [0.19402985074626866,  0,  366.4562173501399,  342.87449793374617,  0] ,1,-44.50292107208952, [0.2835820895522388,  0,  382.95619500768225,  314.871554519199,  0] 
911414030, [0.2835820895522388,  0,  382.95619500768225,  314.871554519199,  0] ,0,58.71611488267445, [0.373134328358209,  0,  334.33232630666316,  324.96380070085434,  0] 
911414030, [0.373134328358209,  0,  334.33232630666316,  324.96380070085434,  0] ,2,-39.40063987283065, [0.4626865671641791,  0,  301.0579122353447,  349.8270777139842,  0] 
911414030, [0.4626865671641791,  0,  301.0579122353447,  349.8270777139842,  0] ,3,27.37642416246672, [0.5522388059701493,  1,  295.63196910874103,  317.0247104249138,  0] 
911414030, [0.5522388059701493,  1,  295.63196910874103,  317.0247104249138,  0] ,3,2.5259777097962797, [0.6417910447761194,  0,  284.5998626938235,  303.4666263002,  0] 
911414030, [0.6417910447761194,  0,  284.5998626938235,  303.4666263002,  0] ,3,8.386916311261302, [0.7014925373134329,  0,  281.3282030588671,  291.80805035398225,  1] 
911414030, [0.7014925373134329,  0,  281.3282030588671,  291.80805035398225,  1] ,2,-33.1992185152194, [0.835820895522388,  4,  251.10287136385887,  207.4238055535243,  0] 
910506020, [0.04477611940298507,  0,  381.46609296413226,  283.91049714783367,  1] ,1,-21.09837129535663, [0.11940298507462686,  1,  385.4222645531336,  266.76829744147835,  0] 
910506020, [0.11940298507462686,  1,  385.4222645531336,  266.76829744147835,  0] ,0,69.4484253883129, [0.19402985074626866,  0,  341.6517415093331,  292.44619978599076,  0] 
910506020, [0.19402985074626866,  0,  341.6517415093331,  292.44619978599076,  0] ,1,11.213160034920293, [0.2835820895522388,  2,  305.6840902349031,  267.6917085464811,  0] 
910506020, [0.2835820895522388,  2,  305.6840902349031,  267.6917085464811,  0] ,1,-44.015442406456714, [0.373134328358209,  2,  341.58445872058655,  259.5766346257078,  0] 
910506020, [0.373134328358209,  2,  341.58445872058655,  259.5766346257078,  0] ,1,18.98288452708948, [0.4626865671641791,  3,  333.2435120260707,  270.2185724582814,  0] 
910506020, [0.4626865671641791,  3,  333.2435120260707,  270.2185724582814,  0] ,1,44.037447908121976, [0.5522388059701493,  1,  309.0553559263717,  290.0678642667044,  1] 
910506020, [0.5522388059701493,  1,  309.0553559263717,  290.0678642667044,  1] ,1,6.397172486846102, [0.6417910447761194,  0,  301.1371364256338,  288.5468172528126,  0] 
910506020, [0.6417910447761194,  0,  301.1371364256338,  288.5468172528126,  0] ,2,-5.538225587224588, [0.7014925373134329,  1,  293.02192686843046,  311.1504716284762,  0] 
910506020, [0.7014925373134329,  1,  293.02192686843046,  311.1504716284762,  0] ,3,-104.82755123081006, [0.835820895522388,  1,  204.1468954703596,  327.1029914612154,  0] 
911267020, [0.04477611940298507,  0,  275.64627406261206,  360.2642230852216,  0] ,3,10.202414383329597, [0.11940298507462686,  0,  269.0867834990022,  343.50231813828213,  0] 
911267020, [0.11940298507462686,  0,  269.0867834990022,  343.50231813828213,  0] ,3,-13.401568418194074, [0.19402985074626866,  0,  296.2968799224582,  384.1139829799322,  0] 
911267020, [0.19402985074626866,  0,  296.2968799224582,  384.1139829799322,  0] ,3,-13.08664974788553, [0.2835820895522388,  0,  279.20534284419045,  380.10909564955,  0] 
911267020, [0.2835820895522388,  0,  279.20534284419045,  380.10909564955,  0] ,3,-82.1539772928154, [0.373134328358209,  1,  233.67929113985883,  416.7370212380338,  0] 
911267020, [0.373134328358209,  1,  233.67929113985883,  416.7370212380338,  0] ,5,89.85114328272903, [0.4626865671641791,  0,  278.4604384255217,  371.66702524096763,  0] 
911267020, [0.4626865671641791,  0,  278.4604384255217,  371.66702524096763,  0] ,3,57.80943786552962, [0.5522388059701493,  0,  292.8388601320694,  328.2360090819857,  0] 
911267020, [0.5522388059701493,  0,  292.8388601320694,  328.2360090819857,  0] ,3,20.560955455999647, [0.6417910447761194,  2,  324.2463457365375,  309.4101522426208,  0] 
911267020, [0.6417910447761194,  2,  324.2463457365375,  309.4101522426208,  0] ,1,-29.941684169891232, [0.7014925373134329,  2,  322.8002261571455,  278.02234849333763,  0] 
911267020, [0.7014925373134329,  2,  322.8002261571455,  278.02234849333763,  0] ,1,0,[]
