 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
911214020 {
14500 26410.1 26418.2 11 1 0 0 0 0
15852 26478.3 26478.3 11 0 0 0 0 0
409 26512.8 26520.9 11 1 1 0 0 0
18047 26592.2 26592.2 11 0 0 0 0 0
17841 26627.1 26627.1 11 0 0 0 0 0
412 26671.5 26671.5 11 0 0 0 0 0
413 26706.3 26706.3 11 0 0 0 0 0
14764 26745.6 26753.7 10 1 2 0 0 0
415 26798.7 26798.7 10 0 0 0 0 0
416 26825.7 26833.8 9 1 2 0 0 0
417 26890.5 26890.5 9 0 0 0 0 0
15185 26939.4 26939.4 9 0 0 0 0 0
16110 27005.6 27005.6 9 0 0 0 0 0
420 27053.8 27060.0 8 0 1 0 0 0
421 27077.0 27077.0 8 0 0 0 0 0
16088 27099.1 27107.2 9 1 0 0 0 0
423 27142.8 27150.9 10 1 0 0 0 0
15364 27275.4 27282.8 8 0 2 0 0 0
425 27343.0 27343.0 8 0 0 0 0 0
15384 27398.3 27406.4 9 1 0 0 0 0
427 27436.4 27447.6 11 2 0 0 0 0
428 27495.5 27506.7 12 2 1 0 0 0
429 27554.0 27554.0 12 0 0 0 0 0
430 27598.8 27598.8 12 0 0 0 0 0
431 27638.7 27638.7 12 0 0 0 0 0
4727 27704.6 27712.7 13 1 0 0 0 0
432 27775.9 27784.0 13 1 1 0 0 0
15279 27863.5 27871.6 14 1 0 0 0 0
16049 27911.6 27919.7 15 1 0 0 0 0
435 27971.9 27971.9 15 0 0 0 0 0
436 28034.4 28045.6 16 2 1 0 0 0
437 28107.1 28118.3 18 2 0 0 0 0
14647 28188.7 28188.7 18 0 0 0 0 0
439 28249.3 28249.3 18 0 0 0 0 0
440 28335.0 28342.4 16 0 2 0 0 0
12754 28388.8 28388.8 16 0 0 0 0 0
442 28455.3 28463.4 16 1 1 0 0 0
443 28569.7 28580.9 16 2 2 0 0 0
445 28773.2 28781.3 15 1 2 0 0 0
     }
- - - - - -
911377020 {
17163 26419.0 26419.0 2 0 0 0 0 0
15848 26472.7 26483.9 4 2 0 0 0 0
406 26526.4 26526.4 4 0 0 0 0 0
14500 26574.8 26604.8 4 0 0 0 30 0
15852 26655.4 26655.4 4 0 0 0 0 0
409 26685.1 26685.1 4 0 0 0 0 0
18047 26748.8 26748.8 4 0 0 0 0 0
17841 26779.5 26779.5 4 0 0 0 0 0
412 26841.3 26841.3 4 0 0 0 0 0
413 26867.5 26897.5 4 0 0 0 30 0
14764 26963.0 26969.2 3 0 1 0 0 0
415 27013.2 27013.2 3 0 0 0 0 0
416 27053.0 27059.2 2 0 1 0 0 0
417 27141.6 27141.6 2 0 0 0 0 0
15185 27180.2 27180.2 2 0 0 0 0 0
16110 27219.6 27249.6 2 0 0 0 30 0
420 27306.1 27314.2 3 1 0 0 0 0
421 27337.3 27348.5 5 2 0 0 0 0
16088 27369.4 27369.4 5 0 0 0 0 0
423 27400.6 27408.7 6 1 0 0 0 0
15364 27542.9 27560.3 9 4 1 0 0 0
425 27628.9 27658.9 9 0 0 0 30 0
15384 27706.9 27715.0 10 1 0 0 0 0
427 27779.2 27796.6 14 4 0 0 0 0
428 27842.7 27853.9 15 2 1 0 0 0
429 27899.5 27907.6 16 1 0 0 0 0
430 27940.8 27940.8 16 0 0 0 0 0
431 27990.9 27990.9 16 0 0 0 0 0
4727 28038.0 28046.1 16 1 1 0 0 0
432 28134.2 28145.4 16 2 2 0 0 0
15279 28212.2 28212.2 16 0 0 0 0 0
16049 28239.7 28239.7 16 0 0 0 0 0
435 28296.3 28296.3 16 0 0 0 0 0
436 28358.8 28365.0 15 0 1 0 0 0
437 28433.6 28441.7 16 1 0 0 0 0
14647 28512.3 28512.3 16 0 0 0 0 0
439 28561.7 28569.8 17 1 0 0 0 0
440 28616.1 28624.2 17 1 1 0 0 0
12754 28672.1 28672.1 17 0 0 0 0 0
442 28739.9 28746.1 16 0 1 0 0 0
443 28830.3 28850.8 20 5 1 0 0 0
     }
- - - - - -
911283020 {
397 26409.1 26415.3 5 0 1 0 0 0
17169 26473.2 26481.3 6 1 0 0 0 0
17162 26536.9 26548.1 8 2 0 0 0 0
14959 26640.3 26646.5 7 0 1 0 0 1
402 26683.6 26683.6 7 0 0 0 0 0
403 26709.2 26709.2 7 0 0 0 0 0
17163 26749.0 26749.0 7 0 0 0 0 0
15848 26810.1 26810.1 7 0 0 0 0 0
406 26846.1 26857.3 9 2 0 0 0 0
14500 26911.0 26911.0 9 0 0 0 0 1
15852 26956.0 26956.0 9 0 0 0 0 0
409 26984.8 26992.9 9 1 1 0 0 0
18047 27067.6 27067.6 9 0 0 0 0 0
17841 27136.9 27154.3 13 4 0 0 0 0
412 27205.6 27205.6 13 0 0 0 0 0
413 27251.4 27251.4 13 0 0 0 0 0
14764 27305.5 27313.6 12 1 2 0 0 0
415 27358.9 27358.9 12 0 0 0 0 0
416 27401.7 27412.9 12 2 2 0 0 0
417 27500.2 27500.2 12 0 0 0 0 0
15185 27533.3 27533.3 12 0 0 0 0 0
16110 27580.0 27588.1 12 1 1 0 0 0
420 27637.2 27645.3 12 1 1 0 0 0
421 27663.4 27663.4 12 0 0 0 0 0
16088 27682.2 27682.2 12 0 0 0 0 0
423 27723.4 27723.4 12 0 0 0 0 0
15364 27850.5 27859.1 10 1 3 0 0 0
425 27908.5 27938.5 12 2 0 0 30 0
15384 27986.8 27994.9 13 1 0 0 0 0
427 28028.0 28028.0 13 0 0 0 0 0
428 28069.9 28076.1 12 0 1 0 0 0
429 28110.9 28119.0 13 1 0 0 0 0
430 28168.8 28168.8 13 0 0 0 0 0
431 28218.3 28258.3 13 0 0 0 40 0
4727 28320.7 28320.7 13 0 0 0 0 0
432 28395.5 28401.7 12 0 1 0 0 0
15279 28481.5 28481.5 12 0 0 0 0 0
16049 28508.7 28508.7 12 0 0 0 0 0
435 28549.2 28549.2 12 0 0 0 0 0
436 28610.8 28617.0 11 0 1 0 0 0
437 28676.1 28676.1 11 0 0 0 0 0
14647 28741.0 28749.1 12 1 0 0 0 0
439 28791.4 28791.4 12 0 0 0 0 0
440 28847.1 28853.3 11 0 1 0 0 0
     }
- - - - - -
910985020 {
14956 26407.9 26419.1 2 2 0 0 0 0
393 26443.2 26443.2 2 0 0 0 0 0
394 26461.4 26461.4 2 0 0 0 0 0
395 26498.6 26528.6 2 0 0 0 30 0
396 26554.2 26554.2 2 0 0 0 0 0
397 26595.6 26595.6 2 0 0 0 0 0
17169 26649.5 26649.5 2 0 0 0 0 0
17162 26730.8 26730.8 2 0 0 0 0 0
14959 26814.6 26844.6 3 1 0 0 30 0
402 26880.8 26880.8 3 0 0 0 0 0
403 26914.3 26914.3 3 0 0 0 0 0
17163 26960.6 26960.6 3 0 0 0 0 0
15848 27020.7 27028.8 4 1 0 0 0 0
406 27059.2 27065.4 3 0 1 0 0 0
14500 27122.5 27152.5 3 0 0 0 30 0
15852 27208.9 27208.9 3 0 0 0 0 0
409 27236.7 27247.9 5 2 0 0 0 0
18047 27318.3 27318.3 5 0 0 0 0 0
17841 27389.3 27389.3 5 0 0 0 0 0
412 27466.5 27466.5 5 0 0 0 0 0
413 27507.3 27537.3 5 0 0 0 30 0
14764 27594.7 27600.9 4 0 1 0 0 0
415 27662.2 27662.2 4 0 0 0 0 0
416 27713.7 27719.9 3 0 1 0 0 0
417 27787.0 27787.0 3 0 0 0 0 0
15185 27814.6 27814.6 3 0 0 0 0 0
16110 27852.5 27882.5 4 1 0 0 30 0
420 27936.3 27944.4 5 1 0 0 0 0
421 27964.6 27964.6 5 0 0 0 0 0
16088 27989.9 27989.9 5 0 0 0 0 0
423 28024.7 28024.7 5 0 0 0 0 0
15364 28161.0 28172.2 6 2 1 0 0 0
425 28230.9 28260.9 6 0 0 0 30 0
15384 28291.7 28306.0 9 3 0 0 0 0
427 28357.2 28357.2 9 0 0 0 0 0
428 28409.2 28417.3 9 1 1 0 0 0
429 28488.5 28488.5 9 0 0 0 0 0
430 28521.5 28521.5 9 0 0 0 0 0
431 28576.2 28606.2 9 0 0 0 30 0
4727 28655.0 28655.0 9 0 0 0 0 0
432 28742.6 28753.8 10 2 1 0 0 0
15279 28837.2 28845.3 11 1 0 0 0 0
     }
- - - - - -
911298020 {
386 26460 26460 1 1 0 0 0 0
388 26510.5 26518.6 2 1 0 0 0 0
389 26552.0 26552.0 2 0 0 0 0 0
390 26591.6 26621.6 2 0 0 0 30 0
391 26641.9 26650.0 3 1 0 0 0 0
14956 26708.2 26708.2 3 0 0 0 0 0
393 26739.2 26739.2 3 0 0 0 0 0
394 26759.8 26759.8 3 0 0 0 0 0
395 26805.8 26805.8 3 0 0 0 0 0
396 26845.1 26845.1 3 0 0 0 0 0
397 26885.2 26885.2 3 0 0 0 0 0
17169 26940.2 26948.3 4 1 0 0 0 0
17162 27008.0 27008.0 4 0 0 0 0 0
14959 27081.0 27111.0 7 3 0 0 30 0
402 27150.2 27158.3 8 1 0 0 0 0
403 27180.0 27180.0 8 0 0 0 0 0
17163 27221.1 27221.1 8 0 0 0 0 0
15848 27275.3 27275.3 8 0 0 0 0 0
406 27314.6 27325.8 9 2 1 0 0 0
14500 27385.4 27415.4 9 1 1 0 30 0
15852 27487.1 27495.2 10 1 0 0 0 0
409 27540.3 27546.5 9 0 1 0 0 0
18047 27657.1 27657.1 9 0 0 0 0 0
17841 27739.0 27753.3 12 3 0 0 0 0
412 27809.0 27809.0 12 0 0 0 0 0
413 27840.1 27840.1 12 0 0 0 0 1
14764 27898.9 27906.3 10 0 2 0 0 0
415 27965.4 27965.4 10 0 0 0 0 0
416 28030.1 28037.5 8 0 2 0 0 0
417 28120.3 28120.3 8 0 0 0 0 0
15185 28155.9 28155.9 8 0 0 0 0 0
16110 28190.1 28190.1 8 0 0 0 0 0
420 28240.0 28254.3 10 3 1 0 0 0
421 28275.2 28275.2 10 0 0 0 0 0
16088 28299.5 28307.6 11 1 0 0 0 0
423 28335.5 28335.5 11 0 0 0 0 0
15364 28465.4 28474.0 8 0 3 0 0 0
425 28547.8 28577.8 8 0 0 0 30 0
15384 28613.8 28621.9 9 1 0 0 0 0
427 28657.9 28672.2 12 3 0 0 0 0
428 28718.2 28726.3 12 1 1 0 0 0
429 28795.7 28795.7 12 0 0 0 0 0
430 28834.0 28834.0 12 0 0 0 0 0
     }
- - - - - -
910955020 {
386 26704.8 26704.8 1 1 0 0 0 0
388 26752.9 26752.9 1 0 0 0 0 0
389 26780.4 26780.4 1 0 0 0 0 0
390 26807.0 26837.0 1 0 0 0 30 0
391 26866.7 26874.8 2 1 0 0 0 0
14956 26932.2 26943.4 4 2 0 0 0 0
393 26980.3 26980.3 4 0 0 0 0 0
394 26996.9 26996.9 4 0 0 0 0 0
395 27037.5 27067.5 4 0 0 0 30 0
396 27091.1 27099.2 5 1 0 0 0 0
397 27141.6 27149.7 6 1 0 0 0 0
17169 27209.9 27218.0 7 1 0 0 0 0
17162 27263.7 27263.7 7 0 0 0 0 0
14959 27337.1 27367.1 7 0 0 0 30 0
402 27405.7 27405.7 7 0 0 0 0 0
403 27436.5 27436.5 7 0 0 0 0 0
17163 27478.3 27486.4 8 1 0 0 0 0
15848 27531.1 27531.1 8 0 0 0 0 0
406 27574.8 27582.9 8 1 1 0 0 0
14500 27625.2 27665.2 9 1 0 0 40 0
15852 27722.9 27722.9 9 0 0 0 0 0
409 27752.1 27760.2 9 1 1 0 0 0
18047 27854.6 27854.6 9 0 0 0 0 0
17841 27915.9 27915.9 9 0 0 0 0 0
412 27972.7 27972.7 9 0 0 0 0 0
413 28019.5 28059.5 9 0 0 0 40 0
