trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:34:55,7:34:55,0,0,0,0,0,0
910955020,388,7:35:26,7:35:26,0,0,0,0,0,0
910955020,389,7:35:51,7:35:51,0,0,0,0,0,0
910955020,390,7:36:16,7:36:16,0,0,0,0,0,0
910955020,391,7:36:40,7:36:40,0,0,0,0,0,0
910955020,14956,7:37:42,7:37:50,1,1,0,0,0,0
910955020,393,7:38:25,7:38:25,1,0,0,0,0,0
910955020,394,7:38:42,7:38:42,1,0,0,0,0,0
910955020,395,7:39:15,7:39:15,1,0,0,0,0,0
910955020,396,7:39:48,7:39:48,1,0,0,0,0,0
910955020,397,7:40:25,7:40:25,1,0,0,0,0,0
910955020,17169,7:41:27,7:41:27,1,0,0,0,0,0
910955020,17162,7:42:27,7:42:27,1,0,0,0,0,0
910955020,14959,7:44:04,7:44:15,3,2,0,0,0,0
910955020,402,7:44:50,7:44:50,3,0,0,0,0,0
910955020,403,7:45:11,7:45:11,3,0,0,0,0,0
910955020,17163,7:45:47,7:45:47,3,0,0,0,0,0
910955020,15848,7:46:32,7:46:32,3,0,0,0,0,0
910955020,406,7:47:10,7:47:18,3,1,1,0,0,0
910955020,14500,7:48:27,7:48:27,3,0,0,0,0,0
910955020,15852,7:49:26,7:49:26,3,0,0,0,0,0
910955020,409,7:50:06,7:50:12,2,0,1,0,0,0
910955020,18047,7:51:40,7:51:40,2,0,0,0,0,0
910955020,17841,7:52:41,7:52:41,2,0,0,0,0,0
910955020,412,7:53:31,7:53:31,2,0,0,0,0,0
910955020,413,7:54:12,7:54:42,2,0,0,0,30,0
910955020,14764,7:55:43,7:55:49,1,0,1,0,0,0
910955020,415,7:56:39,7:56:39,1,0,0,0,0,0
910955020,416,7:57:30,7:57:30,1,0,0,0,0,0
910955020,417,7:58:28,7:58:28,1,0,0,0,0,0
910955020,15185,7:59:02,7:59:02,1,0,0,0,0,0
910955020,16110,7:59:49,7:59:49,1,0,0,0,0,0
910955020,420,8:00:46,8:00:46,1,0,0,0,0,0
910955020,421,8:01:10,8:01:10,1,0,0,0,0,0
910955020,16088,8:01:25,8:01:25,1,0,0,0,0,0
910955020,423,8:01:58,8:02:10,3,2,0,0,0,0
910955020,15364,8:04:08,8:04:19,4,2,1,0,0,0
910955020,425,8:05:26,8:05:26,4,0,0,0,0,0
910955020,15384,8:05:59,8:06:07,5,1,0,0,0,0
910955020,427,8:06:36,8:06:47,7,2,0,0,0,0
910955020,428,8:07:37,8:07:37,7,0,0,0,0,0
910955020,429,8:08:03,8:08:03,7,0,0,0,0,0
910955020,430,8:08:36,8:08:36,7,0,0,0,0,0
910955020,431,8:09:40,8:10:10,8,1,0,0,30,0
910955020,4727,8:11:44,8:11:44,8,0,0,0,0,0
910955020,432,8:13:12,8:13:12,8,0,0,0,0,0
910955020,15279,8:14:13,8:14:13,8,0,0,0,0,0
910955020,16049,8:14:42,8:15:12,14,6,0,0,30,0
910955020,435,8:16:22,8:16:33,16,2,0,0,0,0
910955020,436,8:17:58,8:18:06,17,1,0,0,0,0
910955020,437,8:18:58,8:19:12,20,3,0,0,0,0
910955020,14647,8:20:29,8:20:29,20,0,0,0,0,0
910955020,439,8:21:10,8:21:10,20,0,0,0,0,0
910955020,440,8:22:35,8:22:43,20,1,1,0,0,0
910955020,12754,8:23:36,8:23:44,21,1,0,0,0,0
910955020,442,8:24:54,8:24:54,21,0,0,0,0,0
910955020,443,8:27:04,8:27:14,17,0,4,0,0,0
910955020,445,8:30:33,8:30:44,12,0,5,0,0,0
910955020,446,8:32:17,8:32:23,11,0,1,0,0,0
910955020,18122,8:33:54,8:34:01,9,0,2,0,0,0
910955020,448,8:36:47,8:36:59,3,0,6,0,0,0
910955020,1119,8:39:16,8:39:16,3,0,0,0,0,0
910955020,1120,8:40:31,8:40:38,2,0,1,0,0,0
910955020,1121,8:41:39,8:41:39,2,0,0,0,0,0
910955020,3953,8:42:39,8:42:39,2,0,0,0,0,0
910955020,3954,8:43:32,8:43:32,2,0,0,0,0,0
910955020,8613,8:45:46,8:45:46,0,0,2,0,0,0
911004030,386,7:41:28,7:41:28,0,0,0,0,0,0
911004030,388,7:42:16,7:42:16,0,0,0,0,0,0
911004030,389,7:42:40,7:42:40,0,0,0,0,0,0
911004030,390,7:43:06,7:43:06,0,0,0,0,0,0
911004030,391,7:43:24,7:43:24,0,0,0,0,0,0
911004030,14956,7:44:30,7:44:41,2,2,0,0,0,0
911004030,393,7:45:12,7:45:12,2,0,0,0,0,0
911004030,394,7:45:29,7:45:29,2,0,0,0,0,0
911004030,395,7:46:02,7:46:02,2,0,0,0,0,0
911004030,396,7:46:40,7:46:40,2,0,0,0,0,0
911004030,397,7:47:27,7:47:27,2,0,0,0,0,0
911004030,17169,7:48:18,7:48:18,2,0,0,0,0,0
911004030,17162,7:49:09,7:49:09,2,0,0,0,0,0
911004030,14959,7:50:15,7:50:15,2,0,0,0,0,0
911004030,402,7:50:55,7:50:55,2,0,0,0,0,0
911004030,403,7:51:19,7:51:19,2,0,0,0,0,0
911004030,17163,7:52:00,7:52:00,2,0,0,0,0,0
911004030,15848,7:52:54,7:53:02,3,1,0,0,0,0
911004030,406,7:53:38,7:53:44,2,0,1,0,0,0
911004030,14500,7:54:45,7:54:56,3,2,1,0,0,0
911004030,15852,7:55:56,7:55:56,3,0,0,0,0,0
911004030,409,7:56:33,7:56:33,3,0,0,0,0,0
911004030,18047,7:58:17,7:58:17,3,0,0,0,0,0
911004030,17841,7:59:18,7:59:18,3,0,0,0,0,0
911004030,412,8:00:11,8:00:11,3,0,0,0,0,0
911004030,413,8:00:55,8:00:55,3,0,0,0,0,0
911004030,14764,8:01:50,8:01:50,3,0,0,0,0,0
911004030,415,8:02:30,8:02:30,3,0,0,0,0,0
911004030,416,8:03:20,8:03:27,2,0,1,0,0,0
911004030,417,8:04:19,8:04:19,2,0,0,0,0,0
911004030,15185,8:04:57,8:05:05,3,1,0,0,0,0
911004030,16110,8:05:59,8:05:59,3,0,0,0,0,0
911004030,420,8:06:45,8:06:53,4,1,0,0,0,0
911004030,421,8:07:15,8:07:15,4,0,0,0,0,0
911004030,16088,8:07:34,8:07:34,4,0,0,0,0,0
911004030,423,8:08:11,8:08:11,4,0,0,0,0,0
911004030,15364,8:11:12,8:11:23,5,2,1,0,0,0
911004030,425,8:12:45,8:12:45,5,0,0,0,0,1
911004030,15384,8:13:26,8:13:40,8,3,0,0,0,0
911004030,427,8:14:14,8:14:22,9,1,0,0,0,0
911004030,428,8:15:07,8:15:15,8,1,2,0,0,0
911004030,429,8:15:44,8:15:44,8,0,0,0,0,0
911004030,430,8:16:19,8:16:27,9,1,0,0,0,0
911004030,431,8:17:42,8:17:42,9,0,0,0,0,1
911004030,4727,8:19:10,8:19:24,12,3,0,0,0,0
911004030,432,8:21:04,8:21:15,14,2,0,0,0,0
911004030,15279,8:22:29,8:22:36,13,0,1,0,0,0
911004030,16049,8:23:00,8:23:16,17,4,0,0,0,0
911004030,435,8:24:51,8:25:05,20,3,0,0,0,0
911004030,436,8:26:53,8:27:16,26,6,0,0,0,0
911004030,437,8:28:30,8:28:47,28,4,2,0,0,0
911004030,14647,8:30:02,8:30:02,28,0,0,0,0,0
911004030,439,8:31:13,8:31:24,30,2,0,0,0,0
911004030,440,8:33:01,8:33:12,31,2,1,0,0,0
911004030,12754,8:34:17,8:34:17,31,0,0,0,0,0
911004030,442,8:36:56,8:37:07,33,2,0,0,0,0
911004030,443,8:39:08,8:39:40,40,9,2,1,0,0
911004030,445,8:44:06,8:44:23,30,0,10,0,0,0
911004030,446,8:45:42,8:45:52,25,0,5,0,0,0
911004030,18122,8:47:16,8:47:25,23,1,3,0,0,0
911004030,448,8:50:22,8:50:45,9,1,15,0,0,0
911004030,1119,8:52:36,8:52:42,8,0,1,0,0,0
911004030,1120,8:53:54,8:53:54,8,0,0,0,0,0
911004030,1121,8:54:46,8:54:46,8,0,0,0,0,0
911004030,3953,8:55:59,8:55:59,8,0,0,0,0,0
911004030,3954,8:56:34,8:56:34,8,0,0,0,0,0
911004030,8613,8:59:11,8:59:11,0,0,8,0,0,0
911457020,386,7:46:15,7:46:15,0,0,0,0,0,0
911457020,388,7:46:59,7:46:59,0,0,0,0,0,0
911457020,389,7:47:22,7:47:30,1,1,0,0,0,0
911457020,390,7:47:54,7:47:54,1,0,0,0,0,0
911457020,391,7:48:18,7:48:26,2,1,0,0,0,0
911457020,14956,7:49:15,7:49:23,3,1,0,0,0,0
911457020,393,7:49:52,7:49:52,3,0,0,0,0,0
911457020,394,7:50:06,7:50:06,3,0,0,0,0,0
911457020,395,7:50:35,7:50:43,4,1,0,0,0,0
911457020,396,7:51:07,7:51:15,5,1,0,0,0,0
911457020,397,7:51:59,7:51:59,5,0,0,0,0,0
911457020,17169,7:52:53,7:52:53,5,0,0,0,0,0
911457020,17162,7:53:47,7:53:55,6,1,0,0,0,0
911457020,14959,7:55:00,7:55:00,6,0,0,0,0,0
911457020,402,7:55:38,7:55:38,6,0,0,0,0,0
