911377020, [0.04477611940298507,  1,  359.84945798541594,  340.6118033469793,  0] ,1,-19.603790790351923, [0.11940298507462686,  4,  367.59455562915537,  328.7531102003668,  0] 
911377020, [0.11940298507462686,  4,  367.59455562915537,  328.7531102003668,  0] ,1,20.17945492322542, [0.19402985074626866,  2,  353.2788061032843,  371.94079660884745,  1] 
911377020, [0.19402985074626866,  2,  353.2788061032843,  371.94079660884745,  1] ,3,-47.35021884516391, [0.2835820895522388,  8,  401.278308073528,  335.26609872280096,  2] 
911377020, [0.2835820895522388,  8,  401.278308073528,  335.26609872280096,  2] ,1,20.99692724700435, [0.373134328358209,  11,  435.9000241198337,  390.884742016111,  0] 
911377020, [0.373134328358209,  11,  435.9000241198337,  390.884742016111,  0] ,1,-3.7544132739058114, [0.4626865671641791,  5,  437.7884264624736,  389.01873108484506,  0] 
911377020, [0.4626865671641791,  5,  437.7884264624736,  389.01873108484506,  0] ,1,-17.53080154009149, [0.5522388059701493,  10,  433.68129491252694,  367.3807979948069,  0] 
911377020, [0.5522388059701493,  10,  433.68129491252694,  367.3807979948069,  0] ,1,-45.902620288379694, [0.6417910447761194,  13,  449.75997170515984,  337.55685449906014,  1] 
911377020, [0.6417910447761194,  13,  449.75997170515984,  337.55685449906014,  1] ,1,57.53992192465739, [0.7014925373134329,  13,  423.41659836963663,  368.7534030881943,  3] 
911377020, [0.7014925373134329,  13,  423.41659836963663,  368.7534030881943,  3] ,1,11.704565964573703, [0.835820895522388,  18,  439.893871544984,  396.9352422281154,  0] 
911283020, [0.04477611940298507,  0,  341.3129144638915,  359.2988888830878,  0] ,3,-37.18077146973519, [0.11940298507462686,  2,  371.95992804464913,  316.79318215571766,  0] 
911283020, [0.11940298507462686,  2,  371.95992804464913,  316.79318215571766,  0] ,1,-17.589629150807014, [0.19402985074626866,  1,  398.8128989071374,  326.05652386739894,  0] 
