 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
911214020 {
15852 26401.1 26401.1 7 0 0 0 0 0
409 26426.7 26434.8 7 1 1 0 0 0
18047 26502.7 26502.7 7 0 0 0 0 0
17841 26535.3 26543.4 8 1 0 0 0 0
412 26599.0 26599.0 8 0 0 0 0 0
413 26622.6 26622.6 8 0 0 0 0 0
14764 26680.9 26687.1 7 0 1 0 0 0
415 26730.7 26730.7 7 0 0 0 0 0
416 26766.3 26772.5 6 0 1 0 0 0
417 26836.2 26836.2 6 0 0 0 0 0
15185 26893.2 26893.2 6 0 0 0 0 0
16110 26939.4 26939.4 6 0 0 0 0 0
420 27005.9 27014.0 6 1 1 0 0 0
421 27033.3 27033.3 6 0 0 0 0 0
16088 27054.7 27062.8 7 1 0 0 0 0
423 27090.7 27090.7 7 0 0 0 0 0
15364 27195.7 27203.1 5 0 2 0 0 0
425 27262.9 27271.0 6 1 0 0 0 0
15384 27316.8 27324.9 7 1 0 0 0 0
427 27373.5 27381.6 8 1 0 0 0 0
428 27422.3 27422.3 8 0 0 0 0 0
429 27467.2 27475.3 9 1 0 0 0 0
430 27515.0 27515.0 9 0 0 0 0 0
431 27558.3 27558.3 9 0 0 0 0 0
4727 27601.4 27601.4 9 0 0 0 0 0
432 27673.5 27681.6 9 1 1 0 0 0
15279 27787.6 27787.6 9 0 0 0 0 0
16049 27822.9 27831.0 10 1 0 0 0 0
435 27866.7 27866.7 10 0 0 0 0 0
436 27930.6 27941.8 12 2 0 0 0 0
437 28009.4 28017.5 13 1 0 0 0 0
14647 28082.2 28090.3 14 1 0 0 0 0
439 28138.4 28146.5 15 1 0 0 0 0
440 28208.6 28219.8 16 2 1 0 0 0
12754 28258.6 28266.7 17 1 0 0 0 0
442 28331.1 28339.2 17 1 1 0 0 0
443 28435.6 28446.8 17 2 2 0 0 0
445 28612.3 28619.7 15 0 2 0 0 0
446 28700.2 28708.8 12 0 3 0 0 0
18122 28788.9 28796.3 10 0 2 0 0 0
     }
- - - - - -
911377020 {
403 26422.0 26422.0 5 0 0 0 0 0
17163 26452.9 26452.9 5 0 0 0 0 0
15848 26512.0 26523.2 7 2 0 0 0 0
406 26567.9 26576.0 8 1 0 0 0 0
14500 26624.3 26624.3 8 0 0 0 0 1
15852 26685.8 26685.8 8 0 0 0 0 0
409 26717.3 26723.5 7 0 1 0 0 0
18047 26799.5 26799.5 7 0 0 0 0 0
17841 26846.6 26860.9 10 3 0 0 0 0
412 26917.3 26917.3 10 0 0 0 0 0
413 26946.0 26946.0 10 0 0 0 0 1
