trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:34:00,7:34:00,0,0,0,0,0,0
910955020,388,7:34:43,7:34:43,0,0,0,0,0,0
910955020,389,7:35:24,7:35:24,0,0,0,0,0,0
910955020,390,7:35:55,7:36:35,0,0,0,0,40,0
910955020,391,7:36:55,7:36:55,0,0,0,0,0,0
910955020,14956,7:38:08,7:38:08,0,0,0,0,0,0
910955020,393,7:38:39,7:38:39,0,0,0,0,0,0
910955020,394,7:38:55,7:39:03,1,1,0,0,0,0
910955020,395,7:39:33,7:39:53,1,0,0,0,20,0
910955020,396,7:40:29,7:40:37,2,1,0,0,0,0
910955020,397,7:41:14,7:41:25,4,2,0,0,0,0
910955020,17169,7:42:18,7:42:18,4,0,0,0,0,0
910955020,17162,7:42:58,7:43:06,5,1,0,0,0,0
910955020,14959,7:44:18,7:44:48,5,0,0,0,30,0
910955020,402,7:45:25,7:45:25,5,0,0,0,0,0
910955020,403,7:45:55,7:45:55,5,0,0,0,0,0
910955020,17163,7:46:34,7:46:42,6,1,0,0,0,0
910955020,15848,7:47:43,7:47:43,6,0,0,0,0,0
910955020,406,7:48:21,7:48:29,3,0,3,0,0,0
910955020,14500,7:49:25,7:49:55,3,0,0,0,30,0
910955020,15852,7:50:58,7:50:58,3,0,0,0,0,0
910955020,409,7:51:24,7:51:24,3,0,0,0,0,0
910955020,18047,7:52:46,7:52:46,3,0,0,0,0,0
910955020,17841,7:53:44,7:53:44,3,0,0,0,0,0
910955020,412,7:54:53,7:54:53,3,0,0,0,0,0
910955020,413,7:55:43,7:56:23,3,0,0,0,40,0
910955020,14764,7:57:23,7:57:23,3,0,0,0,0,0
910955020,415,7:58:10,7:58:10,3,0,0,0,0,0
910955020,416,7:58:58,7:59:06,4,1,0,0,0,0
910955020,417,8:00:16,8:00:16,4,0,0,0,0,0
910955020,15185,8:00:58,8:00:58,4,0,0,0,0,0
910955020,16110,8:01:44,8:02:04,4,0,0,0,20,0
910955020,420,8:02:58,8:03:04,3,0,1,0,0,0
910955020,421,8:03:25,8:03:25,3,0,0,0,0,0
910955020,16088,8:03:54,8:03:54,3,0,0,0,0,0
910955020,423,8:04:26,8:04:26,3,0,0,0,0,0
910955020,15364,8:06:47,8:06:58,3,2,2,0,0,0
910955020,425,8:07:54,8:08:24,3,0,0,0,30,0
910955020,15384,8:09:04,8:09:04,3,0,0,0,0,0
910955020,427,8:09:48,8:09:56,4,1,0,0,0,0
910955020,428,8:10:42,8:10:48,3,0,1,0,0,0
910955020,429,8:11:15,8:11:15,3,0,0,0,0,0
910955020,430,8:11:57,8:11:57,3,0,0,0,0,0
910955020,431,8:13:14,8:13:44,3,0,0,0,30,0
910955020,4727,8:15:03,8:15:17,6,3,0,0,0,0
910955020,432,8:16:53,8:17:00,4,0,2,0,0,0
910955020,15279,8:18:07,8:18:07,4,0,0,0,0,0
910955020,16049,8:18:34,8:19:04,6,2,0,0,30,0
910955020,435,8:20:30,8:20:44,9,3,0,0,0,0
910955020,436,8:22:42,8:22:42,9,0,0,0,0,0
910955020,437,8:23:45,8:23:56,11,2,0,0,0,0
910955020,14647,8:24:55,8:24:55,11,0,0,0,0,0
910955020,439,8:25:39,8:25:47,12,1,0,0,0,0
910955020,440,8:27:08,8:27:14,11,0,1,0,0,0
910955020,12754,8:28:01,8:28:01,11,0,0,0,0,0
910955020,442,8:29:25,8:29:33,12,1,0,0,0,0
910955020,443,8:31:48,8:31:56,12,1,1,0,0,0
910955020,445,8:36:16,8:36:26,8,0,4,0,0,0
910955020,446,8:37:52,8:37:59,6,0,2,0,0,0
910955020,18122,8:39:25,8:39:33,7,1,0,0,0,0
910955020,448,8:41:58,8:42:07,5,1,3,0,0,0
910955020,1119,8:43:46,8:43:52,4,0,1,0,0,0
910955020,1120,8:44:58,8:45:04,3,0,1,0,0,0
910955020,1121,8:46:04,8:46:04,3,0,0,0,0,0
910955020,3953,8:47:21,8:47:21,3,0,0,0,0,0
910955020,3954,8:47:52,8:47:58,2,0,1,0,0,0
910955020,8613,8:50:23,8:50:23,0,0,3,0,0,0
911004030,386,7:40:00,7:40:00,0,0,0,0,0,0
911004030,388,7:40:58,7:40:58,0,0,0,0,0,0
911004030,389,7:41:22,7:41:22,0,0,0,0,0,0
911004030,390,7:41:47,7:42:27,0,0,0,0,40,0
911004030,391,7:42:50,7:42:50,0,0,0,0,0,0
911004030,14956,7:44:11,7:44:11,0,0,0,0,0,0
911004030,393,7:44:51,7:44:51,0,0,0,0,0,0
911004030,394,7:45:08,7:45:08,0,0,0,0,0,0
911004030,395,7:45:45,7:46:05,0,0,0,0,20,0
911004030,396,7:46:34,7:46:42,1,1,0,0,0,0
911004030,397,7:47:35,7:47:43,2,1,0,0,0,0
911004030,17169,7:48:44,7:48:44,2,0,0,0,0,0
911004030,17162,7:49:59,7:49:59,2,0,0,0,0,0
911004030,14959,7:51:15,7:51:15,2,0,0,0,0,0
911004030,402,7:52:05,7:52:05,2,0,0,0,0,0
911004030,403,7:52:32,7:52:32,2,0,0,0,0,0
911004030,17163,7:53:14,7:53:25,4,2,0,0,0,0
911004030,15848,7:54:33,7:54:33,4,0,0,0,0,0
911004030,406,7:55:01,7:55:08,3,0,1,0,0,0
911004030,14500,7:56:08,7:56:16,4,1,0,0,0,0
911004030,15852,7:57:08,7:57:08,4,0,0,0,0,0
911004030,409,7:57:47,7:57:55,4,1,1,0,0,0
911004030,18047,7:59:22,7:59:22,4,0,0,0,0,0
911004030,17841,8:00:16,8:00:27,6,2,0,0,0,0
911004030,412,8:01:20,8:01:20,6,0,0,0,0,0
911004030,413,8:02:04,8:02:34,6,0,0,0,30,0
911004030,14764,8:03:41,8:03:48,4,0,2,0,0,0
911004030,415,8:04:22,8:04:22,4,0,0,0,0,0
911004030,416,8:05:26,8:05:32,3,0,1,0,0,0
911004030,417,8:06:23,8:06:23,3,0,0,0,0,0
911004030,15185,8:07:11,8:07:11,3,0,0,0,0,0
911004030,16110,8:07:57,8:08:17,3,0,0,0,20,0
911004030,420,8:09:02,8:09:08,2,0,1,0,0,0
911004030,421,8:09:38,8:09:38,2,0,0,0,0,0
911004030,16088,8:09:59,8:09:59,2,0,0,0,0,0
911004030,423,8:10:39,8:10:39,2,0,0,0,0,0
911004030,15364,8:12:52,8:13:03,4,2,0,0,0,0
911004030,425,8:14:22,8:14:42,4,0,0,0,20,0
911004030,15384,8:15:10,8:15:18,5,1,0,0,0,0
911004030,427,8:16:00,8:16:08,6,1,0,0,0,0
911004030,428,8:16:45,8:16:45,6,0,0,0,0,0
911004030,429,8:17:15,8:17:15,6,0,0,0,0,0
911004030,430,8:17:51,8:17:59,7,1,0,0,0,0
911004030,431,8:19:20,8:19:50,8,1,0,0,30,0
911004030,4727,8:21:12,8:21:29,12,4,0,0,0,0
911004030,432,8:23:07,8:23:13,11,0,1,0,0,0
911004030,15279,8:24:14,8:24:14,11,0,0,0,0,0
911004030,16049,8:24:37,8:25:07,14,3,0,0,30,0
911004030,435,8:26:09,8:26:32,20,6,0,0,0,0
911004030,436,8:27:57,8:28:11,23,3,0,0,0,0
911004030,437,8:29:12,8:29:23,25,2,0,0,0,0
911004030,14647,8:30:41,8:30:49,26,1,0,0,0,0
911004030,439,8:32:02,8:32:02,26,0,0,0,0,0
911004030,440,8:33:47,8:33:55,25,1,2,0,0,0
911004030,12754,8:35:02,8:35:13,27,2,0,0,0,0
