 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec 
15384 27674.8 27674.8 6 0 0 0 0
427 27726.4 27726.4 6 0 0 0 0
428 27766.1 27766.1 6 0 0 0 0
429 27833.0 27833.0 6 0 0 0 0
430 27874.5 27874.5 6 0 0 0 0
431 27924.4 27957.7 6 0 0 0 33.250511024700245
4727 28010.4 28010.4 6 0 0 0 0
432 28102.4 28110.5 6 1 1 0 0
15279 28204.1 28204.1 6 0 0 0 0
16049 28236.5 28244.6 7 1 0 0 0
435 28287.4 28298.6 9 2 0 0 0
436 28364.9 28379.2 12 3 0 0 0
437 28460.5 28460.5 12 0 0 0 0
14647 28544.4 28544.4 12 0 0 0 0
439 28587.5 28587.5 12 0 0 0 0
440 28672.0 28678.2 11 0 1 0 0
12754 28733.1 28733.1 11 0 0 0 0
442 28800.4 28808.5 12 1 0 0 0
     }
- - - - - -
911283020 {
17169 26434.4 26442.5 6 1 0 0 0
17162 26503.4 26503.4 6 0 0 0 0
14959 26569.3 26575.5 5 0 1 0 0
402 26617.5 26617.5 5 0 0 0 0
403 26639.6 26648.9 6 1 0 0 9.29032528911921
17163 26688.6 26688.6 6 0 0 0 0
15848 26756.2 26764.3 7 1 0 0 0
406 26801.2 26801.2 7 0 0 0 0
14500 26848.5 26867.0 7 0 0 0 18.43601483524253
15852 26930.7 26930.7 7 0 0 0 0
409 26962.3 26970.4 7 1 1 0 0
18047 27052.9 27052.9 7 0 0 0 0
17841 27102.6 27116.9 10 3 0 0 0
412 27159.1 27159.1 10 0 0 0 0
413 27195.3 27217.9 10 0 0 0 22.688172712292726
14764 27278.6 27286.7 9 1 2 0 0
415 27344.5 27344.5 9 0 0 0 0
416 27387.8 27395.2 7 0 2 0 0
417 27452.0 27460.1 8 1 0 0 0
15185 27501.1 27501.1 8 0 0 0 0
16110 27548.6 27556.7 9 1 0 0 4.061111321905628
420 27611.7 27617.9 8 0 1 0 0
421 27637.3 27645.4 9 1 0 0 0
16088 27670.8 27678.9 10 1 0 0 0
423 27712.7 27712.7 10 0 0 0 0
15364 27824.7 27839.0 11 3 2 0 0
425 27908.7 27914.3 11 0 0 0 5.664660348353209
15384 27951.4 27959.5 12 1 0 0 0
427 28003.4 28011.5 13 1 0 0 0
428 28071.2 28082.4 14 2 1 0 0
429 28132.9 28144.1 16 2 0 0 0
430 28187.1 28187.1 16 0 0 0 0
431 28236.6 28244.7 17 1 0 0 0
4727 28292.2 28306.5 19 3 1 0 0
432 28384.4 28398.7 20 3 2 0 0
15279 28489.3 28489.3 20 0 0 0 0
16049 28530.2 28530.2 20 0 0 0 0
435 28566.4 28577.6 22 2 0 0 0
436 28644.9 28659.2 24 3 1 0 0
437 28731.9 28740.0 25 1 0 0 0
14647 28818.1 28818.1 25 0 0 0 0
439 28857.4 28857.4 25 0 0 0 0
     }
- - - - - -
910985020 {
14956 26450.4 26458.5 7 1 1 0 0
393 26493.7 26493.7 7 0 0 0 0
394 26514.8 26526.0 9 2 0 0 0
395 26562.4 26562.4 9 0 0 0 0
396 26596.3 26596.3 9 0 0 0 0
397 26645.7 26651.9 8 0 1 0 0
17169 26716.0 26716.0 8 0 0 0 0
17162 26771.1 26771.1 8 0 0 0 0
14959 26868.7 26876.8 8 1 1 0 0
402 26910.1 26910.1 8 0 0 0 0
403 26933.3 26941.4 9 1 0 0 0
17163 26987.0 26987.0 9 0 0 0 0
15848 27039.7 27047.8 10 1 0 0 0
406 27085.2 27092.6 8 0 2 0 0
14500 27153.4 27153.4 8 0 0 0 0
15852 27225.7 27233.8 9 1 0 0 0
409 27265.3 27271.5 8 0 1 0 0
18047 27341.7 27349.8 9 1 0 0 0
17841 27411.1 27422.3 11 2 0 0 0
412 27474.5 27474.5 11 0 0 0 0
413 27519.7 27519.7 11 0 0 0 0
14764 27566.1 27574.2 10 1 2 0 0
415 27625.9 27625.9 10 0 0 0 0
416 27679.1 27687.2 9 1 2 0 0
417 27764.8 27764.8 9 0 0 0 0
15185 27799.0 27799.0 9 0 0 0 0
16110 27845.6 27854.8 9 0 0 0 9.233819164524903
420 27901.6 27909.7 8 1 2 0 0
421 27934.4 27934.4 8 0 0 0 0
16088 27961.6 27969.7 9 1 0 0 0
423 28011.0 28011.0 9 0 0 0 0
15364 28143.8 28167.4 13 6 2 0 0
425 28229.9 28238.0 14 1 0 0 0
15384 28269.4 28277.5 14 1 1 0 0
427 28323.2 28331.3 15 1 0 0 0
428 28371.4 28377.6 14 0 1 0 0
429 28430.7 28430.7 14 0 0 0 0
430 28485.9 28485.9 14 0 0 0 0
431 28534.4 28534.4 14 0 0 0 0
4727 28595.7 28601.9 13 0 1 0 0
432 28687.7 28695.8 13 1 1 0 0
15279 28791.2 28791.2 13 0 0 0 0
16049 28827.6 28827.6 13 0 0 0 0
     }
- - - - - -
911298020 {
386 26513.7 26513.7 1 1 0 0 0
388 26557.8 26557.8 1 0 0 0 0
389 26591.3 26599.4 2 1 0 0 0
390 26636.2 26636.2 2 0 0 0 0
391 26660.0 26660.0 2 0 0 0 0
14956 26706.7 26714.8 3 1 0 0 0
393 26746.4 26746.4 3 0 0 0 0
394 26767.6 26767.6 3 0 0 0 0
395 26804.5 26804.5 3 0 0 0 0
396 26836.5 26836.5 3 0 0 0 0
397 26881.5 26889.6 4 1 0 0 0
17169 26940.1 26948.2 5 1 0 0 0
17162 27013.0 27013.0 5 0 0 0 0
14959 27118.5 27129.7 7 2 0 0 0
402 27174.6 27174.6 7 0 0 0 0
403 27197.8 27197.8 7 0 0 0 0
17163 27226.1 27226.1 7 0 0 0 0
15848 27267.4 27267.4 7 0 0 0 0
406 27300.6 27306.8 6 0 1 0 0
14500 27370.3 27392.0 7 1 0 0 21.691477299613325
15852 27449.5 27449.5 7 0 0 0 0
409 27485.1 27496.3 8 2 1 0 0
18047 27635.3 27635.3 8 0 0 0 0
17841 27727.2 27727.2 8 0 0 0 0
412 27792.6 27792.6 8 0 0 0 0
413 27834.1 27834.1 8 0 0 0 0
14764 27890.1 27898.2 8 1 1 0 0
415 27954.0 27954.0 8 0 0 0 0
416 28013.9 28020.1 7 0 1 0 0
417 28106.9 28106.9 7 0 0 0 0
15185 28138.1 28138.1 7 0 0 0 0
16110 28179.8 28187.9 8 1 0 0 0
420 28245.6 28251.8 7 0 1 0 0
421 28266.8 28266.8 7 0 0 0 0
16088 28290.0 28290.0 7 0 0 0 0
423 28325.0 28325.0 7 0 0 0 0
15364 28468.5 28482.8 8 3 2 0 0
425 28542.1 28550.2 9 1 0 0 0
15384 28587.7 28598.9 11 2 0 0 0
427 28646.9 28655.0 12 1 0 0 0
428 28720.9 28732.1 13 2 1 0 0
429 28781.6 28781.6 13 0 0 0 0
430 28820.1 28820.1 13 0 0 0 0
     }
- - - - - -
910955020 {
386 26712.1 26712.1 0 0 0 0 0
388 26787.2 26795.3 1 1 0 0 0
389 26834.9 26834.9 1 0 0 0 0
390 26866.0 26866.0 1 0 0 0 0
391 26890.0 26901.2 3 2 0 0 0
14956 26969.9 26978.0 4 1 0 0 0
393 27012.7 27012.7 4 0 0 0 0
394 27029.3 27029.3 4 0 0 0 0
395 27060.8 27060.8 4 0 0 0 0
396 27102.3 27102.3 4 0 0 0 0
397 27159.5 27167.6 5 1 0 0 0
17169 27218.5 27218.5 5 0 0 0 0
17162 27262.9 27271.0 6 1 0 0 0
14959 27350.1 27358.2 7 1 0 0 0
402 27394.6 27394.6 7 0 0 0 0
403 27414.6 27446.3 7 0 0 0 31.717002593439247
17163 27490.8 27498.9 8 1 0 0 0
15848 27562.8 27570.9 9 1 0 0 0
406 27605.5 27611.7 8 0 1 0 0
14500 27661.2 27661.2 8 0 0 0 0
15852 27731.7 27739.8 9 1 0 0 0
409 27776.2 27784.3 9 1 1 0 0
18047 27862.6 27870.7 10 1 0 0 0
17841 27941.9 27941.9 10 0 0 0 0
412 27995.3 27995.3 10 0 0 0 0
413 28044.4 28065.5 10 0 0 0 21.07945484990705
14764 28142.8 28150.2 8 0 2 0 0
415 28193.1 28201.2 9 1 0 0 0
416 28251.4 28258.8 7 0 2 0 0
417 28315.9 28315.9 7 0 0 0 0
15185 28350.7 28358.8 8 1 0 0 0
16110 28400.9 28407.1 7 0 1 0 0
420 28455.2 28461.4 6 0 1 0 0
421 28492.3 28492.3 6 0 0 0 0
16088 28513.9 28513.9 6 0 0 0 0
423 28549.8 28549.8 6 0 0 0 0
15364 28687.4 28695.5 6 1 1 0 0
425 28764.4 28764.4 6 0 0 0 0
15384 28801.1 28809.2 7 1 0 0 0
427 28859.0 28870.2 9 2 0 0 0
     }
- - - - - -
911004030 {
386 26970 26970 0 0 0 0 0
388 27021.7 27021.7 0 0 0 0 0
389 27048.7 27048.7 0 0 0 0 0
390 27078.4 27118.4 0 0 0 0 40
391 27135.5 27135.5 0 0 0 0 0
14956 27227.0 27241.3 3 3 0 0 0
393 27272.7 27272.7 3 0 0 0 0
394 27290.6 27290.6 3 0 0 0 0
395 27334.1 27334.1 3 0 0 0 0
396 27360.9 27369.0 4 1 0 0 0
397 27409.1 27409.1 4 0 0 0 0
17169 27471.5 27471.5 4 0 0 0 0
17162 27516.7 27516.7 4 0 0 0 0
14959 27605.2 27605.2 4 0 0 0 0
402 27639.3 27639.3 4 0 0 0 0
403 27669.5 27694.1 4 0 0 0 24.585174555755657
17163 27740.9 27749.0 5 1 0 0 0
15848 27805.2 27805.2 5 0 0 0 0
406 27833.7 27844.9 6 2 1 0 0
14500 27922.8 27922.8 6 0 0 0 0
15852 27983.8 27983.8 6 0 0 0 0
409 28019.4 28025.6 5 0 1 0 0
18047 28107.8 28107.8 5 0 0 0 0
17841 28160.6 28160.6 5 0 0 0 0
412 28209.1 28209.1 5 0 0 0 0
413 28253.2 28293.2 5 0 0 0 40
14764 28356.3 28364.4 5 1 1 0 0
415 28412.0 28412.0 5 0 0 0 0
416 28459.2 28470.4 6 2 1 0 0
417 28550.5 28550.5 6 0 0 0 0
15185 28591.0 28591.0 6 0 0 0 0
16110 28624.4 28640.4 8 2 0 0 16.063964618198952
420 28681.4 28687.6 7 0 1 0 0
421 28707.6 28707.6 7 0 0 0 0
16088 28735.2 28735.2 7 0 0 0 0
423 28768.3 28768.3 7 0 0 0 0
     }
- - - - - -
911457020 {
386 27240 27240 0 0 0 0 0
388 27277.7 27277.7 0 0 0 0 0
389 27309.6 27309.6 0 0 0 0 0
390 27345.3 27378.4 0 0 0 0 33.04473997176683
391 27398.0 27398.0 0 0 0 0 0
14956 27467.8 27475.9 1 1 0 0 0
393 27505.7 27505.7 1 0 0 0 0
394 27524.7 27532.8 2 1 0 0 0
395 27578.8 27578.8 2 0 0 0 0
396 27610.2 27610.2 2 0 0 0 0
397 27663.3 27663.3 2 0 0 0 0
17169 27723.6 27723.6 2 0 0 0 0
17162 27775.1 27775.1 2 0 0 0 0
14959 27852.6 27852.6 2 0 0 0 0
402 27894.3 27894.3 2 0 0 0 0
403 27921.1 27950.6 2 0 0 0 29.522039241353923
17163 27993.0 27993.0 2 0 0 0 0
15848 28051.1 28051.1 2 0 0 0 0
406 28086.8 28086.8 2 0 0 0 0
14500 28132.9 28172.9 2 0 0 0 40
15852 28237.4 28237.4 2 0 0 0 0
409 28270.5 28270.5 2 0 0 0 0
18047 28354.6 28354.6 2 0 0 0 0
17841 28428.0 28428.0 2 0 0 0 0
412 28477.9 28477.9 2 0 0 0 0
413 28510.4 28542.5 2 0 0 0 32.074309835043096
14764 28600.9 28609.0 3 1 0 0 0
415 28658.5 28658.5 3 0 0 0 0
416 28703.8 28710.0 2 0 1 0 0
417 28800.1 28800.1 2 0 0 0 0
15185 28841.8 28841.8 2 0 0 0 0
     }
- - - - - -
910579020 {
386 27510 27510 0 0 0 0 0
388 27560.4 27560.4 0 0 0 0 0
389 27583.8 27583.8 0 0 0 0 0
390 27612.1 27641.6 0 0 0 0 29.49541779246283
391 27661.0 27669.1 1 1 0 0 0
14956 27717.2 27717.2 1 0 0 0 0
393 27751.2 27751.2 1 0 0 0 0
394 27777.0 27777.0 1 0 0 0 0
395 27833.9 27842.0 2 1 0 0 0
396 27869.8 27869.8 2 0 0 0 0
397 27915.5 27923.6 3 1 0 0 0
17169 28009.5 28009.5 3 0 0 0 0
17162 28062.3 28062.3 3 0 0 0 0
14959 28152.4 28152.4 3 0 0 0 0
402 28194.2 28194.2 3 0 0 0 0
403 28214.3 28214.3 3 0 0 0 0
17163 28259.3 28259.3 3 0 0 0 0
15848 28304.6 28315.8 5 2 0 0 0
406 28343.5 28349.7 4 0 1 0 0
14500 28411.5 28411.5 4 0 0 0 0
15852 28462.6 28470.7 5 1 0 0 0
409 28503.2 28509.4 4 0 1 0 0
18047 28590.1 28590.1 4 0 0 0 0
17841 28670.4 28681.6 6 2 0 0 0
412 28732.4 28732.4 6 0 0 0 0
413 28772.1 28812.1 6 0 0 0 40
     }
- - - - - -
911242020 {
386 27810.5 27810.5 0 0 0 0 0
388 27851.7 27851.7 0 0 0 0 0
389 27881.0 27881.0 0 0 0 0 0
390 27903.2 27903.2 0 0 0 0 0
391 27921.4 27929.5 1 1 0 0 0
14956 27992.5 27992.5 1 0 0 0 0
393 28025.1 28033.2 2 1 0 0 0
394 28049.5 28057.6 3 1 0 0 0
395 28096.0 28096.0 3 0 0 0 0
396 28125.1 28125.1 3 0 0 0 0
397 28170.5 28178.6 4 1 0 0 0
17169 28237.7 28245.8 5 1 0 0 0
17162 28296.5 28296.5 5 0 0 0 0
14959 28389.7 28389.7 5 0 0 0 0
402 28435.4 28435.4 5 0 0 0 0
403 28464.1 28504.1 5 0 0 0 40
17163 28544.2 28544.2 5 0 0 0 0
15848 28584.4 28584.4 5 0 0 0 0
406 28622.9 28631.0 5 1 1 0 0
14500 28683.0 28723.0 5 0 0 0 40
15852 28791.3 28791.3 5 0 0 0 0
409 28823.5 28829.7 4 0 1 0 0
     }
- - - - - -
910043020 {
386 28126.2 28126.2 1 1 0 0 0
388 28179.3 28179.3 1 0 0 0 0
389 28208.4 28208.4 1 0 0 0 0
390 28235.8 28243.9 2 1 0 0 0
391 28264.8 28264.8 2 0 0 0 0
14956 28347.4 28358.6 4 2 0 0 0
393 28393.3 28393.3 4 0 0 0 0
394 28414.4 28428.7 7 3 0 0 0
395 28464.6 28472.7 8 1 0 0 0
396 28514.3 28514.3 8 0 0 0 0
397 28554.7 28560.9 7 0 1 0 0
17169 28630.8 28630.8 7 0 0 0 0
17162 28675.1 28675.1 7 0 0 0 0
14959 28762.4 28762.4 7 0 0 0 0
402 28801.8 28801.8 7 0 0 0 0
403 28829.5 28829.5 7 0 0 0 0
     }
- - - - - -
911933020 {
386 28341.5 28341.5 0 0 0 0 0
388 28387.8 28395.9 1 1 0 0 0
389 28427.2 28427.2 1 0 0 0 0
390 28448.6 28480.6 1 0 0 0 31.964262635181512
391 28498.6 28498.6 1 0 0 0 0
14956 28543.3 28543.3 1 0 0 0 0
393 28569.2 28569.2 1 0 0 0 0
394 28593.2 28593.2 1 0 0 0 0
395 28627.7 28667.7 1 0 0 0 40
396 28692.7 28692.7 1 0 0 0 0
397 28734.3 28742.4 2 1 0 0 0
17169 28798.4 28798.4 2 0 0 0 0
17162 28851.3 28851.3 2 0 0 0 0
     }
- - - - - -
911386020 {
386 28639.8 28639.8 0 0 0 0 0
388 28690.7 28690.7 0 0 0 0 0
389 28719.2 28727.3 1 1 0 0 0
390 28752.9 28752.9 1 0 0 0 0
391 28772.3 28786.6 4 3 0 0 0
     }
- - - - - -
