trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
911214020,409,26432.5,26432.5,3,0,0,0
911214020,18047,26497.7,26497.7,3,0,0,0
911214020,17841,26534.0,26542.0,4,1,0,0
911214020,412,26625.9,26625.9,4,0,0,0
911214020,413,26655.5,26655.5,4,0,0,0
911214020,14764,26694.3,26701.7,2,0,2,0
911214020,415,26742.5,26742.5,2,0,0,0
911214020,416,26765.6,26765.6,2,0,0,0
911214020,417,26821.8,26821.8,2,0,0,0
911214020,15185,26866.3,26866.3,2,0,0,0
911214020,16110,26930.9,26930.9,2,0,0,0
911214020,420,26997.1,26997.1,2,0,0,0
911214020,421,27024.6,27024.6,2,0,0,0
911214020,16088,27047.0,27047.0,2,0,0,0
911214020,423,27077.2,27085.2,3,1,0,0
911214020,15364,27217.4,27237.4,7,5,1,0
911214020,425,27307.9,27315.9,8,1,0,0
911214020,15384,27356.8,27356.8,8,0,0,0
911214020,427,27396.1,27410.1,11,3,0,0
911214020,428,27456.5,27456.5,11,0,0,0
911214020,429,27511.8,27511.8,11,0,0,0
911214020,430,27555.8,27563.8,12,1,0,0
911214020,431,27607.0,27615.0,12,1,1,0
911214020,4727,27672.7,27683.7,13,2,1,0
911214020,432,27776.6,27787.6,13,2,2,0
911214020,15279,27872.1,27872.1,13,0,0,0
911214020,16049,27900.0,27908.0,14,1,0,0
911214020,435,27954.4,27971.4,18,4,0,0
911214020,436,28031.2,28042.2,20,2,0,0
911214020,437,28105.5,28116.5,22,2,0,0
911214020,14647,28195.6,28203.6,23,1,0,0
911214020,439,28246.4,28252.6,22,0,1,0
911214020,440,28333.7,28347.7,23,3,2,0
911214020,12754,28397.5,28397.5,23,0,0,0
911214020,442,28467.8,28475.8,23,1,1,0
911214020,443,28575.7,28598.7,28,6,1,0
911214020,445,28794.4,28801.8,26,0,2,0
911377020,403,26421.8,26421.8,3,0,0,0
911377020,17163,26461.3,26461.3,3,0,0,0
911377020,15848,26524.5,26524.5,3,0,0,0
911377020,406,26563.6,26571.6,4,1,0,0
911377020,14500,26614.7,26614.7,4,0,0,0
911377020,15852,26675.5,26675.5,4,0,0,0
911377020,409,26708.4,26708.4,4,0,0,0
911377020,18047,26794.0,26794.0,4,0,0,0
911377020,17841,26832.0,26832.0,4,0,0,0
911377020,412,26873.7,26873.7,4,0,0,0
911377020,413,26909.3,26909.3,4,0,0,0
911377020,14764,26958.0,26964.2,3,0,1,0
911377020,415,27024.8,27024.8,3,0,0,0
911377020,416,27072.9,27080.9,2,1,2,0
911377020,417,27146.0,27146.0,2,0,0,0
911377020,15185,27182.1,27182.1,2,0,0,0
911377020,16110,27239.2,27239.2,2,0,0,0
911377020,420,27281.4,27281.4,2,0,0,0
911377020,421,27301.5,27301.5,2,0,0,0
911377020,16088,27331.6,27331.6,2,0,0,0
911377020,423,27360.3,27360.3,2,0,0,0
911377020,15364,27473.3,27484.3,3,2,1,0
911377020,425,27549.6,27549.6,3,0,0,0
911377020,15384,27593.2,27604.2,5,2,0,0
911377020,427,27647.8,27655.8,6,1,0,0
911377020,428,27697.9,27697.9,6,0,0,0
911377020,429,27752.1,27752.1,6,0,0,0
911377020,430,27790.9,27790.9,6,0,0,0
911377020,431,27835.6,27835.6,6,0,0,0
911377020,4727,27882.0,27888.2,5,0,1,0
911377020,432,27949.8,27957.8,5,1,1,0
911377020,15279,28030.5,28030.5,5,0,0,0
911377020,16049,28059.1,28059.1,5,0,0,0
911377020,435,28093.5,28093.5,5,0,0,0
911377020,436,28153.9,28160.1,4,0,1,0
911377020,437,28218.8,28218.8,4,0,0,0
911377020,14647,28307.6,28307.6,4,0,0,0
911377020,439,28361.1,28361.1,4,0,0,0
911377020,440,28441.4,28449.4,4,1,1,0
911377020,12754,28524.8,28524.8,4,0,0,0
911377020,442,28599.2,28605.4,3,0,1,0
911377020,443,28723.3,28731.3,4,1,0,0
911283020,17169,26434.3,26434.3,2,0,0,0
911283020,17162,26498.2,26509.2,4,2,0,0
911283020,14959,26591.3,26591.3,4,0,0,0
911283020,402,26625.1,26625.1,4,0,0,0
911283020,403,26652.5,26652.5,4,0,0,0
911283020,17163,26699.7,26699.7,4,0,0,0
911283020,15848,26769.8,26777.8,5,1,0,0
911283020,406,26813.9,26821.9,6,1,0,0
911283020,14500,26867.3,26875.3,7,1,0,0
911283020,15852,26930.7,26930.7,7,0,0,0
911283020,409,26959.2,26959.2,7,0,0,0
911283020,18047,27018.1,27018.1,7,0,0,0
911283020,17841,27092.0,27092.0,7,0,0,0
911283020,412,27136.1,27136.1,7,0,0,0
911283020,413,27173.4,27173.4,7,0,0,0
