trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:34:17,7:34:17,1,1,0,0,0,0
910955020,388,7:35:02,7:35:10,2,1,0,0,0,0
910955020,389,7:35:40,7:35:40,2,0,0,0,0,0
910955020,390,7:36:10,7:36:20,2,0,0,0,10,0
910955020,391,7:36:39,7:36:39,2,0,0,0,0,0
910955020,14956,7:37:33,7:37:41,1,1,2,0,0,0
910955020,393,7:38:14,7:38:14,1,0,0,0,0,0
910955020,394,7:38:34,7:38:42,2,1,0,0,0,0
910955020,395,7:39:24,7:39:24,2,0,0,0,0,0
910955020,396,7:39:56,7:39:56,2,0,0,0,0,0
910955020,397,7:40:42,7:40:50,3,1,0,0,0,0
910955020,17169,7:41:45,7:41:45,3,0,0,0,0,0
910955020,17162,7:42:26,7:42:34,4,1,0,0,0,0
910955020,14959,7:43:59,7:44:07,5,1,0,0,0,0
910955020,402,7:44:48,7:44:48,5,0,0,0,0,0
910955020,403,7:45:13,7:45:13,5,0,0,0,0,0
910955020,17163,7:45:47,7:45:58,7,2,0,0,0,0
910955020,15848,7:46:49,7:46:49,7,0,0,0,0,0
910955020,406,7:47:37,7:47:45,4,0,3,0,0,0
910955020,14500,7:48:44,7:48:52,5,1,0,0,0,0
910955020,15852,7:49:42,7:49:42,5,0,0,0,0,0
910955020,409,7:50:14,7:50:14,5,0,0,0,0,0
910955020,18047,7:51:38,7:51:46,6,1,0,0,0,0
910955020,17841,7:52:52,7:52:52,6,0,0,0,0,0
910955020,412,7:53:40,7:53:40,6,0,0,0,0,0
910955020,413,7:54:23,7:54:43,6,0,0,0,20,0
910955020,14764,7:55:34,7:55:40,5,0,1,0,0,0
910955020,415,7:56:29,7:56:29,5,0,0,0,0,0
910955020,416,7:57:23,7:57:31,3,0,2,0,0,0
910955020,417,7:58:43,7:58:43,3,0,0,0,0,0
910955020,15185,7:59:24,7:59:24,3,0,0,0,0,0
910955020,16110,8:00:03,8:00:13,3,0,0,0,10,0
910955020,420,8:00:59,8:00:59,3,0,0,0,0,0
910955020,421,8:01:24,8:01:24,3,0,0,0,0,0
910955020,16088,8:01:49,8:01:49,3,0,0,0,0,0
910955020,423,8:02:16,8:02:16,3,0,0,0,0,0
910955020,15364,8:04:31,8:04:37,2,0,1,0,0,0
910955020,425,8:05:43,8:06:03,2,0,0,0,20,0
910955020,15384,8:06:34,8:06:45,4,2,0,0,0,0
910955020,427,8:07:26,8:07:26,4,0,0,0,0,0
910955020,428,8:08:16,8:08:24,4,1,1,0,0,0
910955020,429,8:08:51,8:08:51,4,0,0,0,0,0
910955020,430,8:09:23,8:09:23,4,0,0,0,0,0
910955020,431,8:10:32,8:11:12,4,0,0,0,40,0
910955020,4727,8:12:32,8:12:58,11,7,0,0,0,0
910955020,432,8:14:44,8:14:52,12,1,0,0,0,0
910955020,15279,8:15:38,8:15:44,11,0,1,0,0,0
910955020,16049,8:16:12,8:16:52,15,4,0,0,40,0
910955020,435,8:18:03,8:18:38,25,10,0,0,0,0
910955020,436,8:20:04,8:20:15,27,2,0,0,0,0
910955020,437,8:21:27,8:21:44,30,4,1,0,0,0
910955020,14647,8:22:53,8:23:04,32,2,0,0,0,0
910955020,439,8:23:53,8:23:53,32,0,0,0,0,0
910955020,440,8:25:20,8:25:34,34,3,1,0,0,0
910955020,12754,8:26:29,8:26:37,35,1,0,0,0,0
910955020,442,8:27:46,8:27:54,36,1,0,0,0,0
910955020,443,8:30:22,8:30:45,39,6,3,0,0,0
910955020,445,8:34:52,8:35:06,31,0,8,0,0,0
910955020,446,8:36:23,8:36:36,24,0,7,0,0,0
910955020,18122,8:38:26,8:38:35,21,0,3,0,0,0
910955020,448,8:40:47,8:41:13,6,2,17,0,0,0
910955020,1119,8:43:14,8:43:14,6,0,0,0,0,0
910955020,1120,8:44:20,8:44:27,4,0,2,0,0,0
910955020,1121,8:45:38,8:45:38,4,0,0,0,0,0
910955020,3953,8:46:53,8:46:53,4,0,0,0,0,0
910955020,3954,8:47:33,8:47:33,4,0,0,0,0,0
910955020,8613,8:49:45,8:49:45,0,0,4,0,0,0
911004030,386,7:40:00,7:40:00,0,0,0,0,0,0
911004030,388,7:40:40,7:40:40,0,0,0,0,0,0
911004030,389,7:41:05,7:41:05,0,0,0,0,0,0
911004030,390,7:41:33,7:41:53,0,0,0,0,20,0
911004030,391,7:42:15,7:42:15,0,0,0,0,0,0
911004030,14956,7:43:17,7:43:28,2,2,0,0,0,0
911004030,393,7:44:03,7:44:03,2,0,0,0,0,0
911004030,394,7:44:21,7:44:29,3,1,0,0,0,0
911004030,395,7:45:06,7:45:06,3,0,0,0,0,0
911004030,396,7:45:37,7:45:37,3,0,0,0,0,0
911004030,397,7:46:33,7:46:41,3,1,1,0,0,0
911004030,17169,7:47:36,7:47:36,3,0,0,0,0,0
911004030,17162,7:48:17,7:48:25,4,1,0,0,0,0
911004030,14959,7:49:54,7:49:54,4,0,0,0,0,0
911004030,402,7:50:36,7:50:36,4,0,0,0,0,0
911004030,403,7:51:01,7:51:01,4,0,0,0,0,0
911004030,17163,7:51:39,7:51:39,4,0,0,0,0,0
911004030,15848,7:52:41,7:52:41,4,0,0,0,0,0
911004030,406,7:53:24,7:53:32,4,1,1,0,0,0
911004030,14500,7:54:40,7:54:46,3,0,1,0,0,0
911004030,15852,7:55:45,7:55:45,3,0,0,0,0,0
911004030,409,7:56:18,7:56:25,2,0,1,0,0,0
911004030,18047,7:57:54,7:57:54,2,0,0,0,0,0
911004030,17841,7:58:59,7:58:59,2,0,0,0,0,0
911004030,412,7:59:42,7:59:42,2,0,0,0,0,0
911004030,413,8:00:27,8:00:37,2,0,0,0,10,0
911004030,14764,8:01:55,8:02:09,5,3,0,0,0,0
911004030,415,8:02:55,8:02:55,5,0,0,0,0,0
911004030,416,8:03:42,8:03:50,3,0,2,0,0,0
911004030,417,8:04:49,8:04:49,3,0,0,0,0,0
911004030,15185,8:05:37,8:05:37,3,0,0,0,0,0
911004030,16110,8:06:18,8:06:26,4,1,0,0,0,0
911004030,420,8:07:13,8:07:24,5,2,1,0,0,0
911004030,421,8:07:53,8:07:53,5,0,0,0,0,0
911004030,16088,8:08:09,8:08:09,5,0,0,0,0,0
911004030,423,8:08:44,8:08:44,5,0,0,0,0,0
911004030,15364,8:10:53,8:11:07,5,3,3,0,0,0
911004030,425,8:12:27,8:12:27,5,0,0,0,0,0
911004030,15384,8:13:06,8:13:14,6,1,0,0,0,0
911004030,427,8:13:57,8:13:57,6,0,0,0,0,0
911004030,428,8:14:42,8:14:50,6,1,1,0,0,0
911004030,429,8:15:21,8:15:21,6,0,0,0,0,0
911004030,430,8:15:57,8:15:57,6,0,0,0,0,0
911004030,431,8:17:19,8:17:19,6,0,0,0,0,0
911004030,4727,8:18:38,8:18:46,7,1,0,0,0,0
911004030,432,8:20:37,8:20:45,8,1,0,0,0,0
911004030,15279,8:21:26,8:21:26,8,0,0,0,0,0
911004030,16049,8:22:01,8:22:21,10,2,0,0,20,0
911004030,435,8:23:28,8:23:51,16,6,0,0,0,0
911004030,436,8:25:02,8:25:19,20,4,0,0,0,0
911004030,437,8:26:19,8:26:19,20,0,0,0,0,0
911004030,14647,8:27:48,8:27:48,20,0,0,0,0,0
911004030,439,8:28:38,8:28:38,20,0,0,0,0,0
911004030,440,8:30:47,8:30:55,19,1,2,0,0,0
911004030,12754,8:32:04,8:32:12,20,1,0,0,0,0
911004030,442,8:35:56,8:36:04,21,1,0,0,0,0
911004030,443,8:38:49,8:39:03,24,3,0,0,0,0
911004030,445,8:43:43,8:43:54,19,0,5,0,0,0
911004030,446,8:45:14,8:45:25,15,1,5,0,0,0
911004030,18122,8:46:58,8:47:07,12,0,3,0,0,0
911004030,448,8:49:32,8:49:43,7,0,5,0,0,0
911004030,1119,8:52:46,8:52:54,4,0,3,0,0,0
911004030,1120,8:54:09,8:54:09,4,0,0,0,0,0
911004030,1121,8:55:13,8:55:13,4,0,0,0,0,0
