trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:34:00,7:34:00,0,0,0,0,0,0
910955020,388,7:34:46,7:34:46,0,0,0,0,0,0
910955020,389,7:35:15,7:35:15,0,0,0,0,0,0
910955020,390,7:35:40,7:36:00,0,0,0,0,20,0
910955020,391,7:36:16,7:36:27,2,2,0,0,0,0
910955020,14956,7:37:32,7:37:40,3,1,0,0,0,0
910955020,393,7:38:18,7:38:18,3,0,0,0,0,0
910955020,394,7:38:35,7:38:35,3,0,0,0,0,0
910955020,395,7:39:05,7:39:25,3,0,0,0,20,0
910955020,396,7:40:00,7:40:08,4,1,0,0,0,0
910955020,397,7:41:01,7:41:08,3,0,1,0,0,0
910955020,17169,7:42:16,7:42:16,3,0,0,0,0,0
910955020,17162,7:43:07,7:43:07,3,0,0,0,0,0
910955020,14959,7:44:47,7:44:55,3,1,1,0,0,0
910955020,402,7:45:43,7:45:43,3,0,0,0,0,0
910955020,403,7:46:06,7:46:06,3,0,0,0,0,0
910955020,17163,7:46:37,7:46:37,3,0,0,0,0,0
910955020,15848,7:47:31,7:47:39,4,1,0,0,0,0
910955020,406,7:48:20,7:48:26,3,0,1,0,0,0
910955020,14500,7:49:47,7:49:55,4,1,0,0,0,0
910955020,15852,7:50:57,7:50:57,4,0,0,0,0,0
910955020,409,7:51:31,7:51:31,4,0,0,0,0,0
910955020,18047,7:52:50,7:52:50,4,0,0,0,0,0
910955020,17841,7:53:46,7:53:46,4,0,0,0,0,0
910955020,412,7:54:38,7:54:38,4,0,0,0,0,0
910955020,413,7:55:16,7:55:16,4,0,0,0,0,0
910955020,14764,7:56:27,7:56:35,3,1,2,0,0,0
910955020,415,7:57:25,7:57:25,3,0,0,0,0,0
910955020,416,7:58:24,7:58:24,3,0,0,0,0,0
910955020,417,7:59:41,7:59:41,3,0,0,0,0,0
910955020,15185,8:00:25,8:00:25,3,0,0,0,0,0
910955020,16110,8:01:29,8:01:29,3,0,0,0,0,0
910955020,420,8:02:10,8:02:18,2,1,2,0,0,0
910955020,421,8:02:50,8:02:50,2,0,0,0,0,0
910955020,16088,8:03:14,8:03:14,2,0,0,0,0,0
910955020,423,8:03:46,8:03:46,2,0,0,0,0,0
910955020,15364,8:05:43,8:05:51,2,1,1,0,0,0
910955020,425,8:07:06,8:07:06,2,0,0,0,0,0
910955020,15384,8:07:43,8:07:51,3,1,0,0,0,0
910955020,427,8:08:35,8:08:35,3,0,0,0,0,0
910955020,428,8:09:17,8:09:17,3,0,0,0,0,0
910955020,429,8:09:52,8:09:52,3,0,0,0,0,0
910955020,430,8:10:29,8:10:29,3,0,0,0,0,0
910955020,431,8:11:56,8:11:56,3,0,0,0,0,0
910955020,4727,8:13:05,8:13:22,7,4,0,0,0,0
910955020,432,8:15:20,8:15:28,8,1,0,0,0,0
910955020,15279,8:16:43,8:16:49,7,0,1,0,0,0
910955020,16049,8:17:17,8:17:37,12,5,0,0,0,0
910955020,435,8:18:53,8:19:01,13,1,0,0,0,0
910955020,436,8:20:40,8:20:51,15,2,0,0,0,0
910955020,437,8:21:51,8:21:57,14,0,1,0,0,0
910955020,14647,8:23:06,8:23:20,17,3,0,0,0,0
910955020,439,8:23:56,8:24:04,18,1,0,0,0,0
910955020,440,8:25:39,8:25:50,19,2,1,0,0,0
910955020,12754,8:26:35,8:26:49,22,3,0,0,0,0
910955020,442,8:27:53,8:28:01,20,1,3,0,0,0
910955020,443,8:30:16,8:30:39,26,6,0,0,0,0
910955020,445,8:34:50,8:34:58,23,0,3,0,0,0
910955020,446,8:36:29,8:36:35,22,0,1,0,0,0
910955020,18122,8:38:05,8:38:05,22,0,0,0,0,0
910955020,448,8:41:13,8:41:39,4,0,18,0,0,0
910955020,1119,8:43:50,8:43:57,3,0,1,0,0,0
910955020,1120,8:45:06,8:45:06,3,0,0,0,0,0
910955020,1121,8:46:21,8:46:21,3,0,0,0,0,0
910955020,3953,8:47:40,8:47:47,1,0,2,0,0,0
910955020,3954,8:48:33,8:48:33,1,0,0,0,0,0
910955020,8613,8:50:26,8:50:26,0,0,1,0,0,0
911004030,386,7:41:17,7:41:17,1,1,0,0,0,0
911004030,388,7:41:56,7:42:04,2,1,0,0,0,0
911004030,389,7:42:32,7:42:40,3,1,0,0,0,0
911004030,390,7:43:00,7:43:00,3,0,0,0,0,0
911004030,391,7:43:21,7:43:21,3,0,0,0,0,0
911004030,14956,7:44:12,7:44:18,2,0,1,0,0,0
911004030,393,7:44:46,7:44:46,2,0,0,0,0,0
911004030,394,7:45:04,7:45:04,2,0,0,0,0,0
911004030,395,7:45:48,7:45:48,2,0,0,0,0,0
911004030,396,7:46:18,7:46:18,2,0,0,0,0,0
911004030,397,7:47:04,7:47:04,2,0,0,0,0,0
911004030,17169,7:48:01,7:48:01,2,0,0,0,0,0
911004030,17162,7:48:54,7:48:54,2,0,0,0,0,0
911004030,14959,7:50:22,7:50:22,2,0,0,0,0,0
911004030,402,7:51:15,7:51:15,2,0,0,0,0,0
911004030,403,7:51:46,7:51:46,2,0,0,0,0,0
911004030,17163,7:52:30,7:52:38,3,1,0,0,0,0
911004030,15848,7:53:18,7:53:18,3,0,0,0,0,0
911004030,406,7:53:50,7:53:50,3,0,0,0,0,0
911004030,14500,7:54:42,7:55:02,4,1,0,0,20,0
911004030,15852,7:56:03,7:56:03,4,0,0,0,0,0
911004030,409,7:56:49,7:56:49,4,0,0,0,0,0
911004030,18047,7:58:38,7:58:46,5,1,0,0,0,0
911004030,17841,7:59:40,7:59:40,5,0,0,0,0,0
911004030,412,8:00:20,8:00:20,5,0,0,0,0,0
911004030,413,8:01:00,8:01:20,5,0,0,0,20,0
911004030,14764,8:02:12,8:02:19,3,0,2,0,0,0
911004030,415,8:03:05,8:03:05,3,0,0,0,0,0
911004030,416,8:03:53,8:03:59,2,0,1,0,0,0
911004030,417,8:05:02,8:05:02,2,0,0,0,0,0
911004030,15185,8:05:49,8:05:49,2,0,0,0,0,0
911004030,16110,8:06:31,8:06:51,2,0,0,0,20,0
911004030,420,8:07:39,8:07:47,3,1,0,0,0,0
911004030,421,8:08:10,8:08:10,3,0,0,0,0,0
