911214020 {
4727 28275.0 28275.0 2 0 0 0
432 28369.86 28369.86 2 0 0 0
15279 28484.23 28484.23 2 0 0 0
16049 28526.45 28526.45 2 0 0 0
435 28568.24 28568.24 2 0 0 0
436 28645.82 28645.82 2 0 0 0
437 28707.82 28707.82 2 0 0 0
14647 28784.54 28784.54 2 0 0 0
439 28853.87 28853.87 2 0 0 0
440 28945.98 28945.98 2 0 0 0
12754 28998.42 28998.42 2 0 0 0
442 29075.85 29075.85 2 0 0 0
443 29221.42 29221.42 2 0 0 0
445 29600.38 29600.38 2 0 0 0
446 29692.44 29692.44 2 0 0 0
18122 29813.75 29813.75 2 0 0 0
448 29962.61 29968.81 1 0 1 0
     }
- - - - - -
910985020 {
14956 26453.73 26461.83 2 1 0 0
393 26492.75 26492.75 2 0 0 0
394 26503.68 26503.68 2 0 0 0
395 26540.35 26540.35 2 0 0 0
396 26574.18 26582.28 3 1 0 0
397 26637.02 26637.02 3 0 0 0
17169 26689.83 26689.83 3 0 0 0
17162 26757.72 26757.72 3 0 0 0
14959 26836.94 26836.94 3 0 0 0
402 26880.65 26880.65 3 0 0 0
403 26909.62 26909.62 3 0 0 0
17163 26947.12 26947.12 3 0 0 0
15848 27003.84 27003.84 3 0 0 0
406 27042.56 27042.56 3 0 0 0
14500 27081.69 27092.89 5 2 0 0
15852 27170.82 27170.82 5 0 0 0
409 27200.99 27209.09 6 1 0 0
18047 27311.13 27311.13 6 0 0 0
17841 27361.64 27369.74 7 1 0 0
412 27431.42 27431.42 7 0 0 0
413 27474.5 27474.5 7 0 0 0
14764 27537.26 27554.66 10 4 1 0
415 27596.25 27596.25 10 0 0 0
416 27658.76 27666.86 9 1 2 0
417 27731.0 27731.0 9 0 0 0
15185 27780.43 27780.43 9 0 0 0
16110 27817.78 27825.88 10 1 0 0
420 27879.86 27886.06 9 0 1 0
421 27912.61 27920.71 10 1 0 0
16088 27950.33 27958.43 11 1 0 0
423 27995.76 27995.76 11 0 0 0
15364 28116.41 28127.61 10 2 3 0
425 28197.26 28197.26 10 0 0 0
15384 28243.47 28243.47 10 0 0 0
427 28281.05 28292.25 12 2 0 0
428 28348.68 28356.78 12 1 1 0
429 28401.04 28409.14 13 1 0 0
430 28449.32 28449.32 13 0 0 0
431 28503.44 28503.44 13 0 0 0
4727 28542.97 28549.17 12 0 1 0
432 28626.66 28632.86 11 0 1 0
15279 28711.98 28711.98 11 0 0 0
16049 28739.33 28747.43 12 1 0 0
435 28789.3 28797.4 13 1 0 0
436 28854.75 28865.95 15 2 0 0
437 28943.99 28952.09 16 1 0 0
14647 29006.5 29020.8 19 3 0 0
439 29064.53 29075.73 21 2 0 0
440 29136.67 29142.87 20 0 1 0
12754 29195.49 29195.49 20 0 0 0
442 29271.4 29277.6 19 0 1 0
443 29379.78 29387.88 19 1 1 0
445 29639.77 29648.37 16 0 3 0
446 29722.16 29730.76 13 0 3 0
18122 29823.9 29831.3 11 0 2 0
448 29962.61 29976.01 4 0 7 0
     }
- - - - - -
911298020 {
386 26526.8 26526.8 0 0 0 0
388 26574.86 26574.86 0 0 0 0
389 26600.98 26609.08 1 1 0 0
390 26644.64 26644.64 1 0 0 0
391 26672.23 26680.33 2 1 0 0
14956 26734.11 26751.51 6 4 0 0
393 26805.67 26805.67 6 0 0 0
394 26823.18 26834.38 8 2 0 0
395 26866.42 26866.42 8 0 0 0
396 26902.62 26902.62 8 0 0 0
397 26942.47 26948.67 7 0 1 0
17169 26995.71 27010.01 10 3 0 0
17162 27093.33 27093.33 10 0 0 0
14959 27156.46 27162.66 9 0 1 0
402 27190.54 27190.54 9 0 0 0
403 27215.62 27215.62 9 0 0 0
17163 27258.0 27269.2 11 2 0 0
15848 27311.8 27323.0 12 2 1 0
406 27374.0 27382.1 11 1 2 0
14500 27449.46 27460.66 12 2 1 0
15852 27557.67 27571.97 15 3 0 0
409 27606.19 27614.29 15 1 1 0
18047 27686.73 27694.83 16 1 0 0
17841 27765.45 27773.55 17 1 0 0
412 27806.37 27806.37 17 0 0 0
413 27874.61 27874.61 17 0 0 0
14764 27932.09 27940.69 15 1 3 0
415 27986.49 27986.49 15 0 0 0
416 28040.11 28048.71 13 1 3 0
417 28119.44 28119.44 13 0 0 0
15185 28147.59 28147.59 13 0 0 0
16110 28195.22 28206.42 14 2 1 0
420 28271.93 28283.13 14 2 2 0
421 28303.48 28303.48 14 0 0 0
16088 28330.31 28330.31 14 0 0 0
423 28368.76 28368.76 14 0 0 0
15364 28586.72 28601.02 14 3 3 0
425 28660.3 28660.3 14 0 0 0
15384 28721.22 28732.42 15 2 1 0
427 28779.71 28790.91 17 2 0 0
428 28837.16 28845.26 17 1 1 0
429 28875.75 28883.85 18 1 0 0
430 28950.97 28950.97 18 0 0 0
431 29036.61 29044.71 19 1 0 0
4727 29167.01 29181.31 21 3 1 0
432 29270.12 29281.32 21 2 2 0
15279 29341.29 29352.49 23 2 0 0
16049 29376.3 29396.8 28 5 0 0
435 29492.07 29515.67 33 6 1 0
436 29589.98 29616.68 40 7 0 0
437 29677.95 29695.35 43 4 1 0
14647 29769.05 29780.25 45 2 0 3
439 29816.53 29816.53 45 0 0 1
440 29891.68 29905.98 45 3 3 2
12754 29974.71 29974.71 45 0 0 5
     }
- - - - - -
910955020 {
386 26778.3 26778.3 1 1 0 0
388 26823.37 26831.47 2 1 0 0
389 26870.19 26878.29 3 1 0 0
390 26901.86 26901.86 3 0 0 0
391 26922.26 26922.26 3 0 0 0
14956 26980.48 26988.58 4 1 0 0
393 27041.59 27041.59 4 0 0 0
394 27059.95 27059.95 4 0 0 0
395 27096.49 27096.49 4 0 0 0
396 27127.73 27127.73 4 0 0 0
397 27175.44 27175.44 4 0 0 0
17169 27226.01 27226.01 4 0 0 0
17162 27271.94 27280.04 5 1 0 0
14959 27354.1 27362.2 6 1 0 0
402 27405.05 27405.05 6 0 0 0
403 27427.69 27427.69 6 0 0 0
17163 27453.96 27453.96 6 0 0 0
15848 27506.26 27506.26 6 0 0 0
406 27537.21 27545.31 6 1 1 0
14500 27609.01 27609.01 6 0 0 0
15852 27680.79 27680.79 6 0 0 0
409 27726.22 27734.32 6 1 1 0
18047 27801.75 27801.75 6 0 0 0
17841 27884.6 27884.6 6 0 0 0
412 27925.73 27925.73 6 0 0 0
413 27955.05 27955.05 6 0 0 0
14764 27999.31 28005.51 5 0 1 0
415 28048.8 28048.8 5 0 0 0
416 28099.89 28106.09 4 0 1 0
417 28191.48 28199.58 5 1 0 0
15185 28228.35 28228.35 5 0 0 0
16110 28290.98 28290.98 5 0 0 0
420 28337.48 28343.68 4 0 1 0
421 28361.71 28361.71 4 0 0 0
16088 28387.17 28387.17 4 0 0 0
423 28417.58 28417.58 4 0 0 0
15364 28586.72 28592.92 3 0 1 0
425 28660.3 28660.3 3 0 0 0
15384 28721.22 28721.22 3 0 0 0
427 28779.71 28779.71 3 0 0 0
428 28837.16 28837.16 3 0 0 0
429 28875.75 28875.75 3 0 0 0
430 28950.97 28950.97 3 0 0 0
431 29036.61 29036.61 3 0 0 0
4727 29167.01 29167.01 3 0 0 0
432 29273.24 29273.24 3 0 0 0
15279 29346.04 29346.04 3 0 0 0
16049 29376.3 29376.3 3 0 0 0
435 29492.07 29492.07 3 0 0 0
436 29589.98 29589.98 3 0 0 0
437 29677.95 29677.95 3 0 0 0
14647 29769.05 29783.35 6 3 0 0
439 29819.48 29827.58 7 1 0 0
440 29924.2 29935.4 9 2 0 0
12754 29996.48 30016.98 14 5 0 0
     }
- - - - - -
911004030 {
386 26970 26970 2 2 0 0
388 27018.06 27026.16 3 1 0 0
389 27052.05 27052.05 3 0 0 0
390 27075.79 27075.79 3 0 0 0
391 27093.65 27093.65 3 0 0 0
14956 27155.67 27155.67 3 0 0 0
393 27181.99 27181.99 3 0 0 0
394 27199.83 27199.83 3 0 0 0
395 27228.93 27237.03 4 1 0 0
396 27260.95 27260.95 4 0 0 0
397 27316.05 27324.15 5 1 0 0
17169 27377.15 27385.25 6 1 0 0
17162 27420.91 27420.91 6 0 0 0
14959 27489.21 27489.21 6 0 0 0
402 27530.55 27530.55 6 0 0 0
403 27557.56 27557.56 6 0 0 0
17163 27596.15 27604.25 7 1 0 0
15848 27655.52 27663.62 8 1 0 0
406 27696.21 27707.41 9 2 1 0
14500 27757.14 27757.14 9 0 0 0
15852 27830.93 27830.93 9 0 0 0
409 27884.67 27890.87 8 0 1 0
18047 27998.54 27998.54 8 0 0 0
17841 28084.46 28092.56 9 1 0 0
412 28144.61 28144.61 9 0 0 0
413 28188.02 28188.02 9 0 0 0
14764 28251.75 28259.15 7 0 2 0
415 28315.17 28315.17 7 0 0 0
416 28368.66 28374.86 6 0 1 0
417 28438.83 28438.83 6 0 0 0
15185 28478.63 28478.63 6 0 0 0
16110 28521.12 28521.12 6 0 0 0
420 28563.45 28569.65 5 0 1 0
421 28593.27 28593.27 5 0 0 0
16088 28620.84 28620.84 5 0 0 0
423 28642.78 28642.78 5 0 0 0
15364 28789.32 28800.52 6 2 1 0
425 28878.24 28886.34 7 1 0 0
15384 28913.56 28913.56 7 0 0 0
427 28954.4 28954.4 7 0 0 0
428 29002.82 29009.02 6 0 1 0
429 29037.5 29037.5 6 0 0 0
430 29061.47 29061.47 6 0 0 0
431 29152.62 29152.62 6 0 0 0
4727 29214.99 29214.99 6 0 0 0
432 29285.49 29291.69 5 0 1 0
15279 29369.72 29369.72 5 0 0 0
16049 29384.86 29384.86 5 0 0 0
435 29492.07 29492.07 5 0 0 0
436 29589.98 29589.98 5 0 0 0
437 29677.95 29677.95 5 0 0 0
14647 29771.6 29771.6 5 0 0 0
439 29819.48 29819.48 5 0 0 0
440 29924.2 29924.2 5 0 0 0
12754 29996.48 29996.48 5 0 0 0
     }
- - - - - -
911457020 {
386 27240 27240 0 0 0 0
388 27307.36 27315.46 1 1 0 0
389 27337.22 27337.22 1 0 0 0
390 27368.23 27368.23 1 0 0 0
391 27400.09 27400.09 1 0 0 0
14956 27488.82 27488.82 1 0 0 0
393 27517.37 27517.37 1 0 0 0
394 27532.17 27546.47 4 3 0 0
395 27588.13 27588.13 4 0 0 0
396 27619.89 27619.89 4 0 0 0
397 27673.81 27673.81 4 0 0 0
17169 27734.76 27734.76 4 0 0 0
17162 27771.26 27779.36 5 1 0 0
14959 27894.44 27894.44 5 0 0 0
402 27935.53 27935.53 5 0 0 0
403 27963.11 27963.11 5 0 0 0
17163 27999.97 28011.17 7 2 0 0
15848 28067.4 28067.4 7 0 0 0
406 28094.7 28100.9 6 0 1 0
14500 28154.94 28154.94 6 0 0 0
15852 28226.69 28234.79 7 1 0 0
409 28272.54 28278.74 6 0 1 0
18047 28372.46 28372.46 6 0 0 0
17841 28416.3 28427.5 8 2 0 0
412 28470.26 28470.26 8 0 0 0
413 28518.41 28518.41 8 0 0 0
14764 28590.99 28597.19 7 0 1 0
415 28641.14 28641.14 7 0 0 0
416 28685.09 28691.29 6 0 1 0
417 28762.38 28762.38 6 0 0 0
15185 28796.28 28796.28 6 0 0 0
16110 28829.52 28837.62 7 1 0 0
420 28890.79 28901.99 8 2 1 0
421 28924.94 28924.94 8 0 0 0
16088 28952.9 28952.9 8 0 0 0
423 28987.08 28987.08 8 0 0 0
15364 29176.25 29182.45 7 0 1 0
425 29269.63 29269.63 7 0 0 0
15384 29306.59 29317.79 9 2 0 0
427 29351.64 29351.64 9 0 0 0
428 29386.72 29394.82 9 1 1 0
429 29425.93 29425.93 9 0 0 0
430 29466.93 29478.13 11 2 0 0
431 29559.95 29559.95 11 0 0 0
4727 29628.08 29651.68 17 6 0 0
432 29731.43 29737.63 16 0 1 0
15279 29815.31 29815.31 16 0 0 0
16049 29842.68 29866.28 22 6 0 0
435 29923.75 29923.75 22 0 0 0
     }
- - - - - -
910579020 {
386 27510 27510 0 0 0 0
388 27551.52 27559.62 1 1 0 0
389 27586.9 27595.0 2 1 0 0
390 27618.84 27618.84 2 0 0 0
391 27640.97 27652.17 4 2 0 0
14956 27719.44 27719.44 4 0 0 0
393 27742.28 27742.28 4 0 0 0
394 27759.76 27759.76 4 0 0 0
395 27795.7 27795.7 4 0 0 0
396 27826.52 27826.52 4 0 0 0
397 27889.97 27889.97 4 0 0 0
17169 27945.43 27953.53 5 1 0 0
17162 27999.16 27999.16 5 0 0 0
14959 28104.87 28104.87 5 0 0 0
402 28144.25 28152.35 6 1 0 0
403 28178.29 28178.29 6 0 0 0
17163 28200.71 28200.71 6 0 0 0
15848 28260.62 28260.62 6 0 0 0
406 28295.37 28301.57 5 0 1 0
14500 28345.04 28345.04 5 0 0 0
15852 28429.3 28429.3 5 0 0 0
409 28466.04 28472.24 4 0 1 0
18047 28555.84 28563.94 5 1 0 0
17841 28611.36 28619.46 6 1 0 0
412 28671.63 28671.63 6 0 0 0
413 28720.93 28720.93 6 0 0 0
14764 28782.27 28790.37 6 1 1 0
415 28836.35 28836.35 6 0 0 0
416 28886.14 28894.24 6 1 1 0
417 28992.11 28992.11 6 0 0 0
15185 29035.64 29035.64 6 0 0 0
16110 29070.79 29070.79 6 0 0 0
420 29127.48 29135.58 6 1 1 0
421 29154.15 29154.15 6 0 0 0
16088 29175.09 29175.09 6 0 0 0
423 29194.28 29194.28 6 0 0 0
15364 29313.58 29321.68 6 1 1 0
425 29393.98 29393.98 6 0 0 0
15384 29432.2 29432.2 6 0 0 0
427 29480.27 29480.27 6 0 0 0
428 29549.47 29555.67 5 0 1 0
429 29581.21 29581.21 5 0 0 0
430 29614.76 29614.76 5 0 0 0
431 29657.87 29657.87 5 0 0 0
4727 29719.14 29719.14 5 0 0 0
432 29846.61 29846.61 5 0 0 0
15279 29907.62 29907.62 5 0 0 0
16049 29927.64 29938.84 7 2 0 0
     }
- - - - - -
911242020 {
386 27789.77 27789.77 0 0 0 0
388 27840.57 27848.67 1 1 0 0
389 27875.82 27875.82 1 0 0 0
390 27901.63 27901.63 1 0 0 0
391 27918.94 27918.94 1 0 0 0
14956 27976.02 27976.02 1 0 0 0
393 28013.52 28013.52 1 0 0 0
394 28027.91 28036.01 2 1 0 0
395 28081.35 28089.45 3 1 0 0
396 28120.1 28128.2 4 1 0 0
397 28163.97 28175.17 6 2 0 0
17169 28243.99 28243.99 6 0 0 0
17162 28301.96 28301.96 6 0 0 0
14959 28366.52 28366.52 6 0 0 0
402 28432.93 28432.93 6 0 0 0
403 28458.41 28458.41 6 0 0 0
17163 28503.82 28503.82 6 0 0 0
15848 28555.37 28563.47 7 1 0 0
406 28613.26 28624.46 8 2 1 0
14500 28698.9 28705.1 7 0 1 0
15852 28781.59 28789.69 8 1 0 0
409 28828.04 28834.24 7 0 1 0
18047 28905.7 28905.7 7 0 0 0
17841 28986.44 28994.54 8 1 0 0
412 29062.76 29070.86 9 1 0 0
413 29105.71 29105.71 9 0 0 0
14764 29152.67 29160.77 9 1 1 0
415 29211.23 29211.23 9 0 0 0
416 29256.88 29264.28 7 0 2 0
417 29331.88 29331.88 7 0 0 0
15185 29366.87 29366.87 7 0 0 0
16110 29406.1 29417.3 9 2 0 0
420 29470.84 29482.04 10 2 1 0
421 29519.17 29519.17 10 0 0 0
16088 29541.32 29541.32 10 0 0 0
423 29574.87 29582.97 11 1 0 0
15364 29757.84 29772.14 10 3 4 0
425 29841.97 29841.97 10 0 0 0
15384 29891.49 29911.99 14 5 1 0
427 29950.6 29950.6 14 0 0 0
     }
- - - - - -
910043020 {
386 28050 28050 2 2 0 0
388 28088.04 28088.04 2 0 0 0
389 28119.36 28119.36 2 0 0 0
390 28153.28 28153.28 2 0 0 0
391 28172.58 28172.58 2 0 0 0
14956 28230.3 28230.3 2 0 0 0
393 28266.49 28266.49 2 0 0 0
394 28286.04 28286.04 2 0 0 0
395 28324.79 28324.79 2 0 0 0
396 28364.21 28364.21 2 0 0 0
397 28419.71 28427.81 3 1 0 0
17169 28492.91 28492.91 3 0 0 0
17162 28538.14 28538.14 3 0 0 0
14959 28590.54 28601.74 5 2 0 0
402 28635.64 28646.84 7 2 0 0
403 28679.33 28679.33 7 0 0 0
17163 28727.08 28727.08 7 0 0 0
15848 28793.74 28801.84 8 1 0 0
406 28845.05 28845.05 8 0 0 0
14500 28889.22 28889.22 8 0 0 0
15852 28946.88 28946.88 8 0 0 0
409 28969.96 28976.16 7 0 1 0
18047 29077.23 29077.23 7 0 0 0
17841 29120.6 29120.6 7 0 0 0
412 29187.32 29187.32 7 0 0 0
413 29230.93 29230.93 7 0 0 0
14764 29292.35 29292.35 7 0 0 0
415 29339.62 29339.62 7 0 0 0
416 29398.98 29405.18 6 0 1 0
417 29470.08 29470.08 6 0 0 0
15185 29515.44 29515.44 6 0 0 0
16110 29587.92 29587.92 6 0 0 0
420 29654.09 29662.19 6 1 1 0
421 29694.76 29694.76 6 0 0 0
16088 29715.4 29715.4 6 0 0 0
423 29752.49 29752.49 6 0 0 0
15364 29870.43 29878.53 5 1 2 0
425 29941.32 29941.32 5 0 0 0
15384 29971.45 29977.65 4 0 1 0
     }
- - - - - -
911933020 {
386 28407.48 28407.48 1 1 0 0
388 28441.55 28449.65 2 1 0 0
389 28468.22 28476.32 3 1 0 0
390 28501.34 28501.34 3 0 0 0
391 28523.53 28531.63 4 1 0 0
14956 28567.65 28575.75 4 1 1 0
393 28605.26 28605.26 4 0 0 0
394 28621.15 28629.25 5 1 0 0
395 28655.38 28663.48 6 1 0 0
396 28689.31 28689.31 6 0 0 0
397 28735.06 28743.16 7 1 0 0
17169 28816.43 28816.43 7 0 0 0
17162 28853.92 28862.02 8 1 0 0
14959 28919.81 28926.01 7 0 1 0
402 28960.59 28960.59 7 0 0 0
403 28989.69 28989.69 7 0 0 0
17163 29033.36 29044.56 9 2 0 0
15848 29104.14 29104.14 9 0 0 0
406 29143.14 29143.14 9 0 0 0
14500 29226.82 29226.82 9 0 0 0
15852 29285.87 29285.87 9 0 0 0
409 29333.45 29339.65 8 0 1 0
18047 29434.81 29442.91 9 1 0 0
17841 29518.08 29526.18 10 1 0 0
412 29584.58 29584.58 10 0 0 0
413 29634.0 29634.0 10 0 0 0
14764 29688.38 29694.58 9 0 1 0
415 29727.75 29727.75 9 0 0 0
416 29808.03 29819.23 9 2 2 0
417 29875.12 29883.22 10 1 0 0
15185 29919.14 29919.14 10 0 0 0
16110 29965.68 29965.68 10 0 0 0
     }
- - - - - -
911386020 {
386 28678.17 28678.17 0 0 0 0
388 28729.17 28729.17 0 0 0 0
389 28759.47 28759.47 0 0 0 0
390 28787.65 28787.65 0 0 0 0
391 28805.57 28813.67 1 1 0 0
14956 28874.0 28874.0 1 0 0 0
393 28920.41 28920.41 1 0 0 0
394 28941.46 28941.46 1 0 0 0
395 28984.74 28984.74 1 0 0 0
396 29023.63 29031.73 2 1 0 0
397 29074.13 29088.43 5 3 0 0
17169 29130.66 29130.66 5 0 0 0
17162 29171.41 29171.41 5 0 0 0
14959 29234.39 29242.49 5 1 1 0
402 29286.26 29286.26 5 0 0 0
403 29310.21 29310.21 5 0 0 0
17163 29357.11 29365.21 6 1 0 0
15848 29430.29 29430.29 6 0 0 0
406 29473.38 29473.38 6 0 0 0
14500 29517.4 29517.4 6 0 0 0
15852 29572.13 29572.13 6 0 0 0
409 29602.87 29609.07 5 0 1 0
18047 29706.31 29706.31 5 0 0 0
17841 29764.78 29764.78 5 0 0 0
412 29839.93 29839.93 5 0 0 0
413 29881.8 29881.8 5 0 0 0
14764 29930.01 29936.21 4 0 1 0
415 29978.54 29978.54 4 0 0 0
     }
- - - - - -
911972020 {
386 28860 28860 2 2 0 0
388 28915.01 28915.01 2 0 0 0
389 28937.88 28949.08 4 2 0 0
390 28980.33 28980.33 4 0 0 0
391 29003.61 29011.71 5 1 0 0
14956 29070.34 29078.44 5 1 1 0
393 29123.21 29123.21 5 0 0 0
394 29137.35 29145.45 6 1 0 0
395 29176.27 29184.37 7 1 0 0
396 29215.08 29215.08 7 0 0 0
397 29264.17 29270.37 6 0 1 0
17169 29323.76 29331.86 7 1 0 0
17162 29373.63 29373.63 7 0 0 0
14959 29462.3 29470.4 7 1 1 0
402 29504.47 29504.47 7 0 0 0
403 29527.47 29527.47 7 0 0 0
17163 29569.18 29577.28 8 1 0 0
15848 29639.64 29647.74 9 1 0 0
406 29682.14 29682.14 9 0 0 0
14500 29754.81 29761.01 8 0 1 0
15852 29809.33 29809.33 8 0 0 0
409 29841.4 29847.6 7 0 1 0
18047 29917.97 29917.97 7 0 0 0
17841 29977.81 29985.91 8 1 0 0
     }
- - - - - -
911318020 {
386 29199.43 29199.43 0 0 0 0
388 29270.38 29270.38 0 0 0 0
389 29292.34 29303.54 2 2 0 0
390 29339.65 29339.65 2 0 0 0
391 29362.41 29362.41 2 0 0 0
14956 29414.76 29425.96 4 2 0 0
393 29454.69 29454.69 4 0 0 0
394 29477.11 29477.11 4 0 0 0
395 29509.06 29517.16 5 1 0 0
396 29542.42 29542.42 5 0 0 0
397 29598.43 29609.63 7 2 0 0
17169 29671.96 29671.96 7 0 0 0
17162 29715.24 29715.24 7 0 0 0
14959 29783.45 29794.65 8 2 1 0
402 29831.23 29831.23 8 0 0 0
403 29866.56 29866.56 8 0 0 0
17163 29918.78 29929.98 10 2 0 0
15848 29997.99 29997.99 10 0 0 0
     }
- - - - - -
911953020 {
386 29605.4 29605.4 1 1 0 0
388 29655.93 29664.03 2 1 0 0
389 29686.22 29712.92 9 7 0 0
390 29744.55 29750.75 8 0 1 0
391 29772.34 29772.34 8 0 0 0
14956 29825.7 29825.7 8 0 0 0
393 29865.76 29865.76 8 0 0 0
394 29882.8 29882.8 8 0 0 0
395 29917.91 29917.91 8 0 0 0
396 29948.51 29956.61 9 1 0 0
     }
- - - - - -
