trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:34:56,7:34:56,2,2,0,0,0,0
910955020,388,7:35:38,7:35:38,2,0,0,0,0,0
910955020,389,7:36:04,7:36:04,2,0,0,0,0,0
910955020,390,7:36:28,7:36:28,2,0,0,0,0,0
910955020,391,7:36:45,7:36:53,3,1,0,0,0,0
910955020,14956,7:38:09,7:38:20,3,2,2,0,0,0
910955020,393,7:38:49,7:38:49,3,0,0,0,0,0
910955020,394,7:39:12,7:39:12,3,0,0,0,0,0
910955020,395,7:39:43,7:39:43,3,0,0,1,0,1
910955020,396,7:40:09,7:40:09,3,0,0,0,0,0
910955020,397,7:40:53,7:41:01,3,1,1,0,0,0
910955020,17169,7:41:48,7:41:48,3,0,0,0,0,0
910955020,17162,7:42:40,7:42:40,3,0,0,0,0,0
910955020,14959,7:44:00,7:44:00,3,0,0,0,0,0
910955020,402,7:44:36,7:44:36,3,0,0,0,0,0
910955020,403,7:45:05,7:45:05,3,0,0,0,0,0
910955020,17163,7:45:48,7:45:56,4,1,0,0,0,0
910955020,15848,7:47:04,7:47:04,4,0,0,0,0,0
910955020,406,7:47:37,7:47:44,2,0,2,0,0,0
910955020,14500,7:49:10,7:49:18,3,1,0,0,0,0
910955020,15852,7:50:30,7:50:30,3,0,0,0,0,0
910955020,409,7:51:04,7:51:04,3,0,0,0,0,0
910955020,18047,7:52:21,7:52:21,3,0,0,0,0,0
910955020,17841,7:53:20,7:53:20,3,0,0,0,0,0
910955020,412,7:54:12,7:54:12,3,0,0,0,0,0
910955020,413,7:54:53,7:54:53,3,0,0,0,0,1
910955020,14764,7:56:13,7:56:13,3,0,0,0,0,0
910955020,415,7:56:54,7:56:54,3,0,0,0,0,0
910955020,416,7:57:52,7:58:00,2,1,2,0,0,0
910955020,417,7:59:06,7:59:06,2,0,0,0,0,0
910955020,15185,7:59:51,7:59:51,2,0,0,0,0,0
910955020,16110,8:00:30,8:00:38,3,1,0,0,0,0
910955020,420,8:01:23,8:01:31,4,1,0,0,0,0
910955020,421,8:01:53,8:01:53,4,0,0,0,0,0
910955020,16088,8:02:12,8:02:12,4,0,0,0,0,0
910955020,423,8:02:51,8:02:51,4,0,0,0,0,0
910955020,15364,8:05:23,8:05:34,4,2,2,0,0,0
910955020,425,8:06:47,8:06:47,4,0,0,0,0,1
910955020,15384,8:07:28,8:07:39,6,2,0,0,0,0
910955020,427,8:08:18,8:08:26,7,1,0,0,0,0
910955020,428,8:09:12,8:09:12,7,0,0,0,0,0
910955020,429,8:09:38,8:09:38,7,0,0,0,0,0
910955020,430,8:10:25,8:10:25,7,0,0,0,0,0
910955020,431,8:11:44,8:11:44,7,0,0,0,0,0
910955020,4727,8:13:24,8:13:40,11,4,0,0,0,0
910955020,432,8:15:36,8:15:44,9,0,2,0,0,0
