trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:35:13,7:35:13,0,0,0,0,0,0
910955020,388,7:35:49,7:35:57,1,1,0,0,0,0
910955020,389,7:36:24,7:36:24,1,0,0,0,0,0
910955020,390,7:36:56,7:36:56,1,0,0,0,0,1
910955020,391,7:37:10,7:37:18,2,1,0,0,0,0
910955020,14956,7:38:18,7:38:30,4,2,0,0,0,0
910955020,393,7:39:08,7:39:08,4,0,0,0,0,0
910955020,394,7:39:22,7:39:22,4,0,0,0,0,0
910955020,395,7:39:55,7:39:55,4,0,0,0,0,0
910955020,396,7:40:24,7:40:32,5,1,0,0,0,0
910955020,397,7:41:20,7:41:20,5,0,0,0,0,0
910955020,17169,7:42:15,7:42:23,6,1,0,0,0,0
910955020,17162,7:43:08,7:43:16,7,1,0,0,0,0
910955020,14959,7:44:37,7:44:43,6,0,1,0,0,0
910955020,402,7:45:27,7:45:27,6,0,0,0,0,0
910955020,403,7:45:55,7:45:55,6,0,0,0,0,0
910955020,17163,7:46:29,7:46:29,6,0,0,0,0,0
910955020,15848,7:47:15,7:47:15,6,0,0,0,0,0
910955020,406,7:47:52,7:48:00,6,1,1,0,0,0
910955020,14500,7:48:42,7:48:52,5,0,1,0,10,0
910955020,15852,7:49:39,7:49:39,5,0,0,0,0,0
910955020,409,7:50:14,7:50:20,4,0,1,0,0,0
910955020,18047,7:51:54,7:51:54,4,0,0,0,0,0
910955020,17841,7:52:57,7:52:57,4,0,0,0,0,0
910955020,412,7:53:45,7:53:45,4,0,0,0,0,0
910955020,413,7:54:32,7:54:52,4,0,0,0,20,0
910955020,14764,7:55:50,7:55:58,4,1,1,0,0,0
910955020,415,7:56:58,7:56:58,4,0,0,0,0,0
910955020,416,7:57:53,7:57:59,3,0,1,0,0,0
910955020,417,7:59:23,7:59:23,3,0,0,0,0,0
910955020,15185,7:59:46,7:59:46,3,0,0,0,0,0
910955020,16110,8:00:29,8:00:29,3,0,0,0,0,0
910955020,420,8:01:14,8:01:14,3,0,0,0,0,0
910955020,421,8:01:35,8:01:35,3,0,0,0,0,0
910955020,16088,8:01:50,8:01:50,3,0,0,0,0,0
910955020,423,8:02:20,8:02:20,3,0,0,0,0,0
910955020,15364,8:04:23,8:04:37,4,3,2,0,0,0
910955020,425,8:05:47,8:06:07,4,0,0,0,20,0
910955020,15384,8:06:51,8:06:59,5,1,0,0,0,0
910955020,427,8:07:40,8:07:40,5,0,0,0,0,0
910955020,428,8:08:19,8:08:30,7,2,0,0,0,0
910955020,429,8:08:59,8:08:59,7,0,0,0,0,0
910955020,430,8:09:41,8:09:55,10,3,0,0,0,0
910955020,431,8:11:09,8:11:17,11,1,0,0,0,0
910955020,4727,8:12:15,8:12:29,14,3,0,0,0,0
910955020,432,8:14:17,8:14:25,13,1,2,0,0,0
910955020,15279,8:15:23,8:15:23,13,0,0,0,0,0
910955020,16049,8:15:44,8:16:24,19,6,0,0,40,0
910955020,435,8:17:31,8:17:45,21,3,1,0,0,0
910955020,436,8:19:12,8:19:20,22,1,0,0,0,0
910955020,437,8:20:24,8:20:38,25,3,0,0,0,0
910955020,14647,8:22:07,8:22:07,25,0,0,0,0,0
910955020,439,8:22:44,8:22:55,27,2,0,0,0,0
910955020,440,8:24:20,8:24:31,27,2,2,0,0,0
910955020,12754,8:25:18,8:25:26,28,1,0,0,0,0
910955020,442,8:26:46,8:26:53,26,0,2,0,0,0
910955020,443,8:29:44,8:29:53,23,0,3,0,0,0
910955020,445,8:33:32,8:33:44,17,0,6,0,0,0
910955020,446,8:35:16,8:35:25,14,0,3,0,0,0
910955020,18122,8:37:25,8:37:32,12,0,2,0,0,0
910955020,448,8:40:15,8:40:31,5,2,9,0,0,0
910955020,1119,8:43:07,8:43:07,5,0,0,0,0,0
910955020,1120,8:44:09,8:44:16,3,0,2,0,0,0
910955020,1121,8:45:20,8:45:20,3,0,0,0,0,0
910955020,3953,8:46:16,8:46:16,3,0,0,0,0,0
910955020,3954,8:46:50,8:46:50,3,0,0,0,0,0
910955020,8613,8:48:35,8:48:35,0,0,3,0,0,0
911004030,386,7:41:14,7:41:14,0,0,0,0,0,0
911004030,388,7:41:52,7:41:52,0,0,0,0,0,0
911004030,389,7:42:19,7:42:19,0,0,0,0,0,0
911004030,390,7:42:43,7:42:43,0,0,0,0,0,1
911004030,391,7:43:00,7:43:00,0,0,0,0,0,0
911004030,14956,7:44:01,7:44:09,1,1,0,0,0,0
911004030,393,7:44:36,7:44:36,1,0,0,0,0,0
911004030,394,7:44:58,7:44:58,1,0,0,0,0,0
911004030,395,7:45:38,7:45:38,1,0,0,0,0,0
911004030,396,7:46:14,7:46:25,3,2,0,0,0,0
911004030,397,7:47:08,7:47:16,4,1,0,0,0,0
911004030,17169,7:48:15,7:48:15,4,0,0,0,0,0
911004030,17162,7:48:54,7:48:54,4,0,0,0,0,0
911004030,14959,7:50:25,7:50:33,5,1,0,0,0,0
911004030,402,7:51:14,7:51:14,5,0,0,0,0,0
911004030,403,7:51:37,7:51:37,5,0,0,0,0,0
911004030,17163,7:52:14,7:52:22,6,1,0,0,0,0
911004030,15848,7:53:22,7:53:22,6,0,0,0,0,0
911004030,406,7:53:59,7:54:06,4,0,2,0,0,0
911004030,14500,7:55:14,7:55:14,4,0,0,0,0,0
911004030,15852,7:56:19,7:56:19,4,0,0,0,0,0
911004030,409,7:56:56,7:57:04,5,1,0,0,0,0
911004030,18047,7:58:37,7:58:37,5,0,0,0,0,0
911004030,17841,7:59:43,7:59:51,6,1,0,0,0,0
911004030,412,8:00:44,8:00:44,6,0,0,0,0,0
911004030,413,8:01:37,8:01:37,6,0,0,0,0,0
911004030,14764,8:02:24,8:02:31,4,0,2,0,0,0
911004030,415,8:03:09,8:03:09,4,0,0,0,0,0
911004030,416,8:04:14,8:04:22,4,1,1,0,0,0
911004030,417,8:05:12,8:05:12,4,0,0,0,0,0
911004030,15185,8:05:46,8:05:46,4,0,0,0,0,0
911004030,16110,8:06:39,8:06:45,3,0,1,0,0,0
911004030,420,8:07:30,8:07:30,3,0,0,0,0,0
911004030,421,8:07:53,8:07:53,3,0,0,0,0,0
911004030,16088,8:08:18,8:08:18,3,0,0,0,0,0
911004030,423,8:08:49,8:08:49,3,0,0,0,0,0
911004030,15364,8:11:34,8:11:45,3,2,2,0,0,0
911004030,425,8:12:55,8:12:55,3,0,0,0,0,0
911004030,15384,8:13:34,8:13:45,4,2,1,0,0,0
911004030,427,8:14:22,8:14:22,4,0,0,0,0,0
911004030,428,8:15:15,8:15:15,4,0,0,0,0,0
911004030,429,8:15:48,8:15:48,4,0,0,0,0,0
911004030,430,8:16:30,8:16:38,5,1,0,0,0,0
911004030,431,8:18:23,8:18:31,6,1,0,0,0,0
911004030,4727,8:20:26,8:20:40,9,3,0,0,0,0
911004030,432,8:22:19,8:22:27,10,1,0,0,0,0
911004030,15279,8:23:30,8:23:30,10,0,0,0,0,0
911004030,16049,8:23:57,8:24:32,20,10,0,0,0,0
911004030,435,8:25:44,8:25:58,23,3,0,0,0,0
911004030,436,8:27:26,8:27:46,28,5,0,0,0,0
911004030,437,8:28:42,8:28:59,32,4,0,0,0,0
911004030,14647,8:30:05,8:30:19,35,3,0,0,0,0
911004030,439,8:31:26,8:31:37,37,2,0,0,0,0
911004030,440,8:33:44,8:33:58,39,3,1,0,0,0
911004030,12754,8:34:57,8:35:05,40,1,0,0,0,0
911004030,442,8:38:06,8:38:12,39,0,1,0,0,0
911004030,443,8:40:34,8:40:51,40,4,3,1,0,0
911004030,445,8:44:54,8:45:06,34,0,6,0,0,0
911004030,446,8:46:26,8:46:39,28,0,6,0,0,0
911004030,18122,8:48:20,8:48:30,24,0,4,0,0,0
911004030,448,8:51:14,8:51:37,9,0,15,0,0,0
911004030,1119,8:53:26,8:53:35,6,0,3,0,0,0
911004030,1120,8:54:45,8:54:53,4,0,2,0,0,0
911004030,1121,8:56:35,8:56:35,4,0,0,0,0,0
911004030,3953,8:57:56,8:58:02,3,0,1,0,0,0
911004030,3954,8:58:34,8:58:34,3,0,0,0,0,0
911004030,8613,9:00:49,9:00:49,0,0,3,0,0,0
911457020,386,7:46:00,7:46:00,0,0,0,0,0,0
911457020,388,7:46:43,7:46:43,0,0,0,0,0,0
911457020,389,7:47:08,7:47:08,0,0,0,0,0,0
911457020,390,7:47:33,7:47:53,0,0,0,0,20,0
911457020,391,7:48:09,7:48:09,0,0,0,0,0,0
911457020,14956,7:49:04,7:49:16,2,2,0,0,0,0
911457020,393,7:49:49,7:49:49,2,0,0,0,0,0
911457020,394,7:50:02,7:50:10,3,1,0,0,0,0
911457020,395,7:50:43,7:51:03,3,0,0,0,20,0
911457020,396,7:51:31,7:51:42,5,2,0,0,0,0
911457020,397,7:52:27,7:52:38,5,2,2,0,0,0
911457020,17169,7:54:03,7:54:03,5,0,0,0,0,0
911457020,17162,7:55:01,7:55:01,5,0,0,0,0,0
911457020,14959,7:56:02,7:56:02,5,0,0,0,0,0
911457020,402,7:56:42,7:56:42,5,0,0,0,0,0
911457020,403,7:57:01,7:57:01,5,0,0,0,0,0
911457020,17163,7:57:31,7:57:39,6,1,0,0,0,0
911457020,15848,7:58:34,7:58:34,6,0,0,0,0,0
911457020,406,7:59:12,7:59:20,5,1,2,0,0,0
911457020,14500,8:00:18,8:00:38,5,0,0,0,20,0
911457020,15852,8:01:49,8:01:49,5,0,0,0,0,0
911457020,409,8:02:15,8:02:15,5,0,0,0,0,0
911457020,18047,8:04:19,8:04:19,5,0,0,0,0,0
911457020,17841,8:05:17,8:05:17,5,0,0,0,0,0
911457020,412,8:06:15,8:06:15,5,0,0,0,0,0
911457020,413,8:06:52,8:07:12,5,0,0,0,20,0
911457020,14764,8:07:58,8:08:05,4,0,1,0,0,0
911457020,415,8:08:48,8:08:48,4,0,0,0,0,0
911457020,416,8:09:35,8:09:43,4,1,1,0,0,0
911457020,417,8:10:46,8:10:46,4,0,0,0,0,0
911457020,15185,8:11:21,8:11:21,4,0,0,0,0,0
911457020,16110,8:12:04,8:12:14,4,0,0,0,10,0
911457020,420,8:13:08,8:13:08,4,0,0,0,0,0
911457020,421,8:13:35,8:13:35,4,0,0,0,0,0
911457020,16088,8:13:54,8:13:54,4,0,0,0,0,0
911457020,423,8:14:30,8:14:30,4,0,0,0,0,0
911457020,15364,8:16:54,8:17:05,4,2,2,0,0,0
911457020,425,8:18:29,8:18:49,4,0,0,0,20,0
911457020,15384,8:19:21,8:19:27,3,0,1,0,0,0
911457020,427,8:20:07,8:20:15,4,1,0,0,0,0
911457020,428,8:21:13,8:21:19,3,0,1,0,0,0
911457020,429,8:21:40,8:21:40,3,0,0,0,0,0
911457020,430,8:22:23,8:22:23,3,0,0,0,0,0
911457020,431,8:23:33,8:23:53,4,1,0,0,20,0
911457020,4727,8:25:10,8:25:21,6,2,0,0,0,0
911457020,432,8:27:12,8:27:12,6,0,0,0,0,0
911457020,15279,8:28:10,8:28:10,6,0,0,0,0,0
911457020,16049,8:28:34,8:29:14,12,6,0,0,40,0
911457020,435,8:30:32,8:30:49,16,4,0,0,0,0
911457020,436,8:31:42,8:31:56,19,3,0,0,0,0
911457020,437,8:33:25,8:33:25,19,0,0,0,0,0
911457020,14647,8:34:34,8:34:34,19,0,0,0,0,0
911457020,439,8:35:35,8:35:43,20,1,0,0,0,0
911457020,440,8:37:23,8:37:31,21,1,0,0,0,0
911457020,12754,8:38:24,8:38:24,21,0,0,0,0,0
911457020,442,8:40:38,8:40:46,20,1,2,0,0,0
911457020,443,8:43:36,8:43:53,21,4,3,0,0,0
911457020,445,8:47:56,8:48:06,17,0,4,0,0,0
