trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:34:43,7:34:43,1,1,0,0,0,0
910955020,388,7:35:19,7:35:19,1,0,0,0,0,0
910955020,389,7:35:46,7:35:46,1,0,0,0,0,0
910955020,390,7:36:07,7:36:17,1,0,0,0,10,0
910955020,391,7:36:34,7:36:34,1,0,0,0,0,0
910955020,14956,7:37:40,7:37:51,2,2,1,0,0,0
910955020,393,7:38:20,7:38:20,2,0,0,0,0,0
910955020,394,7:38:39,7:38:39,2,0,0,0,0,0
910955020,395,7:39:14,7:39:22,3,1,0,0,0,0
910955020,396,7:39:58,7:39:58,3,0,0,0,0,0
910955020,397,7:40:46,7:40:54,4,1,0,0,0,0
910955020,17169,7:41:46,7:41:46,4,0,0,0,0,0
910955020,17162,7:42:25,7:42:25,4,0,0,0,0,0
910955020,14959,7:43:51,7:44:11,5,1,0,0,20,0
910955020,402,7:44:51,7:44:51,5,0,0,0,0,0
910955020,403,7:45:23,7:45:23,5,0,0,0,0,0
910955020,17163,7:45:59,7:46:10,7,2,0,0,0,0
910955020,15848,7:47:06,7:47:06,7,0,0,0,0,0
910955020,406,7:47:44,7:47:55,6,2,3,0,0,0
910955020,14500,7:48:51,7:48:51,6,0,0,0,0,0
910955020,15852,7:49:58,7:49:58,6,0,0,0,0,0
910955020,409,7:50:38,7:50:49,8,2,0,0,0,0
910955020,18047,7:52:19,7:52:19,8,0,0,0,0,0
910955020,17841,7:53:16,7:53:16,8,0,0,0,0,0
910955020,412,7:53:57,7:53:57,8,0,0,0,0,0
910955020,413,7:54:32,7:54:52,8,0,0,0,20,0
910955020,14764,7:55:51,7:55:59,6,0,2,0,0,0
910955020,415,7:56:50,7:56:50,6,0,0,0,0,0
910955020,416,7:57:39,7:57:45,5,0,1,0,0,0
910955020,417,7:58:40,7:58:40,5,0,0,0,0,0
910955020,15185,7:59:29,7:59:29,5,0,0,0,0,0
910955020,16110,8:00:08,8:00:18,5,0,0,0,10,0
910955020,420,8:00:57,8:01:04,4,0,1,0,0,0
910955020,421,8:01:25,8:01:25,4,0,0,0,0,0
910955020,16088,8:01:39,8:01:39,4,0,0,0,0,0
910955020,423,8:02:12,8:02:12,4,0,0,0,0,0
