911377020, [0.04477611940298507,  1,  368.4918684660879,  327.80335189605466,  0] ,3,-110.07869213912272, [0.11940298507462686,  5,  425.4071600785792,  274.6399513694232,  0] 
911377020, [0.11940298507462686,  5,  425.4071600785792,  274.6399513694232,  0] ,1,-15.927655514882645, [0.19402985074626866,  5,  461.37059047934235,  294.67572625530374,  1] 
911377020, [0.19402985074626866,  5,  461.37059047934235,  294.67572625530374,  1] ,1,24.463584183060448, [0.2835820895522388,  7,  469.1926610980627,  326.9613810570845,  0] 
911377020, [0.2835820895522388,  7,  469.1926610980627,  326.9613810570845,  0] ,1,71.70414558384437, [0.373134328358209,  8,  482.02843291448517,  411.50129845735137,  0] 
911377020, [0.373134328358209,  8,  482.02843291448517,  411.50129845735137,  0] ,3,-50.579809376824414, [0.4626865671641791,  5,  511.5719235050092,  390.46497967105097,  0] 
911377020, [0.4626865671641791,  5,  511.5719235050092,  390.46497967105097,  0] ,1,23.42068899907099, [0.5522388059701493,  8,  511.40625983422797,  413.72000499934074,  1] 
911377020, [0.5522388059701493,  8,  511.40625983422797,  413.72000499934074,  1] ,3,-92.01394575910308, [0.6417910447761194,  13,  548.7295894265335,  359.0293888325432,  0] 
911377020, [0.6417910447761194,  13,  548.7295894265335,  359.0293888325432,  0] ,1,23.674804800866696, [0.7014925373134329,  11,  555.6571487014808,  389.63175290835716,  0] 
911377020, [0.7014925373134329,  11,  555.6571487014808,  389.63175290835716,  0] ,1,15.871089350846887, [0.835820895522388,  22,  592.0271435564537,  441.87283711417695,  1] 
911283020, [0.04477611940298507,  2,  311.3479444963523,  356.4554073997024,  0] ,5,41.56612191555905, [0.11940298507462686,  1,  319.09064617860713,  315.5493051908161,  0] 
911283020, [0.11940298507462686,  1,  319.09064617860713,  315.5493051908161,  0] ,4,-26.27868362370282, [0.19402985074626866,  2,  306.20717503830383,  336.0271996497977,  0] 
911283020, [0.19402985074626866,  2,  306.20717503830383,  336.0271996497977,  0] ,4,11.057659128502564, [0.2835820895522388,  6,  350.3085872144329,  331.5462217314416,  0] 
911283020, [0.2835820895522388,  6,  350.3085872144329,  331.5462217314416,  0] ,3,-72.65896059468287, [0.373134328358209,  7,  427.9522356888301,  336.53090961115595,  0] 
911283020, [0.373134328358209,  7,  427.9522356888301,  336.53090961115595,  0] ,3,-25.664487123485742, [0.4626865671641791,  4,  450.2771091609575,  333.19129595979757,  0] 
911283020, [0.4626865671641791,  4,  450.2771091609575,  333.19129595979757,  0] ,1,-2.5611980131398013, [0.5522388059701493,  8,  457.3068174024993,  337.6598061881996,  0] 
911283020, [0.5522388059701493,  8,  457.3068174024993,  337.6598061881996,  0] ,1,18.763685636735318, [0.6417910447761194,  11,  434.21727334824755,  333.33394777068315,  0] 
911283020, [0.6417910447761194,  11,  434.21727334824755,  333.33394777068315,  0] ,1,57.18648107950867, [0.7014925373134329,  11,  397.8709370031793,  441.567781501235,  1] 
911283020, [0.7014925373134329,  11,  397.8709370031793,  441.567781501235,  1] ,4,-9.98469860825935, [0.835820895522388,  19,  527.4506579777735,  473.76911487145844,  2] 
910985020, [0.04477611940298507,  1,  335.5879052178898,  340.8675021818126,  0] ,4,-79.68213235224539, [0.11940298507462686,  2,  361.80720822334115,  276.84547890717295,  0] 
910985020, [0.11940298507462686,  2,  361.80720822334115,  276.84547890717295,  0] ,1,14.628824840052403, [0.19402985074626866,  3,  364.11072846069874,  293.77782398458294,  2] 
910985020, [0.19402985074626866,  3,  364.11072846069874,  293.77782398458294,  2] ,1,-12.44748899049955, [0.2835820895522388,  7,  373.353529820477,  290.5731363538616,  0] 
910985020, [0.2835820895522388,  7,  373.353529820477,  290.5731363538616,  0] ,1,75.21334669880162, [0.373134328358209,  8,  350.51614067205446,  342.9490939042407,  0] 
910985020, [0.373134328358209,  8,  350.51614067205446,  342.9490939042407,  0] ,4,-51.76450605309947, [0.4626865671641791,  4,  386.896170696793,  327.5646178758798,  0] 
910985020, [0.4626865671641791,  4,  386.896170696793,  327.5646178758798,  0] ,3,-66.06707072437348, [0.5522388059701493,  6,  420.4804977193198,  295.08187417403315,  0] 
910985020, [0.5522388059701493,  6,  420.4804977193198,  295.08187417403315,  0] ,1,-43.34248841204317, [0.6417910447761194,  13,  446.1621655572926,  277.42105359996276,  0] 
910985020, [0.6417910447761194,  13,  446.1621655572926,  277.42105359996276,  0] ,1,22.47814663785539, [0.7014925373134329,  15,  455.62057293971156,  309.3576076202371,  3] 
910985020, [0.7014925373134329,  15,  455.62057293971156,  309.3576076202371,  3] ,1,74.37194347096374, [0.835820895522388,  32,  438.7832548603001,  366.89223301178936,  0] 
911298020, [0.04477611940298507,  1,  341.2398912090757,  308.5181532374845,  0] ,3,25.809149995282496, [0.11940298507462686,  1,  302.8977305838198,  309.8103185601285,  0] 
911298020, [0.11940298507462686,  1,  302.8977305838198,  309.8103185601285,  0] ,4,-15.063564417265297, [0.19402985074626866,  3,  318.43585865364,  340.41201104721404,  0] 
911298020, [0.19402985074626866,  3,  318.43585865364,  340.41201104721404,  0] ,4,0.8639286088182416, [0.2835820895522388,  1,  330.281740837283,  351.39396462203877,  1] 
911298020, [0.2835820895522388,  1,  330.281740837283,  351.39396462203877,  1] ,4,5.76648532379113, [0.373134328358209,  2,  331.3702799714156,  346.7160184323802,  0] 
911298020, [0.373134328358209,  2,  331.3702799714156,  346.7160184323802,  0] ,4,14.225391732470598, [0.4626865671641791,  1,  313.0674392657311,  311.94709253723704,  0] 
911298020, [0.4626865671641791,  1,  313.0674392657311,  311.94709253723704,  0] ,4,-51.941327054159046, [0.5522388059701493,  3,  307.45001908982886,  360.51169287248194,  0] 
911298020, [0.5522388059701493,  3,  307.45001908982886,  360.51169287248194,  0] ,5,8.277408632955485, [0.6417910447761194,  7,  327.77436217680224,  282.99009702710464,  0] 
911298020, [0.6417910447761194,  7,  327.77436217680224,  282.99009702710464,  0] ,3,-54.069737294070364, [0.7014925373134329,  11,  369.7889697718347,  270.9349673280667,  6] 
911298020, [0.7014925373134329,  11,  369.7889697718347,  270.9349673280667,  6] ,1,-135.21523872726175, [0.835820895522388,  30,  421.6966565746079,  187.6274154035782,  2] 
910955020, [0.04477611940298507,  0,  337.33091803399293,  311.1872352034916,  0] ,3,-108.41213233532471, [0.11940298507462686,  0,  387.1830668629773,  252.62725169715122,  0] 
910955020, [0.11940298507462686,  0,  387.1830668629773,  252.62725169715122,  0] ,1,100.09171313960542, [0.19402985074626866,  3,  350.8846417649547,  316.4205397387341,  1] 
910955020, [0.19402985074626866,  3,  350.8846417649547,  316.4205397387341,  1] ,3,0.2018553650850663, [0.2835820895522388,  2,  345.1372044995551,  310.8749578384195,  1] 
910955020, [0.2835820895522388,  2,  345.1372044995551,  310.8749578384195,  1] ,3,9.376505145530245, [0.373134328358209,  3,  329.05230882627075,  353.9380503418761,  0] 
910955020, [0.373134328358209,  3,  329.05230882627075,  353.9380503418761,  0] ,4,-25.162473929794942, [0.4626865671641791,  2,  342.2820137282797,  292.23379828287943,  0] 
910955020, [0.4626865671641791,  2,  342.2820137282797,  292.23379828287943,  0] ,3,16.280770512770687, [0.5522388059701493,  2,  341.95181078221503,  308.18436584958545,  0] 
910955020, [0.5522388059701493,  2,  341.95181078221503,  308.18436584958545,  0] ,3,6.413158159062732, [0.6417910447761194,  3,  305.0520551759728,  277.6977684024059,  1] 
