trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:34:00,7:34:00,0,0,0,0,0,0
910955020,388,7:34:48,7:34:48,0,0,0,0,0,0
910955020,389,7:35:14,7:35:14,0,0,0,0,0,0
910955020,390,7:35:34,7:35:54,0,0,0,0,20,0
910955020,391,7:36:14,7:36:14,0,0,0,0,0,0
910955020,14956,7:37:11,7:37:19,1,1,0,0,0,0
910955020,393,7:38:02,7:38:02,1,0,0,0,0,0
910955020,394,7:38:20,7:38:20,1,0,0,0,0,0
910955020,395,7:38:49,7:39:09,2,1,0,0,20,0
910955020,396,7:39:41,7:39:41,2,0,0,0,0,0
910955020,397,7:40:31,7:40:39,3,1,0,0,0,0
910955020,17169,7:41:56,7:41:56,3,0,0,0,0,0
910955020,17162,7:42:41,7:42:49,4,1,0,0,0,0
910955020,14959,7:44:00,7:44:40,4,0,0,0,40,0
910955020,402,7:45:14,7:45:14,4,0,0,0,0,0
910955020,403,7:45:38,7:45:38,4,0,0,0,0,0
910955020,17163,7:46:17,7:46:25,5,1,0,0,0,0
910955020,15848,7:47:28,7:47:34,4,0,1,0,0,0
910955020,406,7:48:32,7:48:39,3,0,1,0,0,0
910955020,14500,7:49:36,7:49:44,4,1,0,0,0,0
910955020,15852,7:50:49,7:50:49,4,0,0,0,0,0
910955020,409,7:51:24,7:51:31,3,0,1,0,0,0
910955020,18047,7:52:52,7:52:52,3,0,0,0,0,0
910955020,17841,7:53:49,7:53:49,3,0,0,0,0,0
910955020,412,7:54:41,7:54:41,3,0,0,0,0,0
910955020,413,7:55:20,7:55:40,3,0,0,0,20,0
910955020,14764,7:56:38,7:56:38,3,0,0,0,0,0
910955020,415,7:57:34,7:57:34,3,0,0,0,0,0
910955020,416,7:58:31,7:58:31,3,0,0,0,0,0
910955020,417,7:59:39,7:59:39,3,0,0,0,0,0
910955020,15185,8:00:10,8:00:10,3,0,0,0,0,0
910955020,16110,8:00:54,8:01:04,2,0,1,0,10,0
910955020,420,8:01:48,8:01:55,1,0,1,0,0,0
910955020,421,8:02:19,8:02:19,1,0,0,0,0,0
910955020,16088,8:02:40,8:02:40,1,0,0,0,0,0
910955020,423,8:03:11,8:03:11,1,0,0,0,0,0
910955020,15364,8:05:27,8:05:27,1,0,0,0,0,0
910955020,425,8:06:41,8:07:01,1,0,0,0,20,0
910955020,15384,8:07:35,8:07:46,3,2,0,0,0,0
910955020,427,8:08:40,8:08:40,3,0,0,0,0,0
910955020,428,8:09:36,8:09:47,5,2,0,0,0,0
910955020,429,8:10:14,8:10:14,5,0,0,0,0,0
910955020,430,8:10:47,8:10:58,7,2,0,0,0,0
910955020,431,8:12:25,8:12:25,7,0,0,0,0,0
910955020,4727,8:13:46,8:14:03,11,4,0,0,0,0
910955020,432,8:15:52,8:16:00,12,1,0,0,0,0
910955020,15279,8:16:48,8:16:48,12,0,0,0,0,0
910955020,16049,8:17:18,8:17:29,14,2,0,0,0,0
910955020,435,8:18:50,8:19:04,17,3,0,0,0,0
910955020,436,8:20:32,8:20:42,19,2,0,0,0,0
910955020,437,8:21:53,8:21:53,19,0,0,0,0,0
910955020,14647,8:22:56,8:23:07,21,2,0,0,0,0
910955020,439,8:24:00,8:24:08,22,1,0,0,0,0
910955020,440,8:25:25,8:25:36,23,2,1,0,0,0
910955020,12754,8:26:16,8:26:16,23,0,0,0,0,0
910955020,442,8:27:30,8:27:38,22,1,2,0,0,0
910955020,443,8:30:04,8:30:12,20,1,3,0,0,0
910955020,445,8:34:44,8:34:55,15,0,5,0,0,0
910955020,446,8:36:33,8:36:44,10,0,5,0,0,0
910955020,18122,8:38:09,8:38:15,9,0,1,0,0,0
910955020,448,8:41:17,8:41:29,4,1,6,0,0,0
910955020,1119,8:43:48,8:43:48,4,0,0,0,0,0
910955020,1120,8:45:03,8:45:09,3,0,1,0,0,0
910955020,1121,8:46:06,8:46:06,3,0,0,0,0,0
910955020,3953,8:47:29,8:47:29,3,0,0,0,0,0
910955020,3954,8:48:18,8:48:18,3,0,0,0,0,0
910955020,8613,8:50:22,8:50:22,0,0,3,0,0,0
911004030,386,7:40:58,7:40:58,1,1,0,0,0,0
911004030,388,7:41:36,7:41:44,2,1,0,0,0,0
911004030,389,7:42:14,7:42:14,2,0,0,0,0,0
911004030,390,7:42:45,7:42:45,2,0,0,0,0,1
911004030,391,7:43:07,7:43:07,2,0,0,0,0,0
911004030,14956,7:44:31,7:44:38,0,0,2,0,0,0
911004030,393,7:45:06,7:45:06,0,0,0,0,0,0
911004030,394,7:45:30,7:45:30,0,0,0,0,0,0
911004030,395,7:46:04,7:46:04,0,0,0,0,0,1
911004030,396,7:46:36,7:46:36,0,0,0,0,0,0
911004030,397,7:47:27,7:47:27,0,0,0,0,0,0
911004030,17169,7:48:27,7:48:27,0,0,0,0,0,0
911004030,17162,7:49:11,7:49:11,0,0,0,0,0,0
911004030,14959,7:50:28,7:50:36,1,1,0,0,0,0
911004030,402,7:51:18,7:51:18,1,0,0,0,0,0
911004030,403,7:51:37,7:51:37,1,0,0,0,0,0
911004030,17163,7:52:15,7:52:15,1,0,0,0,0,0
911004030,15848,7:53:06,7:53:06,1,0,0,0,0,0
911004030,406,7:53:42,7:53:48,0,0,1,0,0,0
911004030,14500,7:54:37,7:54:57,1,1,0,0,20,0
911004030,15852,7:55:55,7:55:55,1,0,0,0,0,0
911004030,409,7:56:32,7:56:32,1,0,0,0,0,0
911004030,18047,7:58:03,7:58:03,1,0,0,0,0,0
911004030,17841,7:59:00,7:59:00,1,0,0,0,0,0
911004030,412,8:00:03,8:00:03,1,0,0,0,0,0
911004030,413,8:00:32,8:00:52,1,0,0,0,20,0
911004030,14764,8:02:08,8:02:08,1,0,0,0,0,0
911004030,415,8:02:39,8:02:39,1,0,0,0,0,0
911004030,416,8:03:42,8:03:42,1,0,0,0,0,0
911004030,417,8:04:51,8:04:51,1,0,0,0,0,0
911004030,15185,8:05:41,8:05:41,1,0,0,0,0,0
911004030,16110,8:06:20,8:06:20,1,0,0,0,0,0
911004030,420,8:07:03,8:07:03,1,0,0,0,0,0
911004030,421,8:07:28,8:07:28,1,0,0,0,0,0
911004030,16088,8:07:48,8:07:48,1,0,0,0,0,0
911004030,423,8:08:15,8:08:15,1,0,0,0,0,0
911004030,15364,8:10:34,8:10:45,3,2,0,0,0,0
911004030,425,8:11:46,8:12:06,3,0,0,0,20,0
911004030,15384,8:12:40,8:12:40,3,0,0,0,0,0
911004030,427,8:13:29,8:13:40,5,2,0,0,0,0
911004030,428,8:14:31,8:14:39,6,1,0,0,0,0
911004030,429,8:15:08,8:15:08,6,0,0,0,0,0
911004030,430,8:15:39,8:15:47,7,1,0,0,0,0
911004030,431,8:16:49,8:16:57,8,1,0,0,0,0
911004030,4727,8:18:09,8:18:23,11,3,0,0,0,0
911004030,432,8:20:05,8:20:11,10,0,1,0,0,0
911004030,15279,8:21:05,8:21:11,9,0,1,0,0,0
911004030,16049,8:21:33,8:21:53,10,1,0,0,20,0
911004030,435,8:22:57,8:23:11,13,3,0,0,0,0
911004030,436,8:25:09,8:25:20,15,2,0,0,0,0
911004030,437,8:26:34,8:26:41,14,0,1,0,0,0
911004030,14647,8:27:56,8:28:07,16,2,0,0,0,0
911004030,439,8:29:04,8:29:04,16,0,0,0,0,0
911004030,440,8:30:23,8:30:31,16,1,1,0,0,0
911004030,12754,8:31:31,8:31:39,17,1,0,0,0,0
911004030,442,8:34:07,8:34:18,19,2,0,0,0,0
911004030,443,8:36:25,8:36:45,24,5,0,0,0,0
911004030,445,8:40:22,8:40:31,20,0,4,0,0,0
911004030,446,8:41:54,8:42:06,14,0,6,0,0,0
911004030,18122,8:43:42,8:43:50,12,0,2,0,0,0
911004030,448,8:46:26,8:46:43,4,2,10,0,0,0
911004030,1119,8:48:58,8:49:05,2,0,2,0,0,0
911004030,1120,8:50:18,8:50:24,1,0,1,0,0,0
911004030,1121,8:51:38,8:51:38,1,0,0,0,0,0
911004030,3953,8:52:41,8:52:41,1,0,0,0,0,0
911004030,3954,8:53:17,8:53:17,1,0,0,0,0,0
911004030,8613,8:55:24,8:55:24,0,0,1,0,0,0
911457020,386,7:46:00,7:46:00,1,1,0,0,0,0
911457020,388,7:46:40,7:46:40,1,0,0,0,0,0
911457020,389,7:47:04,7:47:04,1,0,0,0,0,0
911457020,390,7:47:27,7:47:47,1,0,0,0,20,0
911457020,391,7:48:05,7:48:05,1,0,0,0,0,0
911457020,14956,7:49:08,7:49:14,0,0,1,0,0,0
911457020,393,7:49:40,7:49:40,0,0,0,0,0,0
911457020,394,7:50:02,7:50:02,0,0,0,0,0,0
911457020,395,7:50:40,7:51:00,0,0,0,0,20,0
911457020,396,7:51:30,7:51:30,0,0,0,0,0,0
911457020,397,7:52:17,7:52:25,1,1,0,0,0,0
911457020,17169,7:53:40,7:53:48,2,1,0,0,0,0
911457020,17162,7:54:33,7:54:41,3,1,0,0,0,0
911457020,14959,7:55:53,7:56:01,4,1,0,0,0,0
911457020,402,7:56:29,7:56:29,4,0,0,0,0,0
911457020,403,7:56:58,7:56:58,4,0,0,0,0,0
911457020,17163,7:57:30,7:57:30,4,0,0,0,0,0
911457020,15848,7:58:06,7:58:06,4,0,0,0,0,0
911457020,406,7:58:38,7:58:46,2,0,2,0,0,0
911457020,14500,7:59:44,8:00:04,1,0,1,0,20,0
911457020,15852,8:00:56,8:00:56,1,0,0,0,0,0
911457020,409,8:01:20,8:01:20,1,0,0,0,0,0
911457020,18047,8:03:00,8:03:00,1,0,0,0,0,0
911457020,17841,8:04:06,8:04:14,2,1,0,0,0,0
911457020,412,8:04:54,8:04:54,2,0,0,0,0,0
911457020,413,8:05:41,8:06:01,2,0,0,0,20,0
911457020,14764,8:06:55,8:07:03,3,1,0,0,0,0
911457020,415,8:07:35,8:07:35,3,0,0,0,0,0
911457020,416,8:08:24,8:08:30,2,0,1,0,0,0
911457020,417,8:09:34,8:09:34,2,0,0,0,0,0
911457020,15185,8:10:04,8:10:04,2,0,0,0,0,0
911457020,16110,8:10:35,8:11:15,2,0,0,0,40,0
911457020,420,8:11:53,8:11:53,2,0,0,0,0,0
911457020,421,8:12:22,8:12:22,2,0,0,0,0,0
911457020,16088,8:12:41,8:12:41,2,0,0,0,0,0
911457020,423,8:13:15,8:13:15,2,0,0,0,0,0
911457020,15364,8:15:17,8:15:17,2,0,0,0,0,0
911457020,425,8:16:15,8:16:55,2,0,0,0,40,0
911457020,15384,8:17:28,8:17:36,3,1,0,0,0,0
911457020,427,8:18:10,8:18:18,4,1,0,0,0,0
911457020,428,8:19:14,8:19:20,3,0,1,0,0,0
911457020,429,8:19:51,8:19:51,3,0,0,0,0,0
911457020,430,8:20:29,8:20:29,3,0,0,0,0,0
911457020,431,8:21:51,8:22:11,3,0,0,0,20,0
911457020,4727,8:23:26,8:23:40,6,3,0,0,0,0
911457020,432,8:25:33,8:25:41,6,1,1,0,0,0
911457020,15279,8:26:58,8:26:58,6,0,0,0,0,0
911457020,16049,8:27:32,8:27:52,8,2,0,0,20,0
911457020,435,8:29:09,8:29:20,10,2,0,0,0,0
911457020,436,8:30:32,8:30:52,15,5,0,0,0,0
911457020,437,8:32:27,8:32:38,17,2,0,0,0,0
911457020,14647,8:33:48,8:34:00,19,2,0,0,0,0
911457020,439,8:35:22,8:35:30,20,1,0,0,0,0
911457020,440,8:37:02,8:37:13,21,2,1,0,0,0
911457020,12754,8:38:05,8:38:05,21,0,0,0,0,0
911457020,442,8:41:05,8:41:13,20,1,2,0,0,0
911457020,443,8:43:40,8:44:04,25,6,1,0,0,0
911457020,445,8:48:02,8:48:09,23,0,2,0,0,0
911457020,446,8:49:25,8:49:35,20,1,4,0,0,0
911457020,18122,8:51:42,8:51:50,20,1,1,0,0,0
911457020,448,8:54:27,8:54:48,8,1,13,0,0,0
911457020,1119,8:57:04,8:57:12,6,0,2,0,0,0
911457020,1120,8:59:02,8:59:10,4,0,2,0,0,0
911457020,1121,9:00:30,9:00:30,4,0,0,0,0,0
911457020,3953,9:01:41,9:01:48,2,0,2,0,0,0
911457020,3954,9:02:21,9:02:21,2,0,0,0,0,0
911457020,8613,9:04:23,9:04:23,0,0,2,0,0,0
910579020,386,7:52:00,7:52:00,0,0,0,0,0,0
910579020,388,7:52:40,7:52:40,0,0,0,0,0,0
910579020,389,7:53:05,7:53:05,0,0,0,0,0,0
910579020,390,7:53:26,7:53:46,0,0,0,0,20,0
910579020,391,7:54:06,7:54:14,1,1,0,0,0,0
910579020,14956,7:55:07,7:55:15,2,1,0,0,0,0
910579020,393,7:55:44,7:55:44,2,0,0,0,0,0
910579020,394,7:56:01,7:56:01,2,0,0,0,0,0
910579020,395,7:56:37,7:56:57,2,0,0,0,20,0
910579020,396,7:57:23,7:57:31,3,1,0,0,0,0
910579020,397,7:58:19,7:58:33,6,3,0,0,0,0
910579020,17169,7:59:22,7:59:22,6,0,0,0,0,0
910579020,17162,8:00:01,8:00:01,6,0,0,0,0,0
910579020,14959,8:01:13,8:01:33,6,0,0,0,20,0
910579020,402,8:02:23,8:02:23,6,0,0,0,0,0
910579020,403,8:02:50,8:02:50,6,0,0,0,0,0
910579020,17163,8:03:28,8:03:28,6,0,0,0,0,0
910579020,15848,8:04:22,8:04:22,6,0,0,0,0,0
910579020,406,8:05:00,8:05:10,3,1,4,0,0,0
910579020,14500,8:06:00,8:06:20,4,1,0,0,20,0
910579020,15852,8:07:22,8:07:22,4,0,0,0,0,0
910579020,409,8:07:47,8:07:53,3,0,1,0,0,0
910579020,18047,8:09:43,8:09:43,3,0,0,0,0,0
910579020,17841,8:11:14,8:11:14,3,0,0,0,0,0
910579020,412,8:12:00,8:12:00,3,0,0,0,0,0
910579020,413,8:12:55,8:12:55,3,0,0,0,0,0
910579020,14764,8:13:54,8:14:02,1,0,2,0,0,0
910579020,415,8:14:33,8:14:33,1,0,0,0,0,0
910579020,416,8:15:26,8:15:26,1,0,0,0,0,0
910579020,417,8:16:22,8:16:22,1,0,0,0,0,0
910579020,15185,8:17:10,8:17:10,1,0,0,0,0,0
910579020,16110,8:17:56,8:17:56,1,0,0,0,0,0
910579020,420,8:18:45,8:18:53,2,1,0,0,0,0
910579020,421,8:19:12,8:19:12,2,0,0,0,0,0
910579020,16088,8:19:31,8:19:31,2,0,0,0,0,0
910579020,423,8:20:00,8:20:00,2,0,0,0,0,0
910579020,15364,8:22:23,8:22:31,1,1,2,0,0,0
910579020,425,8:23:48,8:23:48,1,0,0,0,0,0
910579020,15384,8:24:33,8:24:47,4,3,0,0,0,0
910579020,427,8:25:27,8:25:38,6,2,0,0,0,0
910579020,428,8:26:28,8:26:36,6,1,1,0,0,0
910579020,429,8:27:13,8:27:13,6,0,0,0,0,0
910579020,430,8:27:42,8:27:42,6,0,0,0,0,0
910579020,431,8:28:58,8:28:58,6,0,0,0,0,0
910579020,4727,8:30:31,8:30:42,8,2,0,0,0,0
910579020,432,8:32:43,8:32:51,9,1,0,0,0,0
910579020,15279,8:33:51,8:33:57,8,0,1,0,0,0
910579020,16049,8:34:23,8:34:31,9,1,0,0,0,0
910579020,435,8:35:39,8:35:47,9,1,1,0,0,0
910579020,436,8:36:42,8:36:56,12,3,0,0,0,0
910579020,437,8:38:12,8:38:23,14,2,0,0,0,0
910579020,14647,8:39:27,8:39:27,14,0,0,0,0,0
910579020,439,8:40:24,8:40:32,15,1,0,0,0,0
910579020,440,8:41:54,8:42:00,14,0,1,0,0,0
910579020,12754,8:43:20,8:43:20,14,0,0,0,0,0
910579020,442,8:45:44,8:45:51,13,0,1,0,0,0
910579020,443,8:48:27,8:48:38,14,2,1,0,0,0
910579020,445,8:54:14,8:54:23,11,0,3,0,0,0
910579020,446,8:56:10,8:56:18,8,0,3,0,0,0
910579020,18122,8:57:44,8:57:44,8,0,0,0,0,0
910579020,448,9:00:16,9:00:28,3,1,6,0,0,0
910579020,1119,9:03:55,9:03:55,3,0,0,0,0,0
910579020,1120,9:05:23,9:05:23,3,0,0,0,0,0
910579020,1121,9:06:08,9:06:08,3,0,0,0,0,0
910579020,3953,9:07:00,9:07:00,3,0,0,0,0,0
910579020,3954,9:07:29,9:07:29,3,0,0,0,0,0
910579020,8613,9:10:15,9:10:15,0,0,3,0,0,0
911242020,386,7:58:19,7:58:19,0,0,0,0,0,0
911242020,388,7:59:03,7:59:03,0,0,0,0,0,0
911242020,389,7:59:28,7:59:28,0,0,0,0,0,0
911242020,390,7:59:52,8:00:02,0,0,0,0,10,0
911242020,391,8:00:19,8:00:19,0,0,0,0,0,0
911242020,14956,8:01:22,8:01:22,0,0,0,0,0,0
