trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:35:29,7:35:29,1,1,0,0,0,0
910955020,388,7:36:10,7:36:18,2,1,0,0,0,0
910955020,389,7:36:44,7:36:44,2,0,0,0,0,0
910955020,390,7:37:04,7:37:04,2,0,0,0,0,0
910955020,391,7:37:23,7:37:23,2,0,0,0,0,0
910955020,14956,7:38:38,7:38:45,0,0,2,0,0,0
910955020,393,7:39:10,7:39:10,0,0,0,0,0,0
910955020,394,7:39:28,7:39:28,0,0,0,0,0,0
910955020,395,7:40:10,7:40:10,0,0,0,0,0,0
910955020,396,7:40:41,7:40:41,0,0,0,0,0,0
910955020,397,7:41:34,7:41:42,1,1,0,0,0,0
910955020,17169,7:42:33,7:42:33,1,0,0,0,0,0
910955020,17162,7:43:17,7:43:25,2,1,0,0,0,0
910955020,14959,7:44:55,7:44:55,2,0,0,0,0,0
910955020,402,7:45:41,7:45:41,2,0,0,0,0,0
910955020,403,7:46:04,7:46:04,2,0,0,0,0,0
910955020,17163,7:46:31,7:46:31,2,0,0,0,0,0
910955020,15848,7:47:19,7:47:19,2,0,0,0,0,0
910955020,406,7:47:54,7:48:00,1,0,1,0,0,0
910955020,14500,7:48:52,7:48:52,1,0,0,0,0,0
910955020,15852,7:49:47,7:49:47,1,0,0,0,0,0
910955020,409,7:50:19,7:50:25,0,0,1,0,0,0
910955020,18047,7:52:08,7:52:08,0,0,0,0,0,0
910955020,17841,7:53:04,7:53:04,0,0,0,0,0,0
910955020,412,7:53:56,7:53:56,0,0,0,0,0,0
910955020,413,7:54:36,7:54:36,0,0,0,0,0,0
910955020,14764,7:55:45,7:55:56,2,2,0,0,0,0
910955020,415,7:56:37,7:56:37,2,0,0,0,0,0
910955020,416,7:57:35,7:57:35,2,0,0,0,0,0
910955020,417,7:58:47,7:58:47,2,0,0,0,0,0
910955020,15185,7:59:26,7:59:26,2,0,0,0,0,0
910955020,16110,8:00:08,8:00:08,2,0,0,0,0,0
910955020,420,8:01:09,8:01:09,2,0,0,0,0,0
910955020,421,8:01:39,8:01:39,2,0,0,0,0,0
910955020,16088,8:01:59,8:01:59,2,0,0,0,0,0
910955020,423,8:02:34,8:02:42,3,1,0,0,0,0
910955020,15364,8:04:28,8:04:38,4,2,1,0,0,0
910955020,425,8:05:40,8:05:40,4,0,0,0,0,0
910955020,15384,8:06:18,8:06:18,4,0,0,0,0,0
910955020,427,8:07:08,8:07:16,5,1,0,0,0,0
910955020,428,8:07:54,8:07:54,5,0,0,0,0,0
910955020,429,8:08:23,8:08:23,5,0,0,0,0,0
910955020,430,8:08:58,8:08:58,5,0,0,0,0,0
910955020,431,8:10:14,8:10:44,5,0,0,0,30,0
910955020,4727,8:11:58,8:12:06,6,1,0,0,0,0
910955020,432,8:13:38,8:13:44,5,0,1,0,0,0
910955020,15279,8:14:48,8:14:48,5,0,0,0,0,0
910955020,16049,8:15:17,8:15:47,6,1,0,0,30,0
910955020,435,8:16:54,8:16:54,6,0,0,0,0,0
910955020,436,8:18:21,8:18:29,7,1,0,0,0,0
910955020,437,8:19:37,8:19:48,9,2,0,0,0,0
910955020,14647,8:21:14,8:21:22,10,1,0,0,0,0
910955020,439,8:22:03,8:22:03,10,0,0,0,0,0
910955020,440,8:23:17,8:23:23,9,0,1,0,0,0
910955020,12754,8:24:17,8:24:17,9,0,0,0,0,0
910955020,442,8:25:29,8:25:29,9,0,0,0,0,0
910955020,443,8:28:21,8:28:32,10,2,1,0,0,0
910955020,445,8:31:58,8:32:06,7,0,3,0,0,0
910955020,446,8:33:35,8:33:43,5,0,2,0,0,0
910955020,18122,8:35:36,8:35:44,4,1,2,0,0,0
910955020,448,8:38:24,8:38:35,3,2,3,0,0,0
910955020,1119,8:40:46,8:40:52,2,0,1,0,0,0
910955020,1120,8:42:11,8:42:18,1,0,1,0,0,0
910955020,1121,8:43:22,8:43:22,1,0,0,0,0,0
910955020,3953,8:44:52,8:44:52,1,0,0,0,0,0
910955020,3954,8:45:30,8:45:36,0,0,1,0,0,0
910955020,8613,8:48:00,8:48:00,0,0,1,0,0,0
911004030,386,7:40:00,7:40:00,1,1,0,0,0,0
911004030,388,7:40:40,7:40:40,1,0,0,0,0,0
911004030,389,7:41:04,7:41:12,2,1,0,0,0,0
