911004030 {
386 27086.61 27086.61 1 1 0 0
388 27132.86 27140.96 2 1 0 0
389 27163.45 27171.55 3 1 0 0
390 27200.68 27200.68 3 0 0 0
391 27218.46 27226.56 4 1 0 0
14956 27267.54 27278.74 6 2 0 0
393 27313.28 27313.28 6 0 0 0
394 27331.37 27339.47 7 1 0 0
395 27381.65 27381.65 7 0 0 0
396 27407.74 27415.84 8 1 0 0
397 27455.44 27463.54 9 1 0 0
17169 27501.2 27501.2 9 0 0 0
17162 27537.87 27549.07 11 2 0 0
14959 27629.58 27636.68 10 0 1 0
402 27679.47 27679.47 10 0 0 0
403 27712.25 27712.25 10 0 0 0
17163 27744.49 27758.79 13 3 0 0
15848 27828.6 27835.7 12 0 1 0
406 27873.11 27882.31 11 1 2 0
14500 27948.01 27962.31 13 3 1 0
15852 28005.33 28005.33 13 0 0 0
409 28043.07 28052.27 12 1 2 0
18047 28153.47 28153.47 12 0 0 0
17841 28215.95 28215.95 12 0 0 0
412 28267.47 28267.47 12 0 0 0
413 28327.16 28327.16 12 0 0 0
14764 28379.57 28388.77 10 0 2 0
415 28459.87 28459.87 10 0 0 0
416 28518.36 28527.56 8 0 2 0
417 28604.96 28604.96 8 0 0 0
15185 28627.77 28627.77 8 0 0 0
16110 28662.9 28671.0 8 1 1 0
420 28717.77 28724.87 7 0 1 0
421 28748.98 28748.98 7 0 0 0
16088 28776.16 28784.26 8 1 0 0
423 28806.67 28814.77 9 1 0 0
15364 28921.14 28935.44 11 3 1 0
425 29021.19 29021.19 11 0 0 0
15384 29053.01 29064.21 13 2 0 0
427 29110.11 29110.11 13 0 0 0
428 29141.25 29149.35 13 1 1 0
429 29177.15 29177.15 13 0 0 0
430 29200.84 29208.94 14 1 0 0
431 29276.78 29276.78 14 0 0 0
4727 29359.57 29373.87 17 3 0 0
432 29505.69 29514.89 16 1 2 0
15279 29577.17 29577.17 16 0 0 0
16049 29599.15 29622.75 22 6 0 0
435 29680.39 29703.99 28 6 0 0
436 29816.64 29843.34 35 7 0 0
437 29892.52 29906.82 38 3 0 0
14647 29990.75 29990.75 38 0 0 0
439 30032.69 30043.89 40 2 0 0
440 30101.2 30121.7 43 5 2 0
12754 30190.12 30201.32 45 2 0 0
442 30298.85 30310.15 43 1 3 0
443 30457.32 30480.92 45 6 4 2
445 30719.09 30736.69 39 0 6 0
446 30823.38 30845.18 31 0 8 0
18122 30941.06 30952.36 28 0 3 0
448 31052.93 31095.73 14 4 18 0
1119 31278.54 31291.94 10 0 4 0
1120 31347.67 31356.87 8 0 2 0
1121 31431.8 31431.8 8 0 0 0
3953 31507.12 31514.22 7 0 1 0
3954 31549.92 31549.92 7 0 0 0
8613 31715.43 31715.43 0 0 7 0
     }
- - - - - -
911457020 {
386 27268.7 27268.7 0 0 0 0
388 27314.72 27322.82 1 1 0 0
389 27363.55 27363.55 1 0 0 0
390 27378.01 27378.01 1 0 0 0
391 27394.42 27394.42 1 0 0 0
14956 27449.73 27449.73 1 0 0 0
393 27476.83 27476.83 1 0 0 0
394 27500.86 27500.86 1 0 0 0
395 27537.03 27537.03 1 0 0 0
396 27568.56 27576.66 2 1 0 0
397 27632.99 27641.09 3 1 0 0
17169 27693.98 27693.98 3 0 0 0
17162 27738.79 27738.79 3 0 0 0
14959 27798.55 27798.55 3 0 0 0
402 27849.79 27849.79 3 0 0 0
403 27881.44 27881.44 3 0 0 0
17163 27915.38 27923.48 4 1 0 0
15848 27976.35 27976.35 4 0 0 0
406 28016.35 28023.45 3 0 1 0
14500 28071.53 28071.53 3 0 0 0
15852 28127.1 28127.1 3 0 0 0
409 28168.54 28168.54 3 0 0 0
18047 28268.62 28268.62 3 0 0 0
17841 28341.2 28341.2 3 0 0 0
412 28380.03 28380.03 3 0 0 0
413 28414.35 28414.35 3 0 0 0
14764 28485.68 28492.78 2 0 1 0
415 28543.05 28543.05 2 0 0 0
416 28608.36 28608.36 2 0 0 0
417 28683.72 28683.72 2 0 0 0
15185 28716.4 28716.4 2 0 0 0
16110 28767.14 28767.14 2 0 0 0
420 28823.82 28823.82 2 0 0 0
421 28854.15 28854.15 2 0 0 0
16088 28879.62 28879.62 2 0 0 0
423 28905.76 28905.76 2 0 0 0
15364 29009.57 29009.57 2 0 0 0
425 29079.12 29079.12 2 0 0 0
15384 29119.21 29119.21 2 0 0 0
427 29169.92 29169.92 2 0 0 0
428 29204.71 29204.71 2 0 0 0
429 29233.04 29233.04 2 0 0 0
430 29263.17 29263.17 2 0 0 0
431 29347.53 29347.53 2 0 0 0
4727 29430.46 29430.46 2 0 0 0
432 29519.65 29519.65 2 0 0 0
15279 29580.4 29580.4 2 0 0 0
16049 29605.96 29605.96 2 0 0 0
435 29680.39 29680.39 2 0 0 0
436 29816.64 29816.64 2 0 0 0
437 29897.23 29897.23 2 0 0 0
14647 29990.75 29990.75 2 0 0 0
439 30049.22 30049.22 2 0 0 0
440 30131.42 30131.42 2 0 0 0
12754 30190.12 30190.12 2 0 0 0
442 30298.85 30298.85 2 0 0 0
443 30457.32 30468.52 4 2 0 0
445 30719.09 30719.09 4 0 0 0
446 30827.57 30834.67 3 0 1 0
18122 30941.06 30941.06 3 0 0 0
448 31105.04 31114.24 1 0 2 0
1119 31278.54 31278.54 1 0 0 0
1120 31347.67 31347.67 1 0 0 0
1121 31431.8 31431.8 1 0 0 0
3953 31530.84 31530.84 1 0 0 0
3954 31582.37 31582.37 1 0 0 0
8613 31715.43 31715.43 0 0 1 0
     }
- - - - - -
910579020 {
386 27536.25 27536.25 0 0 0 0
388 27574.94 27574.94 0 0 0 0
389 27593.95 27593.95 0 0 0 0
390 27619.81 27619.81 0 0 0 0
391 27641.19 27641.19 0 0 0 0
14956 27715.94 27727.14 2 2 0 0
393 27747.71 27747.71 2 0 0 0
394 27769.99 27778.09 3 1 0 0
395 27798.52 27798.52 3 0 0 0
396 27840.7 27851.9 5 2 0 0
397 27887.75 27902.05 8 3 0 0
17169 27980.24 27980.24 8 0 0 0
17162 28040.37 28040.37 8 0 0 0
14959 28111.85 28111.85 8 0 0 0
402 28156.53 28156.53 8 0 0 0
403 28176.06 28176.06 8 0 0 0
17163 28221.75 28229.85 9 1 0 0
15848 28294.53 28294.53 9 0 0 0
406 28338.04 28345.14 8 0 1 0
14500 28398.01 28405.11 7 0 1 0
15852 28452.88 28452.88 7 0 0 0
409 28495.56 28502.66 6 0 1 0
18047 28630.4 28630.4 6 0 0 0
17841 28674.06 28674.06 6 0 0 0
412 28748.69 28756.79 7 1 0 0
413 28808.89 28808.89 7 0 0 0
14764 28892.05 28900.15 8 1 0 0
415 28938.42 28938.42 8 0 0 0
416 29014.92 29024.12 7 1 2 0
417 29087.67 29095.77 8 1 0 0
15185 29124.51 29124.51 8 0 0 0
16110 29173.95 29173.95 8 0 0 0
420 29217.26 29224.36 7 0 1 0
421 29249.02 29249.02 7 0 0 0
16088 29270.4 29270.4 7 0 0 0
423 29291.76 29291.76 7 0 0 0
15364 29537.56 29544.66 6 0 1 0
425 29614.76 29614.76 6 0 0 0
15384 29656.13 29670.43 9 3 0 0
427 29726.98 29738.18 11 2 0 0
428 29781.88 29793.08 12 2 1 0
429 29826.68 29826.68 12 0 0 0
430 29865.42 29873.52 13 1 0 0
431 29953.97 29965.17 15 2 0 0
4727 30056.77 30074.17 19 4 0 0
432 30166.67 30177.87 20 2 1 0
15279 30236.3 30244.4 20 1 1 0
16049 30271.73 30295.33 26 6 0 0
435 30383.46 30403.96 31 5 0 0
436 30484.95 30493.05 32 1 0 0
437 30602.27 30616.57 34 3 1 0
14647 30708.35 30725.75 38 4 0 0
439 30795.43 30803.53 38 1 1 0
440 30971.94 30983.14 38 2 2 0
12754 31022.47 31030.57 39 1 0 0
442 31159.11 31170.41 37 1 3 0
443 31293.31 31338.61 45 13 5 7
445 31555.74 31571.24 41 1 5 0
446 31657.09 31678.89 35 2 8 0
18122 31776.96 31790.36 31 0 4 0
448 31921.16 31966.06 17 5 19 0
1119 32116.84 32130.24 13 0 4 0
1120 32192.94 32204.24 10 0 3 0
